NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_87	AURKB	na	26546	-0.49404096603393555	-0.21068433	Yes	
row_88	CKS2	na	26549	-0.4941466450691223	-0.20407616	Yes	
row_89	CKAP2L	na	26551	-0.4942000210285187	-0.19743635	Yes	
row_90	OIP5	na	26564	-0.4949795603752136	-0.1911259	Yes	
row_91	CDCA4	na	26601	-0.4966346025466919	-0.18553467	Yes	
row_92	TOP2A	na	26624	-0.4978169798851013	-0.17949492	Yes	
row_93	SGO1	na	26637	-0.4981047511100769	-0.17314228	Yes	
row_94	CDK1	na	26653	-0.4992188811302185	-0.16686732	Yes	
row_95	MKI67	na	26656	-0.4992886483669281	-0.16018972	Yes	
row_96	HMGB3	na	26669	-0.5001002550125122	-0.15381016	Yes	
row_97	HMGN2	na	26680	-0.5006586909294128	-0.14736126	Yes	
row_98	CENPN	na	26815	-0.5073854923248291	-0.14465298	Yes	
row_99	MELK	na	26845	-0.5090243816375732	-0.13867824	Yes	
row_100	KIF22	na	26854	-0.5094596147537231	-0.13204874	Yes	
row_101	KIF15	na	26925	-0.5129803419113159	-0.12728745	Yes	
row_102	CDCA5	na	27098	-0.5216392874717712	-0.12556091	Yes	
row_103	RNASEH2A	na	27146	-0.5237867832183838	-0.119943075	Yes	
row_104	CENPU	na	27147	-0.5238931775093079	-0.11287157	Yes	
row_105	UBE2T	na	27181	-0.5255172848701477	-0.1067978	Yes	
row_106	CLSPN	na	27218	-0.527526319026947	-0.10078961	Yes	
row_107	RRM2	na	27345	-0.5344816446304321	-0.09746839	Yes	
row_108	CENPM	na	27580	-0.5464051961898804	-0.097323276	Yes	
row_109	MCM6	na	27609	-0.5482141971588135	-0.09078865	Yes	
row_110	PCLAF	na	27667	-0.5524990558624268	-0.08509224	Yes	
row_111	MCM7	na	27876	-0.5644267797470093	-0.08390051	Yes	
row_112	C21orf58	na	27904	-0.5660042762756348	-0.07709485	Yes	
row_113	SMC2	na	27938	-0.5681164860725403	-0.070446074	Yes	
row_114	HMGB2	na	27997	-0.5716972947120667	-0.06452143	Yes	
row_115	CDCA7	na	28121	-0.5798047780990601	-0.060495753	Yes	
row_116	ZWINT	na	28154	-0.5814439058303833	-0.053636182	Yes	
row_117	CENPW	na	28195	-0.5842024087905884	-0.04698657	Yes	
row_118	ORC6	na	28392	-0.5967711806297302	-0.044987474	Yes	
row_119	HELLS	na	28451	-0.6001037359237671	-0.038679395	Yes	
row_120	PHGDH	na	28490	-0.6030245423316956	-0.03171392	Yes	
row_121	BUB3	na	28986	-0.6406009793281555	-0.038361873	Yes	
row_122	DACH1	na	29082	-0.6477282643318176	-0.032554206	Yes	
row_123	MCM5	na	29305	-0.663837194442749	-0.030453214	Yes	
row_124	NOTCH1	na	29309	-0.6640372276306152	-0.021582745	Yes	
row_125	EMX1	na	29530	-0.6831027269363403	-0.01915991	Yes	
row_126	SFRP2	na	29550	-0.6848660707473755	-0.010502669	Yes	
row_127	PAX6	na	29573	-0.6867414712905884	-0.0019128103	Yes	
row_128	MIS18BP1	na	29620	-0.6921364665031433	0.006008305	Yes	
row_129	UCP2	na	29860	-0.7117557525634766	0.008230825	Yes	
row_130	TMEM98	na	29910	-0.7164565920829773	0.016387518	Yes	
row_131	IGF2BP1	na	29984	-0.7232855558395386	0.023894824	Yes	
row_132	MFAP2	na	30139	-0.738490641117096	0.029104587	Yes	
row_133	TMPO	na	30486	-0.7752268314361572	0.028877696	Yes	
row_134	SINHCAF	na	30588	-0.7869743704795837	0.036379512	Yes	
row_135	SOX3	na	30744	-0.8060797452926636	0.042470694	Yes	
row_136	EFNB1	na	31182	-0.870948851108551	0.04072409	Yes	
