NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_140	SPP1	na	12288	0.11563887447118759	0.17256898	No	
row_141	WASF2	na	12296	0.11478769034147263	0.17286237	No	
row_142	LY96	na	12471	0.0901203453540802	0.1678386	No	
row_143	ZFP36L1	na	12494	0.08738750964403152	0.16754214	No	
row_144	HEXA	na	12517	0.08504798263311386	0.16723526	No	
row_145	JUNB	na	12602	0.07430917024612427	0.16494729	No	
row_146	LIMS1	na	12697	0.06405169516801834	0.1623018	No	
row_147	DUSP1	na	12723	0.06158924475312233	0.1617968	No	
row_148	ABHD12	na	12789	0.055618032813072205	0.16001795	No	
row_149	MEF2A	na	12879	0.04534967988729477	0.157445	No	
row_150	CIAO2A	na	12882	0.04487636685371399	0.15758267	No	
row_151	RASSF4	na	12906	0.0432153195142746	0.15705813	No	
row_152	MGAT1	na	13001	0.034011904150247574	0.15427874	No	
row_153	ZFHX3	na	13009	0.03297260403633118	0.15420744	No	
row_154	PPT1	na	13179	0.014910804107785225	0.14900434	No	
row_155	SIRPA	na	13303	0.002083911094814539	0.14517839	No	
row_156	CD83	na	13601	-0.03103524260222912	0.13605602	No	
row_157	ASAH1	na	13624	-0.03339634835720062	0.13551891	No	
row_158	CD68	na	13808	-0.05228414013981819	0.13004586	No	
row_159	RNF135	na	13879	-0.06012696027755737	0.12813121	No	
row_160	PRR13	na	14282	-0.06542754918336868	0.11588816	No	
row_161	CTSD	na	14945	-0.07762470096349716	0.09559246	No	
row_162	AP1B1	na	15235	-0.0844571441411972	0.086957656	No	
row_163	ARPC1B	na	15549	-0.0985025092959404	0.07763712	No	
row_164	GAL3ST4	na	15570	-0.09926985204219818	0.07745599	No	
row_165	RAB3IL1	na	15771	-0.10624255239963531	0.07169338	No	
row_166	PSAP	na	15845	-0.10928917676210403	0.06990433	No	
row_167	RNASET2	na	15894	-0.1113121509552002	0.068903804	No	
row_168	FTL	na	15903	-0.11212632060050964	0.06915414	No	
row_169	CMTM6	na	15911	-0.11246608942747116	0.06943718	No	
row_170	CTSC	na	16170	-0.11711423099040985	0.06191455	No	
row_171	NAGA	na	16269	-0.12084798514842987	0.05939749	No	
row_172	MFSD1	na	16293	-0.12183956056833267	0.059223413	No	
row_173	MGAT4A	na	17165	-0.14902076125144958	0.03272916	No	
row_174	MILR1	na	17273	-0.15369993448257446	0.030077906	No	
row_175	RGS19	na	17445	-0.15995754301548004	0.025458975	No	
row_176	FCGR2A	na	17741	-0.17331598699092865	0.017033163	No	
row_177	RB1	na	17760	-0.17403149604797363	0.017247628	No	
row_178	C3AR1	na	17858	-0.177747905254364	0.015015375	No	
row_179	EGR3	na	17887	-0.1788133829832077	0.014939346	No	
row_180	RNF13	na	17967	-0.18256984651088715	0.01328984	No	
row_181	WDR91	na	18021	-0.18487516045570374	0.01246131	No	
row_182	SH2B3	na	18078	-0.18721722066402435	0.011549678	No	
row_183	IPCEF1	na	18326	-0.19485335052013397	0.004716546	No	
row_184	IGF1	na	18353	-0.19612297415733337	0.004780034	No	
row_185	CD81	na	18540	-0.20170877873897552	-1.20510675E-4	No	
row_186	MKNK1	na	18577	-0.20320339500904083	-3.372708E-4	No	
row_187	CREBL2	na	18608	-0.20453505218029022	-3.6101034E-4	No	
row_188	IL6R	na	18657	-0.20636309683322906	-9.378563E-4	No	
row_189	FOSB	na	18670	-0.20700645446777344	-3.8932526E-4	No	
row_190	TYROBP	na	18775	-0.2084159106016159	-0.002703147	No	
row_191	IFITM2	na	18969	-0.21629074215888977	-0.0077569606	No	
row_192	NAIP	na	19006	-0.2174421101808548	-0.0079102535	No	
row_193	FCER1G	na	19012	-0.2177967131137848	-0.0070953607	No	
row_194	LPAR6	na	19031	-0.21855850517749786	-0.006682423	No	
row_195	C1QA	na	19091	-0.22114108502864838	-0.007536387	No	
row_196	IL13RA1	na	19181	-0.2238607108592987	-0.009313654	No	
row_197	GPN3	na	19270	-0.22724762558937073	-0.011044643	No	
row_198	PLA2G15	na	19296	-0.22785992920398712	-0.010808511	No	
row_199	C1QB	na	19324	-0.22895757853984833	-0.010629849	No	
row_200	AIF1	na	19339	-0.229474738240242	-0.01004353	No	
row_201	EGFL7	na	19412	-0.231835275888443	-0.011255177	No	
row_202	DOCK4	na	19473	-0.23422470688819885	-0.012082004	No	
row_203	C3	na	19534	-0.23671817779541016	-0.012897716	No	
row_204	KLF2	na	19575	-0.23819676041603088	-0.013083221	No	
row_205	MAN2B1	na	19626	-0.23996765911579132	-0.013572642	No	
row_206	P3H2	na	19855	-0.2486223578453064	-0.01957367	No	
row_207	FOS	na	20010	-0.2545863091945648	-0.023240736	No	
row_208	IL17RA	na	20022	-0.25493234395980835	-0.022447402	No	
row_209	LST1	na	20102	-0.2577953338623047	-0.0237616	No	
row_210	ALOX5	na	20107	-0.25795072317123413	-0.022736546	No	
row_211	TMEM52B	na	20114	-0.25816455483436584	-0.0217729	No	
row_212	SERPINA1	na	20136	-0.2588655948638916	-0.021273842	No	
row_213	C1QC	na	20137	-0.25891000032424927	-0.020119788	No	
row_214	LINC01094	na	20173	-0.26028886437416077	-0.020050919	No	
row_215	ITGB2	na	20212	-0.26165398955345154	-0.020069504	No	
row_216	CSF3R	na	20260	-0.26360559463500977	-0.020360019	No	
row_217	CD14	na	20271	-0.26404163241386414	-0.0194949	No	
row_218	HERPUD1	na	20318	-0.2653713524341583	-0.019746365	No	
row_219	AOAH	na	20366	-0.2669515907764435	-0.020021966	No	
row_220	FCGR3A	na	20526	-0.27265000343322754	-0.023764418	No	
row_221	NPL	na	20558	-0.273774653673172	-0.023510713	No	
row_222	TNFRSF1B	na	20574	-0.2741070091724396	-0.022756634	No	
row_223	CYBB	na	20575	-0.2741245627403259	-0.021534763	No	
row_224	RGS1	na	20668	-0.27757585048675537	-0.023166144	No	
row_225	FCGR1B	na	20670	-0.2776600420475006	-0.021959698	No	
row_226	TMIGD3	na	20703	-0.278999000787735	-0.021713886	No	
row_227	ADORA3	na	20741	-0.2802749276161194	-0.021618292	No	
row_228	CCL3	na	20814	-0.28256750106811523	-0.022603808	No	
row_229	ITGAM	na	20874	-0.28334811329841614	-0.023180492	No	
row_230	FPR1	na	20880	-0.28362107276916504	-0.022072198	No	
row_231	BIN2	na	20891	-0.28403720259666443	-0.021117952	No	
row_232	LAT2	na	20902	-0.28435322642326355	-0.020162297	No	
row_233	C5AR1	na	20905	-0.2844655513763428	-0.018956695	No	
row_234	APOC1	na	20910	-0.2846195697784424	-0.017812768	No	
row_235	LPCAT2	na	20931	-0.2851256728172302	-0.017165478	No	
row_236	ATP8B4	na	20937	-0.2852594554424286	-0.01604988	No	
row_237	CSF1R	na	20971	-0.28611987829208374	-0.01580351	No	
row_238	SELPLG	na	20984	-0.2863832414150238	-0.014901169	No	
row_239	LIPA	na	20993	-0.2865542471408844	-0.0138733415	No	
row_240	RNASE6	na	21016	-0.28713667392730713	-0.01327945	No	
row_241	MS4A7	na	21035	-0.2876835763454437	-0.012558397	No	
row_242	MNDA	na	21042	-0.28783053159713745	-0.01146252	No	
row_243	SAMSN1	na	21104	-0.2899903357028961	-0.012071961	No	
row_244	VSIG4	na	21115	-0.2905033826828003	-0.011088892	No	
row_245	TLR7	na	21116	-0.2905138432979584	-0.00979397	No	
row_246	LAIR1	na	21120	-0.29055631160736084	-0.0085924	No	
row_247	FCGR1A	na	21142	-0.29113104939460754	-0.007949523	No	
row_248	GPR183	na	21165	-0.2917253077030182	-0.007335178	No	
row_249	SERPINF1	na	21189	-0.29223310947418213	-0.0067497506	No	
row_250	GSN	na	21227	-0.2934720814228058	-0.0065953317	No	
row_251	TMEM119	na	21243	-0.29418328404426575	-0.0057517653	No	
row_252	CD300A	na	21261	-0.2947363257408142	-0.004968095	No	
row_253	CH25H	na	21275	-0.2949627637863159	-0.0040586926	No	
row_254	MAF	na	21283	-0.29514747858047485	-0.0029613816	No	
row_255	CX3CR1	na	21284	-0.2951733469963074	-0.0016456897	No	
row_256	IFNGR1	na	21324	-0.29646721482276917	-0.0015402824	No	
row_257	HPGDS	na	21346	-0.2971988320350647	-8.7035936E-4	No	
row_258	PLD4	na	21376	-0.29821476340293884	-4.453544E-4	No	
row_259	TREM2	na	21383	-0.2982539236545563	6.969838E-4	No	
row_260	P2RY13	na	21388	-0.2984411120414734	0.0019025181	No	
row_261	SLC7A7	na	21396	-0.29889991879463196	0.003016555	No	
row_262	CPED1	na	21407	-0.2993059456348419	0.004038859	No	
row_263	ALOX5AP	na	21414	-0.2994444966316223	0.005186504	No	
row_264	CYTH4	na	21428	-0.29975736141204834	0.0061172782	No	
row_265	STAB1	na	21449	-0.3004257380962372	0.0068327654	No	
row_266	ANXA11	na	21505	-0.30212223529815674	0.006464486	No	
row_267	ABCG2	na	21537	-0.30320265889167786	0.006849362	No	
row_268	PTAFR	na	21541	-0.30330678820610046	0.008107765	No	
row_269	IGSF6	na	21545	-0.3033756613731384	0.009366475	No	
row_270	GPR34	na	21553	-0.3036317527294159	0.010501604	No	
row_271	TFEC	na	21560	-0.30378472805023193	0.011668595	No	
row_272	PARVG	na	21671	-0.30707523226737976	0.009607447	No	
row_273	LILRB4	na	21673	-0.3071380853652954	0.010945289	No	
row_274	MERTK	na	21729	-0.3086995482444763	0.010606328	No	
row_275	OLR1	na	21734	-0.3087942600250244	0.01185801	No	
row_276	P2RY12	na	21735	-0.30881166458129883	0.013234492	No	
row_277	FOLR2	na	21758	-0.30937638878822327	0.013927514	No	
row_278	TMIGD2	na	21771	-0.30978867411613464	0.014934182	No	
row_279	PLA2G7	na	21781	-0.3101021647453308	0.01603579	No	
row_280	PLCB2	na	21811	-0.31116747856140137	0.01651853	No	
row_281	CREG1	na	21814	-0.31126299500465393	0.017843576	No	
row_282	FYB1	na	21820	-0.3115679919719696	0.01907644	No	
row_283	APPL2	na	21821	-0.31160104274749756	0.020465357	No	
row_284	CCL4	na	21898	-0.3136245310306549	0.01949355	No	
row_285	ITGAX	na	21939	-0.31465792655944824	0.01964886	No	
row_286	LPAR5	na	21942	-0.3147146701812744	0.020989293	No	
row_287	ARHGAP9	na	22058	-0.31816378235816956	0.018821666	No	
row_288	SIGLEC8	na	22085	-0.3188003599643707	0.019431971	No	
row_289	NINJ1	na	22137	-0.32000356912612915	0.019268118	No	
row_290	RHOG	na	22181	-0.321155309677124	0.019358845	No	
row_291	CCL4L2	na	22184	-0.3212530016899109	0.020728422	No	
row_292	PLXDC2	na	22243	-0.32278069853782654	0.020358684	No	
row_293	TNFAIP8L2	na	22321	-0.3251522481441498	0.019407079	No	
row_294	HAVCR2	na	22356	-0.3260713517665863	0.019800346	No	
row_295	OLFML3	na	22358	-0.3261825740337372	0.021223076	No	
row_296	CMTM7	na	22360	-0.3262196183204651	0.02264597	No	
row_297	MRC1	na	22379	-0.32664310932159424	0.023540681	No	
row_298	LTC4S	na	22424	-0.3276904821395874	0.023629356	No	
row_299	LHFPL2	na	22440	-0.32804933190345764	0.024623876	No	
row_300	NABP1	na	22472	-0.3291453421115875	0.025124388	No	
row_301	HCK	na	22507	-0.33013278245925903	0.025535759	No	
row_302	TBXAS1	na	22572	-0.33248311281204224	0.02502218	No	
row_303	HSPA1A	na	22583	-0.33276301622390747	0.026193615	No	
row_304	DHRS9	na	22620	-0.33392107486724854	0.026559511	No	
row_305	LINC02712	na	22621	-0.33393797278404236	0.02804799	No	
row_306	MANBA	na	22851	-0.34099340438842773	0.02242751	No	
row_307	CD4	na	22861	-0.3413959741592407	0.023668606	No	
row_308	TPT1	na	22964	-0.3448660671710968	0.022025352	No	
row_309	CD86	na	22972	-0.3451444208621979	0.023345517	No	
row_310	IER3	na	22975	-0.34516462683677673	0.024821676	No	
row_311	CRYBB1	na	23055	-0.34784427285194397	0.023908857	No	
row_312	LY86	na	23076	-0.3487197756767273	0.024839608	No	
row_313	FGD2	na	23108	-0.3498072624206543	0.025432218	No	
row_314	REEP4	na	23157	-0.35172969102859497	0.02550332	No	
row_315	ADA2	na	23331	-0.3582487404346466	0.02170588	No	
row_316	PYCARD	na	23372	-0.3596806228160858	0.022061871	No	
row_317	PLVAP	na	23389	-0.36044567823410034	0.023169613	No	
row_318	PTPN6	na	23397	-0.36099255084991455	0.024560418	No	
row_319	FAM78A	na	23488	-0.3642495572566986	0.023377733	No	
row_320	MYO1F	na	23573	-0.3670656383037567	0.022394687	No	
row_321	CEBPA	na	23631	-0.3694778084754944	0.022264272	No	
row_322	CD84	na	23644	-0.37001848220825195	0.023539405	No	
row_323	OTULINL	na	23701	-0.3720134496688843	0.023451475	No	
row_324	GAS6	na	23785	-0.3757515847682953	0.022538325	No	
row_325	VAV1	na	23786	-0.3758281171321869	0.024213525	No	
row_326	ELF1	na	23820	-0.37679463624954224	0.024864065	No	
row_327	MGST2	na	23851	-0.37815919518470764	0.025614228	No	
row_328	ABI3	na	23911	-0.38048434257507324	0.025470514	No	
row_329	ADAP2	na	23919	-0.3808337450027466	0.026949758	No	
row_330	IL10RA	na	23996	-0.38403022289276123	0.026291775	No	
row_331	TAL1	na	24002	-0.3843868374824524	0.027849218	No	
row_332	IRF8	na	24007	-0.3844665288925171	0.0294382	No	
row_333	WAS	na	24062	-0.38662946224212646	0.029477779	No	
row_334	RGS10	na	24073	-0.38716137409210205	0.030891685	No	
row_335	HSPA1B	na	24244	-0.3933311998844147	0.027344164	No	
row_336	SIGLEC10	na	24257	-0.39397212862968445	0.028726066	No	
row_337	A2M	na	24431	-0.4015633165836334	0.025121694	No	
row_338	SLC7A8	na	24435	-0.401714950799942	0.026818737	No	
row_339	OTUD1	na	24449	-0.4022834002971649	0.028206507	No	
row_340	NR4A2	na	24477	-0.4032609164714813	0.0291621	No	
row_341	ADAM28	na	24479	-0.4034004807472229	0.030929018	No	
row_342	PLEK	na	24499	-0.40410858392715454	0.032137837	No	
row_343	TLR4	na	24521	-0.40505269169807434	0.0332885	No	
row_344	EGR2	na	24531	-0.4053099751472473	0.034814484	No	
row_345	GIMAP4	na	24560	-0.4064652621746063	0.035753183	No	
row_346	TAGAP	na	24566	-0.4066368341445923	0.0374098	No	
row_347	APOE	na	24591	-0.40779274702072144	0.03847914	No	
row_348	MAST3	na	24601	-0.40810567140579224	0.040017582	No	
row_349	LINC00996	na	24667	-0.41061559319496155	0.03982109	No	
row_350	LAPTM5	na	24685	-0.4114309549331665	0.041124906	No	
row_351	ARHGAP4	na	24700	-0.4118138551712036	0.042523976	No	
row_352	HCLS1	na	24780	-0.4149779975414276	0.041910395	No	
row_353	SYNGR2	na	24879	-0.41967251896858215	0.040725302	No	
row_354	PDGFB	na	24888	-0.4200369417667389	0.04234811	No	
row_355	SLCO2B1	na	24911	-0.4212955832481384	0.043539997	No	
row_356	SRGN	na	24993	-0.4245389401912689	0.042906668	No	
row_357	VAMP8	na	25006	-0.4251564145088196	0.044427574	No	
row_358	ADRB2	na	25047	-0.4270690977573395	0.045083936	No	
row_359	DAB2	na	25081	-0.42873886227607727	0.04596601	No	
row_360	TM6SF1	na	25084	-0.42883267998695374	0.047815107	No	
row_361	SASH3	na	25120	-0.43055087327957153	0.048642896	No	
row_362	NCF4	na	25193	-0.43424883484840393	0.048333477	No	
row_363	CNPY3	na	25360	-0.44089534878730774	0.04512269	No	
row_364	GALNT1	na	25369	-0.4411555230617523	0.04683963	No	
row_365	SLC9A9	na	25411	-0.44318583607673645	0.047536653	No	
row_366	VSIR	na	25438	-0.4447562098503113	0.048708387	No	
row_367	STXBP2	na	25506	-0.44749757647514343	0.048613925	No	
row_368	PTPRC	na	25541	-0.44950586557388306	0.049557384	No	
row_369	APBB1IP	na	25600	-0.4517459273338318	0.049762487	No	
row_370	BIN1	na	25637	-0.4535374045372009	0.050661556	No	
row_371	DOCK8	na	25638	-0.45360609889030457	0.05268344	No	
row_372	PALD1	na	25744	-0.4571329951286316	0.051447056	No	
row_373	LYN	na	25800	-0.459476113319397	0.051780157	No	
row_374	AXL	na	25844	-0.46119847893714905	0.052495107	No	
row_375	RUBCNL	na	25971	-0.46721574664115906	0.05064887	No	
row_376	CD36	na	26055	-0.47189053893089294	0.050164245	No	
row_377	DOCK2	na	26126	-0.4749935567378998	0.050098803	No	
row_378	CD53	na	26129	-0.4750973880290985	0.052154116	No	
row_379	MYLIP	na	26203	-0.4787108898162842	0.052011702	No	
row_380	FLI1	na	26257	-0.48097941279411316	0.052503012	No	
row_381	MPP1	na	26374	-0.48721250891685486	0.051057715	No	
row_382	MPEG1	na	26426	-0.48905864357948303	0.051647402	No	
row_383	LCP1	na	26585	-0.4957919418811798	0.048930753	No	
row_384	PAG1	na	26703	-0.5021713972091675	0.047520954	No	
row_385	NCKAP1L	na	26864	-0.5097795128822327	0.04480429	No	
row_386	ARRB2	na	26876	-0.5104196071624756	0.04673642	No	
row_387	ENTPD1	na	26996	-0.5170886516571045	0.04533075	No	
row_388	SLC29A3	na	27035	-0.5185019969940186	0.046457026	No	
row_389	SWAP70	na	27217	-0.5274661779403687	0.043164402	No	
row_390	CCND1	na	27338	-0.5340983271598816	0.041803367	No	
row_391	CORO1A	na	27419	-0.53838050365448	0.041708656	No	
row_392	GPSM3	na	27618	-0.5487759113311768	0.03798094	No	
row_393	RPS6KA1	na	27738	-0.5563092827796936	0.03675009	No	
row_394	HCST	na	27850	-0.5633617639541626	0.03580012	No	
row_395	CYBA	na	27903	-0.565978467464447	0.036701486	No	
row_396	SGK1	na	27965	-0.5700279474258423	0.037340272	No	
row_397	PDK4	na	27983	-0.5710488557815552	0.039355565	No	
row_398	RNF130	na	28056	-0.575580894947052	0.03967611	No	
row_399	FRMD4A	na	28089	-0.5776957869529724	0.04125332	No	
row_400	EVI2A	na	28119	-0.5793870091438293	0.04293161	No	
row_401	C12orf75	na	28384	-0.596307635307312	0.03735783	No	
row_402	GMFG	na	28637	-0.6148557066917419	0.03224089	No	
row_403	TMEM273	na	28709	-0.6209108233451843	0.032794673	No	
row_404	ARHGDIB	na	28735	-0.6227957010269165	0.03479117	No	
row_405	RYR1	na	28794	-0.6275057196617126	0.0357797	No	
row_406	BLNK	na	28821	-0.6290505528450012	0.037772898	No	
row_407	SYK	na	28942	-0.637600302696228	0.03687321	No	
row_408	SLC29A1	na	29012	-0.6424600481987	0.037585407	No	
