NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_156	RGMA	na	10037	0.4018406867980957	0.46320313	No	
row_157	DCXR	na	10044	0.4007330536842346	0.4646636	No	
row_158	LRATD2	na	10162	0.3857557773590088	0.462613	No	
row_159	ZFP36L2	na	10164	0.38521867990493774	0.4641651	No	
row_160	EEPD1	na	10279	0.36912038922309875	0.46213934	No	
row_161	HEY1	na	10301	0.3670034110546112	0.46299502	No	
row_162	ITM2C	na	10344	0.3620767891407013	0.46317786	No	
row_163	LRIG1	na	10457	0.3480239510536194	0.46112755	No	
row_164	BMPR1B	na	10511	0.33995068073272705	0.4608776	No	
row_165	TECPR2	na	10512	0.33972615003585815	0.46227384	No	
row_166	PNPLA3	na	10592	0.3291572034358978	0.4611715	No	
row_167	SDC3	na	10614	0.32554158568382263	0.4618568	No	
row_168	CBR1	na	10654	0.3200669586658478	0.46196026	No	
row_169	MT1E	na	10744	0.3077610433101654	0.46045923	No	
row_170	MFGE8	na	10754	0.3062248229980469	0.46143806	No	
row_171	TM7SF2	na	10815	0.2970818877220154	0.4607944	No	
row_172	PLTP	na	10955	0.28002914786338806	0.45762554	No	
row_173	LRRTM3	na	10976	0.2771024703979492	0.45814285	No	
row_174	GATM	na	11252	0.24396204948425293	0.45059928	No	
row_175	SPATA6	na	11556	0.20675873756408691	0.44203267	No	
row_176	DDAH1	na	11593	0.20139850676059723	0.44174162	No	
row_177	CPNE5	na	11609	0.19959013164043427	0.44209573	No	
row_178	SERPINB6	na	11911	0.16568298637866974	0.43342245	No	
row_179	HMGCS1	na	12019	0.1510637253522873	0.43071803	No	
row_180	GNG7	na	12258	0.1201137974858284	0.42381534	No	
row_181	PEA15	na	12299	0.1140243262052536	0.42304087	No	
row_182	SPON1	na	12444	0.09342032670974731	0.4189497	No	
row_183	PHACTR2	na	12482	0.08889047056436539	0.41816518	No	
row_184	ZFP36L1	na	12494	0.08738750964403152	0.41818246	No	
row_185	ROBO3	na	12525	0.0844586193561554	0.41759726	No	
row_186	TIMP3	na	12552	0.08107758313417435	0.41712248	No	
row_187	ID4	na	12566	0.07947880029678345	0.41704512	No	
row_188	S100B	na	12656	0.06831458956003189	0.41456002	No	
row_189	ALDOC	na	12713	0.06272890418767929	0.4130775	No	
row_190	QKI	na	12866	0.04668454825878143	0.40854564	No	
row_191	RASSF4	na	12906	0.0432153195142746	0.40751126	No	
row_192	APBB2	na	12937	0.03986196592450142	0.40674275	No	
row_193	ALDH6A1	na	12979	0.03572237491607666	0.40561542	No	
row_194	BCHE	na	13016	0.03250071778893471	0.4046302	No	
row_195	CRYL1	na	13087	0.02518637664616108	0.40255833	No	
row_196	TP53I3	na	13121	0.020464418455958366	0.40161687	No	
row_197	GPRC5B	na	13148	0.0185098834335804	0.40088496	No	
row_198	LGI1	na	13249	0.008447547443211079	0.39781195	No	
row_199	CSPG5	na	13264	0.0067886607721447945	0.3974048	No	
row_200	TRIM47	na	13283	0.00434328755363822	0.39686325	No	
row_201	SIRPA	na	13303	0.002083911094814539	0.39628133	No	
row_202	PRR5	na	13305	0.0020257483702152967	0.3962586	No	
row_203	HES1	na	13375	-0.0028188307769596577	0.39412585	No	
row_204	SLC9A3R1	na	13515	-0.02071508578956127	0.38989127	No	
row_205	FADS2	na	13571	-0.02762165293097496	0.38829553	No	
row_206	GFAP	na	13581	-0.02883179672062397	0.38813433	No	
row_207	DDR1	na	13588	-0.029707612469792366	0.38807	No	
row_208	ITGAV	na	13590	-0.030013512820005417	0.38816226	No	
row_209	GNG11	na	13700	-0.03975711762905121	0.38493824	No	
row_210	ADORA2B	na	13870	-0.05900156497955322	0.37992868	No	
row_211	PLCD1	na	13910	-0.06422685831785202	0.37898064	No	
row_212	WSCD1	na	14648	-0.06971888989210129	0.35636333	No	
row_213	RFX4	na	14953	-0.07877563685178757	0.34723964	No	
row_214	HAPLN1	na	15195	-0.08074989914894104	0.34008193	No	
row_215	LRRN3	na	15246	-0.08547651767730713	0.33887935	No	
row_216	SCRG1	na	15278	-0.08835325390100479	0.33827907	No	
row_217	VEPH1	na	15628	-0.10085595399141312	0.32784766	No	
row_218	SLCO1C1	na	16124	-0.11546891182661057	0.31293905	No	
row_219	LITAF	na	16280	-0.12142303586006165	0.3086211	No	
row_220	BDH2	na	16408	-0.12755848467350006	0.30519858	No	
row_221	C2orf72	na	16735	-0.13325029611587524	0.29561505	No	
row_222	CASTOR1	na	16740	-0.13337528705596924	0.2960389	No	
row_223	FAM181B	na	16946	-0.14175766706466675	0.2902507	No	
row_224	LINC00943	na	16964	-0.1421816349029541	0.29030672	No	
row_225	SHISA4	na	17105	-0.14684394001960754	0.28655943	No	
row_226	NOTCH3	na	17199	-0.1502337008714676	0.2842867	No	
row_227	RAMP3	na	17286	-0.15434211492538452	0.28224838	No	
row_228	BMP7	na	17634	-0.1682179570198059	0.27215597	No	
row_229	CAMK2G	na	17685	-0.17075638473033905	0.2713039	No	
row_230	TBC1D10A	na	17705	-0.17157462239265442	0.27141857	No	
row_231	C3orf70	na	18288	-0.19293172657489777	0.2541246	No	
row_232	ADCYAP1R1	na	18291	-0.19297575950622559	0.25485554	No	
row_233	GLUD1	na	18776	-0.20842602849006653	0.24067082	No	
row_234	SASH1	na	18889	-0.21250346302986145	0.23806353	No	
row_235	GPX3	na	18926	-0.21461927890777588	0.23782681	No	
row_236	S1PR1	na	19032	-0.21857872605323792	0.23546202	No	
row_237	HNMT	na	19458	-0.23381108045578003	0.22321518	No	
row_238	ATP1A2	na	19553	-0.2375575602054596	0.22127025	No	
row_239	EFHD2	na	19771	-0.24518997967243195	0.2155342	No	
row_240	TTYH1	na	19904	-0.25033318996429443	0.21246085	No	
row_241	BTBD17	na	20163	-0.25999608635902405	0.2055115	No	
row_242	MEIS1	na	20222	-0.2622571289539337	0.20478685	No	
row_243	PDGFRB	na	20370	-0.2671985924243927	0.20131665	No	
row_244	ID1	na	20573	-0.2740846872329712	0.19616552	No	
row_245	LIPA	na	20993	-0.2865542471408844	0.1843219	No	
row_246	PBXIP1	na	20996	-0.2865755558013916	0.18543753	No	
row_247	SLC15A2	na	21088	-0.2893351912498474	0.18379863	No	
row_248	SLC38A3	na	21520	-0.30265721678733826	0.17164825	No	
row_249	IGFBP4	na	22025	-0.3171023726463318	0.15728863	No	
row_250	AIF1L	na	22124	-0.31972968578338623	0.1555571	No	
row_251	RIT2	na	22125	-0.3197699189186096	0.1568713	No	
row_252	PLEKHB1	na	22211	-0.3219832181930542	0.15555304	No	
row_253	GDPD2	na	22262	-0.3237013518810272	0.15532956	No	
row_254	PRODH	na	22288	-0.32431545853614807	0.15588552	No	
row_255	LRRC3B	na	22495	-0.32982826232910156	0.15083916	No	
row_256	GRB14	na	22600	-0.33338791131973267	0.14897731	No	
row_257	FAM107A	na	22735	-0.33727723360061646	0.14619914	No	
row_258	FBLN2	na	22943	-0.34405699372291565	0.14118019	No	
row_259	SLC13A5	na	23521	-0.3653503656387329	0.12475021	No	
row_260	PSAT1	na	23597	-0.36819684505462646	0.12393266	No	
row_261	ADGRB1	na	23727	-0.37330418825149536	0.121457934	No	
row_262	SNX5	na	24313	-0.39595240354537964	0.10490511	No	
row_263	UBL3	na	24537	-0.4054381847381592	0.0996412	No	
row_264	APOE	na	24591	-0.40779274702072144	0.099670075	No	
row_265	TMEM132B	na	24674	-0.4108876883983612	0.098810434	No	
row_266	LRP4	na	24794	-0.4156142473220825	0.09682036	No	
row_267	CDC42EP1	na	24862	-0.41895318031311035	0.09646002	No	
row_268	MYO10	na	24895	-0.420445054769516	0.09719352	No	
row_269	PAQR8	na	25044	-0.4269042909145355	0.09434861	No	
row_270	ALPL	na	25046	-0.4270361661911011	0.096072584	No	
row_271	TTYH2	na	25230	-0.4355507791042328	0.09217551	No	
row_272	ANOS1	na	25241	-0.4358045160770416	0.09365583	No	
row_273	TSC22D4	na	25662	-0.45436161756515503	0.08247079	No	
row_274	SEZ6L	na	25680	-0.4548448622226715	0.08381182	No	
row_275	LYN	na	25800	-0.459476113319397	0.082002014	No	
row_276	HES4	na	25804	-0.45955368876457214	0.08379748	No	
row_277	FXYD1	na	25967	-0.46713972091674805	0.08068285	No	
row_278	LINC01351	na	26054	-0.471807062625885	0.07994927	No	
row_279	PDLIM3	na	26146	-0.47582006454467773	0.0790768	No	
row_280	OLFM2	na	26254	-0.48093029856681824	0.07772809	No	
row_281	GRM3	na	26443	-0.4896419048309326	0.07389794	No	
row_282	PHYHIPL	na	26538	-0.49378320574760437	0.07300606	No	
row_283	SELENBP1	na	26919	-0.5126131176948547	0.06330351	No	
row_284	TCF7L2	na	27051	-0.5191106796264648	0.06136587	No	
row_285	TSPAN7	na	27079	-0.5203365087509155	0.06266528	No	
row_286	KCNJ10	na	27128	-0.5228896737098694	0.06332258	No	
row_287	GPR137B	na	27155	-0.5244211554527283	0.06466986	No	
row_288	NCAN	na	27205	-0.5269151329994202	0.06531262	No	
row_289	EFNA1	na	27302	-0.5320515632629395	0.06451586	No	
row_290	BRINP3	na	27573	-0.5459641218185425	0.05836886	No	
row_291	MASP1	na	27577	-0.5463277697563171	0.06052095	No	
row_292	LRRC10B	na	27604	-0.5476541519165039	0.06196372	No	
row_293	ADGRG1	na	27792	-0.5597689747810364	0.058452856	No	
row_294	ADD3	na	27825	-0.561671257019043	0.05976677	No	
row_295	ACSL6	na	27877	-0.5644893050193787	0.060501795	No	
row_296	NKAIN4	na	28034	-0.5742262005805969	0.05801374	No	
row_297	RAP1GAP	na	28099	-0.5780488848686218	0.058400497	No	
row_298	OAT	na	28193	-0.5840357542037964	0.057910617	No	
row_299	DNER	na	28241	-0.5874719619750977	0.058864407	No	
row_300	LIX1	na	28452	-0.600257933139801	0.054805174	No	
row_301	SOX8	na	28467	-0.6013990640640259	0.05684175	No	
row_302	PHGDH	na	28490	-0.6030245423316956	0.05863639	No	
row_303	NTRK2	na	28595	-0.6105717420578003	0.05791372	No	
row_304	MMD2	na	29083	-0.6478578448295593	0.04544175	No	
row_305	GPR37L1	na	29167	-0.6538277864456177	0.04554948	No	
row_306	PREX1	na	29283	-0.6622476577758789	0.04469734	No	
row_307	SLC6A1	na	29322	-0.6650267839431763	0.046249565	No	
row_308	BCAN	na	29731	-0.699778139591217	0.036446072	No	
row_309	NLGN3	na	29837	-0.7094040513038635	0.03609851	No	
row_310	LUZP2	na	29873	-0.7128462791442871	0.037940495	No	
row_311	ABAT	na	29908	-0.7161551713943481	0.039827157	No	
row_312	RGCC	na	29992	-0.724075436592102	0.04022359	No	
row_313	NDRG2	na	30103	-0.7344123721122742	0.039823424	No	
row_314	HES5	na	30558	-0.783910870552063	0.028936157	No	
row_315	MYORG	na	30768	-0.8092105984687805	0.025766764	No	
row_316	SLITRK2	na	30904	-0.8290370106697083	0.024978563	No	
row_317	ENHO	na	31202	-0.8744980096817017	0.019342702	No	
row_318	IDI1	na	31336	-0.8963415026664734	0.018893266	No	
row_319	ALCAM	na	31535	-0.9368970394134521	0.016590493	No	
row_320	KCNE5	na	31700	-0.9802327752113342	0.015522444	No	
row_321	ABHD3	na	31721	-0.9885322451591492	0.018963613	No	
row_322	SLC1A4	na	32274	-1.2687406539916992	0.007023359	No	
