NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_59	OLR1	na	374	5.0	0.23923448	Yes	
row_60	RNASE6	na	380	5.0	0.24322951	Yes	
row_61	SERPINA1	na	390	5.0	0.24709983	Yes	
row_62	PLCB2	na	392	5.0	0.2512196	Yes	
row_63	IGSF6	na	398	5.0	0.25521463	Yes	
row_64	CCL4	na	408	5.0	0.25908494	Yes	
row_65	TYROBP	na	422	5.0	0.26283053	Yes	
row_66	APOC1	na	424	5.0	0.26695028	Yes	
row_67	LAIR1	na	430	5.0	0.2709453	Yes	
row_68	LILRB4	na	432	5.0	0.2750651	Yes	
row_69	ITGB2	na	440	5.0	0.27899775	Yes	
row_70	CYTH4	na	443	5.0	0.28308633	Yes	
row_71	TLR7	na	445	5.0	0.28720608	Yes	
row_72	TNFAIP8L2	na	454	4.994317531585693	0.2911029	Yes	
row_73	MNDA	na	461	4.972233772277832	0.29504368	Yes	
row_74	LPCAT2	na	465	4.952192306518555	0.2990614	Yes	
row_75	CRYBB1	na	473	4.92144250869751	0.30292884	Yes	
row_76	OTUD1	na	477	4.910266876220703	0.30691174	Yes	
row_77	PLXDC2	na	479	4.907350063323975	0.3109546	Yes	
row_78	HCK	na	483	4.897516250610352	0.3149269	Yes	
row_79	HPGDS	na	484	4.885094165802002	0.31898245	Yes	
row_80	MERTK	na	490	4.8521318435668945	0.32285473	Yes	
row_81	MKNK1	na	503	4.80393648147583	0.32646874	Yes	
row_82	LAT2	na	508	4.79533052444458	0.33032504	Yes	
row_83	RNASET2	na	511	4.787688732147217	0.33423737	Yes	
row_84	NINJ1	na	516	4.763171672821045	0.33806697	Yes	
row_85	CD86	na	518	4.7547149658203125	0.34198308	Yes	
row_86	NPL	na	525	4.730699062347412	0.34572336	Yes	
row_87	HAVCR2	na	538	4.690557479858398	0.34924325	Yes	
row_88	SERPINF1	na	539	4.687533378601074	0.35313478	Yes	
row_89	ALOX5AP	na	550	4.644735813140869	0.356679	Yes	
row_90	FGD2	na	551	4.639950275421143	0.360531	Yes	
row_91	CMTM7	na	552	4.639289379119873	0.3643825	Yes	
row_92	LY86	na	553	4.637833595275879	0.36823276	Yes	
row_93	CD84	na	574	4.565064907073975	0.37139902	Yes	
row_94	LINC01094	na	575	4.565005779266357	0.37518883	Yes	
row_95	NAIP	na	578	4.5595502853393555	0.37891176	Yes	
row_96	EGR3	na	588	4.5392327308654785	0.38239953	Yes	
row_97	MAN2B1	na	600	4.487781524658203	0.38578224	Yes	
row_98	MFSD1	na	602	4.484005451202393	0.38947365	Yes	
row_99	MRC1	na	619	4.421769618988037	0.39264566	Yes	
row_100	MILR1	na	631	4.381440162658691	0.39594007	Yes	
row_101	CD68	na	662	4.2982707023620605	0.39857304	Yes	
row_102	SIGLEC10	na	664	4.282883644104004	0.40209743	Yes	
row_103	GAL3ST4	na	667	4.278079509735107	0.4055867	Yes	
row_104	CD4	na	674	4.2681565284729	0.408943	Yes	
row_105	ARHGAP9	na	675	4.255302906036377	0.41247568	Yes	
row_106	RGS19	na	678	4.2406392097473145	0.41593385	Yes	
row_107	LHFPL2	na	682	4.2385077476501465	0.41935906	Yes	
row_108	NR4A2	na	686	4.222165107727051	0.4227707	Yes	
row_109	CCR1	na	687	4.219278335571289	0.42627352	Yes	
row_110	TAGAP	na	693	4.204310894012451	0.429608	Yes	
row_111	C2	na	694	4.202122688293457	0.43309653	Yes	
row_112	CXCL16	na	699	4.186981678009033	0.4364478	Yes	
row_113	STAB1	na	704	4.174107551574707	0.43978837	Yes	
row_114	CH25H	na	707	4.15865421295166	0.44317847	Yes	
row_115	ABI3	na	708	4.156777381896973	0.44662938	Yes	
row_116	WAS	na	713	4.145370006561279	0.44994608	Yes	
row_117	ARHGAP4	na	722	4.127269268035889	0.45312303	Yes	
row_118	OTULINL	na	725	4.1252031326293945	0.4564854	Yes	
row_119	AP1B1	na	728	4.119587421417236	0.45984304	Yes	
row_120	MYO1F	na	729	4.11958122253418	0.46326306	Yes	
row_121	IPCEF1	na	730	4.119197368621826	0.4666828	Yes	
row_122	CTSC	na	731	4.11525297164917	0.4700992	Yes	
row_123	VAV1	na	734	4.102156162261963	0.47344244	Yes	
row_124	PLA2G15	na	741	4.073940277099609	0.47663748	Yes	
row_125	RGS10	na	755	4.030981540679932	0.47957858	Yes	
row_126	LAPTM5	na	763	4.0052924156188965	0.48268548	Yes	
row_127	NABP1	na	768	3.9971566200256348	0.48587915	Yes	
row_128	STXBP2	na	770	3.9867169857025146	0.48915768	Yes	
row_129	RB1	na	774	3.9751453399658203	0.49236426	Yes	
row_130	HCLS1	na	777	3.965106964111328	0.4955937	Yes	
row_131	IER3	na	782	3.9542548656463623	0.49875173	Yes	
row_132	IL6R	na	783	3.953746795654297	0.50203407	Yes	
row_133	IL10RA	na	791	3.92519211769104	0.5050745	Yes	
row_134	ADAM28	na	795	3.9161581993103027	0.50823206	Yes	
row_135	SLC29A3	na	799	3.9064550399780273	0.5113816	Yes	
row_136	ADA2	na	805	3.892634630203247	0.51445735	Yes	
row_137	DOCK8	na	807	3.8914778232574463	0.5176568	Yes	
row_138	SFMBT2	na	815	3.876211643218994	0.5206565	Yes	
row_139	PYCARD	na	816	3.873422384262085	0.5238722	Yes	
row_140	PLEK	na	817	3.8682258129119873	0.5270836	Yes	
row_141	MAF	na	831	3.8268563747406006	0.52985525	Yes	
row_142	ARRB2	na	835	3.8055074214935303	0.53292096	Yes	
row_143	CD83	na	854	3.766038417816162	0.5354862	Yes	
row_144	EGR2	na	856	3.757035493850708	0.5385741	Yes	
row_145	VAMP8	na	859	3.752455472946167	0.541627	Yes	
row_146	DOCK2	na	865	3.7403855323791504	0.5445763	Yes	
row_147	CTSS	na	873	3.7032692432403564	0.5474324	Yes	
row_148	IRF8	na	874	3.702500104904175	0.55050623	Yes	
row_149	PTPN6	na	889	3.682492733001709	0.5531269	Yes	
row_150	IL17RA	na	896	3.662839651107788	0.5559806	Yes	
row_151	FAM78A	na	903	3.6410956382751465	0.5588163	Yes	
row_152	TM6SF1	na	906	3.636251449584961	0.5617727	Yes	
row_153	APBB1IP	na	908	3.6305816173553467	0.5647556	Yes	
row_154	GAA	na	922	3.5834245681762695	0.5673252	Yes	
row_155	PTPRC	na	925	3.5795724391937256	0.57023454	Yes	
row_156	SASH3	na	926	3.5772132873535156	0.5732043	Yes	
row_157	ATP2B1-AS1	na	930	3.5733611583709717	0.57607734	Yes	
row_158	CREBL2	na	932	3.569870710372925	0.57900983	Yes	
row_159	RAB3IL1	na	940	3.5505690574645996	0.5817392	Yes	
row_160	ADAP2	na	944	3.5417113304138184	0.5845859	Yes	
row_161	SOCS6	na	947	3.5266177654266357	0.58745134	Yes	
row_162	FRMD4A	na	955	3.509425401687622	0.59014654	Yes	
row_163	NPC2	na	958	3.508364200592041	0.5929968	Yes	
row_164	NCF4	na	959	3.5060811042785645	0.5959075	Yes	
row_165	RPS6KA1	na	961	3.5055103302001953	0.59878653	Yes	
row_166	ADRB2	na	962	3.504767894744873	0.60169613	Yes	
row_167	SLC7A8	na	970	3.487217426300049	0.6043729	Yes	
row_168	CREG1	na	984	3.4453675746917725	0.60682786	Yes	
row_169	LYN	na	999	3.4080586433410645	0.6092207	Yes	
row_170	APOE	na	1001	3.4067962169647217	0.6120178	Yes	
row_171	C3	na	1006	3.392266035079956	0.61470926	Yes	
row_172	CD74	na	1013	3.382551670074463	0.6173304	Yes	
row_173	DOCK4	na	1014	3.38155460357666	0.6201377	Yes	
row_174	CD53	na	1016	3.3800976276397705	0.6229126	Yes	
row_175	MGAT4A	na	1017	3.372899293899536	0.62571275	Yes	
row_176	MANBA	na	1030	3.339026927947998	0.6281106	Yes	
row_177	LY96	na	1033	3.3333983421325684	0.63081557	Yes	
row_178	GYPC	na	1050	3.294581890106201	0.6330518	Yes	
row_179	SPP1	na	1066	3.2576255798339844	0.63528854	Yes	
row_180	TLR4	na	1068	3.255091667175293	0.6379597	Yes	
row_181	NCKAP1L	na	1076	3.2424142360687256	0.64043325	Yes	
row_182	P2RX4	na	1083	3.2231991291046143	0.64292204	Yes	
row_183	RHBDF2	na	1102	3.191289186477661	0.6450102	Yes	
row_184	LCP1	na	1111	3.1779496669769287	0.647399	Yes	
row_185	SCAMP2	na	1117	3.1711604595184326	0.64987576	Yes	
row_186	CNPY3	na	1138	3.1233725547790527	0.6518451	Yes	
row_187	RYR1	na	1140	3.1182005405426025	0.6544026	Yes	
row_188	NAGA	na	1149	3.1053380966186523	0.6567312	Yes	
row_189	TAL1	na	1153	3.1003808975219727	0.6592116	Yes	
row_190	CPED1	na	1162	3.0915396213531494	0.66152865	Yes	
row_191	CORO1A	na	1163	3.090345859527588	0.66409427	Yes	
row_192	GPSM3	na	1176	3.0607450008392334	0.6662611	Yes	
row_193	CTSB	na	1180	3.0511372089385986	0.6687005	Yes	
row_194	ASAH1	na	1185	3.0346179008483887	0.67109513	Yes	
row_195	B3GNT5	na	1186	3.034167528152466	0.673614	Yes	
row_196	CYFIP1	na	1199	3.0043296813964844	0.67573404	Yes	
row_197	ELF1	na	1206	2.9893507957458496	0.6780287	Yes	
row_198	PPT1	na	1220	2.9564449787139893	0.68007773	Yes	
row_199	VSIR	na	1221	2.954972743988037	0.68253094	Yes	
row_200	DAB2	na	1223	2.944749355316162	0.68494445	Yes	
row_201	FTL	na	1226	2.943213939666748	0.6873255	Yes	
row_202	RHOG	na	1235	2.9307754039764404	0.68950915	Yes	
row_203	PTPRE	na	1240	2.9141266345977783	0.6918037	Yes	
row_204	MEF2A	na	1249	2.8980324268341064	0.69396013	Yes	
row_205	IFI30	na	1257	2.8872807025909424	0.69613886	Yes	
row_206	CMTM6	na	1258	2.886843681335449	0.6985355	Yes	
row_207	LIMS1	na	1269	2.866602897644043	0.7006035	Yes	
row_208	GM2A	na	1277	2.8591370582580566	0.70275885	Yes	
row_209	CTSD	na	1281	2.8526430130004883	0.70503354	Yes	
row_210	SRGN	na	1291	2.8208580017089844	0.7070948	Yes	
row_211	TPP1	na	1294	2.8161966800689697	0.7093704	Yes	
row_212	IL13RA1	na	1300	2.794008493423462	0.711534	Yes	
row_213	PSAP	na	1305	2.7892954349517822	0.713725	Yes	
row_214	CIAO2A	na	1307	2.7875518798828125	0.71600795	Yes	
row_215	KCTD12	na	1316	2.767521619796753	0.7180561	Yes	
row_216	SLC9A9	na	1320	2.7630772590637207	0.7202564	Yes	
row_217	SMAP2	na	1326	2.752441644668579	0.7223855	Yes	
row_218	GRN	na	1331	2.747459888458252	0.7245417	Yes	
row_219	LPAR6	na	1342	2.718041181564331	0.7264864	Yes	
row_220	SIRPA	na	1348	2.7077043056488037	0.7285784	Yes	
row_221	TNFRSF1B	na	1355	2.6985573768615723	0.73063165	Yes	
row_222	PLTP	na	1365	2.6760013103485107	0.7325726	Yes	
row_223	HCST	na	1367	2.6729300022125244	0.73476046	Yes	
row_224	ACTR2	na	1378	2.661465644836426	0.73665816	Yes	
row_225	ATM	na	1379	2.6609692573547363	0.7388673	Yes	
row_226	PTGS1	na	1382	2.654963970184326	0.741009	Yes	
row_227	SYK	na	1387	2.6450865268707275	0.7430802	Yes	
row_228	OLFML3	na	1388	2.6426966190338135	0.7452741	Yes	
row_229	RASSF4	na	1412	2.6049017906188965	0.74671954	Yes	
row_230	MPP1	na	1416	2.6017487049102783	0.748786	Yes	
row_231	MBNL1	na	1451	2.5510568618774414	0.74984366	Yes	
row_232	LGMN	na	1454	2.5499255657196045	0.7518982	Yes	
row_233	WDR91	na	1455	2.5483944416046143	0.75401384	Yes	
row_234	HEXA	na	1458	2.544420003890991	0.7560638	Yes	
row_235	CTSL	na	1465	2.5354714393615723	0.75798166	Yes	
row_236	CPVL	na	1490	2.495046854019165	0.7593047	Yes	
row_237	ARPC1B	na	1503	2.4778852462768555	0.76098764	Yes	
row_238	PPP1R18	na	1508	2.472219467163086	0.7629153	Yes	
row_239	RNF135	na	1515	2.4629735946655273	0.76477295	Yes	
row_240	CD81	na	1518	2.4584271907806396	0.7667516	Yes	
row_241	CYBA	na	1540	2.433192253112793	0.7681168	Yes	
row_242	FCGRT	na	1549	2.420974016189575	0.7698772	Yes	
row_243	INPP5D	na	1554	2.4121036529541016	0.771755	Yes	
row_244	SORL1	na	1559	2.4079556465148926	0.7736293	Yes	
row_245	MPEG1	na	1565	2.400099515914917	0.7754659	Yes	
row_246	SLCO2B1	na	1584	2.365994691848755	0.7768689	Yes	
row_247	OSTF1	na	1591	2.360015630722046	0.77864105	Yes	
row_248	PRR13	na	1595	2.3546946048736572	0.7805024	Yes	
row_249	SAT1	na	1596	2.353219747543335	0.782456	Yes	
row_250	S100A11	na	1664	2.299312114715576	0.78227574	Yes	
row_251	LIPA	na	1665	2.297755241394043	0.7841833	Yes	
row_252	DUSP1	na	1669	2.292884111404419	0.7859933	Yes	
row_253	ZFHX3	na	1678	2.2782962322235107	0.78763527	Yes	
row_254	CAPZB	na	1682	2.275209665298462	0.78943056	Yes	
row_255	ATP6V0E1	na	1688	2.2727315425872803	0.7911615	Yes	
row_256	SGK1	na	1712	2.239248514175415	0.79230326	Yes	
row_257	SLC29A1	na	1718	2.231238603591919	0.79399973	Yes	
row_258	ZFP36L1	na	1719	2.230741262435913	0.79585165	Yes	
row_259	GMFG	na	1733	2.2069284915924072	0.79727846	Yes	
row_260	BHLHE41	na	1735	2.2051093578338623	0.7990779	Yes	
row_261	LINC02256	na	1746	2.1923344135284424	0.8005862	Yes	
row_262	PDK4	na	1748	2.191885471343994	0.8023747	Yes	
row_263	TCIRG1	na	1775	2.1544528007507324	0.8033526	Yes	
row_264	SH2B3	na	1779	2.1464028358459473	0.80504096	Yes	
row_265	TGOLN2	na	1783	2.143352746963501	0.8067268	Yes	
row_266	SLC15A3	na	1790	2.1342294216156006	0.8083115	Yes	
row_267	IFNGR1	na	1803	2.124138116836548	0.8097008	Yes	
row_268	GNB4	na	1824	2.1006712913513184	0.8108211	Yes	
row_269	RAB29	na	1858	2.060255765914917	0.8115026	Yes	
row_270	UCP2	na	1860	2.0572967529296875	0.8131793	Yes	
row_271	LPIN2	na	1883	2.036750316619873	0.81418425	Yes	
row_272	GIMAP4	na	1884	2.0367391109466553	0.8158751	Yes	
row_273	AXL	na	1886	2.0358762741088867	0.8175341	Yes	
row_274	RAB32	na	1891	2.0315349102020264	0.8190959	Yes	
row_275	COLGALT1	na	1906	2.015331268310547	0.8203325	Yes	
row_276	ARHGDIB	na	1915	2.0027220249176025	0.8217457	Yes	
row_277	SYNGR2	na	1926	1.993894100189209	0.8230892	Yes	
row_278	MGAT1	na	1944	1.9782674312591553	0.82420146	Yes	
row_279	TLN1	na	1954	1.9694669246673584	0.82555586	Yes	
row_280	CASP1	na	1974	1.9456932544708252	0.82657874	Yes	
row_281	TLR10	na	1979	1.943699598312378	0.8280676	Yes	
row_282	BTG2	na	1989	1.9329885244369507	0.8293917	Yes	
row_283	GALNT1	na	2012	1.908774495124817	0.8302904	Yes	
row_284	BLNK	na	2014	1.9046025276184082	0.8318404	Yes	
row_285	CD164	na	2022	1.8996881246566772	0.83319926	Yes	
row_286	IGFLR1	na	2024	1.8995920419692993	0.83474505	Yes	
row_287	PAG1	na	2038	1.8894611597061157	0.83590835	Yes	
row_288	IKZF1	na	2081	1.8403006792068481	0.8361265	Yes	
row_289	RAPGEF6	na	2084	1.8384820222854614	0.83759046	Yes	
row_290	NR4A1	na	2088	1.8359326124191284	0.8390211	Yes	
row_291	RUNX1	na	2102	1.8240981101989746	0.8401301	Yes	
row_292	CAP1	na	2135	1.7953013181686401	0.8406227	Yes	
row_293	GLIPR1	na	2137	1.7937901020050049	0.8420807	Yes	
row_294	TPT1	na	2173	1.7685810327529907	0.84245765	Yes	
row_295	RNF130	na	2190	1.7592923641204834	0.8434193	Yes	
row_296	RGS2	na	2237	1.7282272577285767	0.84341973	Yes	
row_297	SCAF11	na	2245	1.7206687927246094	0.84462994	Yes	
row_298	KLF6	na	2252	1.7154275178909302	0.845867	Yes	
row_299	ANXA11	na	2302	1.6824164390563965	0.84573585	Yes	
row_300	BIN1	na	2312	1.673534631729126	0.84684455	Yes	
row_301	CD37	na	2330	1.6541469097137451	0.8476878	Yes	
row_302	SP100	na	2374	1.6145676374435425	0.84768736	Yes	
row_303	FOS	na	2385	1.60195791721344	0.8487055	Yes	
row_304	APPL2	na	2434	1.5578099489212036	0.8485021	Yes	
row_305	GGA2	na	2476	1.5146703720092773	0.8484811	Yes	
row_306	IL16	na	2480	1.5136102437973022	0.8496442	Yes	
row_307	POLD4	na	2523	1.4868850708007812	0.84956896	Yes	
row_308	HSPA1A	na	2536	1.4760584831237793	0.85042024	Yes	
row_309	ITM2B	na	2542	1.4730559587478638	0.8514872	Yes	
row_310	ANXA4	na	2554	1.4634383916854858	0.8523592	Yes	
row_311	APLP2	na	2582	1.4437443017959595	0.85271585	Yes	
row_312	HEXB	na	2583	1.442095398902893	0.85391307	Yes	
row_313	EVI2A	na	2769	1.4129549264907837	0.84931767	Yes	
row_314	SFT2D1	na	2771	1.4125099182128906	0.8504591	Yes	
row_315	CCND1	na	2776	1.4097774028778076	0.85150474	Yes	
row_316	DHRS3	na	2792	1.398187279701233	0.8521978	Yes	
row_317	FES	na	2819	1.3847240209579468	0.8525367	Yes	
row_318	PALD1	na	2821	1.3826963901519775	0.85365343	Yes	
row_319	MIS18BP1	na	2850	1.3645943403244019	0.85391325	Yes	
row_320	NEAT1	na	2862	1.3563416004180908	0.8546963	Yes	
row_321	RAB31	na	2868	1.3547037839889526	0.855665	Yes	
row_322	PFN1	na	2873	1.3519102334976196	0.85666263	Yes	
row_323	ITPR2	na	2896	1.3306366205215454	0.8570813	Yes	
row_324	IFI16	na	2898	1.329869270324707	0.8581542	Yes	
row_325	ZFP36L2	na	2912	1.3191496133804321	0.858844	Yes	
row_326	ZFP36	na	2919	1.3157243728637695	0.8597492	Yes	
row_327	TMBIM1	na	2981	1.2711522579193115	0.85890245	Yes	
row_328	NRIP1	na	2993	1.262821078300476	0.8596078	Yes	
row_329	MSN	na	3000	1.259706974029541	0.86046654	Yes	
row_330	DNPH1	na	3007	1.2560614347457886	0.8613222	Yes	
row_331	RCSD1	na	3026	1.2452534437179565	0.86179477	Yes	
row_332	WASF2	na	3112	1.199633240699768	0.8601403	Yes	
row_333	ARHGAP12	na	3135	1.1827895641326904	0.86043626	Yes	
row_334	ENTPD1	na	3137	1.1814894676208496	0.86138594	Yes	
row_335	RIN2	na	3139	1.1802330017089844	0.8623346	Yes	
row_336	HVCN1	na	3172	1.160767674446106	0.86230046	Yes	
row_337	TMEM35B	na	3183	1.1576815843582153	0.8629497	Yes	
row_338	HTRA1	na	3217	1.1371341943740845	0.8628648	Yes	
row_339	SWAP70	na	3237	1.1296330690383911	0.8632102	Yes	
row_340	A2M	na	3238	1.1290534734725952	0.86414754	Yes	
row_341	ABHD12	na	3260	1.120861530303955	0.8644233	Yes	
row_342	TMEM273	na	3269	1.118355631828308	0.86510223	Yes	
row_343	TSC22D3	na	3274	1.1161319017410278	0.86590415	Yes	
row_344	HERPUD1	na	3277	1.1145910024642944	0.8667671	Yes	
row_345	ADAM9	na	3329	1.0854129791259766	0.86607796	Yes	
row_346	MGST2	na	3349	1.0687731504440308	0.8663728	Yes	
row_347	B2M	na	3357	1.0647517442703247	0.8670385	Yes	
row_348	HLA-E	na	3401	1.039915919303894	0.86656106	Yes	
row_349	FMNL3	na	3429	1.0295655727386475	0.86657387	Yes	
row_350	GAS6	na	3432	1.0281649827957153	0.8673651	Yes	
row_351	LYST	na	3501	0.9910491704940796	0.8660675	No	
row_352	GLUL	na	3521	0.9784443378448486	0.8662874	No	
row_353	TIMP2	na	3597	0.9440218210220337	0.86473256	No	
row_354	FOSB	na	3607	0.9409005045890808	0.86523306	No	
row_355	GNAI2	na	3617	0.9354092478752136	0.865729	No	
row_356	STOM	na	3622	0.934062659740448	0.86637974	No	
row_357	SPRED1	na	3637	0.9307878017425537	0.8667159	No	
row_358	DPP7	na	3648	0.9279888272285461	0.8671745	No	
row_359	MYL12A	na	3679	0.9185819625854492	0.8670017	No	
row_360	BLVRB	na	3715	0.9072511792182922	0.8666636	No	
row_361	REEP4	na	3728	0.9023788571357727	0.86703855	No	
row_362	GADD45B	na	3760	0.893123984336853	0.86681336	No	
row_363	TMC6	na	3828	0.8765465617179871	0.865452	No	
row_364	GPN3	na	3846	0.8698950409889221	0.8656441	No	
row_365	PDGFB	na	4013	0.7931366562843323	0.8611265	No	
row_366	RNF13	na	4023	0.7906085848808289	0.86150223	No	
row_367	MAST3	na	4057	0.7796581387519836	0.8611205	No	
row_368	KLF2	na	4066	0.7769267559051514	0.86151606	No	
row_369	XBP1	na	4082	0.7695892453193665	0.86168724	No	
row_370	MYLIP	na	4189	0.7289157509803772	0.8589872	No	
row_371	C12orf75	na	4226	0.7187389135360718	0.85846144	No	
row_372	HLA-B	na	4290	0.7001129388809204	0.85707825	No	
row_373	FLI1	na	4314	0.6906524896621704	0.8569345	No	
row_374	GSN	na	4331	0.6856608986854553	0.8570048	No	
row_375	NFKBIA	na	4353	0.6784387826919556	0.8569132	No	
row_376	NAA20	na	4385	0.670459508895874	0.85650325	No	
row_377	HLA-C	na	4439	0.6566362380981445	0.8553958	No	
row_378	RNF213	na	4446	0.6518869400024414	0.8557499	No	
row_379	RHOB	na	4537	0.6195621490478516	0.853458	No	
row_380	C20orf27	na	4600	0.5973590016365051	0.8520207	No	
row_381	LAMP1	na	4645	0.5836857557296753	0.8511333	No	
row_382	ACY3	na	4684	0.5690555572509766	0.85042083	No	
row_383	RUBCNL	na	4716	0.5592252612113953	0.8499185	No	
row_384	NEU1	na	4746	0.5535368323326111	0.8494738	No	
row_385	CEBPD	na	4824	0.5257415771484375	0.8475093	No	
row_386	SERPINB6	na	4829	0.524213433265686	0.8478198	No	
row_387	HSPA1B	na	4849	0.5199130773544312	0.847659	No	
row_388	RBMS1	na	4859	0.5177322030067444	0.8478082	No	
row_389	GNG7	na	4918	0.4993816614151001	0.84641427	No	
row_390	PSMB10	na	4957	0.48655804991722107	0.8456333	No	
row_391	GNG5	na	4972	0.4815826416015625	0.8455966	No	
row_392	BST2	na	4995	0.4752783179283142	0.8453052	No	
row_393	IFITM2	na	5027	0.46727749705314636	0.8447265	No	
row_394	CD63	na	5060	0.4597371220588684	0.8441104	No	
row_395	METTL7A	na	5116	0.44307616353034973	0.8427633	No	
row_396	PLVAP	na	5220	0.4141216576099396	0.8398955	No	
row_397	GSTK1	na	5500	0.34215405583381653	0.8314801	No	
row_398	TNFRSF1A	na	5589	0.32067984342575073	0.8290024	No	
row_399	CD36	na	5636	0.30934441089630127	0.8278249	No	
row_400	TAPBP	na	5665	0.3024371564388275	0.8272029	No	
row_401	BRI3	na	5718	0.28867533802986145	0.82582116	No	
row_402	MYH9	na	5790	0.2724921405315399	0.8238335	No	
row_403	IER2	na	5792	0.271538108587265	0.8240278	No	
row_404	DNAJB1	na	5828	0.26373887062072754	0.8231554	No	
row_405	JUNB	na	5902	0.24834215641021729	0.8210854	No	
row_406	SESN3	na	5945	0.2376309484243393	0.81997305	No	
row_407	CTSA	na	6011	0.22480857372283936	0.81813294	No	
row_408	ANXA5	na	6125	0.2000984251499176	0.81477565	No	
row_409	TACC1	na	6254	0.175406813621521	0.81093013	No	
row_410	OAS1	na	6542	0.12140160799026489	0.802082	No	
row_411	SIPA1L2	na	6852	0.05795660987496376	0.79249525	No	
row_412	PDPN	na	6897	0.05049501359462738	0.79116523	No	
row_413	PLD3	na	8891	-0.08789747208356857	0.7290948	No	
row_414	IL6ST	na	9422	-0.11087857931852341	0.712661	No	
row_415	SMIM30	na	10315	-0.14717444777488708	0.6849699	No	
row_416	LAMP2	na	10607	-0.1628667712211609	0.67603153	No	
row_417	EGFL7	na	12577	-0.2528725564479828	0.6148464	No	
row_418	P3H2	na	13008	-0.27133357524871826	0.60166395	No	
row_419	VMP1	na	13044	-0.2730368971824646	0.60079926	No	
row_420	ABCG2	na	13162	-0.27747055888175964	0.5973815	No	
row_421	GATM	na	15152	-0.3509770333766937	0.5356542	No	
row_422	NR3C1	na	19336	-0.5505573153495789	0.4056819	No	
