NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_91	LGALS3	na	16841	-0.42474526166915894	-0.25300363	No	
row_92	CASTOR1	na	17081	-0.4369702935218811	-0.25902313	No	
row_93	HSD17B12	na	17287	-0.4471331834793091	-0.26395327	No	
row_94	EDNRB	na	17495	-0.45593613386154175	-0.2689172	No	
row_95	MRC2	na	17546	-0.4582784175872803	-0.26899445	No	
row_96	TIMP1	na	17599	-0.4602731764316559	-0.26912746	No	
row_97	B3GLCT	na	17633	-0.4620431065559387	-0.26866427	No	
row_98	GFAP	na	17762	-0.4688902795314789	-0.27113137	No	
row_99	GNG11	na	18042	-0.4824371933937073	-0.27824748	No	
row_100	CAMK2G	na	18392	-0.4992920756340027	-0.28748465	No	
row_101	OAT	na	18545	-0.5075816512107849	-0.29057294	No	
row_102	HAPLN3	na	18568	-0.5086678266525269	-0.2896177	No	
row_103	PMP22	na	18647	-0.5123305916786194	-0.29039097	No	
row_104	GRM3	na	18684	-0.5143404603004456	-0.2898525	No	
row_105	ALPL	na	18720	-0.5165055990219116	-0.289276	No	
row_106	PBXIP1	na	18776	-0.5195136666297913	-0.28931138	No	
row_107	SLC38A3	na	18930	-0.5282565355300903	-0.29236412	No	
row_108	MT2A	na	18959	-0.5293951034545898	-0.29152855	No	
row_109	LRRC10B	na	19286	-0.5476541519165039	-0.29989514	No	
row_110	RAMP3	na	19323	-0.5496764183044434	-0.29924282	No	
row_111	AQP4	na	19457	-0.5571883320808411	-0.30158082	No	
row_112	FAM107A	na	19686	-0.5695568919181824	-0.30683127	No	
row_113	CA12	na	19938	-0.5822185277938843	-0.3127557	No	
row_114	IL33	na	20038	-0.5879794359207153	-0.31393784	No	
row_115	NOTCH3	na	20262	-0.5998426079750061	-0.31893533	No	
row_116	HADHB	na	20505	-0.6158175468444824	-0.3244718	No	
row_117	NPNT	na	20510	-0.6160250902175903	-0.32261127	No	
row_118	BCAP29	na	20833	-0.6344285607337952	-0.33057395	No	
row_119	SLCO1C1	na	20849	-0.6357183456420898	-0.3289918	No	
row_120	CXCL14	na	20876	-0.6377072930335999	-0.3277451	No	
row_121	ATP1A2	na	20910	-0.6393961310386658	-0.3267105	No	
row_122	GDPD2	na	21060	-0.6484541296958923	-0.32925165	No	
row_123	SLC3A2	na	21166	-0.6550925970077515	-0.330404	No	
row_124	CBR1	na	21307	-0.664201021194458	-0.33261475	No	
row_125	GJA1	na	21334	-0.6661580204963684	-0.33127636	No	
row_126	KCNJ10	na	21354	-0.6676392555236816	-0.32971567	No	
row_127	ADORA2B	na	21408	-0.6716101765632629	-0.3291988	No	
row_128	PRSS35	na	21504	-0.6780001521110535	-0.3299666	No	
row_129	PLEKHB1	na	21582	-0.6830363869667053	-0.33015877	No	
row_130	RHOC	na	21670	-0.6896790266036987	-0.33064032	No	
row_131	VCAM1	na	21789	-0.6962804198265076	-0.33206397	No	
row_132	SLC13A5	na	21840	-0.6994740962982178	-0.3313641	No	
row_133	TIMP3	na	21976	-0.7090619206428528	-0.3332749	Yes	
row_134	TNC	na	22013	-0.7117120623588562	-0.3321005	Yes	
row_135	ACSBG1	na	22014	-0.7117816805839539	-0.32980713	Yes	
row_136	ZFYVE21	na	22128	-0.7206711769104004	-0.3309968	Yes	
row_137	LIX1	na	22136	-0.7214853167533875	-0.32888973	Yes	
row_138	SASH1	na	22157	-0.7227007746696472	-0.32718268	Yes	
row_139	DTNA	na	22279	-0.7304629683494568	-0.32858944	Yes	
row_140	ID4	na	22317	-0.7323130369186401	-0.32737976	Yes	
row_141	RFX4	na	22362	-0.7350323796272278	-0.32637885	Yes	
row_142	ADCYAP1R1	na	22379	-0.73654705286026	-0.32450292	Yes	
row_143	DBX2	na	22491	-0.74266117811203	-0.32555962	Yes	
row_144	AK4	na	22505	-0.7436744570732117	-0.32356745	Yes	
row_145	ITM2C	na	22546	-0.7477424740791321	-0.3224013	Yes	
row_146	SLC25A18	na	22595	-0.7512680888175964	-0.3214724	Yes	
row_147	ID1	na	22638	-0.754082441329956	-0.32034796	Yes	
row_148	LAMB2	na	22705	-0.7586841583251953	-0.31995454	Yes	
row_149	TECPR2	na	22762	-0.7629254460334778	-0.3192367	Yes	
row_150	FXYD1	na	22825	-0.7670824527740479	-0.3186919	Yes	
row_151	TRIM47	na	22838	-0.7677738666534424	-0.31659105	Yes	
row_152	DCN	na	22839	-0.7677746415138245	-0.31411725	Yes	
row_153	F3	na	22891	-0.7714813351631165	-0.31321645	Yes	
row_154	BMPR1B	na	22902	-0.7718639969825745	-0.31104025	Yes	
row_155	RGMA	na	22945	-0.7743023633956909	-0.30985066	Yes	
row_156	TCIM	na	22962	-0.775136411190033	-0.3078504	Yes	
row_157	MLC1	na	22992	-0.7766402363777161	-0.30624926	Yes	
row_158	MMD2	na	23142	-0.7866101861000061	-0.30834526	Yes	
row_159	THBS3	na	23211	-0.7908822298049927	-0.30791026	Yes	
row_160	CLU	na	23257	-0.7933967709541321	-0.30675238	Yes	
row_161	SLC6A1	na	23331	-0.7975901365280151	-0.30645114	Yes	
row_162	SDC3	na	23374	-0.8016436100006104	-0.30517346	Yes	
row_163	PEA15	na	23498	-0.8108324408531189	-0.30638343	Yes	
row_164	S100A13	na	23506	-0.8116609454154968	-0.30398577	Yes	
row_165	CBS	na	23526	-0.8127996325492859	-0.30195737	Yes	
row_166	RAMP1	na	23552	-0.8152130842208862	-0.30010766	Yes	
row_167	NDRG2	na	23555	-0.8153538107872009	-0.29754272	Yes	
row_168	HOPX	na	23614	-0.8192047476768494	-0.2967057	Yes	
row_169	LGALS3BP	na	23620	-0.8195681571960449	-0.2942204	Yes	
row_170	MT1E	na	23778	-0.832054853439331	-0.2964186	Yes	
row_171	IDI1	na	23785	-0.8325676321983337	-0.2939225	Yes	
row_172	RGS20	na	23804	-0.8351038694381714	-0.29179117	Yes	
row_173	SYPL1	na	23882	-0.841292679309845	-0.29147342	Yes	
row_174	SEZ6L	na	23960	-0.8470724821090698	-0.29113707	Yes	
row_175	S100B	na	23968	-0.8475478291511536	-0.28862378	Yes	
row_176	ALDOC	na	23985	-0.8486667275428772	-0.28638658	Yes	
row_177	SFXN5	na	24019	-0.8513716459274292	-0.28466898	Yes	
row_178	VEPH1	na	24061	-0.8544230461120605	-0.28319016	Yes	
row_179	FADS2	na	24178	-0.862403154373169	-0.28401643	Yes	
row_180	LRRC3B	na	24206	-0.8648497462272644	-0.28206894	Yes	
row_181	SLC4A4	na	24215	-0.8655411601066589	-0.27952874	Yes	
row_182	BDH2	na	24230	-0.8664087057113647	-0.27717224	Yes	
row_183	LRIG1	na	24367	-0.8753076791763306	-0.27857846	Yes	
row_184	S100A16	na	24382	-0.876603901386261	-0.2761891	Yes	
row_185	DOK5	na	24390	-0.8771166801452637	-0.27358052	Yes	
row_186	SPARCL1	na	24496	-0.8838188648223877	-0.27399594	Yes	
row_187	MT3	na	24572	-0.8881638646125793	-0.27346504	Yes	
row_188	LGI1	na	24591	-0.8900221586227417	-0.27115673	Yes	
row_189	JUN	na	24596	-0.8904101252555847	-0.2684121	Yes	
row_190	C2orf72	na	24929	-0.9164352416992188	-0.27577695	Yes	
row_191	CCDC80	na	24932	-0.9166115522384644	-0.27288574	Yes	
row_192	EFNA1	na	25140	-0.9331726431846619	-0.276312	Yes	
row_193	HAPLN1	na	25190	-0.9368767142295837	-0.27481613	Yes	
row_194	SOX8	na	25232	-0.9400861263275146	-0.2730613	Yes	
row_195	TFPI	na	25239	-0.9409551024436951	-0.270216	Yes	
row_196	NT5E	na	25244	-0.9413987398147583	-0.26730707	Yes	
row_197	AIF1L	na	25303	-0.9456096291542053	-0.26606277	Yes	
row_198	MASP1	na	25327	-0.9475151300430298	-0.26372463	Yes	
row_199	PHYHIPL	na	25331	-0.9476104974746704	-0.2607646	Yes	
row_200	CDC42EP1	na	25335	-0.9478044509887695	-0.25780398	Yes	
row_201	YIF1A	na	25374	-0.9505749344825745	-0.25592214	Yes	
row_202	MYORG	na	25452	-0.9564245939254761	-0.25523344	Yes	
row_203	AGT	na	25458	-0.9570353031158447	-0.25230524	Yes	
row_204	ATP1B2	na	25471	-0.9579200744628906	-0.24959171	Yes	
row_205	ROBO3	na	25495	-0.9593793153762817	-0.24721533	Yes	
row_206	ELOVL5	na	25556	-0.9639099836349487	-0.24597421	Yes	
row_207	PRCP	na	25606	-0.9680320620536804	-0.24437796	Yes	
row_208	HEY1	na	25616	-0.9687023758888245	-0.24153647	Yes	
row_209	FABP7	na	25752	-0.9787333011627197	-0.24257837	Yes	
row_210	CNN3	na	25753	-0.9788474440574646	-0.2394245	Yes	
row_211	RIT2	na	25779	-0.9809752702713013	-0.23704068	Yes	
row_212	MGLL	na	25792	-0.9818968176841736	-0.2342499	Yes	
row_213	TSC22D4	na	25837	-0.9852319955825806	-0.23244286	Yes	
row_214	BTBD17	na	25926	-0.9912199974060059	-0.2319839	Yes	
row_215	SOX9	na	25943	-0.9929757118225098	-0.22928174	Yes	
row_216	CLDN10	na	25944	-0.9930472373962402	-0.2260821	Yes	
row_217	NCAN	na	25971	-0.9955840706825256	-0.2236823	Yes	
row_218	LINC01351	na	25998	-0.9979806542396545	-0.22127478	Yes	
row_219	CSPG5	na	26057	-1.002918004989624	-0.21984583	Yes	
row_220	CD9	na	26101	-1.0065691471099854	-0.21793894	Yes	
row_221	ADGRB1	na	26154	-1.0103464126586914	-0.21629958	Yes	
row_222	STON2	na	26179	-1.012771487236023	-0.21378225	Yes	
row_223	ELOVL2	na	26181	-1.012932538986206	-0.21054964	Yes	
row_224	PON2	na	26183	-1.0131511688232422	-0.20731631	Yes	
row_225	NKAIN4	na	26479	-1.0374928712844849	-0.21314122	Yes	
row_226	GPR37L1	na	26565	-1.0433745384216309	-0.21242099	Yes	
row_227	EFEMP2	na	26566	-1.043413519859314	-0.20905907	Yes	
row_228	NLGN3	na	26700	-1.0535798072814941	-0.20979767	Yes	
row_229	TRIL	na	26784	-1.0597819089889526	-0.20896243	Yes	
row_230	LUZP2	na	26787	-1.0599488019943237	-0.20560938	Yes	
row_231	HES5	na	26807	-1.0612480640411377	-0.20278047	Yes	
row_232	SLC1A2	na	26818	-1.0617057085037231	-0.1996704	Yes	
row_233	ELN	na	26892	-1.068136215209961	-0.19849746	Yes	
row_234	ARHGEF26	na	26909	-1.0693331956863403	-0.19554926	Yes	
row_235	IFI27L1	na	26984	-1.0751913785934448	-0.19438468	Yes	
row_236	ALDH6A1	na	27033	-1.07926344871521	-0.19239895	Yes	
row_237	RCN1	na	27100	-1.0844110250473022	-0.19095604	Yes	
row_238	PLPP3	na	27107	-1.0850383043289185	-0.18764648	Yes	
row_239	C1orf122	na	27162	-1.0886054039001465	-0.18581712	Yes	
row_240	KLHDC8A	na	27181	-1.0902196168899536	-0.18286379	Yes	
row_241	RAP1GAP	na	27204	-1.0928701162338257	-0.18002622	Yes	
row_242	BCAN	na	27274	-1.0985605716705322	-0.17863095	Yes	
row_243	SHISA4	na	27300	-1.1002318859100342	-0.1758629	Yes	
row_244	SEMA6D	na	27301	-1.100403904914856	-0.17231736	Yes	
row_245	GRB14	na	27351	-1.1038508415222168	-0.1702835	Yes	
row_246	ENHO	na	27366	-1.10511314868927	-0.16715786	Yes	
row_247	ABAT	na	27447	-1.1127806901931763	-0.16605861	Yes	
row_248	GPRC5B	na	27464	-1.1147968769073486	-0.16296394	Yes	
row_249	KCNE5	na	27469	-1.1150580644607544	-0.1594955	Yes	
row_250	C3orf70	na	27477	-1.1156305074691772	-0.15611844	Yes	
row_251	DKK3	na	27540	-1.120651364326477	-0.15443444	Yes	
row_252	ATP13A4	na	27622	-1.1272135972976685	-0.15331978	Yes	
row_253	TMEM132B	na	27631	-1.1285333633422852	-0.14993222	Yes	
row_254	EMC2	na	27686	-1.1340283155441284	-0.1479565	Yes	
row_255	CYP51A1	na	27699	-1.135501503944397	-0.14467081	Yes	
row_256	DIO2	na	27711	-1.1362528800964355	-0.14135163	Yes	
row_257	ADD3	na	27747	-1.1406646966934204	-0.13876407	Yes	
row_258	PSAT1	na	27768	-1.142715573310852	-0.13570374	Yes	
row_259	BRINP3	na	27872	-1.152504563331604	-0.13519128	Yes	
row_260	PDLIM3	na	27911	-1.1571769714355469	-0.13264374	Yes	
row_261	HES1	na	27924	-1.1580239534378052	-0.12928548	Yes	
row_262	ACSL6	na	27942	-1.1594001054763794	-0.12607817	Yes	
row_263	SPON1	na	27952	-1.161069631576538	-0.12261686	Yes	
row_264	ETV1	na	27967	-1.1622742414474487	-0.119307056	Yes	
row_265	OLFM2	na	28001	-1.1649168729782104	-0.116579205	Yes	
row_266	SLITRK2	na	28006	-1.1652586460113525	-0.11294901	Yes	
row_267	SLC9A3R1	na	28027	-1.1668809652328491	-0.10981082	Yes	
row_268	PHGDH	na	28106	-1.1744585037231445	-0.108450696	Yes	
row_269	TP53I3	na	28131	-1.1764893531799316	-0.10540587	Yes	
row_270	LRP4	na	28282	-1.19068443775177	-0.10623101	Yes	
row_271	MFGE8	na	28298	-1.1922818422317505	-0.1028556	Yes	
row_272	GNG12	na	28307	-1.1931437253952026	-0.09925987	Yes	
row_273	TTYH1	na	28315	-1.1938040256500244	-0.09563093	Yes	
row_274	CDC42EP4	na	28331	-1.1954578161239624	-0.09224529	Yes	
row_275	TNFRSF19	na	28363	-1.198642611503601	-0.08934661	Yes	
row_276	TSPAN3	na	28366	-1.198896884918213	-0.08554588	Yes	
row_277	TCF7L2	na	28464	-1.207180142402649	-0.08467079	Yes	
row_278	PTPRZ1	na	28604	-1.2250200510025024	-0.08504346	Yes	
row_279	LRRTM3	na	28618	-1.2260901927947998	-0.08149696	Yes	
row_280	LIFR	na	28656	-1.2300779819488525	-0.078683466	Yes	
row_281	TM7SF2	na	28700	-1.235710620880127	-0.07603828	Yes	
row_282	CD82	na	28771	-1.2442526817321777	-0.07420466	Yes	
row_283	LRRC17	na	28785	-1.2456233501434326	-0.07059523	Yes	
row_284	SCRG1	na	28823	-1.2497209310531616	-0.06771844	Yes	
row_285	DDR1	na	28865	-1.254075050354004	-0.06495193	Yes	
row_286	DDAH1	na	28881	-1.254971981048584	-0.061374526	Yes	
row_287	PPP1R16A	na	28975	-1.2645608186721802	-0.060190246	Yes	
row_288	FERMT2	na	29059	-1.273554801940918	-0.058666214	Yes	
row_289	WSCD1	na	29067	-1.2744193077087402	-0.054777533	Yes	
row_290	SERPINE2	na	29127	-1.280435562133789	-0.05248548	Yes	
row_291	MEIS1	na	29164	-1.2837485074996948	-0.049467977	Yes	
row_292	BMP7	na	29204	-1.2885611057281494	-0.0465282	Yes	
row_293	PDLIM5	na	29223	-1.2902148962020874	-0.042930476	Yes	
row_294	DHCR7	na	29274	-1.2953705787658691	-0.040310606	Yes	
row_295	DNER	na	29301	-1.298509955406189	-0.03693477	Yes	
row_296	CPNE5	na	29302	-1.2985236644744873	-0.032750886	Yes	
row_297	NTRK2	na	29375	-1.30771803855896	-0.03077493	Yes	
row_298	BCHE	na	29413	-1.312591314315796	-0.027695574	Yes	
row_299	FAM181B	na	29528	-1.3235914707183838	-0.026973713	Yes	
row_300	TRIB2	na	29811	-1.3589941263198853	-0.03135874	Yes	
row_301	BBS2	na	29887	-1.3695696592330933	-0.029276729	Yes	
row_302	FAT1	na	29942	-1.3753646612167358	-0.026523426	Yes	
row_303	PNPLA3	na	30114	-1.3995070457458496	-0.027328359	Yes	
row_304	MSMO1	na	30183	-1.4096007347106934	-0.024899825	Yes	
row_305	GPM6B	na	30218	-1.4143879413604736	-0.021399245	Yes	
row_306	P3H4	na	30326	-1.4292869567871094	-0.020119289	Yes	
row_307	HES4	na	30535	-1.4595351219177246	-0.021880664	Yes	
row_308	SEMA6A	na	30620	-1.4752055406570435	-0.019737985	Yes	
row_309	LRRN3	na	30977	-1.5395227670669556	-0.025841052	Yes	
row_310	TSPAN7	na	31002	-1.5457786321640015	-0.021606354	Yes	
row_311	HMGCS1	na	31293	-1.6011096239089966	-0.025459897	Yes	
row_312	G6PC3	na	31304	-1.6031863689422607	-0.02060515	Yes	
row_313	SOX2	na	31334	-1.611867070198059	-0.016312899	Yes	
row_314	APBB2	na	31338	-1.6127991676330566	-0.011209641	Yes	
row_315	TSPAN6	na	31547	-1.6615291833877563	-0.012320184	Yes	
row_316	AASS	na	31574	-1.669595718383789	-0.007748699	Yes	
row_317	MYO10	na	31624	-1.6845226287841797	-0.0038438928	Yes	
row_318	PTN	na	31903	-1.7845104932785034	-0.0067335856	Yes	
row_319	DAG1	na	32097	-1.8819589614868164	-0.00666774	Yes	
row_320	LRATD2	na	32114	-1.8881127834320068	-0.0010814146	Yes	
row_321	GULP1	na	32266	-2.0088882446289062	6.9864054E-4	Yes	
row_322	ABCD3	na	32285	-2.0304510593414307	0.00668143	Yes	
