NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_28	CENPU	na	11928	-0.22682105004787445	-0.19529308	Yes	
row_29	CKS2	na	12075	-0.23237459361553192	-0.19654596	Yes	
row_30	PRC1	na	12082	-0.23264797031879425	-0.1934692	Yes	
row_31	CCNA2	na	12286	-0.23948070406913757	-0.19638366	Yes	
row_32	TPX2	na	12289	-0.23966465890407562	-0.19308491	Yes	
row_33	CDK1	na	12353	-0.24277794361114502	-0.19162732	Yes	
row_34	CKAP2	na	12502	-0.24928387999534607	-0.1927049	Yes	
row_35	CENPK	na	12580	-0.25297003984451294	-0.19153698	Yes	
row_36	DLGAP5	na	12853	-0.2651529312133789	-0.19622345	Yes	
row_37	CDKN3	na	12858	-0.26530587673187256	-0.19262698	Yes	
row_38	GTSE1	na	12859	-0.2653341591358185	-0.18890652	Yes	
row_39	HMGN2	na	12895	-0.2668437361717224	-0.18624632	Yes	
row_40	SGO2	na	13022	-0.27209389209747314	-0.18632428	Yes	
row_41	UBE2C	na	13228	-0.28072986006736755	-0.18872215	Yes	
row_42	MCM2	na	13247	-0.28154364228248596	-0.18533057	Yes	
row_43	OIP5	na	13262	-0.28185227513313293	-0.18181106	Yes	
row_44	MCM6	na	13626	-0.2937471270561218	-0.18890835	Yes	
row_45	BIRC5	na	13656	-0.29489246010780334	-0.18566948	Yes	
row_46	SPAG5	na	13661	-0.29520314931869507	-0.1816538	Yes	
row_47	KIF23	na	13841	-0.30118048191070557	-0.18296154	Yes	
row_48	CDC20	na	14035	-0.3082468509674072	-0.18460277	Yes	
row_49	DEPDC1B	na	14041	-0.30836886167526245	-0.18043338	Yes	
row_50	ANP32E	na	14148	-0.3120826780796051	-0.17933264	Yes	
row_51	NUSAP1	na	14212	-0.31402525305747986	-0.17687605	Yes	
row_52	NUF2	na	14218	-0.3142235279083252	-0.17262456	Yes	
row_53	TOP2A	na	14247	-0.31540194153785706	-0.1690672	Yes	
row_54	MCM4	na	14284	-0.31658512353897095	-0.16574046	Yes	
row_55	TUBA1B	na	14288	-0.3167320191860199	-0.16139199	Yes	
row_56	KIF15	na	14353	-0.31896069645881653	-0.15889709	Yes	
row_57	CENPW	na	14438	-0.3215673267841339	-0.1569836	Yes	
row_58	CCNB1	na	14618	-0.3280755877494812	-0.15791422	Yes	
row_59	KIF2C	na	14728	-0.332635760307312	-0.156618	Yes	
row_60	HJURP	na	14753	-0.33358725905418396	-0.15268207	Yes	
row_61	MELK	na	14820	-0.33639970421791077	-0.15000443	Yes	
row_62	CENPF	na	14826	-0.33672112226486206	-0.1454375	Yes	
row_63	CKS1B	na	14874	-0.338595986366272	-0.14214198	Yes	
row_64	SMC2	na	14924	-0.3407995104789734	-0.13887739	Yes	
row_65	KNSTRN	na	15057	-0.3467354476451874	-0.13809413	Yes	
row_66	CCNB2	na	15105	-0.3490177392959595	-0.1346525	Yes	
row_67	CKAP2L	na	15156	-0.3510608375072479	-0.13127491	Yes	
row_68	GINS2	na	15208	-0.35367217659950256	-0.12789162	Yes	
row_69	CENPN	na	15262	-0.3559962511062622	-0.12453751	Yes	
row_70	SGO1	na	15467	-0.3632744252681732	-0.12574704	Yes	
row_71	CDCA3	na	15670	-0.37237128615379333	-0.12676723	Yes	
row_72	DTYMK	na	15722	-0.37469834089279175	-0.1230891	Yes	
row_73	AURKB	na	15793	-0.37783220410346985	-0.1199541	Yes	
row_74	SPC25	na	15899	-0.3821523189544678	-0.11783998	Yes	
row_75	KPNA2	na	15961	-0.38519835472106934	-0.1143236	Yes	
row_76	C21orf58	na	16003	-0.38704800605773926	-0.11016332	Yes	
row_77	NDC80	na	16095	-0.39080309867858887	-0.10749532	Yes	
row_78	FBXO5	na	16120	-0.391938716173172	-0.10274119	Yes	
row_79	DHFR	na	16248	-0.39768606424331665	-0.10108902	Yes	
row_80	PTTG1	na	16375	-0.403364360332489	-0.099326335	Yes	
row_81	PCNA	na	16394	-0.4041600227355957	-0.09421545	Yes	
row_82	PIMREG	na	16406	-0.40475890040397644	-0.088879876	Yes	
row_83	KIF22	na	16605	-0.4134536385536194	-0.089200415	Yes	
row_84	FEN1	na	16786	-0.42155885696411133	-0.08885113	Yes	
row_85	MAD2L1	na	16808	-0.4229198396205902	-0.08356989	Yes	
row_86	RRM1	na	16858	-0.4255991578102112	-0.07911625	Yes	
row_87	MCM3	na	17053	-0.4357190430164337	-0.07900099	Yes	
row_88	ORC6	na	17105	-0.4380192756652832	-0.07443498	Yes	
row_89	SMC4	na	17252	-0.4457354247570038	-0.07269615	Yes	
row_90	PBK	na	17304	-0.4479016065597534	-0.06799158	Yes	
row_91	BTG3	na	17480	-0.45552724599838257	-0.0670115	Yes	
row_92	UBE2T	na	17583	-0.45976677536964417	-0.06371638	Yes	
row_93	CDCA4	na	18213	-0.4910479485988617	-0.07626617	Yes	
row_94	RPA3	na	18236	-0.4924984872341156	-0.07004021	Yes	
row_95	APOLD1	na	18265	-0.4935179352760315	-0.063985355	Yes	
row_96	DUT	na	18426	-0.5017972588539124	-0.06189301	Yes	
row_97	SINHCAF	na	18914	-0.5275266170501709	-0.06954371	Yes	
row_98	GMNN	na	19002	-0.5319588780403137	-0.06477285	Yes	
row_99	BUB3	na	19252	-0.5456225275993347	-0.06481596	Yes	
row_100	HMGB3	na	19395	-0.5542029738426208	-0.06143262	Yes	
row_101	UHRF1	na	19532	-0.5613101720809937	-0.05776423	Yes	
row_102	MCM7	na	20101	-0.5911688208580017	-0.06702533	Yes	
row_103	TAGLN2	na	20493	-0.6148831248283386	-0.07048488	Yes	
row_104	RNASEH2A	na	20649	-0.6238167881965637	-0.0665271	Yes	
row_105	EOMES	na	20681	-0.6253799200057983	-0.05871599	Yes	
row_106	DACH1	na	20856	-0.6360688209533691	-0.05517349	Yes	
row_107	CDCA7	na	20995	-0.6445380449295044	-0.050399892	Yes	
row_108	SNRPB	na	21125	-0.6525980234146118	-0.04523519	Yes	
row_109	ITGB3BP	na	21292	-0.6630954742431641	-0.041066542	Yes	
row_110	EMX1	na	21585	-0.6831027269363403	-0.04051057	Yes	
row_111	SFRP2	na	21718	-0.6922576427459717	-0.034882464	Yes	
row_112	C19orf48	na	22247	-0.7287190556526184	-0.04097892	Yes	
row_113	IGF2BP1	na	22288	-0.7309505939483643	-0.031965606	Yes	
row_114	ID4	na	22317	-0.7323130369186401	-0.022562401	Yes	
row_115	TUBB4B	na	23505	-0.8114270567893982	-0.04786127	Yes	
row_116	HAT1	na	23742	-0.8292995691299438	-0.043525036	Yes	
row_117	CDON	na	23888	-0.841698169708252	-0.036203183	Yes	
row_118	MFAP2	na	24446	-0.8809062838554382	-0.041061755	Yes	
row_119	PAX6	na	25301	-0.945483386516571	-0.0541917	Yes	
row_120	TMEM98	na	25492	-0.9593350291252136	-0.0466108	Yes	
row_121	SOX9	na	25943	-0.9929757118225098	-0.04659181	Yes	
row_122	OTX1	na	25950	-0.9933996200561523	-0.032847933	Yes	
row_123	PAICS	na	26555	-1.043045163154602	-0.036885254	Yes	
row_124	EMX2	na	26813	-1.0614997148513794	-0.029942017	Yes	
row_125	RCN1	na	27100	-1.0844110250473022	-0.023573581	Yes	
row_126	PLPP3	na	27107	-1.0850383043289185	-0.008544761	Yes	
row_127	SFRP1	na	27137	-1.0869120359420776	0.005799666	Yes	
row_128	SOX3	na	27425	-1.1103521585464478	0.012500946	Yes	
row_129	HES1	na	27924	-1.1580239534378052	0.013351082	Yes	
row_130	MDK	na	27965	-1.161867380142212	0.028406637	Yes	
row_131	NOTCH1	na	28052	-1.1692951917648315	0.042145006	Yes	
row_132	PHGDH	na	28106	-1.1744585037231445	0.05697543	Yes	
row_133	EFNB1	na	29126	-1.2803502082824707	0.043442667	Yes	
row_134	CREB5	na	30287	-1.4245970249176025	0.027575817	Yes	
row_135	ZFHX4	na	30335	-1.4303107261657715	0.046179146	Yes	
row_136	GLI3	na	30621	-1.4752192497253418	0.05805832	Yes	
