NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	CDKN2B	na	16267	-0.39850008487701416	-0.11061057	No	
row_45	E2F1	na	16522	-0.41038674116134644	-0.11553064	No	
row_46	LMNB1	na	16835	-0.4243346154689789	-0.12214294	No	
row_47	PHC3	na	16918	-0.4290241003036499	-0.12161689	No	
row_48	CCNE1	na	16924	-0.42924800515174866	-0.118710645	No	
row_49	ANAPC4	na	17173	-0.4413119852542877	-0.12322487	No	
row_50	EZH2	na	17503	-0.4562385678291321	-0.13013482	No	
row_51	RPS6KA2	na	17512	-0.456687867641449	-0.12712559	No	
row_52	CDKN2A	na	17676	-0.4639102816581726	-0.12885295	No	
row_53	EHMT1	na	17751	-0.46824803948402405	-0.12780009	No	
row_54	ANAPC11	na	18045	-0.48254212737083435	-0.13341042	No	
row_55	MAPK1	na	18156	-0.48810166120529175	-0.13332808	No	
row_56	NBN	na	18730	-0.5170590281486511	-0.14734173	No	
row_57	MOV10	na	18886	-0.5263181924819946	-0.14837697	No	
row_58	IGFBP7	na	19082	-0.5360153913497925	-0.15057871	No	
row_59	MAPK3	na	19298	-0.5482115149497986	-0.1533113	No	
row_60	SUZ12	na	19317	-0.5493274331092834	-0.14995043	No	
row_61	HMGA1	na	19378	-0.5532213449478149	-0.1478592	No	
row_62	ANAPC10	na	19548	-0.561908483505249	-0.14907315	No	
row_63	AGO1	na	20033	-0.5875142812728882	-0.15983514	No	
row_64	ETS1	na	20222	-0.5977400541305542	-0.16138053	No	
row_65	UBC	na	20254	-0.5993173718452454	-0.15806478	No	
row_66	RAD50	na	20284	-0.6010594367980957	-0.15467484	No	
row_67	TFDP2	na	21554	-0.6815931797027588	-0.18901537	No	
row_68	BMI1	na	21679	-0.6901537775993347	-0.18792479	No	
row_69	TINF2	na	21760	-0.694175124168396	-0.18544634	No	
row_70	HMGA2	na	22331	-0.732912003993988	-0.1978282	No	
row_71	STAT3	na	22338	-0.7335492372512817	-0.19278307	No	
row_72	CDK2	na	22368	-0.7356310486793518	-0.18843359	No	
row_73	ID1	na	22638	-0.754082441329956	-0.19136634	No	
row_74	FZR1	na	22848	-0.7683035731315613	-0.19234425	No	
row_75	UBE2S	na	23474	-0.8091171383857727	-0.20588174	No	
row_76	CDKN2C	na	23515	-0.8123216032981873	-0.20132524	No	
row_77	EP400	na	24593	-0.8901647329330444	-0.22824752	Yes	
row_78	JUN	na	24596	-0.8904101252555847	-0.22196034	Yes	
row_79	ANAPC1	na	24725	-0.9011140465736389	-0.2194891	Yes	
row_80	CDKN2D	na	24873	-0.9112928509712219	-0.2175322	Yes	
row_81	MAP2K4	na	25259	-0.9424790143966675	-0.22270496	Yes	
row_82	MAP4K4	na	25329	-0.9475892186164856	-0.21807978	Yes	
row_83	CDK6	na	25478	-0.9583379626274109	-0.21581832	Yes	
row_84	CBX2	na	25517	-0.9611830711364746	-0.21013857	Yes	
row_85	CDKN1B	na	25562	-0.9644088745117188	-0.20462118	Yes	
row_86	RNF2	na	25714	-0.975636899471283	-0.20232905	Yes	
row_87	MAPK11	na	25823	-0.9843722581863403	-0.19864632	Yes	
row_88	CDC23	na	25936	-0.9920287132263184	-0.19503257	Yes	
row_89	UBE2E1	na	25961	-0.9951388239860535	-0.18867825	Yes	
row_90	ANAPC5	na	26208	-1.0151413679122925	-0.18903907	Yes	
row_91	CDC16	na	26227	-1.0173784494400024	-0.18234082	Yes	
row_92	MDM4	na	26425	-1.0330907106399536	-0.18106	Yes	
row_93	MAP2K6	na	26532	-1.0414221286773682	-0.1769087	Yes	
row_94	MAPK8	na	27066	-1.081810474395752	-0.18565984	Yes	
row_95	MAPK7	na	27349	-1.103573203086853	-0.18650219	Yes	
row_96	CBX4	na	27753	-1.1411967277526855	-0.19081405	Yes	
row_97	UBB	na	27790	-1.1453150510787964	-0.1837596	Yes	
row_98	CBX8	na	27849	-1.151280164718628	-0.17734222	Yes	
row_99	RBBP7	na	27882	-1.1537953615188599	-0.17010373	Yes	
row_100	TNIK	na	28003	-1.1650185585021973	-0.16550362	Yes	
row_101	KAT5	na	28174	-1.1814017295837402	-0.16233124	Yes	
row_102	RBBP4	na	28516	-1.214278221130371	-0.16420677	Yes	
row_103	ASF1A	na	28870	-1.2543545961380005	-0.16616724	Yes	
row_104	ANAPC2	na	28901	-1.2567397356033325	-0.15813296	Yes	
row_105	TXN	na	28983	-1.265413761138916	-0.15161224	Yes	
row_106	EHMT2	na	29018	-1.2696748971939087	-0.14360929	Yes	
row_107	CABIN1	na	29100	-1.2775076627731323	-0.13700233	Yes	
row_108	RING1	na	29326	-1.3011397123336792	-0.13467517	Yes	
row_109	ERF	na	29589	-1.332536220550537	-0.1332671	Yes	
row_110	ACD	na	29687	-1.3442147970199585	-0.12667876	Yes	
row_111	CDK4	na	29736	-1.350667119026184	-0.11853077	Yes	
row_112	HIRA	na	30213	-1.4138818979263306	-0.12315334	Yes	
row_113	TP53	na	30216	-1.4143366813659668	-0.11313037	Yes	
row_114	ANAPC7	na	30437	-1.4447433948516846	-0.1096248	Yes	
row_115	POT1	na	30478	-1.4500584602355957	-0.10052098	Yes	
row_116	TERF2	na	30541	-1.4605300426483154	-0.09202209	Yes	
row_117	SCMH1	na	30674	-1.4825162887573242	-0.0855288	Yes	
row_118	AGO3	na	30989	-1.541547179222107	-0.08423673	Yes	
row_119	TERF1	na	31164	-1.5757293701171875	-0.07837621	Yes	
row_120	TNRC6C	na	31269	-1.5963588953018188	-0.070206225	Yes	
row_121	TERF2IP	na	31398	-1.625330924987793	-0.06257105	Yes	
row_122	CBX6	na	31811	-1.74657142162323	-0.06284439	Yes	
row_123	TNRC6B	na	31876	-1.7720932960510254	-0.052185718	Yes	
row_124	MAP2K7	na	31904	-1.7846728563308716	-0.04029439	Yes	
row_125	TNRC6A	na	32165	-1.9171403646469116	-0.034656096	Yes	
row_126	PHC1	na	32271	-2.0142078399658203	-0.023537587	Yes	
row_127	MAPK10	na	32367	-2.136807441711426	-0.011235988	Yes	
row_128	MAPKAPK5	na	32374	-2.1476850509643555	0.003892463	Yes	
