NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	ASPM	na	23760	-0.4449142515659332	-0.4906761	Yes	
row_39	KPNA2	na	23893	-0.44969332218170166	-0.48917964	Yes	
row_40	CENPW	na	23968	-0.45239388942718506	-0.48585755	Yes	
row_41	UCP2	na	24073	-0.4565383195877075	-0.48341104	Yes	
row_42	KIF23	na	24095	-0.457373708486557	-0.4783896	Yes	
row_43	UBE2C	na	24097	-0.4574016332626343	-0.47274983	Yes	
row_44	SINHCAF	na	24102	-0.4576107859611511	-0.4672002	Yes	
row_45	SMC2	na	24103	-0.45761680603027344	-0.46152687	Yes	
row_46	AURKB	na	24206	-0.46100085973739624	-0.45896325	Yes	
row_47	APOLD1	na	24249	-0.4623118042945862	-0.45452943	Yes	
row_48	HJURP	na	24273	-0.4629218876361847	-0.449501	Yes	
row_49	CLSPN	na	24285	-0.4632442891597748	-0.44409782	Yes	
row_50	CKAP2L	na	24303	-0.4639488160610199	-0.43887126	Yes	
row_51	EMX1	na	24304	-0.4640018343925476	-0.4331188	Yes	
row_52	SPAG5	na	24346	-0.4656364321708679	-0.42861286	Yes	
row_53	SGO1	na	24352	-0.465922474861145	-0.42299107	Yes	
row_54	CCNA2	na	24364	-0.4663427770137787	-0.41754946	Yes	
row_55	CDCA5	na	24405	-0.46790871024131775	-0.41298446	Yes	
row_56	KIF22	na	24424	-0.4685595631599426	-0.40773165	Yes	
row_57	C21orf58	na	24436	-0.46884292364120483	-0.40225905	Yes	
row_58	BIRC5	na	24449	-0.4695375859737396	-0.3968087	Yes	
row_59	UBE2T	na	24522	-0.47299695014953613	-0.3931694	Yes	
row_60	PRR11	na	24552	-0.4742852747440338	-0.3881855	Yes	
row_61	GTSE1	na	24613	-0.4769348204135895	-0.38412657	Yes	
row_62	CENPF	na	24629	-0.4774007797241211	-0.37867147	Yes	
row_63	TPX2	na	24642	-0.47783100605010986	-0.3731183	Yes	
row_64	TOP2A	na	24809	-0.485088974237442	-0.37223357	Yes	
row_65	PBK	na	24833	-0.4859420657157898	-0.36691973	Yes	
row_66	EMX2	na	24866	-0.48759058117866516	-0.36186355	Yes	
row_67	NUSAP1	na	24894	-0.48875173926353455	-0.35663852	Yes	
row_68	PRC1	na	24938	-0.49027445912361145	-0.35188895	Yes	
row_69	NOTCH1	na	24960	-0.4910524785518646	-0.34644997	Yes	
row_70	CKS2	na	24969	-0.4913926422595978	-0.3406051	Yes	
row_71	BTG3	na	24995	-0.4925139248371124	-0.3352716	Yes	
row_72	MAD2L1	na	25043	-0.49456822872161865	-0.3305924	Yes	
row_73	CKAP2	na	25075	-0.4960586130619049	-0.32540035	Yes	
row_74	NDC80	na	25100	-0.4973892271518707	-0.3199755	Yes	
row_75	OIP5	na	25121	-0.4982183575630188	-0.3144168	Yes	
row_76	HMGN2	na	25132	-0.49860161542892456	-0.30854434	Yes	
row_77	MKI67	na	25187	-0.5009292960166931	-0.30400258	Yes	
row_78	KIF11	na	25192	-0.5010494589805603	-0.2979144	Yes	
row_79	RRM1	na	25206	-0.5017203688621521	-0.29209596	Yes	
row_80	SPC25	na	25253	-0.5035594701766968	-0.2872744	Yes	
row_81	PCLAF	na	25279	-0.5045343637466431	-0.28179187	Yes	
row_82	RRM2	na	25280	-0.5045508742332458	-0.2755367	Yes	
row_83	CDK1	na	25369	-0.5085536241531372	-0.27195093	Yes	
row_84	CDKN3	na	25408	-0.5098920464515686	-0.26680368	Yes	
row_85	PTTG1	na	25503	-0.5139011144638062	-0.26333702	Yes	
row_86	TACC3	na	25523	-0.5144737958908081	-0.2575459	Yes	
row_87	TMPO	na	25540	-0.5150917768478394	-0.2516544	Yes	
row_88	ID4	na	25573	-0.5167317986488342	-0.24623694	Yes	
row_89	ZWINT	na	25657	-0.5202800631523132	-0.24235132	Yes	
row_90	MELK	na	25722	-0.5228692889213562	-0.23784654	Yes	
row_91	KIF15	na	25757	-0.5242342352867126	-0.23239787	Yes	
row_92	HELLS	na	25766	-0.5244925618171692	-0.22614264	Yes	
row_93	FBXO5	na	25847	-0.5283523797988892	-0.22206426	Yes	
row_94	ORC6	na	26061	-0.5375545024871826	-0.22198129	Yes	
row_95	MFAP2	na	26200	-0.5441659092903137	-0.21949896	Yes	
row_96	CENPM	na	26207	-0.5445932745933533	-0.21293274	Yes	
row_97	SFRP2	na	26399	-0.5537202954292297	-0.21196958	Yes	
row_98	PLIN2	na	26421	-0.5547529458999634	-0.20574088	Yes	
row_99	CENPU	na	26436	-0.5554026961326599	-0.19928783	Yes	
row_100	DTYMK	na	26458	-0.5561490654945374	-0.19304182	Yes	
row_101	MCM6	na	26483	-0.5570353269577026	-0.18687752	Yes	
row_102	CDON	na	26745	-0.5687870383262634	-0.18789047	Yes	
row_103	TUBB4B	na	26754	-0.5692727565765381	-0.18108007	Yes	
row_104	HMGB2	na	26945	-0.5806874632835388	-0.1797517	Yes	
row_105	RPA3	na	27023	-0.5844730734825134	-0.17488486	Yes	
row_106	HAT1	na	27083	-0.5873206853866577	-0.16942653	Yes	
row_107	MCM3	na	27124	-0.5893159508705139	-0.16335641	Yes	
row_108	CDCA4	na	27351	-0.6022468209266663	-0.16287309	Yes	
row_109	CDCA7	na	27442	-0.6078503131866455	-0.15811811	Yes	
row_110	CENPK	na	27455	-0.6087435483932495	-0.15094197	Yes	
row_111	UHRF1	na	27809	-0.6271949410438538	-0.15407348	Yes	
row_112	C19orf48	na	28386	-0.6621312499046326	-0.16366223	Yes	
row_113	PAICS	na	29033	-0.7062796354293823	-0.17486654	Yes	
row_114	GMNN	na	29081	-0.7100813388824463	-0.16751552	Yes	
row_115	ITGB3BP	na	29489	-0.7401527762413025	-0.17091514	Yes	
row_116	TAGLN2	na	29500	-0.741165280342102	-0.1620355	Yes	
row_117	ATAD2	na	29632	-0.7515097260475159	-0.15676633	Yes	
row_118	EFNB1	na	29638	-0.7519906759262085	-0.14759798	Yes	
row_119	SMC4	na	29878	-0.7700954079627991	-0.14543544	Yes	
row_120	ANP32E	na	30025	-0.7838369011878967	-0.14022897	Yes	
row_121	MDK	na	30313	-0.8101873993873596	-0.13905253	Yes	
row_122	SNRPB	na	30402	-0.8187099695205688	-0.1316216	Yes	
row_123	GLI3	na	30699	-0.8516187071800232	-0.13020958	Yes	
row_124	SOX9	na	30708	-0.8526760339736938	-0.11988568	Yes	
row_125	MIS18BP1	na	30878	-0.8726723790168762	-0.114288546	Yes	
row_126	OTX1	na	30897	-0.8752609491348267	-0.10399363	Yes	
row_127	RCN1	na	30991	-0.8869979977607727	-0.0958706	Yes	
row_128	RPS27L	na	31032	-0.892762303352356	-0.086038485	Yes	
row_129	LDHA	na	31782	-1.036826491355896	-0.09632738	Yes	
row_130	CNTLN	na	32088	-1.1403560638427734	-0.09161382	Yes	
row_131	TGIF1	na	32272	-1.2494677305221558	-0.08177792	Yes	
row_132	CLIC1	na	32331	-1.2967523336410522	-0.0674935	Yes	
row_133	GNG5	na	32340	-1.3061479330062866	-0.051547658	Yes	
row_134	VIM	na	32360	-1.3310714960098267	-0.035632715	Yes	
row_135	HES1	na	32426	-1.446631669998169	-0.019706443	Yes	
row_136	HSPB1	na	32487	-1.7714773416519165	4.0161074E-4	Yes	
