NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_121	RASSF4	na	16036	-0.1973990947008133	-0.025146604	No	
row_122	LEPROT	na	16098	-0.19972248375415802	-0.026293866	No	
row_123	KCNE5	na	16309	-0.20634600520133972	-0.032046802	No	
row_124	MFGE8	na	16460	-0.21009515225887299	-0.03592106	No	
row_125	BRINP3	na	16669	-0.21928828954696655	-0.041563343	No	
row_126	CTSL	na	16678	-0.21983030438423157	-0.040988166	No	
row_127	CD82	na	16889	-0.22741487622261047	-0.046662148	No	
row_128	SERPINB6	na	17056	-0.23289954662322998	-0.050948184	No	
row_129	TEX264	na	17620	-0.2512323260307312	-0.06750314	No	
row_130	BTBD17	na	17623	-0.25135526061058044	-0.06662336	No	
row_131	FXYD1	na	17775	-0.2563335597515106	-0.07035542	No	
row_132	SELENBP1	na	18582	-0.282909631729126	-0.09434342	No	
row_133	SLC38A3	na	18641	-0.2834310233592987	-0.09508376	No	
row_134	LINC00943	na	18650	-0.2838722765445709	-0.09426859	No	
row_135	PLPP3	na	18876	-0.29049843549728394	-0.100172326	No	
row_136	LINC01351	na	19428	-0.3060320019721985	-0.116149	No	
row_137	SLC25A18	na	19472	-0.30753952264785767	-0.116332844	No	
row_138	CSPG5	na	19612	-0.3106650114059448	-0.11948838	No	
row_139	ID1	na	19676	-0.31221920251846313	-0.12027623	No	
row_140	MT3	na	19798	-0.3152737617492676	-0.1228551	No	
row_141	NT5E	na	20009	-0.32022354006767273	-0.1281813	No	
row_142	ETV5	na	20231	-0.3254856765270233	-0.13382961	No	
row_143	HLA-C	na	20725	-0.3394150733947754	-0.1478787	No	
row_144	TSPAN3	na	20813	-0.3421524167060852	-0.14930023	No	
row_145	SLC39A12	na	20821	-0.3423154652118683	-0.14823498	No	
row_146	PDGFRB	na	21432	-0.36207911372184753	-0.16583517	No	
row_147	TRIM47	na	21668	-0.3696064352989197	-0.17175323	No	
row_148	PTN	na	21942	-0.3787127733230591	-0.1788181	No	
row_149	CLU	na	22076	-0.38328877091407776	-0.18151502	No	
row_150	ACSBG1	na	22320	-0.3918137848377228	-0.18759848	No	
row_151	PON2	na	22655	-0.404293954372406	-0.19646318	No	
row_152	LRRC3B	na	22771	-0.40822842717170715	-0.19850726	No	
row_153	HLA-B	na	22958	-0.41523611545562744	-0.20273155	No	
row_154	S1PR1	na	23311	-0.4285537004470825	-0.21206473	No	
row_155	WSCD1	na	23611	-0.4391438066959381	-0.21971115	No	
row_156	DAG1	na	23851	-0.4482603073120117	-0.22545877	No	
row_157	SNX3	na	23887	-0.4495159983634949	-0.22486195	No	
row_158	APOE	na	24178	-0.4600582420825958	-0.23215029	No	
row_159	IGFBP4	na	24334	-0.4652242958545685	-0.23522386	No	
row_160	FAM107A	na	24369	-0.4665006995201111	-0.23453233	No	
row_161	SERPINE2	na	24383	-0.46687009930610657	-0.23318677	No	
row_162	FADS2	na	24455	-0.46976611018180847	-0.23363285	No	
row_163	HNMT	na	24569	-0.4751274883747101	-0.23536406	No	
row_164	DTNA	na	24728	-0.48137199878692627	-0.23847036	No	
row_165	ADCYAP1R1	na	25010	-0.49315959215164185	-0.24535497	No	
row_166	GNG11	na	25061	-0.49551892280578613	-0.2450519	No	
row_167	GFAP	na	25444	-0.5113135576248169	-0.25500727	No	
row_168	ID4	na	25573	-0.5167317986488342	-0.25704873	No	
row_169	ALPL	na	25744	-0.523781418800354	-0.26036903	No	
row_170	GDPD2	na	25868	-0.5289089679718018	-0.26220948	No	
row_171	BMPR1B	na	25883	-0.529486358165741	-0.26066035	No	
row_172	PRODH	na	25899	-0.5301128029823303	-0.25913998	No	
row_173	HAPLN3	na	25973	-0.5334721207618713	-0.25940946	No	
row_174	ITM2C	na	26100	-0.5394539833068848	-0.26130363	No	
row_175	PHACTR2	na	26105	-0.539698600769043	-0.25940546	No	
row_176	LRRC10B	na	26261	-0.5476541519165039	-0.26217014	No	
row_177	LYN	na	26411	-0.5543199181556702	-0.26472336	No	
row_178	AQP4	na	26445	-0.5557236075401306	-0.2636664	No	
row_179	HLA-A	na	26478	-0.556899905204773	-0.26257393	No	
row_180	MYO10	na	26505	-0.5579472780227661	-0.2612911	No	
row_181	ANOS1	na	26546	-0.5597816705703735	-0.26043645	No	
row_182	SPON1	na	26603	-0.5621845126152039	-0.26007003	No	
row_183	HES5	na	26709	-0.567091703414917	-0.261208	No	
row_184	PBXIP1	na	26802	-0.5717528462409973	-0.2619245	No	
row_185	RAMP1	na	26854	-0.5751685500144958	-0.26135406	No	
row_186	DBI	na	27072	-0.5870564579963684	-0.26589787	Yes	
row_187	CD63	na	27076	-0.5870736241340637	-0.26379108	Yes	
row_188	METTL7A	na	27116	-0.5889495611190796	-0.26279604	Yes	
row_189	THBS3	na	27135	-0.5899205803871155	-0.2611448	Yes	
row_190	PTTG1IP	na	27156	-0.5909032821655273	-0.25955197	Yes	
row_191	LIX1	na	27270	-0.5973058938980103	-0.26082534	Yes	
row_192	NOTCH3	na	27299	-0.598980724811554	-0.25945088	Yes	
row_193	ATP1A2	na	27341	-0.6018572449684143	-0.25846964	Yes	
row_194	IL33	na	27353	-0.6023602485656738	-0.2565542	Yes	
row_195	CA12	na	27412	-0.6059748530387878	-0.25608584	Yes	
row_196	PPP1R16A	na	27530	-0.6122963428497314	-0.25742733	Yes	
row_197	PDLIM3	na	27549	-0.6132028102874756	-0.2556888	Yes	
row_198	SEZ6L	na	27620	-0.6170787811279297	-0.25555176	Yes	
row_199	FBLN2	na	27653	-0.6186833381652832	-0.25422776	Yes	
row_200	CXCL14	na	27738	-0.6228784918785095	-0.25450405	Yes	
row_201	SLCO1C1	na	27786	-0.6256151795387268	-0.25362027	Yes	
row_202	ARHGEF26	na	27866	-0.6303743720054626	-0.25371307	Yes	
row_203	RFX4	na	27888	-0.6316612958908081	-0.2519986	Yes	
row_204	TRIL	na	27906	-0.6327507495880127	-0.25015575	Yes	
row_205	NPNT	na	27978	-0.6369237303733826	-0.24997541	Yes	
row_206	VEPH1	na	28038	-0.639996349811554	-0.24941064	Yes	
row_207	RGMA	na	28080	-0.643197238445282	-0.24827448	Yes	
row_208	FERMT2	na	28148	-0.6475039124488831	-0.24793018	Yes	
row_209	EFHD2	na	28250	-0.6538695693016052	-0.24861866	Yes	
row_210	RAB31	na	28277	-0.655641496181488	-0.24696971	Yes	
row_211	ADORA2B	na	28302	-0.65678870677948	-0.24525431	Yes	
row_212	TOR1AIP1	na	28355	-0.6601465344429016	-0.2443965	Yes	
row_213	DKK3	na	28400	-0.6628737449645996	-0.24327983	Yes	
row_214	SOAT1	na	28417	-0.6639561057090759	-0.24128895	Yes	
row_215	DBX2	na	28476	-0.6671175956726074	-0.24059145	Yes	
row_216	AK4	na	28537	-0.670371949672699	-0.23994394	Yes	
row_217	RGS20	na	28540	-0.6708535552024841	-0.23749213	Yes	
row_218	PRSS35	na	28548	-0.6712585091590881	-0.23519419	Yes	
row_219	C3orf70	na	28622	-0.6758826375007629	-0.23493001	Yes	
row_220	RIT2	na	28643	-0.6770521402359009	-0.23301436	Yes	
row_221	ZFP36L2	na	28658	-0.6781849265098572	-0.230908	Yes	
row_222	S100A16	na	28670	-0.6793997883796692	-0.22870387	Yes	
row_223	GULP1	na	28706	-0.6820991039276123	-0.22723547	Yes	
row_224	GJA1	na	28748	-0.6845949292182922	-0.22594418	Yes	
row_225	MT1E	na	28828	-0.6915804147720337	-0.22580764	Yes	
row_226	ADGRB1	na	28853	-0.6930280923843384	-0.22395644	Yes	
row_227	FAT1	na	28971	-0.7010761499404907	-0.22496524	Yes	
row_228	ANXA5	na	29015	-0.7042613625526428	-0.2236624	Yes	
row_229	SMIM30	na	29027	-0.7054859399795532	-0.2213605	Yes	
row_230	SPATA6	na	29113	-0.7127538323402405	-0.22133109	Yes	
row_231	PLEC	na	29189	-0.7189285159111023	-0.22096775	Yes	
row_232	BCAP29	na	29254	-0.7236454486846924	-0.2202449	Yes	
row_233	PRR5	na	29313	-0.7277153134346008	-0.21932033	Yes	
row_234	TIMP3	na	29456	-0.7377210855484009	-0.22096874	Yes	
row_235	STON2	na	29474	-0.7387394309043884	-0.21872869	Yes	
row_236	MASP1	na	29497	-0.7407979965209961	-0.21663633	Yes	
row_237	SPRY2	na	29501	-0.7412416338920593	-0.21395183	Yes	
row_238	AGT	na	29557	-0.7452795505523682	-0.2128682	Yes	
row_239	VCAM1	na	29609	-0.7496309876441956	-0.21164396	Yes	
row_240	TNC	na	29684	-0.7556101679801941	-0.2111121	Yes	
row_241	MLC1	na	29708	-0.7580057382583618	-0.20898631	Yes	
row_242	MT2A	na	29709	-0.7580059170722961	-0.20614575	Yes	
row_243	ELN	na	29806	-0.7649439573287964	-0.2062626	Yes	
row_244	TCIM	na	29865	-0.7691202163696289	-0.20518288	Yes	
row_245	CNN3	na	29901	-0.7721465826034546	-0.20337702	Yes	
row_246	DOK5	na	29913	-0.773122251033783	-0.20082167	Yes	
row_247	F3	na	29955	-0.7766603827476501	-0.19918537	Yes	
row_248	IFITM3	na	29973	-0.7788205146789551	-0.19679512	Yes	
row_249	LAMB2	na	30019	-0.7833378314971924	-0.19525811	Yes	
row_250	CAMK2G	na	30023	-0.7837780714035034	-0.19241421	Yes	
row_251	LGI1	na	30031	-0.7842518091201782	-0.18969284	Yes	
row_252	ATP1B2	na	30150	-0.7938101887702942	-0.19038521	Yes	
row_253	P4HA1	na	30156	-0.7946988344192505	-0.18756254	Yes	
row_254	ABHD3	na	30182	-0.7972092032432556	-0.185352	Yes	
row_255	HES4	na	30270	-0.8057045936584473	-0.1850364	Yes	
row_256	PLCD1	na	30298	-0.8086302876472473	-0.18284523	Yes	
row_257	LGALS3	na	30306	-0.8094916939735413	-0.18002927	Yes	
row_258	PTPRZ1	na	30337	-0.8126195669174194	-0.17791638	Yes	
row_259	DCN	na	30377	-0.8160457611083984	-0.17607033	Yes	
row_260	CLDN10	na	30461	-0.8255093693733215	-0.17555621	Yes	
row_261	SFXN5	na	30463	-0.8257527351379395	-0.17249286	Yes	
row_262	SLC1A3	na	30494	-0.8283137679100037	-0.17032115	Yes	
row_263	TSPAN6	na	30504	-0.8299959897994995	-0.16749051	Yes	
row_264	PLTP	na	30520	-0.8310801982879639	-0.16484226	Yes	
row_265	SLC1A2	na	30545	-0.8339183330535889	-0.16246308	Yes	
row_266	ITPR2	na	30601	-0.8404626846313477	-0.16102278	Yes	
row_267	SLC4A4	na	30638	-0.8444173336029053	-0.15897718	Yes	
row_268	SOX9	na	30708	-0.8526760339736938	-0.15792619	Yes	
row_269	PDPN	na	30769	-0.8585140109062195	-0.15657361	Yes	
row_270	P3H4	na	30794	-0.8629116415977478	-0.15408579	Yes	
row_271	FABP5	na	30808	-0.8644068241119385	-0.1512505	Yes	
row_272	SNX5	na	30873	-0.8715449571609497	-0.1499734	Yes	
row_273	GPX3	na	30895	-0.8750252723693848	-0.14734694	Yes	
row_274	CASTOR1	na	30934	-0.8798066973686218	-0.14523089	Yes	
row_275	TP53I3	na	30969	-0.8843442797660828	-0.14297351	Yes	
row_276	HOPX	na	30973	-0.8850098848342896	-0.13975026	Yes	
row_277	RCN1	na	30991	-0.8869979977607727	-0.13695462	Yes	
row_278	SLC15A2	na	31025	-0.8917301297187805	-0.13463849	Yes	
row_279	TBC1D10A	na	31042	-0.8942165970802307	-0.13178474	Yes	
row_280	JUN	na	31075	-0.8998023271560669	-0.12940729	Yes	
row_281	SDC3	na	31110	-0.9064486622810364	-0.12706707	Yes	
row_282	GNG12	na	31143	-0.9114596247673035	-0.12464593	Yes	
row_283	HEY1	na	31147	-0.911892831325531	-0.12132193	Yes	
row_284	HAPLN1	na	31197	-0.9212951064109802	-0.119392246	Yes	
row_285	SLC3A2	na	31226	-0.9250321984291077	-0.116795935	Yes	
row_286	SPRY1	na	31294	-0.9359018802642822	-0.1153709	Yes	
row_287	EFEMP2	na	31308	-0.9377893209457397	-0.112260625	Yes	
row_288	ELOVL2	na	31322	-0.9401988983154297	-0.10914132	Yes	
row_289	ATP13A4	na	31376	-0.9507290124893188	-0.10722564	Yes	
row_290	MRC2	na	31377	-0.9509810209274292	-0.103661925	Yes	
row_291	FABP7	na	31507	-0.9776045680046082	-0.10400739	Yes	
row_292	ADGRG1	na	31551	-0.9844149351119995	-0.10165471	Yes	
row_293	EDNRB	na	31569	-0.9875466823577881	-0.09848228	Yes	
row_294	CCDC80	na	31580	-0.9898948669433594	-0.09508352	Yes	
row_295	TFPI	na	31581	-0.990032434463501	-0.091373466	Yes	
row_296	ETV1	na	31598	-0.993187665939331	-0.088148825	Yes	
row_297	IFI27L1	na	31602	-0.9933880567550659	-0.08451942	Yes	
row_298	KLHDC8A	na	31617	-0.9957512617111206	-0.08122302	Yes	
row_299	SPARCL1	na	31672	-1.0074312686920166	-0.07912593	Yes	
row_300	DDAH1	na	31709	-1.0174809694290161	-0.076431796	Yes	
row_301	RHOC	na	31739	-1.0257391929626465	-0.073489174	Yes	
row_302	B3GLCT	na	31762	-1.031783938407898	-0.07030635	Yes	
row_303	LGALS1	na	31820	-1.0472134351730347	-0.06815342	Yes	
row_304	CDC42EP4	na	31874	-1.062071442604065	-0.06582049	Yes	
row_305	TIMP1	na	31881	-1.0642470121383667	-0.062018793	Yes	
row_306	PDLIM5	na	31949	-1.086155652999878	-0.060030695	Yes	
row_307	TNFRSF19	na	31969	-1.0929681062698364	-0.056525365	Yes	
row_308	LRRC17	na	32006	-1.1088532209396362	-0.05348882	Yes	
row_309	ID2	na	32049	-1.1266841888427734	-0.050571915	Yes	
row_310	TRIB2	na	32083	-1.1385793685913086	-0.047330745	Yes	
row_311	CPNE5	na	32141	-1.1627233028411865	-0.044744942	Yes	
row_312	CST3	na	32145	-1.1648809909820557	-0.040472895	Yes	
row_313	PRCP	na	32179	-1.1929333209991455	-0.037028033	Yes	
row_314	ARNTL	na	32183	-1.1936304569244385	-0.032648247	Yes	
row_315	ZFP36L1	na	32316	-1.2817248106002808	-0.031947285	Yes	
row_316	GNG5	na	32340	-1.3061479330062866	-0.027767394	Yes	
row_317	VIM	na	32360	-1.3310714960098267	-0.023369795	Yes	
row_318	RAB34	na	32369	-1.3432384729385376	-0.018584752	Yes	
row_319	PLAGL1	na	32373	-1.3476251363754272	-0.013627887	Yes	
row_320	HES1	na	32426	-1.446631669998169	-0.009822782	Yes	
row_321	NOTCH2	na	32427	-1.446777105331421	-0.0044011213	Yes	
row_322	HSPB1	na	32487	-1.7714773416519165	4.0377176E-4	Yes	
