NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_54	SPRED1	na	17220	-0.060363125056028366	-0.41903773	No	
row_55	SFT2D1	na	17286	-0.0640135407447815	-0.4207023	No	
row_56	SLC9A9	na	18053	-0.06884762644767761	-0.44419727	No	
row_57	CAPZB	na	18102	-0.07128299027681351	-0.44529063	No	
row_58	GNAI2	na	18253	-0.08025038987398148	-0.44951367	No	
row_59	ADAM9	na	18598	-0.08766108751296997	-0.4597439	No	
row_60	RASSF4	na	18606	-0.08817219734191895	-0.45946327	No	
row_61	RNF130	na	18615	-0.08860816806554794	-0.45921138	No	
row_62	C12orf75	na	18812	-0.0952831506729126	-0.4647837	No	
row_63	SCAMP2	na	19033	-0.10346566140651703	-0.47105807	No	
row_64	RGS19	na	19211	-0.11047986894845963	-0.47595197	No	
row_65	ASAH1	na	19693	-0.12348303943872452	-0.49025127	No	
row_66	NINJ1	na	20214	-0.13711805641651154	-0.50568944	No	
row_67	ARRB2	na	20252	-0.13813039660453796	-0.5060616	No	
row_68	ZFP36L2	na	20283	-0.13899078965187073	-0.5062106	No	
row_69	LYST	na	20480	-0.14536024630069733	-0.5114996	No	
row_70	RYR1	na	20673	-0.15219302475452423	-0.5166252	No	
row_71	ITM2B	na	20724	-0.15370911359786987	-0.51731455	No	
row_72	ATP6V0E1	na	20829	-0.1574777364730835	-0.5196663	No	
row_73	HEXA	na	21091	-0.16652123630046844	-0.5268623	No	
row_74	LAMP1	na	21290	-0.1740138828754425	-0.53205156	No	
row_75	PSAP	na	21372	-0.176899716258049	-0.5335763	No	
row_76	SMAP2	na	21474	-0.1812964677810669	-0.5356998	No	
row_77	HTRA1	na	21501	-0.18229921162128448	-0.535479	No	
row_78	RUBCNL	na	21698	-0.1895473152399063	-0.540518	No	
row_79	NR3C1	na	21873	-0.1946401298046112	-0.5448422	No	
row_80	HEXB	na	21901	-0.19613976776599884	-0.5445743	No	
row_81	CIAO2A	na	21923	-0.19691653549671173	-0.54411495	No	
row_82	TMIGD2	na	22054	-0.200535386800766	-0.5470338	No	
row_83	HLA-C	na	22205	-0.20565195381641388	-0.55054736	No	
row_84	GAA	na	22257	-0.20752838253974915	-0.55096334	No	
row_85	MFSD1	na	22378	-0.2089792937040329	-0.55352265	No	
row_86	SLC29A3	na	22398	-0.20987777411937714	-0.55292755	No	
row_87	TNFRSF1A	na	22568	-0.21619299054145813	-0.5569739	No	
row_88	DPP7	na	22720	-0.22123031318187714	-0.56043047	No	
row_89	DOCK4	na	22813	-0.22400647401809692	-0.5620317	No	
row_90	PFN1	na	22868	-0.22604750096797943	-0.56243646	No	
row_91	PLA2G15	na	22888	-0.2267051339149475	-0.5617462	No	
row_92	XBP1	na	22991	-0.2297515720129013	-0.56362665	No	
row_93	PLCB2	na	23209	-0.23684215545654297	-0.5690528	No	
row_94	CCL4L2	na	23498	-0.244618758559227	-0.57664883	No	
row_95	LPCAT2	na	23538	-0.24591219425201416	-0.57647353	No	
row_96	NPL	na	23654	-0.2494056671857834	-0.57864815	No	
row_97	CXCL16	na	23666	-0.2498040497303009	-0.57757777	No	
row_98	EVI2A	na	23897	-0.2566450834274292	-0.58329725	No	
row_99	CYFIP1	na	23955	-0.2583858370780945	-0.58361256	No	
row_100	CCL4	na	24211	-0.26723435521125793	-0.59005165	Yes	
row_101	SERPINF1	na	24236	-0.26792076230049133	-0.58928406	Yes	
row_102	B2M	na	24241	-0.26800745725631714	-0.5878924	Yes	
row_103	LTC4S	na	24335	-0.2708444595336914	-0.5892598	Yes	
row_104	EGR3	na	24348	-0.27121657133102417	-0.58809936	Yes	
row_105	FAM78A	na	24415	-0.2732903063297272	-0.588611	Yes	
row_106	PLTP	na	24421	-0.2735030949115753	-0.5872194	Yes	
row_107	B3GNT5	na	24438	-0.27415409684181213	-0.58616716	Yes	
row_108	PAG1	na	24450	-0.2744534909725189	-0.5849573	Yes	
row_109	FYB1	na	24484	-0.27566418051719666	-0.5844265	Yes	
row_110	LGMN	na	24506	-0.27640485763549805	-0.58351743	Yes	
row_111	CEBPA	na	24524	-0.27709725499153137	-0.58247966	Yes	
row_112	CCL3	na	24758	-0.283917099237442	-0.58813834	Yes	
row_113	P2RX4	na	24783	-0.28504157066345215	-0.5872739	Yes	
row_114	LST1	na	24785	-0.2851864993572235	-0.5856915	Yes	
row_115	PLXDC2	na	24786	-0.2852075397968292	-0.5840778	Yes	
row_116	SIGLEC8	na	24897	-0.28830385208129883	-0.58587646	Yes	
row_117	P2RY12	na	24917	-0.2887546718120575	-0.5848351	Yes	
row_118	OTULINL	na	25012	-0.29156866669654846	-0.5861164	Yes	
row_119	MERTK	na	25087	-0.29365256428718567	-0.58676225	Yes	
row_120	TMEM119	na	25173	-0.2959810495376587	-0.587738	Yes	
row_121	AOAH	na	25184	-0.2962687015533447	-0.58637345	Yes	
row_122	LINC02712	na	25246	-0.29789552092552185	-0.58659	Yes	
row_123	GPN3	na	25264	-0.29838764667510986	-0.58543175	Yes	
row_124	CNPY3	na	25295	-0.2993478775024414	-0.58467346	Yes	
row_125	FCGR2A	na	25338	-0.3004865348339081	-0.5842829	Yes	
row_126	PDPN	na	25407	-0.30209586024284363	-0.5846939	Yes	
row_127	PLA2G7	na	25425	-0.3026701509952545	-0.5835115	Yes	
row_128	CSF1R	na	25433	-0.30279895663261414	-0.58201647	Yes	
row_129	MAF	na	25435	-0.30288583040237427	-0.5803339	Yes	
row_130	OLR1	na	25445	-0.3031931221485138	-0.5788991	Yes	
row_131	PLD4	na	25448	-0.3032659590244293	-0.57724553	Yes	
row_132	MKNK1	na	25465	-0.30396223068237305	-0.5760246	Yes	
row_133	IGSF6	na	25528	-0.30535322427749634	-0.5762301	Yes	
row_134	EGFL7	na	25536	-0.3055775761604309	-0.57471937	Yes	
row_135	PTAFR	na	25550	-0.30601388216018677	-0.5733933	Yes	
row_136	DHRS9	na	25576	-0.3067860007286072	-0.572437	Yes	
row_137	CSF3R	na	25594	-0.3071843385696411	-0.57122904	Yes	
row_138	FPR1	na	25597	-0.30729246139526367	-0.5695527	Yes	
row_139	TBXAS1	na	25613	-0.3077316880226135	-0.56827927	Yes	
row_140	TREM2	na	25665	-0.3087916374206543	-0.5681223	Yes	
row_141	VSIG4	na	25705	-0.3096713423728943	-0.56758624	Yes	
row_142	TMIGD3	na	25711	-0.30990323424339294	-0.56598866	Yes	
row_143	GPR34	na	25719	-0.31002679467201233	-0.5644528	Yes	
row_144	FOLR2	na	25732	-0.31033700704574585	-0.5630711	Yes	
row_145	SELPLG	na	25743	-0.31083738803863525	-0.56162417	Yes	
row_146	FCGR3A	na	25768	-0.3114399313926697	-0.56061035	Yes	
row_147	ADORA3	na	25779	-0.31176236271858215	-0.5591582	Yes	
row_148	CYBB	na	25790	-0.3119550049304962	-0.5577049	Yes	
row_149	FCGR1A	na	25795	-0.3120361566543579	-0.5560641	Yes	
row_150	CD300A	na	25804	-0.3121543824672699	-0.5545474	Yes	
row_151	CX3CR1	na	25831	-0.3127546012401581	-0.5535885	Yes	
row_152	RNASE6	na	25852	-0.31322553753852844	-0.5524399	Yes	
row_153	TMEM52B	na	25853	-0.3132268488407135	-0.55066764	Yes	
row_154	CD14	na	25901	-0.3142331540584564	-0.5503552	Yes	
row_155	ITGAX	na	25920	-0.3145400583744049	-0.54913676	Yes	
row_156	MS4A7	na	25924	-0.3146222233772278	-0.5474502	Yes	
row_157	GPR183	na	25932	-0.31494808197021484	-0.54588646	Yes	
row_158	CTSC	na	25990	-0.3161048889160156	-0.5458752	Yes	
row_159	P2RY13	na	25999	-0.31638213992118835	-0.54433453	Yes	
row_160	IGF1	na	26007	-0.3166217803955078	-0.5427613	Yes	
row_161	FCGR1B	na	26009	-0.31669408082962036	-0.54100066	Yes	
row_162	C1QC	na	26011	-0.3167217969894409	-0.5392398	Yes	
row_163	C1QA	na	26028	-0.3171713650226593	-0.53794414	Yes	
row_164	TLR7	na	26038	-0.31734228134155273	-0.5364292	Yes	
row_165	FCER1G	na	26055	-0.3177967369556427	-0.53513	Yes	
row_166	MAN2B1	na	26056	-0.31780585646629333	-0.5333319	Yes	
row_167	ATP8B4	na	26060	-0.3179287314414978	-0.5316265	Yes	
row_168	RNASET2	na	26078	-0.3182303309440613	-0.53035605	Yes	
row_169	APOC1	na	26092	-0.31841742992401123	-0.52895975	Yes	
row_170	LAIR1	na	26114	-0.31889504194259644	-0.5278103	Yes	
row_171	SERPINA1	na	26135	-0.31941527128219604	-0.5266266	Yes	
row_172	AIF1	na	26141	-0.3195265531539917	-0.5249746	Yes	
row_173	C3AR1	na	26170	-0.3200123608112335	-0.524037	Yes	
row_174	MGAT4A	na	26218	-0.32123079895973206	-0.523685	Yes	
row_175	LILRB4	na	26222	-0.3212725818157196	-0.52196074	Yes	
row_176	LPAR5	na	26244	-0.3220784664154053	-0.5207932	Yes	
row_177	ABCG2	na	26286	-0.32317179441452026	-0.5202431	Yes	
row_178	C1QB	na	26293	-0.32350507378578186	-0.5185998	Yes	
row_179	TYROBP	na	26302	-0.3238997161388397	-0.5170166	Yes	
row_180	ITGAM	na	26308	-0.324140727519989	-0.5153385	Yes	
row_181	ITGB2	na	26460	-0.32789817452430725	-0.5181915	Yes	
row_182	TFEC	na	26498	-0.32928502559661865	-0.5174821	Yes	
row_183	PARVG	na	26506	-0.32955464720726013	-0.51583576	Yes	
row_184	ALOX5	na	26558	-0.3311678171157837	-0.51555216	Yes	
row_185	ATP2B1-AS1	na	26571	-0.33172717690467834	-0.5140494	Yes	
row_186	RAPGEF6	na	26576	-0.3319023847579956	-0.51229626	Yes	
row_187	CRYBB1	na	26595	-0.3322710394859314	-0.5109775	Yes	
row_188	APOE	na	26646	-0.33375781774520874	-0.51064813	Yes	
row_189	RGS1	na	26668	-0.33453041315078735	-0.50941014	Yes	
row_190	C5AR1	na	26675	-0.33481481671333313	-0.5077028	Yes	
row_191	MNDA	na	26697	-0.33555731177330017	-0.506459	Yes	
row_192	CYTH4	na	26740	-0.3368988633155823	-0.5058624	Yes	
row_193	OTUD1	na	26820	-0.3392278552055359	-0.5064063	Yes	
row_194	SAMSN1	na	26821	-0.3392344117164612	-0.5044869	Yes	
row_195	CD86	na	26863	-0.3407553732395172	-0.50383735	Yes	
row_196	RAB3IL1	na	26879	-0.34134480357170105	-0.5023737	Yes	
row_197	MAST3	na	26888	-0.3415682017803192	-0.5006905	Yes	
row_198	BIN2	na	26900	-0.34211626648902893	-0.4990978	Yes	
row_199	SLC7A7	na	26931	-0.3432387113571167	-0.49809116	Yes	
row_200	PSMB10	na	26949	-0.3439424932003021	-0.4966752	Yes	
row_201	OAS1	na	26962	-0.34468376636505127	-0.49509913	Yes	
row_202	HPGDS	na	26995	-0.34598952531814575	-0.49413928	Yes	
row_203	NEU1	na	27014	-0.34654656052589417	-0.49273977	Yes	
row_204	AP1B1	na	27021	-0.3467547297477722	-0.4909649	Yes	
row_205	MSN	na	27054	-0.34816527366638184	-0.48999274	Yes	
row_206	HCK	na	27073	-0.3490714132785797	-0.48857895	Yes	
row_207	TNFAIP8L2	na	27087	-0.34952476620674133	-0.48700666	Yes	
row_208	LAT2	na	27157	-0.3524092137813568	-0.4871642	Yes	
row_209	CREBL2	na	27216	-0.355472207069397	-0.4869614	Yes	
row_210	CD4	na	27220	-0.3557320535182953	-0.48504218	Yes	
row_211	LAMP2	na	27229	-0.35595977306365967	-0.4832776	Yes	
row_212	RCN3	na	27237	-0.3562440872192383	-0.4814802	Yes	
row_213	GNG5	na	27263	-0.35708269476890564	-0.48023933	Yes	
row_214	LIMS1	na	27266	-0.3572327196598053	-0.47828045	Yes	
row_215	MRC1	na	27274	-0.3575464189052582	-0.47647572	Yes	
row_216	SLC7A8	na	27325	-0.35965824127197266	-0.4759998	Yes	
row_217	LINC01094	na	27346	-0.3602578043937683	-0.47458506	Yes	
row_218	NAIP	na	27348	-0.3604927659034729	-0.47257656	Yes	
row_219	MYO1F	na	27352	-0.3606015145778656	-0.47062978	Yes	
row_220	CMTM7	na	27446	-0.3636472821235657	-0.47147208	Yes	
row_221	STAB1	na	27480	-0.36495745182037354	-0.4704361	Yes	
row_222	GGA2	na	27504	-0.3656909763813019	-0.46908414	Yes	
row_223	FGD2	na	27506	-0.365744411945343	-0.46704593	Yes	
row_224	LY86	na	27522	-0.3662461042404175	-0.4654414	Yes	
row_225	LIPA	na	27541	-0.3668822646141052	-0.46392682	Yes	
row_226	BIN1	na	27563	-0.36761996150016785	-0.46250162	Yes	
row_227	GRN	na	27591	-0.3683849275112152	-0.46125916	Yes	
row_228	NR4A2	na	27657	-0.3706984221935272	-0.46118847	Yes	
row_229	CCR1	na	27714	-0.37278348207473755	-0.46082538	Yes	
row_230	ALOX5AP	na	27729	-0.37348923087120056	-0.45914868	Yes	
row_231	IPCEF1	na	27759	-0.37479162216186523	-0.45793232	Yes	
row_232	DAB2	na	27791	-0.3763415217399597	-0.4567696	Yes	
row_233	HAVCR2	na	27836	-0.37769243121147156	-0.45600453	Yes	
row_234	HLA-B	na	27943	-0.38181307911872864	-0.4571494	Yes	
row_235	PLVAP	na	27953	-0.3821149170398712	-0.455268	Yes	
row_236	CD84	na	27971	-0.3830268383026123	-0.45363086	Yes	
row_237	CTSD	na	27976	-0.3831084966659546	-0.45158795	Yes	
row_238	ABI3	na	28003	-0.3845093846321106	-0.4502231	Yes	
row_239	KLF6	na	28033	-0.3857729136943817	-0.4489446	Yes	
row_240	RUNX1	na	28057	-0.38683003187179565	-0.44747305	Yes	
row_241	ARHGAP9	na	28087	-0.3880113363265991	-0.44618192	Yes	
row_242	SIRPA	na	28096	-0.3883509635925293	-0.44423404	Yes	
row_243	CEBPD	na	28102	-0.38899827003479004	-0.44218898	Yes	
row_244	IER3	na	28144	-0.3908403217792511	-0.44125602	Yes	
row_245	RB1	na	28161	-0.39152997732162476	-0.4395396	Yes	
row_246	C2	na	28183	-0.39236006140708923	-0.43797442	Yes	
row_247	TLN1	na	28198	-0.3929934501647949	-0.43618736	Yes	
row_248	LHFPL2	na	28231	-0.3944329619407654	-0.43495342	Yes	
row_249	COLGALT1	na	28255	-0.39566928148269653	-0.43343186	Yes	
row_250	ADA2	na	28268	-0.39638376235961914	-0.4315633	Yes	
row_251	ADAP2	na	28318	-0.3987449109554291	-0.43083504	Yes	
row_252	IL6R	na	28340	-0.3998710811138153	-0.42922732	Yes	
row_253	SERPINB6	na	28359	-0.40064749121665955	-0.4275217	Yes	
row_254	SIGLEC10	na	28441	-0.4038175046443939	-0.42776254	Yes	
row_255	HSPA1A	na	28449	-0.4041264057159424	-0.42569423	Yes	
row_256	ADRB2	na	28458	-0.4044969975948334	-0.423655	Yes	
row_257	CD68	na	28474	-0.4055007994174957	-0.4218284	Yes	
row_258	TAL1	na	28485	-0.4058787524700165	-0.4198437	Yes	
row_259	VAV1	na	28540	-0.4087696671485901	-0.41921464	Yes	
row_260	MPP1	na	28549	-0.409390926361084	-0.41714773	Yes	
row_261	SFMBT2	na	28550	-0.4094138741493225	-0.41483125	Yes	
row_262	FTL	na	28566	-0.4102809727191925	-0.41297758	Yes	
row_263	LINC00996	na	28576	-0.41061559319496155	-0.4109349	Yes	
row_264	TLR4	na	28610	-0.41204094886779785	-0.40963253	Yes	
row_265	NRIP1	na	28680	-0.4151434600353241	-0.4094351	Yes	
row_266	PDGFB	na	28708	-0.4162730276584625	-0.4079217	Yes	
row_267	TAGAP	na	28727	-0.41742444038391113	-0.40612113	Yes	
row_268	NAGA	na	28740	-0.41808974742889404	-0.40412974	Yes	
row_269	CREG1	na	28750	-0.4186883866786957	-0.4020414	Yes	
row_270	ARHGAP4	na	28765	-0.4192501902580261	-0.4001058	Yes	
row_271	SPP1	na	28822	-0.4213549494743347	-0.3994679	Yes	
row_272	TM6SF1	na	28871	-0.42343324422836304	-0.39856875	Yes	
row_273	PTPN6	na	28923	-0.42584720253944397	-0.3977495	Yes	
row_274	OLFML3	na	29025	-0.4306769073009491	-0.39846197	Yes	
row_275	NR4A1	na	29032	-0.4310179650783539	-0.39621034	Yes	
row_276	LPAR6	na	29058	-0.43290430307388306	-0.39454046	Yes	
row_277	VSIR	na	29084	-0.4340599775314331	-0.39286405	Yes	
row_278	ZFP36	na	29093	-0.4346790313720703	-0.39065406	Yes	
row_279	PLEK	na	29095	-0.43477320671081543	-0.3882253	Yes	
row_280	CTSB	na	29104	-0.43517810106277466	-0.38601246	Yes	
row_281	PALD1	na	29135	-0.43669745326042175	-0.38447705	Yes	
row_282	WAS	na	29153	-0.43745043873786926	-0.382532	Yes	
row_283	CAP1	na	29205	-0.4403199553489685	-0.38163087	Yes	
row_284	UCP2	na	29240	-0.4418131709098816	-0.3801912	Yes	
row_285	HCLS1	na	29252	-0.4427010416984558	-0.37802938	Yes	
row_286	IL10RA	na	29347	-0.4474892020225525	-0.37842846	Yes	
row_287	MILR1	na	29348	-0.4475562870502472	-0.37589616	Yes	
row_288	IFI30	na	29356	-0.4477618336677551	-0.37358096	Yes	
row_289	RGS10	na	29364	-0.4480259418487549	-0.37126428	Yes	
row_290	CH25H	na	29379	-0.44847622513771057	-0.3691633	Yes	
row_291	LAPTM5	na	29382	-0.4487300515174866	-0.36668673	Yes	
row_292	SLCO2B1	na	29383	-0.4487419128417969	-0.36414772	Yes	
row_293	C3	na	29508	-0.45617520809173584	-0.3654331	Yes	
row_294	TNFRSF1B	na	29559	-0.4591377079486847	-0.3643943	Yes	
row_295	IL17RA	na	29565	-0.4593687951564789	-0.36195108	Yes	
row_296	DOCK8	na	29594	-0.461015522480011	-0.3602157	Yes	
row_297	ACY3	na	29604	-0.46181684732437134	-0.35788333	Yes	
row_298	GIMAP4	na	29619	-0.4628266394138336	-0.35570118	Yes	
row_299	KLF2	na	29650	-0.4646948575973511	-0.35400733	Yes	
row_300	RBMS1	na	29655	-0.46500903367996216	-0.35150102	Yes	
row_301	IRF8	na	29665	-0.4654353857040405	-0.34914818	Yes	
row_302	STXBP2	na	29694	-0.4669182002544403	-0.34737942	Yes	
row_303	RHBDF2	na	29710	-0.46752846240997314	-0.34520182	Yes	
row_304	KCTD12	na	29745	-0.46921810507774353	-0.3436071	Yes	
row_305	CD164	na	29749	-0.46946102380752563	-0.34104443	Yes	
row_306	MGAT1	na	29763	-0.4702604413032532	-0.33878902	Yes	
row_307	SRGN	na	29764	-0.47033631801605225	-0.33612782	Yes	
row_308	MEF2A	na	29767	-0.470482736825943	-0.33352816	Yes	
row_309	APBB1IP	na	29778	-0.47106343507766724	-0.33117467	Yes	
row_310	MGST2	na	29785	-0.47126686573028564	-0.3286953	Yes	
row_311	NABP1	na	29813	-0.4729330241680145	-0.32686132	Yes	
row_312	ADAM28	na	29819	-0.4733431041240692	-0.32433903	Yes	
row_313	PYCARD	na	29836	-0.4744282364845276	-0.32215357	Yes	
row_314	FLI1	na	29840	-0.4747413694858551	-0.319561	Yes	
row_315	SLC15A3	na	29848	-0.4753738045692444	-0.3170896	Yes	
row_316	RAB29	na	29858	-0.4757848381996155	-0.3146782	Yes	
row_317	CD36	na	29913	-0.4787134528160095	-0.31365338	Yes	
row_318	SASH3	na	29926	-0.47905683517456055	-0.31131703	Yes	
row_319	ACTR2	na	29932	-0.47949859499931335	-0.3087599	Yes	
row_320	CORO1A	na	29936	-0.4796158969402313	-0.30613974	Yes	
row_321	PTPRC	na	29984	-0.48243454098701477	-0.3048756	Yes	
row_322	NCF4	na	30001	-0.4833163022994995	-0.30263987	Yes	
row_323	DOCK2	na	30042	-0.48596203327178955	-0.3011375	Yes	
row_324	RNF213	na	30063	-0.48722565174102783	-0.29900438	Yes	
row_325	IFITM2	na	30068	-0.4875202178955078	-0.2963707	Yes	
row_326	RHOB	na	30070	-0.48758748173713684	-0.2936431	Yes	
row_327	RPS6KA1	na	30173	-0.4947874844074249	-0.294024	Yes	
row_328	CPED1	na	30176	-0.49536818265914917	-0.29128355	Yes	
row_329	DUSP1	na	30214	-0.4981185495853424	-0.28961885	Yes	
row_330	CTSL	na	30220	-0.4985579550266266	-0.2869539	Yes	
row_331	IFNGR1	na	30228	-0.4990186393260956	-0.28434867	Yes	
row_332	CTSS	na	30233	-0.4993882477283478	-0.28164783	Yes	
row_333	CD53	na	30239	-0.4998404085636139	-0.27897564	Yes	
row_334	ENTPD1	na	30308	-0.5038229823112488	-0.27824527	Yes	
row_335	GADD45B	na	30314	-0.504487156867981	-0.27554676	Yes	
row_336	REEP4	na	30320	-0.505075216293335	-0.2728449	Yes	
row_337	HERPUD1	na	30327	-0.5052778124809265	-0.2701731	Yes	
row_338	VAMP8	na	30365	-0.5078877210617065	-0.26845315	Yes	
row_339	IL13RA1	na	30409	-0.5107516646385193	-0.26690406	Yes	
row_340	FCGRT	na	30421	-0.5115274786949158	-0.2643528	Yes	
row_341	A2M	na	30427	-0.5117788314819336	-0.26161304	Yes	
row_342	BST2	na	30457	-0.5139593482017517	-0.25960928	Yes	
row_343	AXL	na	30466	-0.5150321125984192	-0.25694466	Yes	
row_344	SH2B3	na	30482	-0.5162268280982971	-0.25449154	Yes	
row_345	SLC29A1	na	30505	-0.5181289911270142	-0.2522459	Yes	
row_346	TGOLN2	na	30536	-0.5207007527351379	-0.25023517	Yes	
row_347	MYH9	na	30557	-0.522872805595398	-0.24790035	Yes	
row_348	NCKAP1L	na	30634	-0.530299186706543	-0.24726965	Yes	
row_349	RAB32	na	30751	-0.5396450757980347	-0.24783328	Yes	
row_350	CD83	na	30823	-0.5464189648628235	-0.24695545	Yes	
row_351	RHOG	na	30828	-0.5465760827064514	-0.24398762	Yes	
row_352	TSC22D3	na	30836	-0.5475242137908936	-0.24110797	Yes	
row_353	TMEM35B	na	30839	-0.5477226972579956	-0.23807128	Yes	
row_354	TPP1	na	30847	-0.5482033491134644	-0.23518778	Yes	
row_355	PPP1R18	na	30867	-0.5494605898857117	-0.23267135	Yes	
row_356	LY96	na	30882	-0.5511930584907532	-0.2299892	Yes	
row_357	SYK	na	30902	-0.5532441139221191	-0.22745135	Yes	
row_358	PDK4	na	30965	-0.5596478581428528	-0.22621804	Yes	
row_359	S100A11	na	31000	-0.5633054971694946	-0.224091	Yes	
row_360	BLVRB	na	31037	-0.5665338039398193	-0.22200802	Yes	
row_361	TMEM273	na	31039	-0.5666490793228149	-0.21883307	Yes	
row_362	MANBA	na	31042	-0.5670486092567444	-0.21568705	Yes	
row_363	TAPBP	na	31059	-0.5682950019836426	-0.2129705	Yes	
row_364	SWAP70	na	31094	-0.572002112865448	-0.21079423	Yes	
row_365	LCP1	na	31137	-0.5773473381996155	-0.20883717	Yes	
row_366	MPEG1	na	31168	-0.5806335806846619	-0.20648734	Yes	
row_367	P3H2	na	31172	-0.5809589624404907	-0.20329379	Yes	
row_368	CASP1	na	31181	-0.5816510319709778	-0.20025222	Yes	
row_369	TACC1	na	31211	-0.5847390294075012	-0.19784798	Yes	
row_370	ZFP36L1	na	31244	-0.5894048810005188	-0.1955109	Yes	
row_371	NPC2	na	31246	-0.589735209941864	-0.19220532	Yes	
row_372	LYN	na	31255	-0.5904964804649353	-0.1891137	Yes	
row_373	GPSM3	na	31281	-0.593524158000946	-0.18653505	Yes	
row_374	GLUL	na	31302	-0.5949386954307556	-0.18379246	Yes	
row_375	HLA-E	na	31368	-0.6025182008743286	-0.18241014	Yes	
row_376	HVCN1	na	31372	-0.602763295173645	-0.17909321	Yes	
row_377	MYL12A	na	31375	-0.6037706732749939	-0.17573941	Yes	
row_378	DNAJB1	na	31442	-0.611722469329834	-0.1743362	Yes	
row_379	HCST	na	31453	-0.6142374873161316	-0.17117262	Yes	
row_380	OSTF1	na	31502	-0.620276689529419	-0.16915974	Yes	
row_381	GAS6	na	31519	-0.6219711303710938	-0.16613948	Yes	
row_382	SCAF11	na	31550	-0.6255425810813904	-0.16353557	Yes	
row_383	TMC6	na	31562	-0.6275535821914673	-0.16032782	Yes	
row_384	CYBA	na	31591	-0.6304349303245544	-0.15763386	Yes	
row_385	RGS2	na	31595	-0.6311531662940979	-0.1541563	Yes	
