NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_32	COL20A1	na	1207	1.5307323932647705	0.54742116	Yes	
row_33	GRID2	na	1394	1.4652074575424194	0.554967	Yes	
row_34	SCD5	na	1462	1.4417864084243774	0.5659722	Yes	
row_35	FIBIN	na	1484	1.4361933469772339	0.578346	Yes	
row_36	TRIB2	na	1614	1.4031707048416138	0.5870881	Yes	
row_37	S100B	na	1636	1.3961082696914673	0.5990985	Yes	
row_38	DBI	na	1663	1.387569785118103	0.61087716	Yes	
row_39	NOVA1	na	1666	1.3861018419265747	0.62338305	Yes	
row_40	SERPINE2	na	1812	1.3473124504089355	0.63112503	Yes	
row_41	SLITRK2	na	1861	1.3377429246902466	0.6417731	Yes	
row_42	PTN	na	1988	1.304455041885376	0.64971274	Yes	
row_43	PLAT	na	2118	1.2774678468704224	0.65731514	Yes	
row_44	PTPRZ1	na	2227	1.2558575868606567	0.6653695	Yes	
row_45	PMP2	na	2288	1.2440400123596191	0.6747978	Yes	
row_46	NKX2-2	na	2615	1.1806066036224365	0.67544353	Yes	
row_47	RAB31	na	2801	1.1486914157867432	0.68015045	Yes	
row_48	LMF1	na	2887	1.133277416229248	0.6878031	Yes	
row_49	RFTN2	na	3026	1.1085253953933716	0.69359595	Yes	
row_50	TTYH1	na	3349	1.0574396848678589	0.6932484	Yes	
row_51	KANK1	na	3364	1.0547459125518799	0.7023797	Yes	
row_52	ANGPTL2	na	3380	1.052045464515686	0.7114556	Yes	
row_53	PLLP	na	3824	0.9897188544273376	0.70676064	Yes	
row_54	GATM	na	4309	0.9239782094955444	0.70020455	Yes	
row_55	ITGB8	na	4686	0.8803318738937378	0.69658506	Yes	
row_56	SOX8	na	4693	0.8798689246177673	0.7043776	Yes	
row_57	COL9A1	na	4763	0.8710987567901611	0.7101467	Yes	
row_58	CADM2	na	4789	0.867491602897644	0.71724075	Yes	
row_59	TSC22D4	na	5174	0.8227014541625977	0.7128519	No	
row_60	OMG	na	5322	0.806293785572052	0.71562684	No	
row_61	ALCAM	na	5678	0.79349285364151	0.7118679	No	
row_62	GPM6B	na	5762	0.7838204503059387	0.71641374	No	
row_63	CST3	na	6958	0.6636266708374023	0.68555945	No	
row_64	MT3	na	6968	0.6621672511100769	0.6912855	No	
row_65	SPRY4	na	7125	0.6453754305839539	0.6923237	No	
row_66	PSAT1	na	7311	0.6276221871376038	0.69230616	No	
row_67	SOX10	na	7403	0.6201700568199158	0.6951214	No	
row_68	RAMP1	na	7461	0.6149013638496399	0.6989379	No	
row_69	ETV5	na	7536	0.6082450151443481	0.70216954	No	
row_70	GPR17	na	8169	0.5500310659408569	0.6876564	No	
row_71	APOD	na	8208	0.5457033514976501	0.69143176	No	
row_72	GNG7	na	8224	0.5441941022872925	0.69590306	No	
row_73	ARL4A	na	8351	0.5335744619369507	0.6968532	No	
row_74	CD9	na	8413	0.5290114879608154	0.6997676	No	
row_75	PLPP3	na	8992	0.49108296632766724	0.68638617	No	
row_76	PLEKHB1	na	9420	0.4586104452610016	0.67736936	No	
row_77	RHOC	na	9443	0.45644915103912354	0.6808291	No	
row_78	CD82	na	9677	0.43719103932380676	0.6776039	No	
row_79	PON2	na	9908	0.4175872802734375	0.6742936	No	
row_80	ANXA5	na	10451	0.3724438548088074	0.6609472	No	
row_81	CD63	na	10756	0.3518088161945343	0.6547572	No	
row_82	SIRT2	na	11043	0.3312022089958191	0.64893574	No	
row_83	ITM2C	na	11302	0.31287136673927307	0.643812	No	
row_84	EDNRB	na	13957	0.13530626893043518	0.56315047	No	
row_85	CNP	na	14327	0.1107674390077591	0.5527694	No	
row_86	SPRY1	na	15151	0.06056753545999527	0.5279252	No	
row_87	DUSP6	na	15233	0.05547109246253967	0.5259289	No	
row_88	SPARC	na	22124	-0.20277641713619232	0.31517875	No	
row_89	B2M	na	24241	-0.26800745725631714	0.25232023	No	
row_90	EPB41L2	na	24414	-0.2732645869255066	0.24949089	No	
