NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_56	SOX2	na	2519	1.2017172574996948	0.390433	Yes	
row_57	RAP1GAP	na	2794	1.149704098701477	0.38754404	Yes	
row_58	RAB31	na	2801	1.1486914157867432	0.39297876	Yes	
row_59	DNER	na	2810	1.1470558643341064	0.39834332	Yes	
row_60	ABAT	na	2842	1.1414153575897217	0.40296552	Yes	
row_61	MMD2	na	3019	1.109362244606018	0.4029247	Yes	
row_62	TTYH1	na	3349	1.0574396848678589	0.39787495	Yes	
row_63	DHCR7	na	3578	1.022065281867981	0.3957909	Yes	
row_64	CAMK2G	na	3838	0.9880183935165405	0.39257684	Yes	
row_65	FABP7	na	3902	0.9789278507232666	0.39540944	Yes	
row_66	DBX2	na	4018	0.9616453051567078	0.39654142	Yes	
row_67	DDR1	na	4051	0.9570155739784241	0.40023017	Yes	
row_68	DAG1	na	4062	0.955387532711029	0.40459463	Yes	
row_69	NTRK2	na	4109	0.9493531584739685	0.4078108	Yes	
row_70	SLC1A2	na	4127	0.9469426870346069	0.4119164	Yes	
row_71	GATM	na	4309	0.9239782094955444	0.410813	Yes	
row_72	PHYHIPL	na	4444	0.9086658954620361	0.41109526	Yes	
row_73	FABP5	na	4598	0.8908571600914001	0.41069993	Yes	
row_74	YIF1A	na	4632	0.8870156407356262	0.41401505	Yes	
row_75	SOX8	na	4693	0.8798689246177673	0.4164561	Yes	
row_76	ALDOC	na	4778	0.8684253692626953	0.41809532	Yes	
row_77	AGT	na	4879	0.8576202392578125	0.41918442	Yes	
row_78	HEY1	na	4933	0.8509582281112671	0.42170155	Yes	
row_79	TSC22D4	na	5174	0.8227014541625977	0.41826898	Yes	
row_80	HMGCS1	na	5237	0.8153237104415894	0.42033204	Yes	
row_81	NDRG2	na	5246	0.8142802715301514	0.42406815	Yes	
row_82	IDI1	na	5270	0.811403214931488	0.42732403	Yes	
row_83	SMIM30	na	5341	0.8050388693809509	0.42908815	Yes	
row_84	HADHB	na	5387	0.8002797365188599	0.43160588	Yes	
row_85	ALCAM	na	5678	0.79349285364151	0.4264765	Yes	
row_86	ADCYAP1R1	na	5680	0.7932250499725342	0.43032712	Yes	
row_87	GPM6B	na	5762	0.7838204503059387	0.43164554	Yes	
row_88	GNG12	na	5822	0.7782135009765625	0.43362024	Yes	
row_89	ATP1B2	na	5876	0.7723518013954163	0.4357527	Yes	
row_90	ROBO3	na	6306	0.7284443378448486	0.4259853	Yes	
row_91	TSPAN6	na	6350	0.7234580516815186	0.42818925	Yes	
row_92	APBB2	na	6458	0.7122258543968201	0.42834932	Yes	
row_93	C1orf122	na	6470	0.7108844518661499	0.43148625	Yes	
row_94	SOX9	na	6575	0.699741780757904	0.43167844	Yes	
row_95	HES5	na	6677	0.6903221011161804	0.4319178	Yes	
row_96	P3H4	na	6694	0.6884645223617554	0.4347896	Yes	
row_97	CST3	na	6958	0.6636266708374023	0.4298638	Yes	
row_98	ELOVL2	na	6959	0.6634776592254639	0.43311056	Yes	
row_99	MT3	na	6968	0.6621672511100769	0.4361023	Yes	
row_100	BBS2	na	7062	0.6516817808151245	0.4364012	Yes	
row_101	PSAT1	na	7311	0.6276221871376038	0.43176535	Yes	
row_102	DIO2	na	7424	0.6183360815048218	0.4313106	Yes	
row_103	C2orf72	na	7434	0.6177115440368652	0.4340537	Yes	
row_104	RAMP1	na	7461	0.6149013638496399	0.43625474	Yes	
row_105	NT5E	na	7530	0.608809769153595	0.43712074	Yes	
row_106	ETV5	na	7536	0.6082450151443481	0.43994185	Yes	
row_107	GPR137B	na	7560	0.6066210269927979	0.4421956	Yes	
row_108	MLC1	na	7838	0.5821605920791626	0.4364361	Yes	
row_109	SPRY2	na	8050	0.5624170899391174	0.43263102	Yes	
row_110	SLC4A4	na	8093	0.5578280091285706	0.43405554	Yes	
row_111	CYP51A1	na	8186	0.5487325191497803	0.4338817	Yes	
row_112	GNG7	na	8224	0.5441941022872925	0.4353949	Yes	
row_113	SLC15A2	na	8362	0.5330181121826172	0.43374568	Yes	
row_114	CLDN10	na	8383	0.5313156247138977	0.43572417	Yes	
row_115	CD9	na	8413	0.5290114879608154	0.4374117	Yes	
row_116	AIF1L	na	8449	0.5267926454544067	0.43890187	Yes	
row_117	ABCD3	na	8456	0.5262142419815063	0.44129047	Yes	
row_118	LRP4	na	8480	0.524639904499054	0.44314304	Yes	
row_119	EFHD2	na	8554	0.5194869637489319	0.44341657	Yes	
row_120	FADS2	na	8785	0.5041567087173462	0.43873593	Yes	
row_121	AASS	na	8824	0.5013746023178101	0.44000852	Yes	
row_122	QKI	na	8857	0.49893492460250854	0.44145563	Yes	
row_123	PLPP3	na	8992	0.49108296632766724	0.43969443	Yes	
row_124	CBS	na	9024	0.4892983138561249	0.44112545	Yes	
row_125	ITGAV	na	9113	0.48303666710853577	0.4407544	Yes	
row_126	DCXR	na	9118	0.48273637890815735	0.44299242	Yes	
row_127	PLEKHB1	na	9420	0.4586104452610016	0.43588245	Yes	
row_128	JUN	na	9429	0.4578431248664856	0.43787432	Yes	
row_129	RHOC	na	9443	0.45644915103912354	0.43970397	Yes	
row_130	COMT	na	9505	0.4521629512310028	0.44002095	Yes	
row_131	ARHGEF26	na	9575	0.44697442650794983	0.44006392	Yes	
row_132	CD82	na	9677	0.43719103932380676	0.43906453	Yes	
row_133	CBR1	na	9691	0.43608278036117554	0.44079453	Yes	
row_134	GFAP	na	9698	0.43516695499420166	0.44273758	Yes	
row_135	ALDH6A1	na	9702	0.4349636137485504	0.44477287	Yes	
row_136	METTL7A	na	9704	0.4345998764038086	0.44686854	Yes	
row_137	MASP1	na	9775	0.42859071493148804	0.4467905	Yes	
row_138	HOPX	na	9781	0.4279959499835968	0.44872952	Yes	
row_139	MSMO1	na	9854	0.4218488335609436	0.4485563	Yes	
row_140	PON2	na	9908	0.4175872802734375	0.4489527	Yes	
row_141	B3GLCT	na	9966	0.411837100982666	0.44919667	Yes	
row_142	SEMA6A	na	10024	0.40591275691986084	0.44941163	Yes	
row_143	RGMA	na	10060	0.402212530374527	0.45029217	Yes	
row_144	OAT	na	10146	0.39517736434936523	0.44958445	Yes	
row_145	CDC42EP4	na	10164	0.3938944339752197	0.45098367	Yes	
row_146	KCNJ10	na	10170	0.3936966061592102	0.45275486	Yes	
row_147	LRRC17	na	10328	0.3819024860858917	0.4497446	No	
row_148	RGS20	na	10415	0.3748537600040436	0.44890636	No	
row_149	ANXA5	na	10451	0.3724438548088074	0.44964123	No	
row_150	CD63	na	10756	0.3518088161945343	0.4419154	No	
row_151	HES4	na	10958	0.3385806381702423	0.43732575	No	
row_152	PPP1R16A	na	11130	0.3240950405597687	0.43359753	No	
row_153	ZFYVE21	na	11257	0.31537893414497375	0.43122515	No	
row_154	ITM2C	na	11302	0.31287136673927307	0.4313888	No	
row_155	RAB34	na	11331	0.31053462624549866	0.43203825	No	
row_156	GPRC5B	na	11373	0.30793794989585876	0.432271	No	
row_157	UBL3	na	11399	0.3057754933834076	0.4329904	No	
row_158	SNX3	na	11447	0.3023601472377777	0.43300942	No	
row_159	DTNA	na	11529	0.29752907156944275	0.43194813	No	
row_160	GULP1	na	11561	0.2946806848049164	0.43242678	No	
row_161	TEX264	na	11574	0.29369908571243286	0.43349108	No	
row_162	DOK5	na	11620	0.29087257385253906	0.43351603	No	
row_163	ATP1A2	na	11729	0.2836146950721741	0.43154758	No	
row_164	RCN1	na	11730	0.283507764339447	0.43293494	No	
row_165	TOR1AIP1	na	11912	0.2706925868988037	0.4286346	No	
row_166	GNPTG	na	12266	0.24851004779338837	0.4188805	No	
row_167	ID2	na	12543	0.22945699095726013	0.41142607	No	
row_168	HLA-A	na	12595	0.22603732347488403	0.41094726	No	
row_169	TRIM47	na	12606	0.22566865384578705	0.4117408	No	
row_170	CCDC80	na	12653	0.22280384600162506	0.41140157	No	
row_171	EMC2	na	12672	0.22165177762508392	0.41192684	No	
row_172	BMPR1B	na	12684	0.22099930047988892	0.41266647	No	
row_173	RFX4	na	12689	0.22055532038211823	0.41362146	No	
row_174	SLC9A3R1	na	12766	0.21584421396255493	0.41231585	No	
row_175	SLC25A18	na	12809	0.21264661848545074	0.4120512	No	
row_176	MT1E	na	12813	0.21243514120578766	0.41299754	No	
row_177	FAT1	na	12837	0.21108101308345795	0.4133157	No	
row_178	FXYD1	na	12925	0.205062597990036	0.4116155	No	
row_179	ELN	na	13112	0.19122514128684998	0.4067709	No	
row_180	DKK3	na	13202	0.1861124336719513	0.40491578	No	
row_181	HSD17B12	na	13235	0.18288294970989227	0.40481627	No	
row_182	SFXN5	na	13292	0.17927291989326477	0.40395322	No	
row_183	THBS3	na	13333	0.1763102263212204	0.40357295	No	
row_184	SEMA6D	na	13579	0.1592440903186798	0.39673832	No	
row_185	PEA15	na	13638	0.1552160531282425	0.3956954	No	
row_186	MGLL	na	13657	0.15402810275554657	0.39588976	No	
row_187	ARNTL	na	13825	0.14302974939346313	0.3913998	No	
row_188	GLUD1	na	13827	0.14295551180839539	0.39206827	No	
row_189	EDNRB	na	13957	0.13530626893043518	0.38872147	No	
row_190	MFGE8	na	13984	0.133634552359581	0.3885674	No	
row_191	CASTOR1	na	14068	0.1287112832069397	0.38661787	No	
row_192	PRODH	na	14136	0.12442609667778015	0.38514456	No	
row_193	CNN3	na	14141	0.124103844165802	0.38562757	No	
row_194	LRRC3B	na	14154	0.12340141087770462	0.3858585	No	
row_195	PLIN3	na	14329	0.11064565181732178	0.38099256	No	
row_196	LRIG1	na	14415	0.10577096045017242	0.37886858	No	
row_197	GDPD2	na	14566	0.09709638357162476	0.37468216	No	
row_198	LIFR	na	14636	0.09301594644784927	0.37299302	No	
row_199	ID4	na	14680	0.09088005870580673	0.37210143	No	
row_200	TNFRSF19	na	14871	0.07789915800094604	0.36657798	No	
row_201	CRYL1	na	14990	0.07003647089004517	0.36325362	No	
row_202	EFEMP2	na	15046	0.06649896502494812	0.36186978	No	
row_203	LEPROT	na	15115	0.06269067525863647	0.3600633	No	
row_204	SPRY1	na	15151	0.06056753545999527	0.359272	No	
row_205	TIMP1	na	15200	0.05783442407846451	0.3580633	No	
row_206	PDLIM3	na	15208	0.05710902437567711	0.35812524	No	
row_207	IFI27L1	na	15297	0.05176529660820961	0.35564378	No	
row_208	SLC6A1	na	15371	0.046965304762125015	0.35360497	No	
row_209	CLU	na	15421	0.043435174971818924	0.35229474	No	
row_210	PHGDH	na	15646	0.03161238506436348	0.34548816	No	
row_211	RGCC	na	15744	0.02551286853849888	0.34259853	No	
row_212	AK4	na	15818	0.020707454532384872	0.34043124	No	
row_213	PBXIP1	na	15847	0.018759535625576973	0.33965287	No	
row_214	LINC00943	na	16343	-0.007868177257478237	0.32430822	No	
row_215	ELOVL5	na	16350	-0.008344542235136032	0.32416257	No	
row_216	SLC1A3	na	16358	-0.008792542852461338	0.32398805	No	
row_217	S100A16	na	16377	-0.010537553578615189	0.32348025	No	
row_218	AQP4	na	16456	-0.01501400675624609	0.3211297	No	
row_219	TCF7L2	na	16483	-0.016492873430252075	0.3204024	No	
row_220	ACSBG1	na	16858	-0.03887264057993889	0.30896977	No	
row_221	BCAP29	na	16864	-0.039018332958221436	0.30900532	No	
row_222	FERMT2	na	17115	-0.05366389453411102	0.30149865	No	
row_223	NOTCH2	na	17125	-0.054216720163822174	0.3014843	No	
row_224	LGI1	na	17237	-0.06157282739877701	0.29833603	No	
row_225	VIM	na	18004	-0.06637338548898697	0.27485573	No	
row_226	LGALS3	na	18035	-0.06795890629291534	0.274256	No	
row_227	STON2	na	18036	-0.06807421147823334	0.27458912	No	
row_228	TECPR2	na	18106	-0.07167948782444	0.27279556	No	
row_229	RASSF4	na	18606	-0.08817219734191895	0.25771955	No	
row_230	DCN	na	18749	-0.09353860467672348	0.25376433	No	
row_231	SNX5	na	18944	-0.09984557330608368	0.24822396	No	
row_232	LRRC10B	na	19159	-0.10792027413845062	0.24210158	No	
row_233	SLC3A2	na	20137	-0.13442040979862213	0.21239701	No	
row_234	ZFP36L2	na	20283	-0.13899078965187073	0.20857099	No	
row_235	LGALS3BP	na	20335	-0.14064104855060577	0.2076743	No	
row_236	ADORA2B	na	20586	-0.14919188618659973	0.20063509	No	
row_237	EFNA1	na	20708	-0.15339542925357819	0.1976254	No	
row_238	MYORG	na	20763	-0.1551867127418518	0.19670665	No	
row_239	SPARCL1	na	20798	-0.156356081366539	0.19641517	No	
row_240	BDH2	na	20811	-0.15678472816944122	0.19680947	No	
row_241	LGALS1	na	21000	-0.16341762244701385	0.19176666	No	
row_242	TFPI	na	21016	-0.1641370952129364	0.19210373	No	
row_243	SLC38A3	na	21261	-0.17329585552215576	0.18536894	No	
row_244	PMP22	na	21467	-0.1808505356311798	0.17988314	No	
row_245	HTRA1	na	21501	-0.18229921162128448	0.17974968	No	
row_246	HNMT	na	21807	-0.19111238420009613	0.17120637	No	
row_247	SASH1	na	21828	-0.19235780835151672	0.17152615	No	
row_248	HLA-C	na	22205	-0.20565195381641388	0.16084751	No	
row_249	TBC1D10A	na	22558	-0.21589183807373047	0.15096484	No	
row_250	PLCD1	na	22865	-0.22599416971206665	0.14256115	No	
row_251	MT2A	na	22939	-0.2283044308423996	0.14140974	No	
row_252	TNC	na	22943	-0.22840483486652374	0.14243422	No	
row_253	SPON1	na	22998	-0.22994491457939148	0.14188132	No	
row_254	SLC13A5	na	23072	-0.23274721205234528	0.14075164	No	
row_255	ALPL	na	23154	-0.23525965213775635	0.13938566	No	
row_256	NPNT	na	23406	-0.24098652601242065	0.13276458	No	
row_257	CDC42EP1	na	23494	-0.24433065950870514	0.1312565	No	
row_258	CA12	na	23672	-0.25003963708877563	0.12697944	No	
row_259	LAMB2	na	24038	-0.26125332713127136	0.11691475	No	
row_260	GNG11	na	24162	-0.26541534066200256	0.11439109	No	
row_261	B2M	na	24241	-0.26800745725631714	0.11327858	No	
row_262	MRC2	na	24272	-0.2689224183559418	0.11366225	No	
row_263	PLTP	na	24421	-0.2735030949115753	0.11040124	No	
row_264	F3	na	24870	-0.28761178255081177	0.09788613	No	
row_265	PREX1	na	24877	-0.28777629137039185	0.09910792	No	
row_266	SCD	na	25091	-0.29377683997154236	0.0939261	No	
row_267	SLCO1C1	na	25385	-0.30139341950416565	0.08629539	No	
row_268	PDPN	na	25407	-0.30209586024284363	0.08712109	No	
row_269	IL33	na	25586	-0.3070024251937866	0.0830917	No	
row_270	ID1	na	25887	-0.313912570476532	0.07530471	No	
row_271	HAPLN3	na	25942	-0.31516194343566895	0.07516881	No	
row_272	TCIM	na	26037	-0.3173397183418274	0.07380048	No	
row_273	LITAF	na	26237	-0.3218153119087219	0.06919095	No	
row_274	PRSS35	na	26257	-0.3223857879638672	0.0701781	No	
row_275	APOE	na	26646	-0.33375781774520874	0.059753437	No	
row_276	PRR5	na	26676	-0.334870845079422	0.06049091	No	
row_277	PAQR8	na	26683	-0.3352714776992798	0.061945118	No	
row_278	CXCL14	na	26955	-0.34432485699653625	0.05520819	No	
row_279	PTTG1IP	na	27026	-0.34685295820236206	0.054730136	No	
row_280	PDGFRB	na	27122	-0.350839763879776	0.053494666	No	
row_281	GNG5	na	27263	-0.35708269476890564	0.050891273	No	
row_282	FAM107A	na	27285	-0.358104407787323	0.051991057	No	
row_283	S100A13	na	27320	-0.3592551052570343	0.05269247	No	
row_284	LIPA	na	27541	-0.3668822646141052	0.047650862	No	
row_285	ANOS1	na	27629	-0.3695659637451172	0.046755645	No	
row_286	IGFBP4	na	27689	-0.3720741271972656	0.04674286	No	
row_287	SLC39A12	na	27735	-0.37383970618247986	0.047173794	No	
row_288	TIMP3	na	27810	-0.3770248591899872	0.04671908	No	
row_289	HES1	na	27908	-0.38054388761520386	0.045566812	No	
row_290	HLA-B	na	27943	-0.38181307911872864	0.046378616	No	
row_291	SIRPA	na	28096	-0.3883509635925293	0.04355531	No	
row_292	P4HA1	na	28281	-0.3968665897846222	0.03977921	No	
row_293	SERPINB6	na	28359	-0.40064749121665955	0.039346863	No	
row_294	TTYH2	na	28397	-0.40212178230285645	0.040164813	No	
row_295	FBLN2	na	28637	-0.412966787815094	0.03475826	No	
row_296	ADD3	na	28766	-0.4192811846733093	0.03283216	No	
row_297	NOTCH3	na	28840	-0.42192167043685913	0.03262823	No	
row_298	SELENBP1	na	28965	-0.42755287885665894	0.030866921	No	
row_299	SOAT1	na	29183	-0.4390191435813904	0.02627155	No	
row_300	S1PR1	na	29532	-0.45770856738090515	0.017696531	No	
row_301	PLEC	na	29685	-0.4665871262550354	0.01525608	No	
row_302	GRM3	na	29830	-0.47392016649246216	0.01310013	No	
row_303	IFITM3	na	30139	-0.49208709597587585	0.0059364303	No	
row_304	CTSL	na	30220	-0.4985579550266266	0.0058899825	No	
row_305	MAGT1	na	30475	-0.5155742168426514	5.1938405E-4	No	
row_306	HSPB1	na	30560	-0.5229883193969727	4.681794E-4	No	
row_307	GJA1	na	30617	-0.5279117226600647	0.0013112273	No	
row_308	LIX1	na	30619	-0.5280681848526001	0.0038642832	No	
row_309	RAMP3	na	30826	-0.5465395450592041	1.3691778E-4	No	
row_310	ZFP36L1	na	31244	-0.5894048810005188	-0.009937959	No	
row_311	LYN	na	31255	-0.5904964804649353	-0.0073591005	No	
row_312	ABHD3	na	31285	-0.5938526391983032	-0.005354284	No	
row_313	GLUL	na	31302	-0.5949386954307556	-0.0029401502	No	
row_314	PHACTR2	na	31510	-0.6209201216697693	-0.006334607	No	
row_315	VEPH1	na	31827	-0.6670873165130615	-0.012890549	No	
row_316	EEPD1	na	31896	-0.681284487247467	-0.011669888	No	
row_317	GPX3	na	31928	-0.6889801025390625	-0.009261714	No	
row_318	VCAM1	na	32098	-0.7344133853912354	-0.010919854	No	
row_319	SYPL1	na	32443	-0.9942373037338257	-0.016745029	No	
row_320	ITPR2	na	32479	-1.146650791168213	-0.0122215245	No	
row_321	SLC1A4	na	32485	-1.1874052286148071	-0.006566272	No	
row_322	PLAGL1	na	32498	-1.4308217763900757	6.261344E-5	No	
