NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_66	ASF1A	na	20703	-0.17357084155082703	-0.13121693	No	
row_67	CEBPB	na	20753	-0.17520937323570251	-0.1300797	No	
row_68	RBBP4	na	20947	-0.18259520828723907	-0.13327903	No	
row_69	TERF2IP	na	21074	-0.1887732744216919	-0.13431518	No	
row_70	CDK2	na	21260	-0.19312012195587158	-0.13710813	No	
row_71	SCMH1	na	21635	-0.20675422251224518	-0.14553319	No	
row_72	IL1A	na	22080	-0.22127005457878113	-0.15590099	No	
row_73	CDKN1A	na	22511	-0.23565207421779633	-0.1656187	No	
row_74	CCNA1	na	22746	-0.24189777672290802	-0.16918732	No	
row_75	RPS27A	na	22795	-0.2440127581357956	-0.16697823	No	
row_76	AGO4	na	22802	-0.24422381818294525	-0.16346852	No	
row_77	IFNB1	na	23155	-0.2567477524280548	-0.17045759	No	
row_78	EED	na	24332	-0.29315945506095886	-0.20234984	No	
row_79	VENTX	na	25101	-0.3132585883140564	-0.22133453	No	
row_80	CXCL8	na	25661	-0.33104047179222107	-0.23359397	No	
row_81	MAPKAPK5	na	26480	-0.3626177906990051	-0.2533764	No	
row_82	AGO1	na	26555	-0.36605262756347656	-0.25012404	No	
row_83	CDC27	na	26704	-0.37298527359962463	-0.24905272	No	
row_84	TP53	na	26865	-0.3797875940799713	-0.24824917	No	
row_85	E2F2	na	27331	-0.40105900168418884	-0.2565455	No	
row_86	RB1	na	28024	-0.4329182207584381	-0.27137205	Yes	
row_87	CCNA2	na	28030	-0.4331744611263275	-0.2649727	Yes	
row_88	UBE2C	na	28297	-0.44741418957710266	-0.2664204	Yes	
row_89	ATM	na	28433	-0.45522797107696533	-0.26370317	Yes	
row_90	RNF2	na	28557	-0.46169739961624146	-0.2605174	Yes	
row_91	RPS6KA3	na	28610	-0.46464410424232483	-0.25509375	Yes	
row_92	E2F1	na	28674	-0.46763142943382263	-0.24996473	Yes	
row_93	MAP2K4	na	29220	-0.5002254247665405	-0.25923198	Yes	
row_94	LMNB1	na	29221	-0.5003639459609985	-0.2516616	Yes	
row_95	CCNE1	na	29342	-0.5087895393371582	-0.24767064	Yes	
row_96	ANAPC7	na	29448	-0.515065610408783	-0.24312137	Yes	
row_97	PHC2	na	29578	-0.5245124101638794	-0.23917055	Yes	
row_98	CCNE2	na	29732	-0.53466796875	-0.23580746	Yes	
row_99	ETS2	na	29972	-0.5551723837852478	-0.23479076	Yes	
row_100	RPS6KA2	na	30013	-0.5585637092590332	-0.22757545	Yes	
row_101	HMGA2	na	30030	-0.5595695972442627	-0.21960355	Yes	
row_102	EP400	na	30203	-0.5731794834136963	-0.21624473	Yes	
row_103	ANAPC5	na	30216	-0.5749614834785461	-0.2079164	Yes	
row_104	ANAPC1	na	30320	-0.5836858749389648	-0.20226713	Yes	
row_105	ANAPC16	na	30463	-0.5960749387741089	-0.19763516	Yes	
row_106	EZH2	na	30559	-0.6055724620819092	-0.19140764	Yes	
row_107	RPS6KA1	na	30656	-0.6139341592788696	-0.18508448	Yes	
row_108	HIRA	na	30857	-0.6316357254981995	-0.18170616	Yes	
row_109	CBX2	na	30862	-0.6321418285369873	-0.17226557	Yes	
row_110	TFDP1	na	30995	-0.6468310952186584	-0.16655678	Yes	
row_111	ETS1	na	31085	-0.656080424785614	-0.15937972	Yes	
row_112	MAP4K4	na	31103	-0.6579062342643738	-0.1499509	Yes	
row_113	CDKN2D	na	31189	-0.6672960519790649	-0.14248061	Yes	
row_114	MDM4	na	31192	-0.6675527095794678	-0.13244247	Yes	
row_115	CDK4	na	31196	-0.6679526567459106	-0.12242919	Yes	
row_116	ANAPC15	na	31217	-0.6717676520347595	-0.11288332	Yes	
row_117	MDM2	na	31340	-0.6906749606132507	-0.10620227	Yes	
row_118	NFKB1	na	31528	-0.7181605696678162	-0.10111327	Yes	
row_119	UBE2S	na	31608	-0.7316917181015015	-0.092483334	Yes	
row_120	SUZ12	na	31671	-0.7420241236686707	-0.08317192	Yes	
row_121	CDKN2B	na	31679	-0.7438950538635254	-0.072133206	Yes	
row_122	E2F3	na	31776	-0.7655351161956787	-0.06351637	Yes	
row_123	KDM6B	na	31832	-0.7773285508155823	-0.053454578	Yes	
row_124	CDK6	na	32042	-0.8478376269340515	-0.047083195	Yes	
row_125	CDKN2A	na	32226	-0.927977442741394	-0.038696155	Yes	
row_126	UBN1	na	32328	-0.9924627542495728	-0.026800413	Yes	
row_127	HMGA1	na	32377	-1.043451189994812	-0.012496012	Yes	
row_128	MAP2K3	na	32397	-1.0750484466552734	0.0031822834	Yes	
