NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_50	ASF1A	na	7025	0.6568360328674316	0.51402056	Yes	
row_51	MAPKAPK5	na	7445	0.6113589406013489	0.50675833	No	
row_52	UBN1	na	7494	0.6054282188415527	0.51090145	No	
row_53	ANAPC4	na	7728	0.5812289714813232	0.50910497	No	
row_54	UBA52	na	8285	0.5234400033950806	0.4967937	No	
row_55	PHC1	na	8537	0.5000824928283691	0.49368706	No	
row_56	POT1	na	8976	0.4585520625114441	0.48441795	No	
row_57	RING1	na	9080	0.45009860396385193	0.4854187	No	
row_58	RPS27A	na	9213	0.4366324543952942	0.4853985	No	
row_59	ANAPC10	na	9297	0.4289260506629944	0.48682034	No	
row_60	ANAPC2	na	9628	0.3981633186340332	0.48032627	No	
row_61	MAP2K7	na	10742	0.29903343319892883	0.44872347	No	
row_62	CDC16	na	10822	0.29239922761917114	0.4490002	No	
row_63	MAPK8	na	10905	0.28519749641418457	0.44911733	No	
row_64	MOV10	na	11197	0.25983136892318726	0.44254255	No	
row_65	CDC26	na	11730	0.21496744453907013	0.4281062	No	
row_66	EHMT1	na	11780	0.21194368600845337	0.42856202	No	
row_67	MAPK11	na	12075	0.18665006756782532	0.42121455	No	
row_68	CBX4	na	12459	0.1596595197916031	0.41086695	No	
row_69	CDC27	na	12862	0.12464077025651932	0.39960703	No	
row_70	ANAPC16	na	12903	0.12106916308403015	0.39949644	No	
row_71	NBN	na	13529	0.07356332987546921	0.3808732	No	
row_72	TNRC6C	na	13606	0.06672252714633942	0.37914553	No	
row_73	MAP2K4	na	13885	0.04506540298461914	0.37097663	No	
row_74	UBE2E1	na	13940	0.04058541730046272	0.36968565	No	
row_75	MAP2K6	na	14019	0.035333409905433655	0.3676045	No	
row_76	CDKN1B	na	14373	0.01117907464504242	0.3568039	No	
row_77	BMI1	na	14654	-0.0066659352742135525	0.34821638	No	
row_78	RAD50	na	14860	-0.021613890305161476	0.34208462	No	
row_79	TERF2IP	na	14897	-0.023429762572050095	0.34119025	No	
row_80	ERF	na	15025	-0.03186741843819618	0.33756325	No	
row_81	PHC2	na	15060	-0.03513418510556221	0.33683944	No	
row_82	FZR1	na	16523	-0.07170669734477997	0.2923433	No	
row_83	TNRC6B	na	16953	-0.08536342531442642	0.2798843	No	
row_84	MAPK10	na	17509	-0.10370642691850662	0.26370355	No	
row_85	MDM4	na	17726	-0.11119745671749115	0.25806442	No	
row_86	RPS6KA1	na	19419	-0.1644153743982315	0.20732486	No	
row_87	RB1	na	19505	-0.16814638674259186	0.20626163	No	
row_88	ETS1	na	19584	-0.17197923362255096	0.20545025	No	
row_89	CCNA1	na	20426	-0.20122596621513367	0.1813409	No	
row_90	TNIK	na	20803	-0.21299967169761658	0.17170522	No	
row_91	CBX6	na	20995	-0.22026318311691284	0.16785185	No	
row_92	MAP4K4	na	21118	-0.2238081842660904	0.1661629	No	
row_93	MDM2	na	21277	-0.22867685556411743	0.1634071	No	
row_94	VENTX	na	21423	-0.23288309574127197	0.16109198	No	
row_95	IL1A	na	23087	-0.2822822630405426	0.112343535	No	
row_96	MAPKAPK3	na	23177	-0.2837764024734497	0.11223123	No	
row_97	UBC	na	24455	-0.3154185116291046	0.07571458	No	
row_98	RPS6KA3	na	25216	-0.33489546179771423	0.05534951	No	
row_99	CABIN1	na	25415	-0.34031760692596436	0.052395504	No	
row_100	AGO3	na	25938	-0.358087956905365	0.03959798	No	
row_101	MAPK14	na	26382	-0.37440913915634155	0.029392505	No	
row_102	MAPK3	na	26448	-0.37700414657592773	0.030887898	No	
row_103	RELA	na	26822	-0.3898281753063202	0.022988064	No	
row_104	MAPK1	na	26890	-0.3928905427455902	0.0245693	No	
row_105	TINF2	na	27679	-0.4251634180545807	0.0041780965	No	
row_106	AGO4	na	27982	-0.4394299387931824	-0.0010675612	No	
row_107	MAP2K3	na	28212	-0.45104870200157166	-0.003950217	No	
row_108	CDKN1A	na	28454	-0.4629948139190674	-0.0070925537	No	
row_109	ATM	na	28553	-0.46836432814598083	-0.0057675974	No	
row_110	NFKB1	na	28704	-0.47588053345680237	-0.005979123	No	
row_111	IGFBP7	na	28811	-0.4819384813308716	-0.0047751563	No	
row_112	ETS2	na	29044	-0.49455440044403076	-0.0073462087	No	
row_113	ID1	na	29805	-0.5454936623573303	-0.0257543	No	
row_114	UBE2D1	na	29850	-0.5485522747039795	-0.022016091	No	
row_115	TNRC6A	na	30066	-0.5665063261985779	-0.023393389	No	
row_116	MAP3K5	na	30172	-0.576552152633667	-0.021279335	No	
row_117	CXCL8	na	30258	-0.5857700705528259	-0.018461807	No	
row_118	RPS6KA2	na	30604	-0.6193349361419678	-0.023364011	No	
row_119	MINK1	na	30675	-0.6275982856750488	-0.019694433	No	
row_120	MAPKAPK2	na	31078	-0.6759487390518188	-0.025831334	No	
row_121	CEBPB	na	31234	-0.6971532106399536	-0.024141144	No	
row_122	IL6	na	31319	-0.7122548222541809	-0.020117369	No	
row_123	CDKN2B	na	31957	-0.862525463104248	-0.03177987	No	
row_124	JUN	na	31987	-0.8717811703681946	-0.0245747	No	
row_125	FOS	na	32287	-1.01742684841156	-0.024356663	No	
row_126	KDM6B	na	32297	-1.0223374366760254	-0.015134636	No	
row_127	STAT3	na	32308	-1.0319867134094238	-0.005853834	No	
row_128	PHC3	na	32459	-1.2648876905441284	0.0012664692	No	
