NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_131	CMTM6	na	7682	0.5641974806785583	0.40453824	Yes	
row_132	CYFIP1	na	7695	0.5631505250930786	0.40606275	Yes	
row_133	BRI3	na	7723	0.5561931729316711	0.40709612	Yes	
row_134	ADAP2	na	7724	0.5559707283973694	0.4089706	Yes	
row_135	FOS	na	7730	0.5542260408401489	0.41068327	Yes	
row_136	BST2	na	7745	0.5508930683135986	0.4121041	Yes	
row_137	HSPA1B	na	7775	0.54538893699646	0.41303867	Yes	
row_138	PRR13	na	7780	0.5441737174987793	0.41474864	Yes	
row_139	SLC7A8	na	7792	0.5405305027961731	0.4162281	Yes	
row_140	IFI16	na	7819	0.5358374118804932	0.41722396	Yes	
row_141	CREG1	na	7909	0.516914427280426	0.41619167	Yes	
row_142	ATP6V0E1	na	8002	0.49417388439178467	0.41498917	Yes	
row_143	TM6SF1	na	8038	0.4885852336883545	0.4155451	Yes	
row_144	BTG2	na	8045	0.4874277114868164	0.41700143	Yes	
row_145	PDK4	na	8078	0.47776979207992554	0.41761446	Yes	
row_146	ASAH1	na	8126	0.4680163562297821	0.41772687	Yes	
row_147	NRIP1	na	8131	0.4676659107208252	0.41917893	Yes	
row_148	S100A11	na	8132	0.4670579135417938	0.42075363	Yes	
row_149	IL17RA	na	8202	0.44873014092445374	0.42011505	Yes	
row_150	HEXA	na	8267	0.43689537048339844	0.4195925	Yes	
row_151	PTPN6	na	8271	0.4337477385997772	0.42096135	Yes	
row_152	P2RX4	na	8347	0.41963449120521545	0.4200376	Yes	
row_153	TNFRSF1A	na	8415	0.40636998414993286	0.4193186	Yes	
row_154	RHBDF2	na	8445	0.40089353919029236	0.41976598	Yes	
row_155	KCTD12	na	8474	0.39380621910095215	0.42022064	Yes	
row_156	LIPA	na	8485	0.3914181888103485	0.42122853	Yes	
row_157	FAM78A	na	8492	0.3891088664531708	0.42235333	Yes	
row_158	VMP1	na	8513	0.38557231426239014	0.4230297	Yes	
row_159	LY96	na	8542	0.37896955013275146	0.42343432	Yes	
row_160	CCND1	na	8593	0.3705962896347046	0.42312476	No	
row_161	CEBPD	na	8686	0.3515785038471222	0.4214415	No	
row_162	ADA2	na	8748	0.33927860856056213	0.42068335	No	
row_163	IER3	na	8775	0.33525028824806213	0.42100295	No	
row_164	SPRED1	na	8877	0.31224524974823	0.41890645	No	
row_165	APLP2	na	9002	0.2854902148246765	0.41600257	No	
row_166	ITM2C	na	9027	0.2797645628452301	0.41619748	No	
row_167	RYR1	na	9060	0.2726406157016754	0.4161189	No	
row_168	GPSM3	na	9061	0.2724182903766632	0.41703737	No	
row_169	MYO1F	na	9149	0.25569963455200195	0.41518673	No	
row_170	LINC02256	na	9189	0.2486727088689804	0.4148091	No	
row_171	IPCEF1	na	9203	0.24446646869182587	0.41522798	No	
row_172	CREBL2	na	9238	0.23495113849639893	0.41495997	No	
row_173	PSAP	na	9302	0.22240367531776428	0.41374543	No	
row_174	STAB1	na	9303	0.222357839345932	0.4144951	No	
row_175	ABI3	na	9333	0.21721425652503967	0.4143232	No	
row_176	RAPGEF6	na	9349	0.2141147255897522	0.4145774	No	
row_177	OTULINL	na	9403	0.20141558349132538	0.4136039	No	
row_178	NABP1	na	9416	0.19780294597148895	0.41389662	No	
row_179	RAB3IL1	na	9436	0.1946296989917755	0.4139604	No	
row_180	RB1	na	9452	0.19156137108802795	0.41413856	No	
row_181	FRMD4A	na	9457	0.19074644148349762	0.41465694	No	
row_182	NR4A2	na	9468	0.18762411177158356	0.4149777	No	
row_183	CTSB	na	9471	0.186516672372818	0.41554418	No	
row_184	CD4	na	9494	0.18214546144008636	0.41547233	No	
row_185	GSTK1	na	9527	0.176950603723526	0.41507113	No	
row_186	CD63	na	9583	0.16799931228160858	0.4139226	No	
row_187	TIMP2	na	9644	0.15675874054431915	0.41258028	No	
row_188	AP1B1	na	9645	0.15650855004787445	0.41310796	No	
row_189	MANBA	na	9657	0.153366819024086	0.41328204	No	
row_190	LHFPL2	na	9670	0.15113264322280884	0.41341743	No	
row_191	MIS18BP1	na	9674	0.150504007935524	0.41383132	No	
row_192	RNF213	na	9681	0.1497807502746582	0.41414922	No	
row_193	PLTP	na	9760	0.1335282325744629	0.4121673	No	
row_194	APOE	na	9807	0.1239897608757019	0.41115102	No	
row_195	VAMP8	na	9809	0.12347623705863953	0.41153616	No	
row_196	RHOG	na	9816	0.12257169932126999	0.41176233	No	
row_197	TPP1	na	9817	0.1225123479962349	0.4121754	No	
row_198	CTSD	na	9826	0.12134246528148651	0.41233504	No	
row_199	RUNX1	na	9831	0.12057061493396759	0.41261682	No	
row_200	CTSC	na	9858	0.11593446880578995	0.412197	No	
row_201	MRC1	na	9871	0.11447826027870178	0.4122088	No	
row_202	PYCARD	na	10177	0.05818354710936546	0.40289482	No	
row_203	SCAMP2	na	10199	0.055239468812942505	0.40242627	No	
row_204	LYN	na	10222	0.05120917409658432	0.40191293	No	
row_205	DOCK4	na	10225	0.05074751749634743	0.40202168	No	
row_206	SLC15A3	na	10339	0.026896722614765167	0.39858893	No	
row_207	HTRA1	na	10391	0.01707342080771923	0.39705628	No	
row_208	STXBP2	na	10488	0.001382271060720086	0.3940676	No	
row_209	FTL	na	10611	-0.013768704608082771	0.39030993	No	
row_210	RPS6KA1	na	10726	-0.031779978424310684	0.38686246	No	
row_211	IL6R	na	10775	-0.039210107177495956	0.385498	No	
row_212	GYPC	na	10778	-0.03971647843718529	0.38556954	No	
row_213	SGK1	na	10792	-0.04151933640241623	0.38530415	No	
row_214	SLC29A3	na	10828	-0.048409003764390945	0.38437605	No	
row_215	LGMN	na	10889	-0.05475413426756859	0.3826898	No	
row_216	CMTM7	na	10949	-0.06357716768980026	0.3810645	No	
row_217	NPC2	na	10955	-0.06417164206504822	0.38112494	No	
row_218	CH25H	na	11940	-0.07545598596334457	0.35069743	No	
row_219	MAF	na	11942	-0.07571068406105042	0.3509215	No	
row_220	CRYBB1	na	11956	-0.07761409878730774	0.35077783	No	
row_221	MAST3	na	12207	-0.08106932789087296	0.34325597	No	
row_222	ARHGAP4	na	12258	-0.0876774862408638	0.34199253	No	
row_223	MERTK	na	12286	-0.0914270207285881	0.3414589	No	
row_224	MFSD1	na	13084	-0.11885274946689606	0.3170085	No	
row_225	MKNK1	na	13096	-0.11941268295049667	0.3170681	No	
row_226	DPP7	na	13572	-0.13462047278881073	0.3027111	No	
row_227	MNDA	na	13587	-0.13521282374858856	0.30273044	No	
row_228	SFMBT2	na	13949	-0.15058493614196777	0.29198188	No	
row_229	OTUD1	na	14374	-0.17147623002529144	0.27933934	No	
row_230	SLC7A7	na	14450	-0.1753336787223816	0.2775919	No	
row_231	DOCK8	na	14641	-0.18497565388679504	0.2722912	No	
row_232	CTSS	na	14829	-0.19061978161334991	0.2671031	No	
row_233	BIN1	na	14890	-0.19502951204776764	0.2658898	No	
row_234	TBXAS1	na	14971	-0.19949980080127716	0.26406795	No	
row_235	ITGAX	na	15049	-0.20062123239040375	0.26234344	No	
row_236	ITGAM	na	15174	-0.20648795366287231	0.25917318	No	
row_237	APPL2	na	15283	-0.2091474086046219	0.25651082	No	
row_238	PSMB10	na	15373	-0.21235060691833496	0.25445166	No	
row_239	ADAM28	na	15383	-0.21270033717155457	0.25488818	No	
row_240	ANXA5	na	15410	-0.21408993005752563	0.25479928	No	
row_241	PLXDC2	na	15478	-0.21790093183517456	0.25344482	No	
row_242	OAS1	na	15501	-0.2190123200416565	0.25349724	No	
row_243	TFEC	na	15575	-0.22263409197330475	0.2519717	No	
row_244	PARVG	na	15700	-0.22736898064613342	0.24887183	No	
row_245	CYTH4	na	15896	-0.23505592346191406	0.24358408	No	
row_246	C2	na	16153	-0.2436455637216568	0.23642325	No	
row_247	C1QB	na	16162	-0.24395321309566498	0.23699631	No	
row_248	NAIP	na	16198	-0.24575315415859222	0.23673354	No	
row_249	CTSL	na	16226	-0.24666838347911835	0.23672332	No	
row_250	CX3CR1	na	16393	-0.25352537631988525	0.23240207	No	
row_251	CD300A	na	16399	-0.2536454498767853	0.23310134	No	
row_252	VSIG4	na	16438	-0.25497967004776	0.23277614	No	
row_253	C1QA	na	16456	-0.2555796802043915	0.23310776	No	
row_254	CD14	na	16463	-0.25578773021698	0.23378308	No	
row_255	RNASE6	na	16508	-0.25716066360473633	0.23327816	No	
row_256	TNFAIP8L2	na	16537	-0.25814610719680786	0.23327544	No	
row_257	FCGR1A	na	16550	-0.2585037350654602	0.23377283	No	
row_258	ATP8B4	na	16558	-0.25874146819114685	0.23442692	No	
row_259	REEP4	na	16586	-0.2597222626209259	0.2344607	No	
row_260	GGA2	na	16668	-0.26302868127822876	0.23282187	No	
row_261	FCGR1B	na	16753	-0.26609236001968384	0.23109981	No	
row_262	PLA2G15	na	16797	-0.26777952909469604	0.23066187	No	
row_263	IGSF6	na	16830	-0.26859772205352783	0.23056968	No	
row_264	P2RY13	na	16840	-0.269099622964859	0.23119633	No	
row_265	RGS19	na	16842	-0.2692469358444214	0.23207292	No	
row_266	TMIGD3	na	16855	-0.2696302831172943	0.23260783	No	
row_267	C1QC	na	16863	-0.26979634165763855	0.23329918	No	
row_268	TYROBP	na	16876	-0.2701108157634735	0.2338357	No	
row_269	XBP1	na	16877	-0.2701391875743866	0.23474649	No	
row_270	GPR183	na	16879	-0.2701908051967621	0.23562627	No	
row_271	MS4A7	na	16929	-0.27193474769592285	0.23501524	No	
row_272	PLA2G7	na	16955	-0.2726498246192932	0.23515497	No	
row_273	LAPTM5	na	16974	-0.2734535038471222	0.23551568	No	
row_274	PTPRE	na	16990	-0.2738465666770935	0.23597126	No	
row_275	PLCB2	na	17003	-0.27416715025901794	0.23652145	No	
row_276	SERPINA1	na	17009	-0.27446848154067993	0.23729092	No	
row_277	FCER1G	na	17124	-0.2788982391357422	0.23467663	No	
row_278	C3AR1	na	17128	-0.27905455231666565	0.23552392	No	
row_279	SAMSN1	na	17164	-0.2803781032562256	0.23537791	No	
row_280	CSF3R	na	17177	-0.28070759773254395	0.23595016	No	
row_281	TLR7	na	17183	-0.2810286283493042	0.23674175	No	
row_282	LINC02712	na	17187	-0.2811923921108246	0.23759626	No	
row_283	AIF1	na	17217	-0.28182336688041687	0.2376422	No	
row_284	FPR1	na	17234	-0.28257179260253906	0.238096	No	
row_285	LAIR1	na	17236	-0.2826927900314331	0.23901793	No	
row_286	FOLR2	na	17256	-0.2832500636577606	0.23938048	No	
row_287	LST1	na	17258	-0.2832697629928589	0.24030437	No	
row_288	CYBB	na	17279	-0.2841838002204895	0.24063888	No	
row_289	RGS1	na	17310	-0.28527939319610596	0.24066529	No	
row_290	TREM2	na	17312	-0.28539884090423584	0.24159634	No	
row_291	C5AR1	na	17355	-0.2869371771812439	0.24125417	No	
row_292	GAA	na	17368	-0.287319153547287	0.2418487	No	
row_293	ITGB2	na	17422	-0.2892480492591858	0.24117133	No	
row_294	HCK	na	17429	-0.28946974873542786	0.24196021	No	
row_295	LAT2	na	17475	-0.2911033034324646	0.24153854	No	
row_296	GPR34	na	17487	-0.2915433347225189	0.2421785	No	
row_297	CASP1	na	17599	-0.2956780791282654	0.23971432	No	
row_298	CCL3	na	17663	-0.29817306995391846	0.23875523	No	
row_299	PTAFR	na	17734	-0.3009587526321411	0.23758726	No	
row_300	FCGR3A	na	17755	-0.3017035126686096	0.23798086	No	
row_301	DHRS9	na	17787	-0.3031923770904541	0.23803647	No	
row_302	ADORA3	na	17790	-0.30327656865119934	0.23899662	No	
row_303	SELPLG	na	17836	-0.3047563135623932	0.23862098	No	
row_304	PLD4	na	17893	-0.3064109683036804	0.23790793	No	
row_305	LINC01094	na	17984	-0.3094881772994995	0.23614511	No	
row_306	APOC1	na	18026	-0.3113274872303009	0.23591635	No	
row_307	AOAH	na	18063	-0.31251606345176697	0.2358475	No	
row_308	OLR1	na	18072	-0.31267261505126953	0.23665224	No	
row_309	RNF130	na	18120	-0.31427934765815735	0.23624635	No	
row_310	HAVCR2	na	18123	-0.3144053816795349	0.23724402	No	
row_311	CD86	na	18125	-0.31443148851394653	0.23827296	No	
row_312	ADAM9	na	18130	-0.3146994709968567	0.23920926	No	
row_313	FYB1	na	18161	-0.3156542181968689	0.23933807	No	
row_314	HCLS1	na	18178	-0.31637251377105713	0.23990585	No	
row_315	CD74	na	18184	-0.31668731570243835	0.24081767	No	
row_316	LTC4S	na	18197	-0.31729987263679504	0.24151328	No	
row_317	LILRB4	na	18198	-0.317301869392395	0.24258308	No	
row_318	LY86	na	18201	-0.3173786699771881	0.24359077	No	
row_319	ALOX5	na	18282	-0.3196204602718353	0.24217393	No	
row_320	NPL	na	18295	-0.31997084617614746	0.24287854	No	
row_321	CEBPA	na	18301	-0.3203066289424896	0.24380256	No	
row_322	RGS10	na	18346	-0.32207170128822327	0.24351649	No	
row_323	PLD3	na	18348	-0.3221062123775482	0.2445713	No	
row_324	CSF1R	na	18382	-0.3231503665447235	0.24463186	No	
row_325	SIGLEC8	na	18392	-0.3236895501613617	0.24544255	No	
row_326	ALOX5AP	na	18413	-0.32440948486328125	0.2459127	No	
row_327	HCST	na	18414	-0.32450249791145325	0.24700677	No	
row_328	P2RY12	na	18421	-0.32474714517593384	0.24791458	No	
row_329	SASH3	na	18476	-0.32646316289901733	0.2473315	No	
row_330	BIN2	na	18488	-0.32672178745269775	0.24809007	No	
row_331	IGF1	na	18494	-0.32683253288269043	0.24903609	No	
row_332	HPGDS	na	18533	-0.328026682138443	0.24895719	No	
row_333	SERPINF1	na	18548	-0.32853594422340393	0.24962832	No	
row_334	CCL4	na	18549	-0.32869476079940796	0.25073653	No	
row_335	FCGR2A	na	18556	-0.32883602380752563	0.25165814	No	
row_336	TMEM119	na	18629	-0.33120107650756836	0.25052977	No	
row_337	LPAR5	na	18690	-0.33339956402778625	0.249783	No	
row_338	LPCAT2	na	18712	-0.3342895209789276	0.25025526	No	
row_339	CD84	na	18775	-0.33675166964530945	0.24945742	No	
row_340	RNASET2	na	18778	-0.3369511067867279	0.2505311	No	
row_341	TMEM52B	na	18808	-0.33797043561935425	0.25076634	No	
row_342	CD68	na	18832	-0.3388199508190155	0.25119153	No	
row_343	EGR3	na	18871	-0.3403241038322449	0.25115407	No	
row_344	MAN2B1	na	18921	-0.342363566160202	0.2507805	No	
row_345	DOCK2	na	19160	-0.352539986371994	0.24454807	No	
row_346	CCL4L2	na	19275	-0.35685524344444275	0.24219662	No	
row_347	ATP2B1-AS1	na	19288	-0.3574713468551636	0.24302767	No	
row_348	WAS	na	19297	-0.35774531960487366	0.24398437	No	
row_349	BLVRB	na	19359	-0.3600321114063263	0.2432962	No	
row_350	PLEK	na	19391	-0.36108464002609253	0.24354702	No	
row_351	TAGAP	na	19456	-0.36349350214004517	0.24277698	No	
row_352	IRF8	na	19573	-0.36768150329589844	0.24039966	No	
row_353	SIGLEC10	na	19593	-0.36831948161125183	0.24104902	No	
row_354	GLIPR1	na	19890	-0.3801334500312805	0.23310113	No	
row_355	TMIGD2	na	19898	-0.380437433719635	0.23416553	No	
row_356	CCR1	na	19908	-0.38078874349594116	0.23516876	No	
row_357	IFI30	na	20099	-0.38874557614326477	0.23055506	No	
row_358	FGD2	na	20220	-0.39404335618019104	0.2281419	No	
row_359	RNF13	na	20230	-0.39436498284339905	0.22919089	No	
row_360	NINJ1	na	20239	-0.39477789402008057	0.23027246	No	
row_361	MILR1	na	20517	-0.4068589210510254	0.22300711	No	
row_362	PTPRC	na	20553	-0.40852633118629456	0.22329314	No	
row_363	LINC00996	na	20603	-0.41061559319496155	0.22314969	No	
row_364	PPT1	na	20654	-0.41267287731170654	0.22298199	No	
row_365	LCP1	na	20746	-0.41617366671562195	0.22154768	No	
row_366	METTL7A	na	20778	-0.417542427778244	0.22198884	No	
row_367	NCKAP1L	na	20796	-0.41864022612571716	0.22287023	No	
row_368	VAV1	na	21017	-0.4284835755825043	0.2174551	No	
row_369	RASSF4	na	21027	-0.4289951026439667	0.21862084	No	
row_370	ATM	na	21065	-0.4305506646633148	0.21891877	No	
row_371	SMAP2	na	21093	-0.43162527680397034	0.21953213	No	
row_372	ITPR2	na	21094	-0.431642085313797	0.22098742	No	
row_373	CD53	na	21319	-0.4409840404987335	0.21548973	No	
row_374	CXCL16	na	21324	-0.4411942958831787	0.2168525	No	
row_375	SPP1	na	21325	-0.44124454259872437	0.21834017	No	
row_376	APBB1IP	na	21526	-0.44967636466026306	0.21362011	No	
row_377	C3	na	21528	-0.4496939182281494	0.2151051	No	
row_378	IL10RA	na	21537	-0.4500391185283661	0.21637298	No	
row_379	CD37	na	21656	-0.45537513494491577	0.21422896	No	
row_380	ARHGAP9	na	21831	-0.4624095857143402	0.21036252	No	
row_381	SIRPA	na	22129	-0.4763425886631012	0.20270783	No	
row_382	IL16	na	22173	-0.47826868295669556	0.20297955	No	
row_383	RAB29	na	22216	-0.47989708185195923	0.20328796	No	
row_384	CD83	na	22277	-0.4828513264656067	0.20304506	No	
row_385	NCF4	na	22313	-0.48495227098464966	0.20358877	No	
row_386	GAL3ST4	na	22414	-0.48973485827445984	0.20212184	No	
row_387	LAMP2	na	22460	-0.4917376935482025	0.20237662	No	
row_388	P3H2	na	22482	-0.4930841028690338	0.20338428	No	
row_389	CORO1A	na	22903	-0.5114368200302124	0.19201267	No	
row_390	ACY3	na	23018	-0.5179966688156128	0.1902045	No	
row_391	BLNK	na	23263	-0.528567373752594	0.18437846	No	
row_392	IKZF1	na	23414	-0.5357608795166016	0.18150768	No	
row_393	SOCS6	na	23699	-0.550200343132019	0.17450735	No	
row_394	B3GNT5	na	23733	-0.5515502095222473	0.17533796	No	
row_395	TLR10	na	23873	-0.557963490486145	0.17288502	No	
row_396	SYK	na	24086	-0.5694208145141602	0.16819452	No	
row_397	ZFP36L2	na	24374	-0.5855628252029419	0.16121987	No	
row_398	MPEG1	na	24497	-0.5914875268936157	0.15941003	No	
row_399	GNB4	na	24602	-0.5964085459709167	0.15817805	No	
row_400	ARRB2	na	24666	-0.6002912521362305	0.15823756	No	
row_401	EVI2A	na	24676	-0.6007854342460632	0.1599825	No	
row_402	SLC9A9	na	24677	-0.6008623838424683	0.16200833	No	
row_403	GPN3	na	25186	-0.6314495205879211	0.14829743	No	
row_404	CIAO2A	na	25642	-0.6576743125915527	0.13632753	No	
row_405	GM2A	na	25668	-0.6594493389129639	0.13777138	No	
row_406	PTGS1	na	26302	-0.6975558996200562	0.12038576	No	
row_407	ARHGAP12	na	26357	-0.7019038796424866	0.12106849	No	
row_408	BHLHE41	na	26467	-0.7094600796699524	0.120061755	No	
row_409	SFT2D1	na	26653	-0.7227823734283447	0.11673019	No	
