NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_236	SLC4A4	na	27606	-0.7925670742988586	-0.1384327	No	
row_237	DOK5	na	27639	-0.7952226996421814	-0.1368716	No	
row_238	PNPLA3	na	27799	-0.8077293634414673	-0.13921711	No	
row_239	CLDN10	na	27834	-0.8115010261535645	-0.13766585	No	
row_240	DIO2	na	27897	-0.8170016407966614	-0.13696708	No	
row_241	GNG7	na	27911	-0.8185187578201294	-0.13474065	No	
row_242	SHISA4	na	27934	-0.8204172849655151	-0.13278782	No	
row_243	CBR1	na	27961	-0.8225200176239014	-0.13095254	No	
row_244	MMD2	na	28039	-0.82843416929245	-0.13068318	No	
row_245	KLHDC8A	na	28081	-0.8320251703262329	-0.1292835	No	
row_246	SNX5	na	28101	-0.8338695764541626	-0.12719421	No	
row_247	PTN	na	28108	-0.8342309594154358	-0.12469974	No	
row_248	SPRY2	na	28157	-0.8386845588684082	-0.12349621	No	
row_249	PHYHIPL	na	28179	-0.8403096199035645	-0.12144837	No	
row_250	THBS3	na	28325	-0.8517771363258362	-0.12321724	No	
row_251	SOX8	na	28333	-0.8523852229118347	-0.12069552	No	
row_252	TSC22D4	na	28335	-0.8524753451347351	-0.11798704	No	
row_253	VEPH1	na	28364	-0.8544230461120605	-0.11611138	No	
row_254	STON2	na	28380	-0.8557658195495605	-0.11382741	No	
row_255	SEZ6L	na	28436	-0.860397458076477	-0.11277164	No	
row_256	SCD	na	28479	-0.8646200895309448	-0.11129829	No	
row_257	TRIL	na	28502	-0.866389811038971	-0.10919771	No	
row_258	PDPN	na	28689	-0.883669912815094	-0.11213826	No	
row_259	MASP1	na	29113	-0.9231716990470886	-0.122317135	No	
row_260	BBS2	na	29182	-0.9297852516174316	-0.12144238	No	
row_261	SLC1A2	na	29256	-0.9375119209289551	-0.12069818	No	
row_262	SLC15A2	na	29341	-0.944104790687561	-0.12027463	No	
row_263	LITAF	na	29346	-0.9444519877433777	-0.11736381	No	
row_264	RAB31	na	29458	-0.9556688070297241	-0.11774219	No	
row_265	RAMP1	na	29523	-0.9633103609085083	-0.11663538	No	
row_266	SOX9	na	29527	-0.9638564586639404	-0.11363112	No	
row_267	CSPG5	na	29552	-0.9664899706840515	-0.11127101	No	
row_268	CYP51A1	na	29571	-0.9683915376663208	-0.10871833	No	
row_269	ARHGEF26	na	29626	-0.973392903804779	-0.107268356	No	
row_270	SPATA6	na	29627	-0.9734784960746765	-0.10413994	No	
row_271	ETV5	na	29669	-0.977067232131958	-0.10227415	No	
row_272	WSCD1	na	29700	-0.9806774258613586	-0.10005491	No	
row_273	GPR37L1	na	29770	-0.9886589646339417	-0.09902203	No	
row_274	ETV1	na	29814	-0.992689311504364	-0.09716819	No	
row_275	ADGRB1	na	29992	-1.0118366479873657	-0.09941716	No	
row_276	RIT2	na	30026	-1.0147768259048462	-0.097181566	No	
row_277	BTBD17	na	30048	-1.017103672027588	-0.09456558	No	
row_278	MT3	na	30049	-1.0171695947647095	-0.091296755	No	
row_279	LINC01351	na	30116	-1.0240570306777954	-0.09005688	No	
row_280	NCAN	na	30144	-1.027219295501709	-0.087594844	No	
row_281	ALCAM	na	30198	-1.0331798791885376	-0.08592165	No	
row_282	LUZP2	na	30351	-1.051588535308838	-0.087265946	No	
row_283	ENHO	na	30390	-1.0558208227157593	-0.08505384	No	
row_284	FABP7	na	30434	-1.0617539882659912	-0.082978055	No	
row_285	HES5	na	30467	-1.06608247756958	-0.080546506	No	
row_286	GRB14	na	30475	-1.0668537616729736	-0.07733555	No	
row_287	NKAIN4	na	30515	-1.071981430053711	-0.07510259	No	
row_288	HMGCS1	na	30532	-1.0731819868087769	-0.072151	No	
row_289	ALDH6A1	na	30566	-1.0773886442184448	-0.069714196	No	
row_290	TM7SF2	na	30685	-1.0936065912246704	-0.06986683	No	
row_291	PHGDH	na	30689	-1.0940860509872437	-0.066444054	No	
row_292	PSAT1	na	30730	-1.098812222480774	-0.06415594	No	
row_293	RAP1GAP	na	30731	-1.0988870859146118	-0.060624506	No	
row_294	NLGN3	na	30797	-1.1070374250411987	-0.059086893	No	
row_295	BCAN	na	30800	-1.107642650604248	-0.05558947	No	
row_296	BRINP3	na	30838	-1.1125918626785278	-0.05316385	No	
row_297	SLITRK2	na	31042	-1.1425249576568604	-0.055800833	No	
row_298	ID2	na	31053	-1.1446748971939087	-0.05243302	No	
row_299	DBI	na	31055	-1.1449717283248901	-0.04878456	No	
row_300	TMEM132B	na	31095	-1.1496999263763428	-0.046301838	No	
row_301	DCXR	na	31101	-1.150981068611145	-0.04275838	No	
row_302	GATM	na	31115	-1.1547075510025024	-0.03945156	No	
row_303	TTYH1	na	31174	-1.1666653156280518	-0.037504777	No	
row_304	NTRK2	na	31221	-1.1741516590118408	-0.03516102	No	
row_305	ATP13A4	na	31270	-1.1809669733047485	-0.032857507	No	
row_306	FAM181B	na	31278	-1.1823945045471191	-0.029275248	No	
row_307	CBS	na	31359	-1.19734787940979	-0.027913563	No	
row_308	GPM6B	na	31437	-1.2118053436279297	-0.026412187	No	
row_309	SERPINE2	na	31457	-1.2167487144470215	-0.02309245	No	
row_310	S100B	na	31483	-1.2215224504470825	-0.019943835	No	
row_311	PTPRZ1	na	31546	-1.2341804504394531	-0.017904395	No	
row_312	LRRTM3	na	31559	-1.2379209995269775	-0.014299079	No	
row_313	BMP7	na	31613	-1.2472282648086548	-0.011938014	No	
row_314	BCHE	na	31623	-1.2504462003707886	-0.008199215	No	
row_315	ABAT	na	31647	-1.2544724941253662	-0.004882556	No	
row_316	DNER	na	31673	-1.260929822921753	-0.0016072997	No	
row_317	DDR1	na	31699	-1.2677475214004517	0.0016898664	No	
row_318	LRRN3	na	31764	-1.2844502925872803	0.003828701	No	
row_319	SCRG1	na	32108	-1.4008526802062988	-0.0023289076	No	
row_320	MEIS1	na	32154	-1.4252623319625854	8.5291284E-4	No	
row_321	FABP5	na	32311	-1.5188971757888794	8.8608114E-4	No	
row_322	SOX2	na	32343	-1.5423213243484497	0.004879168	No	
