NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_36	MAP4K4	na	6518	0.7507825493812561	0.40754348	Yes	
row_37	CDK6	na	6535	0.7489444613456726	0.41414335	Yes	
row_38	BMI1	na	6629	0.7367175221443176	0.41824883	Yes	
row_39	E2F3	na	6933	0.6959784626960754	0.41548133	Yes	
row_40	MAPKAPK5	na	7096	0.6734490394592285	0.41685602	Yes	
row_41	HMGA1	na	7135	0.6690008640289307	0.42201906	Yes	
row_42	RBBP4	na	7243	0.6547252535820007	0.42491543	Yes	
row_43	CDC16	na	7366	0.6407018303871155	0.42721558	Yes	
row_44	ANAPC5	na	7619	0.6095880270004272	0.4252052	Yes	
row_45	CDC26	na	7683	0.6014604568481445	0.42895624	Yes	
row_46	CDK4	na	7880	0.5735142827033997	0.42833406	Yes	
row_47	RNF2	na	7883	0.5731742978096008	0.4337015	Yes	
row_48	POT1	na	7914	0.5686984062194824	0.43816155	Yes	
row_49	MAPK7	na	7938	0.5658777356147766	0.44281116	Yes	
row_50	MDM4	na	8042	0.5525911450386047	0.44486365	Yes	
row_51	CDKN2A	na	8183	0.5347993969917297	0.44560465	Yes	
row_52	MAP2K4	na	8324	0.5202540755271912	0.44620785	Yes	
row_53	EED	na	8400	0.5106897354125977	0.44872838	Yes	
row_54	UBN1	na	8681	0.47931617498397827	0.44461912	No	
row_55	TFDP1	na	8994	0.4445604383945465	0.43919212	No	
row_56	CBX8	na	9049	0.43812280893325806	0.441674	No	
row_57	EHMT2	na	9058	0.4370381534099579	0.44556656	No	
row_58	UBA52	na	9261	0.411333292722702	0.44322282	No	
row_59	RPS27A	na	9678	0.3649020493030548	0.43382862	No	
row_60	TERF2	na	9765	0.354569673538208	0.43453056	No	
row_61	E2F2	na	9808	0.3503674566745758	0.4365519	No	
row_62	CDK2	na	9879	0.34201857447624207	0.4376292	No	
row_63	UBE2E1	na	10399	0.2856805920600891	0.42430285	No	
row_64	PHC2	na	10534	0.27187880873680115	0.42273873	No	
row_65	AGO4	na	11074	0.2166828215122223	0.40814102	No	
row_66	ACD	na	11604	0.16025477647781372	0.3933177	No	
row_67	EHMT1	na	11635	0.15724584460258484	0.39388043	No	
row_68	TXN	na	12357	0.08416903764009476	0.37240535	No	
row_69	HIRA	na	12807	0.04068426787853241	0.35892072	No	
row_70	ERF	na	13101	0.015322737395763397	0.3500148	No	
row_71	MAP2K3	na	13142	0.012040611356496811	0.34889323	No	
row_72	NBN	na	13566	-0.02460496872663498	0.33605945	No	
row_73	CBX6	na	13614	-0.029316134750843048	0.33488527	No	
row_74	ETS1	na	13719	-0.03878801688551903	0.33204	No	
row_75	RAD50	na	13942	-0.05979122221469879	0.3257486	No	
row_76	UBC	na	14969	-0.07049600034952164	0.2947223	No	
row_77	TNIK	na	15036	-0.07609298080205917	0.29340425	No	
row_78	E2F1	na	15757	-0.09989926218986511	0.2721091	No	
row_79	TNRC6A	na	16383	-0.11828478425741196	0.25392267	No	
row_80	CCNE1	na	18320	-0.179134339094162	0.19581471	No	
row_81	MAPK11	na	18466	-0.18476742506027222	0.19308569	No	
row_82	MAPK10	na	19780	-0.22905246913433075	0.15469557	No	
row_83	ANAPC4	na	19860	-0.23181457817554474	0.15445097	No	
row_84	RB1	na	19955	-0.23476502299308777	0.15377097	No	
row_85	IFNB1	na	20675	-0.2567477524280548	0.13399237	No	
row_86	ANAPC2	na	20800	-0.26070886850357056	0.13263139	No	
row_87	CABIN1	na	20923	-0.2650313675403595	0.13137312	No	
row_88	IL1A	na	20954	-0.26590466499328613	0.1329651	No	
row_89	AGO3	na	21801	-0.29013824462890625	0.109579645	No	
row_90	TERF2IP	na	22050	-0.29665207862854004	0.10472865	No	
row_91	CBX4	na	22404	-0.3055464029312134	0.09671835	No	
row_92	VENTX	na	22731	-0.3132585883140564	0.089615166	No	
row_93	RPS6KA1	na	22822	-0.3150833547115326	0.089819506	No	
row_94	MAPKAPK2	na	23068	-0.32059210538864136	0.08528795	No	
row_95	CCNE2	na	23262	-0.32495883107185364	0.08240408	No	
row_96	MAPK1	na	23562	-0.33235985040664673	0.07631587	No	
row_97	UBE2D1	na	24017	-0.3458486795425415	0.065567344	No	
row_98	MDM2	na	25115	-0.3803933560848236	0.035283193	No	
row_99	ATM	na	25636	-0.3987630307674408	0.022997085	No	
row_100	TINF2	na	25826	-0.4058806598186493	0.021003282	No	
row_101	MAPK14	na	26125	-0.41621243953704834	0.015740236	No	
row_102	PHC3	na	26738	-0.4413100481033325	0.0010151787	No	
row_103	MOV10	na	27133	-0.4568025767803192	-0.006828916	No	
row_104	MAPKAPK3	na	27384	-0.46883535385131836	-0.010110745	No	
row_105	ID1	na	27542	-0.47551774978637695	-0.010456424	No	
row_106	IGFBP7	na	27924	-0.4947429895401001	-0.017539559	No	
row_107	RPS6KA3	na	28634	-0.531694233417511	-0.034404896	No	
row_108	ETS2	na	28776	-0.5410113334655762	-0.033635955	No	
row_109	MAPK3	na	29560	-0.5915956497192383	-0.052219823	No	
row_110	RING1	na	29897	-0.6160017848014832	-0.056764282	No	
row_111	CXCL8	na	30009	-0.6251339316368103	-0.054271787	No	
row_112	MAPK9	na	30010	-0.6252234578132629	-0.048349556	No	
row_113	RELA	na	30055	-0.6288567185401917	-0.04375211	No	
row_114	CEBPB	na	30469	-0.6672416925430298	-0.05018981	No	
row_115	MAP2K6	na	30763	-0.699174165725708	-0.05261814	No	
row_116	STAT3	na	30954	-0.7261976599693298	-0.051608734	No	
row_117	MAP2K7	na	31022	-0.7326558232307434	-0.046738572	No	
row_118	KDM6B	na	31039	-0.7341465353965759	-0.040278856	No	
row_119	IL6	na	31070	-0.7398598194122314	-0.034197494	No	
row_120	CDKN1A	na	31142	-0.7476073503494263	-0.029309276	No	
row_121	CDKN2B	na	31433	-0.7963376045227051	-0.03072458	No	
row_122	MAP3K5	na	31531	-0.8147773146629333	-0.026003277	No	
row_123	RPS6KA2	na	31810	-0.8763734698295593	-0.026289774	No	
row_124	NFKB1	na	31957	-0.9255722761154175	-0.022032656	No	
row_125	MINK1	na	32018	-0.9454578161239624	-0.01493056	No	
row_126	SP1	na	32147	-1.0030466318130493	-0.009383554	No	
row_127	JUN	na	32192	-1.027454137802124	-0.0010105193	No	
row_128	FOS	na	32307	-1.1078882217407227	0.0059620384	No	
