NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_127	FCGR2A	na	22944	-0.31782206892967224	-0.5149981	Yes	
row_128	ABCG2	na	22948	-0.31788748502731323	-0.5134984	Yes	
row_129	HCK	na	23034	-0.31983837485313416	-0.5145458	Yes	
row_130	RGS1	na	23050	-0.3202694058418274	-0.51340836	Yes	
row_131	GPR34	na	23062	-0.3205089867115021	-0.512145	Yes	
row_132	AOAH	na	23072	-0.32064297795295715	-0.5108186	Yes	
row_133	GPSM3	na	23108	-0.3212887644767761	-0.5102997	Yes	
row_134	TFEC	na	23117	-0.3214845359325409	-0.5089379	Yes	
row_135	CSF3R	na	23119	-0.3215368092060089	-0.50735754	Yes	
row_136	P2RY13	na	23140	-0.3218758702278137	-0.506368	Yes	
row_137	ITGB2	na	23156	-0.32222822308540344	-0.5052207	Yes	
row_138	FCGR1A	na	23159	-0.3222533166408539	-0.50366795	Yes	
row_139	MS4A7	na	23179	-0.322713166475296	-0.502643	Yes	
row_140	CD300A	na	23185	-0.32277968525886536	-0.5011812	Yes	
row_141	EGR2	na	23190	-0.3229053318500519	-0.49968752	Yes	
row_142	MERTK	na	23192	-0.32294172048568726	-0.49810016	Yes	
row_143	SERPINA1	na	23230	-0.32431069016456604	-0.49762845	Yes	
row_144	LPCAT2	na	23245	-0.3246760666370392	-0.49643773	Yes	
row_145	P2RY12	na	23253	-0.32474714517593384	-0.4950284	Yes	
row_146	PARVG	na	23278	-0.32525894045829773	-0.4941466	Yes	
row_147	CMTM7	na	23288	-0.3255228102207184	-0.49279574	Yes	
row_148	C1QC	na	23323	-0.32629895210266113	-0.4922205	Yes	
row_149	CCL3	na	23327	-0.3263694941997528	-0.4906783	Yes	
row_150	ALOX5	na	23357	-0.32714492082595825	-0.48994294	Yes	
row_151	CD14	na	23401	-0.32823267579078674	-0.48963866	Yes	
row_152	VSIG4	na	23403	-0.32827064394950867	-0.4880246	Yes	
row_153	CCL4	na	23418	-0.3286047875881195	-0.4868142	Yes	
row_154	SORL1	na	23441	-0.329172283411026	-0.4858504	Yes	
row_155	ATP8B4	na	23456	-0.32950496673583984	-0.48463547	Yes	
row_156	C3AR1	na	23520	-0.3311099410057068	-0.48494038	Yes	
row_157	TBXAS1	na	23561	-0.3323363959789276	-0.48452199	Yes	
row_158	AIF1	na	23600	-0.33336907625198364	-0.48403606	Yes	
row_159	PLCB2	na	23604	-0.3334783613681793	-0.48245823	Yes	
row_160	IGF1	na	23607	-0.3335722088813782	-0.4808488	Yes	
row_161	CYTH4	na	23608	-0.3335752487182617	-0.47917694	Yes	
row_162	NR4A2	na	23631	-0.33423474431037903	-0.47818777	Yes	
row_163	FCER1G	na	23647	-0.3345406651496887	-0.4769788	Yes	
row_164	SLC7A7	na	23656	-0.3347233533859253	-0.47555065	Yes	
row_165	TMIGD3	na	23860	-0.3411024510860443	-0.4801708	Yes	
row_166	ABI3	na	23870	-0.34135547280311584	-0.47874057	Yes	
row_167	LST1	na	23902	-0.3422755300998688	-0.47799176	Yes	
row_168	TYROBP	na	23923	-0.34292659163475037	-0.47689664	Yes	
row_169	SMAP2	na	23953	-0.34393465518951416	-0.47607714	Yes	
row_170	OTUD1	na	23954	-0.3439810872077942	-0.47435313	Yes	
row_171	LYN	na	23965	-0.3444187343120575	-0.47293878	Yes	
row_172	C1QB	na	23996	-0.3452102541923523	-0.47214404	Yes	
row_173	MNDA	na	24002	-0.3453224301338196	-0.47056922	Yes	
row_174	CRYBB1	na	24005	-0.34541577100753784	-0.4689004	Yes	
row_175	C1QA	na	24040	-0.3463112711906433	-0.46822488	Yes	
row_176	C5AR1	na	24041	-0.34632205963134766	-0.46648914	Yes	
row_177	HCST	na	24075	-0.3470458984375	-0.46577877	Yes	
row_178	PYCARD	na	24091	-0.34746992588043213	-0.464505	Yes	
row_179	LTC4S	na	24126	-0.3485257029533386	-0.46381837	Yes	
row_180	CEBPA	na	24182	-0.3503822684288025	-0.46377724	Yes	
row_181	CAPZB	na	24183	-0.3503870964050293	-0.46202114	Yes	
row_182	LHFPL2	na	24249	-0.3526249825954437	-0.46228057	Yes	
row_183	ARHGDIB	na	24257	-0.3528365194797516	-0.46073046	Yes	
row_184	HEXB	na	24287	-0.3538194000720978	-0.4598614	Yes	
row_185	IPCEF1	na	24315	-0.3546471893787384	-0.45892584	Yes	
row_186	EGFL7	na	24322	-0.3549763560295105	-0.45733383	Yes	
row_187	APOC1	na	24366	-0.3561900854110718	-0.45688942	Yes	
row_188	MRC1	na	24389	-0.35675352811813354	-0.4557874	Yes	
row_189	ARHGAP4	na	24415	-0.35744917392730713	-0.45477542	Yes	
row_190	PLXDC2	na	24452	-0.3586004972457886	-0.45410067	Yes	
row_191	ANXA5	na	24479	-0.35963791608810425	-0.4531089	Yes	
row_192	FRMD4A	na	24503	-0.36038678884506226	-0.45201984	Yes	
row_193	PPT1	na	24540	-0.3616066575050354	-0.45133	Yes	
row_194	GMFG	na	24557	-0.36202120780944824	-0.4500145	Yes	
row_195	EGR3	na	24570	-0.36254411935806274	-0.44857165	Yes	
row_196	MYO1F	na	24579	-0.3627983629703522	-0.44700277	Yes	
row_197	RGS2	na	24607	-0.36389628052711487	-0.44602087	Yes	
row_198	CD4	na	24644	-0.36524778604507446	-0.4453128	Yes	
row_199	CCR1	na	24773	-0.3689194321632385	-0.44745496	Yes	
row_200	NPL	na	24831	-0.37093326449394226	-0.44737318	Yes	
row_201	RNASET2	na	24836	-0.3711405396461487	-0.4456378	Yes	
row_202	STAB1	na	24933	-0.37430092692375183	-0.4467552	Yes	
row_203	JAG1	na	25010	-0.3770080506801605	-0.4472354	Yes	
row_204	CD36	na	25011	-0.3770090639591217	-0.44534588	Yes	
row_205	LINC01094	na	25100	-0.3798685073852539	-0.44618595	Yes	
row_206	EVI2A	na	25142	-0.38142746686935425	-0.44555268	Yes	
row_207	CXCL16	na	25174	-0.38276734948158264	-0.4446009	Yes	
row_208	OTULINL	na	25181	-0.383022278547287	-0.44286832	Yes	
row_209	CTSS	na	25190	-0.38332003355026245	-0.44119662	Yes	
row_210	SLC29A3	na	25270	-0.38577699661254883	-0.44172645	Yes	
row_211	ADRB2	na	25298	-0.38661929965019226	-0.4406306	Yes	
row_212	FAM78A	na	25443	-0.3917180597782135	-0.4431574	Yes	
row_213	TM6SF1	na	25447	-0.3918885588645935	-0.44128686	Yes	
row_214	PPP1R18	na	25453	-0.3919917643070221	-0.43947816	Yes	
row_215	MPEG1	na	25517	-0.3943701386451721	-0.439466	Yes	
row_216	C2	na	25522	-0.39474058151245117	-0.43761232	Yes	
row_217	MKNK1	na	25527	-0.39494165778160095	-0.43575764	Yes	
row_218	PLVAP	na	25545	-0.3955480754375458	-0.43430528	Yes	
row_219	P2RX4	na	25549	-0.395728200674057	-0.4324155	Yes	
row_220	SLC29A1	na	25559	-0.39609047770500183	-0.43071094	Yes	
row_221	ADAP2	na	25582	-0.396671861410141	-0.42940885	Yes	
row_222	ATM	na	25636	-0.3987630307674408	-0.42906287	Yes	
row_223	PTPN6	na	25650	-0.39936354756355286	-0.42746666	Yes	
row_224	ENTPD1	na	25680	-0.4005892872810364	-0.4263632	Yes	
row_225	CH25H	na	25752	-0.4032461643218994	-0.42655602	Yes	
row_226	IER3	na	25770	-0.40387535095214844	-0.4250619	Yes	
row_227	CPED1	na	25810	-0.405452698469162	-0.4242459	Yes	
row_228	CD68	na	25857	-0.40707364678382874	-0.42363998	Yes	
row_229	OAS1	na	25895	-0.4084753692150116	-0.42274645	Yes	
row_230	LPIN2	na	25908	-0.40916377305984497	-0.42106995	Yes	
row_231	FLI1	na	25938	-0.41027703881263733	-0.41991794	Yes	
row_232	NR3C1	na	26006	-0.4124278724193573	-0.41994	Yes	
row_233	CD74	na	26054	-0.414002925157547	-0.41933057	Yes	
row_234	SCAMP2	na	26057	-0.4140612483024597	-0.4173177	Yes	
row_235	TAL1	na	26061	-0.41417521238327026	-0.41533545	Yes	
row_236	MYL12A	na	26135	-0.4167191982269287	-0.41552308	Yes	
row_237	DAB2	na	26139	-0.416899174451828	-0.4135272	Yes	
row_238	ADAM28	na	26194	-0.41876310110092163	-0.41311216	Yes	
row_239	CYBA	na	26213	-0.4197852909564972	-0.4115695	Yes	
row_240	CD83	na	26268	-0.4222264587879181	-0.4111371	Yes	
row_241	SRGN	na	26315	-0.42448440194129944	-0.41044396	Yes	
row_242	LPAR6	na	26387	-0.4279276728630066	-0.41051307	Yes	
row_243	TNFRSF1B	na	26418	-0.42898836731910706	-0.40929845	Yes	
row_244	AP1B1	na	26436	-0.429470419883728	-0.40767607	Yes	
row_245	PDGFB	na	26511	-0.43217161297798157	-0.40781745	Yes	
row_246	MAN2B1	na	26517	-0.4324202835559845	-0.40580612	Yes	
row_247	PFN1	na	26552	-0.43403980135917664	-0.40469092	Yes	
row_248	GNG7	na	26648	-0.4379787743091583	-0.405458	Yes	
row_249	IL17RA	na	26704	-0.4400302767753601	-0.40496755	Yes	
row_250	SLCO2B1	na	26726	-0.44078347086906433	-0.4034132	Yes	
row_251	NAIP	na	26730	-0.4409511089324951	-0.40129673	Yes	
row_252	IFI30	na	26751	-0.44164174795150757	-0.3997069	Yes	
row_253	SH2B3	na	26775	-0.44261083006858826	-0.39820576	Yes	
row_254	NR4A1	na	26839	-0.44517168402671814	-0.397939	Yes	
row_255	SERPINF1	na	26847	-0.44530194997787476	-0.39592546	Yes	
row_256	LGMN	na	26875	-0.44656792283058167	-0.3945292	Yes	
row_257	MGST2	na	26876	-0.4466048777103424	-0.39229086	Yes	
row_258	INPP5D	na	26918	-0.44821420311927795	-0.39132288	Yes	
row_259	CD63	na	26987	-0.4512842893600464	-0.39118138	Yes	
row_260	ELF1	na	27006	-0.4520714581012726	-0.3894769	Yes	
row_261	GYPC	na	27051	-0.45366165041923523	-0.38857517	Yes	
row_262	ZFHX3	na	27058	-0.4539628028869629	-0.38648704	Yes	
row_263	IFITM2	na	27099	-0.455549031496048	-0.3854511	Yes	
row_264	GIMAP4	na	27119	-0.45630279183387756	-0.3837566	Yes	
row_265	C3	na	27128	-0.4566251337528229	-0.3817175	Yes	
row_266	TLR4	na	27227	-0.46120548248291016	-0.38246173	Yes	
row_267	GALNT1	na	27247	-0.46226966381073	-0.3807373	Yes	
row_268	GAA	na	27259	-0.46256282925605774	-0.37876198	Yes	
row_269	PALD1	na	27360	-0.46767839789390564	-0.37953612	Yes	
row_270	MGAT1	na	27391	-0.46920278668403625	-0.37811995	Yes	
row_271	MGAT4A	na	27395	-0.4694092273712158	-0.37586087	Yes	
row_272	RUNX1	na	27408	-0.470016747713089	-0.37387937	Yes	
row_273	P3H2	na	27411	-0.47020286321640015	-0.37158513	Yes	
row_274	OLFML3	na	27420	-0.47063857316970825	-0.36947578	Yes	
row_275	MSN	na	27496	-0.47382423281669617	-0.3694396	Yes	
row_276	SFMBT2	na	27521	-0.4746285676956177	-0.36780915	Yes	
row_277	APPL2	na	27523	-0.4747218191623688	-0.36546108	Yes	
row_278	IFNGR1	na	27535	-0.47523966431617737	-0.36342221	Yes	
row_279	ANXA11	na	27537	-0.47526857256889343	-0.3610714	Yes	
row_280	MFSD1	na	27612	-0.47859668731689453	-0.36098012	Yes	
row_281	ATP2B1-AS1	na	27693	-0.4832516610622406	-0.36105257	Yes	
row_282	RAB31	na	27726	-0.48464760184288025	-0.35962138	Yes	
row_283	TIMP2	na	27759	-0.48601168394088745	-0.35818332	Yes	
row_284	ADA2	na	27772	-0.4866305887699127	-0.35611856	Yes	
row_285	BRI3	na	27781	-0.48709920048713684	-0.35392672	Yes	
row_286	VSIR	na	27856	-0.49084681272506714	-0.35377404	Yes	
row_287	ITM2C	na	27877	-0.4919257164001465	-0.35193217	Yes	
row_288	NABP1	na	27942	-0.49534714221954346	-0.35144514	Yes	
row_289	MYH9	na	27960	-0.4963311553001404	-0.34948763	Yes	
row_290	SLC7A8	na	27992	-0.4977836608886719	-0.34795943	Yes	
row_291	MAF	na	28021	-0.49863332509994507	-0.34633338	Yes	
row_292	KLF2	na	28065	-0.5012995600700378	-0.3451617	Yes	
row_293	TGOLN2	na	28097	-0.5024619698524475	-0.34361002	Yes	
row_294	RHBDF2	na	28105	-0.5030661821365356	-0.34130698	Yes	
row_295	A2M	na	28119	-0.5039013624191284	-0.33918685	Yes	
row_296	ARPC1B	na	28132	-0.5044728517532349	-0.33703265	Yes	
row_297	APOE	na	28197	-0.5079302787780762	-0.33648252	Yes	
row_298	LIMS1	na	28298	-0.5132808685302734	-0.33702812	Yes	
row_299	RHOG	na	28336	-0.5156631469726562	-0.33559737	Yes	
row_300	VMP1	na	28364	-0.5174142122268677	-0.333846	Yes	
row_301	NEU1	na	28430	-0.5209171772003174	-0.333262	Yes	
row_302	CREG1	na	28473	-0.5232735872268677	-0.331949	Yes	
row_303	MAST3	na	28474	-0.5233489871025085	-0.32932603	Yes	
row_304	TACC1	na	28527	-0.5263118147850037	-0.32830963	Yes	
row_305	PDK4	na	28538	-0.5266720652580261	-0.32598183	Yes	
row_306	SPP1	na	28579	-0.5289152264595032	-0.3245782	Yes	
row_307	IL13RA1	na	28597	-0.5298122763633728	-0.3224529	Yes	
row_308	CTSB	na	28617	-0.5308355689048767	-0.32038486	Yes	
row_309	KCTD12	na	28626	-0.5312831997871399	-0.31797156	Yes	
row_310	BIN1	na	28651	-0.532175600528717	-0.3160527	Yes	
row_311	SFT2D1	na	28687	-0.5347781777381897	-0.3144638	Yes	
row_312	RYR1	na	28957	-0.5510532855987549	-0.3200896	Yes	
row_313	AXL	na	29010	-0.5535105466842651	-0.31893688	Yes	
row_314	LY96	na	29111	-0.5594301223754883	-0.31925115	Yes	
row_315	SLC15A3	na	29154	-0.5623815655708313	-0.31774217	Yes	
row_316	MPP1	na	29159	-0.562585711479187	-0.31504726	Yes	
row_317	NPC2	na	29161	-0.5629636645317078	-0.31225693	Yes	
row_318	CREBL2	na	29184	-0.5643181204795837	-0.31011462	Yes	
row_319	CD164	na	29193	-0.5648660659790039	-0.30753303	Yes	
row_320	TMC6	na	29223	-0.5664787292480469	-0.30559814	Yes	
row_321	MANBA	na	29233	-0.5672194361686707	-0.30303594	Yes	
row_322	WASF2	na	29245	-0.5682889819145203	-0.30053073	Yes	
row_323	IER2	na	29320	-0.5740293264389038	-0.29996112	Yes	
row_324	IL6R	na	29352	-0.5764247179031372	-0.29803875	Yes	
row_325	IFI16	na	29406	-0.5811614394187927	-0.29677862	Yes	
row_326	COLGALT1	na	29407	-0.5813215374946594	-0.2938651	Yes	
row_327	CASP1	na	29421	-0.5822507739067078	-0.2913523	Yes	
row_328	XBP1	na	29443	-0.5841329097747803	-0.2890795	Yes	
row_329	ADAM9	na	29497	-0.5876432657241821	-0.28778687	Yes	
row_330	BST2	na	29517	-0.588947594165802	-0.28542757	Yes	
row_331	CD81	na	29573	-0.5925158262252808	-0.2841729	Yes	
row_332	HSPA1A	na	29574	-0.5925228595733643	-0.28120324	Yes	
row_333	DOCK4	na	29590	-0.593478798866272	-0.2786965	Yes	
row_334	KLF6	na	29599	-0.5939865112304688	-0.27596894	Yes	
row_335	RAB32	na	29609	-0.5946560502052307	-0.27326924	Yes	
row_336	TMEM273	na	29626	-0.5952906608581543	-0.2707846	Yes	
row_337	MEF2A	na	29676	-0.5985066294670105	-0.2693128	Yes	
row_338	OSTF1	na	29688	-0.5995919704437256	-0.2666507	Yes	
row_339	CYFIP1	na	29753	-0.6037634611129761	-0.2656203	Yes	
row_340	NRIP1	na	29840	-0.6115844249725342	-0.26523665	Yes	
row_341	IGFLR1	na	29875	-0.614063024520874	-0.26321918	Yes	
row_342	RNF135	na	29889	-0.6154899597167969	-0.26053977	Yes	
row_343	GRN	na	29902	-0.6163514256477356	-0.25782487	Yes	
row_344	TMEM35B	na	29907	-0.6169375777244568	-0.25485757	Yes	
row_345	DNPH1	na	29917	-0.6176738142967224	-0.25204247	Yes	
row_346	MYLIP	na	29933	-0.6194071769714355	-0.24940579	Yes	
row_347	SYNGR2	na	29982	-0.6228067278862	-0.24778104	Yes	
row_348	GATM	na	30078	-0.6310604810714722	-0.24758041	Yes	
row_349	TLN1	na	30091	-0.6325103044509888	-0.24478452	Yes	
row_350	RCN3	na	30143	-0.6369752287864685	-0.24318229	Yes	
row_351	SGK1	na	30183	-0.6399350166320801	-0.24119106	Yes	
row_352	RNF13	na	30186	-0.6405982375144958	-0.23804282	Yes	
row_353	PLTP	na	30204	-0.6418289542198181	-0.23535612	Yes	
row_354	PSMB10	na	30210	-0.6425434947013855	-0.23229167	Yes	
row_355	ARHGAP12	na	30249	-0.646091878414154	-0.2302384	Yes	
row_356	TNFRSF1A	na	30311	-0.6523390412330627	-0.22887099	Yes	
row_357	RASSF4	na	30354	-0.6558380722999573	-0.22689359	Yes	
row_358	PSAP	na	30386	-0.6597447991371155	-0.22455363	Yes	
row_359	CTSD	na	30401	-0.6607856154441833	-0.22167838	Yes	
row_360	FCGRT	na	30433	-0.6643207669258118	-0.21931548	Yes	
row_361	LIPA	na	30435	-0.6643975973129272	-0.21601678	Yes	
row_362	SP100	na	30453	-0.666254460811615	-0.21320766	Yes	
row_363	S100A11	na	30471	-0.6674214601516724	-0.2103927	Yes	
row_364	TCIRG1	na	30472	-0.6674821972846985	-0.20704736	Yes	
row_365	ITPR2	na	30490	-0.6687724590301514	-0.20422561	Yes	
row_366	GM2A	na	30509	-0.6705304384231567	-0.20142625	Yes	
row_367	HLA-C	na	30527	-0.6721386909484863	-0.19858764	Yes	
row_368	RNF213	na	30543	-0.6740896701812744	-0.1956769	Yes	
row_369	HLA-E	na	30632	-0.6851269602775574	-0.19498703	Yes	
row_370	GLIPR1	na	30684	-0.6901656985282898	-0.19311823	Yes	
row_371	PAG1	na	30685	-0.6902642250061035	-0.1896587	Yes	
row_372	SERPINB6	na	30703	-0.692107081413269	-0.18672001	Yes	
row_373	RBMS1	na	30729	-0.6954680681228638	-0.18401392	Yes	
row_374	LAMP2	na	30742	-0.6967781782150269	-0.18089592	Yes	
row_375	SIRPA	na	30762	-0.6989287734031677	-0.17798541	Yes	
row_376	BHLHE41	na	30767	-0.699391782283783	-0.17460486	Yes	
row_377	TSC22D3	na	30768	-0.7000375986099243	-0.17109635	Yes	
row_378	GLUL	na	30838	-0.7091653347015381	-0.16969357	Yes	
row_379	HEXA	na	30863	-0.7125975489616394	-0.16687046	Yes	
row_380	LAMP1	na	30875	-0.7145254611968994	-0.16363232	Yes	
row_381	SLC9A9	na	30882	-0.7155507802963257	-0.16023315	Yes	
row_382	RAB3IL1	na	30884	-0.7158573865890503	-0.15667653	Yes	
row_383	CTSL	na	30926	-0.7223857045173645	-0.15433444	Yes	
