NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_161	RHOC	na	23790	-0.33886247873306274	-0.32461244	No	
row_162	LYN	na	23965	-0.3444187343120575	-0.32772496	No	
row_163	DTNA	na	24107	-0.3479442298412323	-0.32978848	No	
row_164	PDGFRB	na	24150	-0.3495607078075409	-0.32876456	No	
row_165	C1orf122	na	24174	-0.3502194583415985	-0.3271458	No	
row_166	FAM107A	na	24181	-0.3503778874874115	-0.3249977	No	
row_167	QKI	na	24217	-0.3514896035194397	-0.3237434	No	
row_168	S1PR1	na	24288	-0.3538244366645813	-0.32356125	No	
row_169	AGT	na	24331	-0.35515525937080383	-0.32250005	No	
row_170	ATP1B2	na	24364	-0.3561049699783325	-0.32112178	No	
row_171	ANXA5	na	24479	-0.35963791608810425	-0.32226828	No	
row_172	PEA15	na	24605	-0.36388731002807617	-0.32372832	No	
row_173	IL33	na	24679	-0.36635610461235046	-0.32355592	No	
row_174	NPNT	na	24703	-0.36714231967926025	-0.3218244	No	
row_175	PON2	na	24895	-0.37334027886390686	-0.32527253	No	
row_176	HSPB1	na	24932	-0.3742048144340515	-0.32389796	No	
row_177	TRIM47	na	25109	-0.380175918340683	-0.3268344	No	
row_178	NTRK2	na	25262	-0.3856283724308014	-0.32898867	No	
row_179	CPNE5	na	25407	-0.39041292667388916	-0.33086243	No	
row_180	GRM3	na	25621	-0.3980654180049896	-0.33482954	Yes	
row_181	CD9	na	25673	-0.4002857506275177	-0.33374736	Yes	
row_182	ALPL	na	25674	-0.4003351926803589	-0.3310799	Yes	
row_183	CA12	na	25708	-0.40180733799934387	-0.32942817	Yes	
row_184	PDLIM5	na	25869	-0.4073750972747803	-0.33168614	Yes	
row_185	THBS3	na	25874	-0.4077717959880829	-0.32909346	Yes	
row_186	BMPR1B	na	26017	-0.4127538800239563	-0.3307562	Yes	
row_187	FXYD1	na	26074	-0.4146496057510376	-0.3297337	Yes	
row_188	SLC39A12	na	26178	-0.41810837388038635	-0.33014876	Yes	
row_189	ADCYAP1R1	na	26227	-0.4206814467906952	-0.32883742	Yes	
row_190	PLEKHB1	na	26249	-0.42151451110839844	-0.32668146	Yes	
row_191	DKK3	na	26267	-0.42218345403671265	-0.32439676	Yes	
row_192	EFEMP2	na	26297	-0.4237735867500305	-0.32247436	Yes	
row_193	S100A16	na	26324	-0.4251690208911896	-0.32044944	Yes	
row_194	SPRY1	na	26339	-0.42570817470550537	-0.318048	Yes	
row_195	HNMT	na	26382	-0.42782458662986755	-0.31650263	Yes	
row_196	LRP4	na	26417	-0.42895910143852234	-0.31470108	Yes	
row_197	DDR1	na	26495	-0.4312274754047394	-0.31422073	Yes	
row_198	GNG7	na	26648	-0.4379787743091583	-0.31602618	Yes	
row_199	ID2	na	26654	-0.4382493495941162	-0.31326148	Yes	
row_200	DHCR7	na	26660	-0.43850499391555786	-0.31049508	Yes	
row_201	MT3	na	26672	-0.43885093927383423	-0.30791286	Yes	
row_202	LRIG1	na	26792	-0.44318708777427673	-0.30865803	Yes	
row_203	AQP4	na	26813	-0.44407644867897034	-0.30632067	Yes	
row_204	LIFR	na	26826	-0.44471922516822815	-0.30373043	Yes	
row_205	SLC4A4	na	26940	-0.4492628872394562	-0.30424866	Yes	
row_206	PPP1R16A	na	26947	-0.4494750499725342	-0.30144027	Yes	
row_207	CD63	na	26987	-0.4512842893600464	-0.29964533	Yes	
row_208	PHYHIPL	na	27011	-0.45219090580940247	-0.29734713	Yes	
row_209	FERMT2	na	27074	-0.4546193778514862	-0.29624477	Yes	
row_210	CDC42EP1	na	27101	-0.4555923044681549	-0.29401714	Yes	
row_211	PMP22	na	27143	-0.4571444094181061	-0.29224533	Yes	
row_212	ACSBG1	na	27160	-0.4582024812698364	-0.2896895	Yes	
row_213	MT2A	na	27171	-0.4587284326553345	-0.28694376	Yes	
row_214	CNN3	na	27194	-0.459602028131485	-0.2845651	Yes	
row_215	P3H4	na	27269	-0.4627906382083893	-0.2837812	Yes	
row_216	FBLN2	na	27362	-0.4677095115184784	-0.28352395	Yes	
row_217	SLCO1C1	na	27437	-0.47138744592666626	-0.28268275	Yes	
row_218	RAB34	na	27446	-0.4719177484512329	-0.27978697	Yes	
row_219	ID1	na	27542	-0.47551774978637695	-0.27957088	Yes	
row_220	CLU	na	27576	-0.47693631052970886	-0.27741858	Yes	
row_221	SASH1	na	27628	-0.47949180006980896	-0.27580863	Yes	
row_222	SLC3A2	na	27677	-0.4824574887752533	-0.2740857	Yes	
row_223	SOAT1	na	27692	-0.4832170009613037	-0.2713011	Yes	
row_224	RAB31	na	27726	-0.48464760184288025	-0.2690974	Yes	
row_225	SFXN5	na	27762	-0.48615625500679016	-0.2669458	Yes	
row_226	GFAP	na	27768	-0.48638349771499634	-0.26386037	Yes	
row_227	TBC1D10A	na	27770	-0.48645588755607605	-0.2606502	Yes	
row_228	HAPLN3	na	27827	-0.4892694652080536	-0.25913048	Yes	
row_229	ANOS1	na	27863	-0.49111318588256836	-0.25694585	Yes	
row_230	SLC15A2	na	27865	-0.49132204055786133	-0.25370324	Yes	
row_231	ITM2C	na	27877	-0.4919257164001465	-0.25076735	Yes	
row_232	ADGRG1	na	27886	-0.4921785295009613	-0.24773656	Yes	
row_233	PHACTR2	na	27898	-0.49331584572792053	-0.24479142	Yes	
row_234	TNC	na	27955	-0.4958525002002716	-0.24322784	Yes	
row_235	ZFYVE21	na	27994	-0.4978221356868744	-0.24109176	Yes	
row_236	PRR5	na	28034	-0.4997570514678955	-0.23897386	Yes	
row_237	RGS20	na	28153	-0.5054208040237427	-0.23927331	Yes	
row_238	VCAM1	na	28163	-0.5058780908584595	-0.23618232	Yes	
row_239	APOE	na	28197	-0.5079302787780762	-0.2338235	Yes	
row_240	TCIM	na	28199	-0.5081334710121155	-0.23046884	Yes	
row_241	P4HA1	na	28248	-0.5102670192718506	-0.22856061	Yes	
row_242	CXCL14	na	28250	-0.5103081464767456	-0.22519147	Yes	
row_243	DBX2	na	28316	-0.5142890810966492	-0.22378476	Yes	
row_244	ITGAV	na	28353	-0.516897439956665	-0.22145942	Yes	
row_245	PAQR8	na	28357	-0.5170838832855225	-0.21810728	Yes	
row_246	HOPX	na	28395	-0.5189835429191589	-0.21579912	Yes	
row_247	SEMA6D	na	28435	-0.521276593208313	-0.21353784	Yes	
row_248	PRSS35	na	28486	-0.5238944888114929	-0.21160096	Yes	
row_249	SCD	na	28498	-0.5243106484413147	-0.2084493	Yes	
row_250	CASTOR1	na	28514	-0.525686502456665	-0.20541278	Yes	
row_251	SLC13A5	na	28530	-0.5263840556144714	-0.20237161	Yes	
row_252	GPX3	na	28745	-0.5386942028999329	-0.20543277	Yes	
row_253	SPARCL1	na	28837	-0.544538676738739	-0.20463249	Yes	
row_254	OLFM2	na	28865	-0.5461124777793884	-0.2018328	Yes	
row_255	SNX3	na	28892	-0.5472375750541687	-0.19899453	Yes	
row_256	CBR1	na	28922	-0.5486900210380554	-0.19623981	Yes	
row_257	SLC25A18	na	29034	-0.5550115704536438	-0.19599131	Yes	
row_258	TIMP3	na	29062	-0.5568963289260864	-0.19311975	Yes	
row_259	ACSL6	na	29103	-0.5590678453445435	-0.19063774	Yes	
row_260	SLC6A1	na	29116	-0.5597886443138123	-0.18728076	Yes	
row_261	TIMP1	na	29282	-0.5706545114517212	-0.18860619	Yes	
row_262	RAMP3	na	29353	-0.5766569375991821	-0.1869393	Yes	
row_263	PTTG1IP	na	29375	-0.5781846046447754	-0.18373944	Yes	
row_264	TTYH2	na	29382	-0.5791451334953308	-0.18006702	Yes	
row_265	MAGT1	na	29445	-0.5842210650444031	-0.17810111	Yes	
row_266	MRC2	na	29458	-0.5852165222167969	-0.1745747	Yes	
row_267	ROBO3	na	29474	-0.5862466096878052	-0.17113467	Yes	
row_268	LGALS3	na	29504	-0.5879711508750916	-0.16811822	Yes	
row_269	LAMB2	na	29505	-0.5879881978034973	-0.16420043	Yes	
row_270	MYORG	na	29532	-0.5898901224136353	-0.16107796	Yes	
row_271	YIF1A	na	29725	-0.6024298071861267	-0.16303074	Yes	
row_272	RGCC	na	29758	-0.6041997671127319	-0.1599994	Yes	
row_273	MGLL	na	29926	-0.6189035177230835	-0.16106549	Yes	
row_274	LRATD2	na	29979	-0.6226223111152649	-0.15853293	Yes	
row_275	UBL3	na	30013	-0.6253424286842346	-0.1553918	Yes	
row_276	MT1E	na	30027	-0.6264567971229553	-0.15162168	Yes	
row_277	GATM	na	30078	-0.6310604810714722	-0.14897074	Yes	
row_278	HSD17B12	na	30104	-0.633687436580658	-0.14552538	Yes	
row_279	PLPP3	na	30126	-0.6351417303085327	-0.14194602	Yes	
row_280	TOR1AIP1	na	30138	-0.6361466646194458	-0.13804919	Yes	
row_281	PLTP	na	30204	-0.6418289542198181	-0.13579266	Yes	
row_282	ADORA2B	na	30214	-0.6430991888046265	-0.13178734	Yes	
row_283	DIO2	na	30217	-0.6431558132171631	-0.12756412	Yes	
row_284	HLA-A	na	30218	-0.643166720867157	-0.12327866	Yes	
row_285	PLCD1	na	30236	-0.6445038914680481	-0.1195126	Yes	
row_286	TECPR2	na	30284	-0.6498099565505981	-0.11664351	Yes	
row_287	GJA1	na	30319	-0.6527076959609985	-0.11335111	Yes	
row_288	C2orf72	na	30332	-0.6542351245880127	-0.10936483	Yes	
row_289	SLC1A3	na	30348	-0.6555236577987671	-0.1054632	Yes	
row_290	RASSF4	na	30354	-0.6558380722999573	-0.1012487	Yes	
row_291	LEPROT	na	30396	-0.66046142578125	-0.09812217	Yes	
row_292	F3	na	30432	-0.6642682552337646	-0.09478381	Yes	
row_293	LIPA	na	30435	-0.6643975973129272	-0.09041905	Yes	
row_294	NDRG2	na	30467	-0.6671098470687866	-0.08693745	Yes	
row_295	PBXIP1	na	30486	-0.6684439778327942	-0.083042964	Yes	
row_296	ITPR2	na	30490	-0.6687724590301514	-0.07868013	Yes	
row_297	CST3	na	30499	-0.6697765588760376	-0.07446598	Yes	
row_298	HLA-C	na	30527	-0.6721386909484863	-0.07082657	Yes	
row_299	LGALS3BP	na	30537	-0.6732306480407715	-0.06662049	Yes	
row_300	IFITM3	na	30670	-0.6890040636062622	-0.0661318	Yes	
row_301	SERPINB6	na	30703	-0.692107081413269	-0.06251472	Yes	
row_302	S100A13	na	30707	-0.6924304962158203	-0.05799425	Yes	
row_303	TM7SF2	na	30754	-0.6981170177459717	-0.05477221	Yes	
row_304	SIRPA	na	30762	-0.6989287734031677	-0.050332747	Yes	
row_305	GLUL	na	30838	-0.7091653347015381	-0.047938325	Yes	
row_306	PREX1	na	30887	-0.7159819006919861	-0.0446594	Yes	
row_307	CTSL	na	30926	-0.7223857045173645	-0.041027036	Yes	
row_308	EFNA1	na	30966	-0.727135181427002	-0.037394103	Yes	
row_309	HLA-B	na	30987	-0.7292479276657104	-0.033156626	Yes	
row_310	ZFP36L2	na	31028	-0.7330796718597412	-0.029515162	Yes	
row_311	GNPTG	na	31619	-0.8323924541473389	-0.042304393	Yes	
row_312	GPR137B	na	31673	-0.8435896039009094	-0.038330596	Yes	
row_313	CRYL1	na	31813	-0.8772249817848206	-0.03680532	Yes	
row_314	COMT	na	31819	-0.878643810749054	-0.031106254	Yes	
row_315	PLEC	na	31824	-0.8810800909996033	-0.025359878	Yes	
row_316	HTRA1	na	31836	-0.8846384882926941	-0.019807333	Yes	
row_317	GLUD1	na	31951	-0.9223988652229309	-0.017204132	Yes	
row_318	ALDOC	na	31993	-0.9388852715492249	-0.01222245	Yes	
row_319	B2M	na	32038	-0.9507423043251038	-0.007254996	Yes	
row_320	JUN	na	32192	-1.027454137802124	-0.005163814	Yes	
row_321	EEPD1	na	32252	-1.065210223197937	1.00189245E-4	Yes	
row_322	TEX264	na	32341	-1.137017011642456	0.004941408	Yes	
