NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_37	SCRG1	na	4884	0.046153392642736435	-0.0887785	No	
row_38	SLC15A2	na	4922	0.04139464348554611	-0.089703225	No	
row_39	BCHE	na	4940	0.039183322340250015	-0.09001843	No	
row_40	GRB14	na	5125	0.01429422851651907	-0.09565888	No	
row_41	LINC01351	na	5325	-0.006564701907336712	-0.10180753	No	
row_42	ABAT	na	5355	-0.011197780258953571	-0.10264786	No	
row_43	PRODH	na	5428	-0.020429760217666626	-0.104774304	No	
row_44	PTN	na	5440	-0.02231411822140217	-0.104994796	No	
row_45	SLC6A1	na	5498	-0.03076564520597458	-0.10659887	No	
row_46	GFAP	na	5524	-0.03424879536032677	-0.10718953	No	
row_47	MEIS1	na	5572	-0.03944415971636772	-0.10843563	No	
row_48	BMPR1B	na	5755	-0.06041470542550087	-0.113763094	No	
row_49	ENHO	na	7221	-0.09307380765676498	-0.1587849	No	
row_50	TSPAN7	na	7235	-0.09351678192615509	-0.15868029	No	
row_51	LRP4	na	7427	-0.09919015318155289	-0.16407655	No	
row_52	PNPLA3	na	7547	-0.10308697074651718	-0.16721408	No	
row_53	OLFM2	na	7773	-0.11353697627782822	-0.17358893	No	
row_54	C2orf72	na	8077	-0.11962111294269562	-0.18235473	No	
row_55	RFX4	na	8084	-0.11982786655426025	-0.18188949	No	
row_56	HES4	na	8148	-0.1225958913564682	-0.18318059	No	
row_57	MYO10	na	8255	-0.12783262133598328	-0.18577951	No	
row_58	LRATD2	na	8815	-0.14287474751472473	-0.20237458	No	
row_59	MLC1	na	8950	-0.14756399393081665	-0.20573637	No	
row_60	JUN	na	9170	-0.15567678213119507	-0.21169558	No	
row_61	SLC4A4	na	9286	-0.15961194038391113	-0.21440138	No	
row_62	KCNJ10	na	9573	-0.17155571281909943	-0.2223564	No	
row_63	SDC3	na	9673	-0.17557741701602936	-0.22447813	No	
row_64	CPNE5	na	9851	-0.1830659806728363	-0.22898313	No	
row_65	PDLIM5	na	9964	-0.18776990473270416	-0.23144256	No	
row_66	RGMA	na	10171	-0.1932634860277176	-0.23679334	No	
row_67	MMD2	na	10191	-0.19440177083015442	-0.23632652	No	
row_68	MASP1	na	10195	-0.19469253718852997	-0.23536088	No	
row_69	PHYHIPL	na	10234	-0.19603797793388367	-0.23547563	No	
row_70	ATP1B2	na	10292	-0.19838403165340424	-0.23616807	No	
row_71	SLC39A12	na	10319	-0.19982902705669403	-0.23588927	No	
row_72	TRIM47	na	10402	-0.2030433714389801	-0.23733331	No	
row_73	ADCYAP1R1	na	10422	-0.20396862924098969	-0.23681445	No	
row_74	GDPD2	na	10975	-0.22346052527427673	-0.2527537	No	
row_75	ARHGEF26	na	11030	-0.22520853579044342	-0.25320703	No	
row_76	TRIL	na	11270	-0.2340129017829895	-0.25936174	No	
row_77	DTNA	na	11522	-0.24114176630973816	-0.2658506	No	
row_78	SLC1A4	na	11734	-0.2486017942428589	-0.27105582	No	
row_79	SOX9	na	12071	-0.2593832314014435	-0.28008702	No	
row_80	FADS2	na	12235	-0.26479658484458923	-0.28371245	No	
row_81	PDGFRB	na	12255	-0.265400767326355	-0.28285947	No	
row_82	AASS	na	12256	-0.26542919874191284	-0.2814159	No	
row_83	LYN	na	12648	-0.27727174758911133	-0.29205906	No	
row_84	ANOS1	na	13066	-0.2876974642276764	-0.30345353	No	
row_85	KCNE5	na	13246	-0.2924731373786926	-0.30742568	No	
row_86	TNC	na	13411	-0.29701149463653564	-0.31090698	No	
row_87	ID4	na	13859	-0.30818164348602295	-0.32312235	No	
row_88	SLCO1C1	na	13887	-0.3088802695274353	-0.32228154	No	
row_89	PRSS35	na	14403	-0.32000914216041565	-0.33654583	No	
row_90	DBX2	na	14484	-0.3219561278820038	-0.337281	No	
row_91	TM7SF2	na	14866	-0.33087509870529175	-0.34732184	No	
row_92	ELN	na	15015	-0.3347817063331604	-0.3501005	No	
row_93	CA12	na	15054	-0.3357769548892975	-0.34945524	No	
row_94	SERPINE2	na	15222	-0.34020936489105225	-0.35279483	No	
row_95	ATP1A2	na	15232	-0.3406229615211487	-0.35122198	No	
row_96	LAMB2	na	15244	-0.34094998240470886	-0.3497095	No	
row_97	AGT	na	15256	-0.34126776456832886	-0.3481953	No	
row_98	LRIG1	na	15260	-0.34141433238983154	-0.3464317	No	
row_99	HAPLN1	na	15385	-0.3446546792984009	-0.3484108	No	
row_100	PBXIP1	na	15490	-0.34760281443595886	-0.3497523	No	
row_101	SLC1A3	na	15856	-0.3582633435726166	-0.35914698	No	
row_102	HEY1	na	15914	-0.3596300780773163	-0.35896248	No	
row_103	GPRC5B	na	15992	-0.3617982566356659	-0.3593877	No	
row_104	TTYH1	na	16001	-0.3619384467601776	-0.35766783	No	
row_105	MRC2	na	16146	-0.3661949038505554	-0.36015132	No	
row_106	SEMA6A	na	16162	-0.3664640486240387	-0.3586244	No	
row_107	SLC25A18	na	16244	-0.3683321475982666	-0.35913843	No	
row_108	CLU	na	16436	-0.37368834018707275	-0.3630418	No	
row_109	TRIB2	na	16444	-0.3739105463027954	-0.36122572	No	
row_110	AQP4	na	16461	-0.3744187355041504	-0.3596866	No	
row_111	TSC22D4	na	16463	-0.37452298402786255	-0.3576808	No	
row_112	STON2	na	16527	-0.3763817548751831	-0.35759163	No	
row_113	F3	na	16614	-0.37891077995300293	-0.35820347	No	
row_114	RIT2	na	16663	-0.3801400065422058	-0.35762772	No	
row_115	PLPP3	na	16725	-0.38186386227607727	-0.35744658	No	
row_116	DIO2	na	16808	-0.3849276006221771	-0.35790142	No	
row_117	ACSBG1	na	16816	-0.38514724373817444	-0.35602427	No	
row_118	LIFR	na	16964	-0.3901217579841614	-0.35847086	No	
row_119	ALPL	na	17010	-0.3914715349674225	-0.35774022	No	
row_120	TCIM	na	17020	-0.3916560709476471	-0.35588983	No	
row_121	SLC38A3	na	17137	-0.3955782353878021	-0.35734338	No	
row_122	LINC00943	na	17411	-0.40399616956710815	-0.3636302	No	
row_123	APOE	na	17437	-0.4047605097293854	-0.36220577	No	
row_124	GNG11	na	17798	-0.4162873923778534	-0.37112948	No	
row_125	RAMP1	na	17861	-0.4186001420021057	-0.37077963	No	
row_126	C3orf70	na	17959	-0.42184990644454956	-0.3714998	Yes	
row_127	GRM3	na	18023	-0.4240725040435791	-0.37115127	Yes	
row_128	EFNA1	na	18099	-0.4270399212837219	-0.37115952	Yes	
row_129	NT5E	na	18112	-0.4275543987751007	-0.3692071	Yes	
row_130	PLEKHB1	na	18143	-0.4287528693675995	-0.36780757	Yes	
row_131	S100B	na	18165	-0.42944228649139404	-0.3661246	Yes	
row_132	PPP1R16A	na	18245	-0.4317440688610077	-0.36623156	Yes	
row_133	PHACTR2	na	18268	-0.4326193034648895	-0.3645624	Yes	
row_134	CAMK2G	na	18379	-0.4359525144100189	-0.36560985	Yes	
row_135	IL33	na	18449	-0.4379666745662689	-0.36537224	Yes	
row_136	CXCL14	na	18561	-0.4409494698047638	-0.3664236	Yes	
row_137	GULP1	na	18587	-0.44160884618759155	-0.36479875	Yes	
row_138	RGCC	na	18596	-0.4420505464076996	-0.3626432	Yes	
row_139	GPM6B	na	18659	-0.4437587261199951	-0.36215654	Yes	
row_140	IGFBP4	na	18699	-0.44493067264556885	-0.3609487	Yes	
row_141	SPARCL1	na	18710	-0.445230633020401	-0.358838	Yes	
row_142	LGI1	na	18832	-0.4492631256580353	-0.36015493	Yes	
row_143	S1PR1	na	18835	-0.44935014843940735	-0.3577732	Yes	
row_144	FBLN2	na	18875	-0.4506658911705017	-0.35653418	Yes	
row_145	PLCD1	na	18916	-0.4517884850502014	-0.35532016	Yes	
row_146	ID1	na	18952	-0.45317545533180237	-0.35394317	Yes	
row_147	NOTCH3	na	19026	-0.4554876387119293	-0.35373455	Yes	
row_148	MT3	na	19031	-0.45573800802230835	-0.35138023	Yes	
row_149	SASH1	na	19067	-0.45686522126197815	-0.3499832	Yes	
row_150	ZFP36L2	na	19123	-0.45868420600891113	-0.3491978	Yes	
row_151	HAPLN3	na	19152	-0.4597295820713043	-0.34756765	Yes	
row_152	ID2	na	19255	-0.4628565013408661	-0.34822017	Yes	
row_153	SEMA6D	na	19290	-0.46429064869880676	-0.34675166	Yes	
row_154	NPNT	na	19613	-0.4755665361881256	-0.35417205	Yes	
row_155	MT1E	na	19694	-0.47805964946746826	-0.3540582	Yes	
row_156	PAQR8	na	19735	-0.47940847277641296	-0.35269395	Yes	
row_157	FXYD1	na	19834	-0.4830099940299988	-0.35311255	Yes	
row_158	P3H4	na	19997	-0.4891759157180786	-0.35548657	Yes	
row_159	RAMP3	na	20002	-0.4892778694629669	-0.35294986	Yes	
row_160	TIMP3	na	20037	-0.49084556102752686	-0.35133693	Yes	
row_161	FAM107A	na	20112	-0.4939275085926056	-0.35095033	Yes	
row_162	KLHDC8A	na	20151	-0.49540749192237854	-0.34943688	Yes	
row_163	HMGCS1	na	20229	-0.49825993180274963	-0.34911996	Yes	
row_164	LIX1	na	20254	-0.49921372532844543	-0.34715074	Yes	
row_165	EFHD2	na	20283	-0.5001963973045349	-0.3453005	Yes	
row_166	TTYH2	na	20450	-0.5065769553184509	-0.34770417	Yes	
row_167	LRRC3B	na	20547	-0.5102902054786682	-0.34791228	Yes	
row_168	THBS3	na	20555	-0.510489284992218	-0.34535342	Yes	
row_169	DDAH1	na	20574	-0.511515200138092	-0.34313086	Yes	
row_170	RGS20	na	20617	-0.5129494071006775	-0.3416463	Yes	
row_171	CST3	na	20650	-0.5140458345413208	-0.33984506	Yes	
row_172	VEPH1	na	21003	-0.5288605690002441	-0.3479079	Yes	
row_173	ALDOC	na	21015	-0.5292523503303528	-0.3453713	Yes	
row_174	NOTCH2	na	21118	-0.5330816507339478	-0.3456419	Yes	
row_175	RASSF4	na	21166	-0.5347405672073364	-0.34419426	Yes	
row_176	GATM	na	21219	-0.5374966263771057	-0.34288698	Yes	
row_177	SPRY1	na	21379	-0.5435588955879211	-0.344872	Yes	
row_178	LRRC10B	na	21482	-0.5476541519165039	-0.34506336	Yes	
row_179	FABP7	na	21565	-0.5513657927513123	-0.344613	Yes	
row_180	ITM2C	na	21576	-0.5520597696304321	-0.34192127	Yes	
row_181	HSPB1	na	21578	-0.5521258115768433	-0.3389495	Yes	
row_182	BMP7	na	21588	-0.5525224804878235	-0.33622423	Yes	
row_183	GJA1	na	21642	-0.5546000599861145	-0.33485502	Yes	
row_184	TECPR2	na	21670	-0.5557704567909241	-0.33267143	Yes	
row_185	SLC13A5	na	21671	-0.5557905435562134	-0.32964867	Yes	
row_186	AIF1L	na	21874	-0.5648115873336792	-0.33285442	Yes	
row_187	CCDC80	na	21987	-0.5698895454406738	-0.3332356	Yes	
row_188	DAG1	na	22026	-0.5714776515960693	-0.33130845	Yes	
row_189	SELENBP1	na	22162	-0.5777409672737122	-0.3323617	Yes	
row_190	ELOVL2	na	22229	-0.5811212658882141	-0.33125228	Yes	
row_191	SCD	na	22444	-0.5910460948944092	-0.33468828	Yes	
row_192	PREX1	na	22508	-0.5931598544120789	-0.33342013	Yes	
row_193	LGALS3	na	22511	-0.5931892395019531	-0.3302561	Yes	
row_194	AK4	na	22519	-0.5937548875808716	-0.3272444	Yes	
row_195	APBB2	na	22648	-0.6006225943565369	-0.32795566	Yes	
row_196	SPATA6	na	22661	-0.6013303995132446	-0.32505816	Yes	
row_197	HOPX	na	22781	-0.6085655689239502	-0.32544655	Yes	
row_198	ADORA2B	na	22791	-0.6092830896377563	-0.32241252	Yes	
row_199	PLAGL1	na	22828	-0.6109588742256165	-0.3202085	Yes	
row_200	PHGDH	na	22919	-0.6154847145080566	-0.319658	Yes	
row_201	PDLIM3	na	22988	-0.6189164519309998	-0.31840518	Yes	
row_202	DKK3	na	23044	-0.6220762729644775	-0.31673113	Yes	
row_203	MGLL	na	23144	-0.6268613934516907	-0.31639847	Yes	
row_204	PLTP	na	23176	-0.6283494234085083	-0.31394446	Yes	
row_205	GPX3	na	23199	-0.629218578338623	-0.31120604	Yes	
row_206	QKI	na	23213	-0.6303514838218689	-0.30818176	Yes	
row_207	MT2A	na	23231	-0.6312031745910645	-0.30527717	Yes	
row_208	TFPI	na	23257	-0.6323034167289734	-0.3026152	Yes	
row_209	DOK5	na	23272	-0.6335251331329346	-0.29960474	Yes	
row_210	SHISA4	na	23282	-0.6339253783226013	-0.2964367	Yes	
row_211	PLEC	na	23293	-0.6345375776290894	-0.29329643	Yes	
row_212	HNMT	na	23346	-0.6377878189086914	-0.2914437	Yes	
row_213	CBS	na	23351	-0.6380171179771423	-0.28809804	Yes	
row_214	DCN	na	23392	-0.6398335695266724	-0.28586128	Yes	
row_215	TNFRSF19	na	23594	-0.6508876085281372	-0.2885678	Yes	
row_216	ROBO3	na	23599	-0.6510311365127563	-0.28515136	Yes	
row_217	EDNRB	na	23682	-0.6552868485450745	-0.2841358	Yes	
row_218	IFITM3	na	23691	-0.6557954549789429	-0.28081775	Yes	
row_219	VCAM1	na	23787	-0.6607317924499512	-0.28017658	Yes	
row_220	CASTOR1	na	23806	-0.6615763902664185	-0.27713785	Yes	
row_221	LRRC17	na	23853	-0.6637929677963257	-0.27495724	Yes	
row_222	LGALS3BP	na	23872	-0.6648265719413757	-0.27190086	Yes	
row_223	SPRY2	na	24000	-0.6720964908599854	-0.27219233	Yes	
row_224	TCF7L2	na	24013	-0.6730247139930725	-0.2689049	Yes	
row_225	PDPN	na	24027	-0.6737948656082153	-0.26564434	Yes	
row_226	ADD3	na	24083	-0.6778598427772522	-0.2636669	Yes	
row_227	MFGE8	na	24139	-0.681045413017273	-0.26167217	Yes	
row_228	PRR5	na	24215	-0.6857938170433044	-0.26027313	Yes	
row_229	GNG7	na	24230	-0.6864394545555115	-0.25697488	Yes	
row_230	SIRPA	na	24380	-0.6951947808265686	-0.25782442	Yes	
row_231	SOAT1	na	24383	-0.6952450275421143	-0.25410536	Yes	
row_232	PSAT1	na	24443	-0.6985546350479126	-0.2521397	Yes	
row_233	CNN3	na	24513	-0.7035918831825256	-0.2504574	Yes	
row_234	TIMP1	na	24739	-0.71822190284729	-0.2535436	Yes	
row_235	NDRG2	na	24952	-0.7328636646270752	-0.25614613	Yes	
row_236	CLDN10	na	24975	-0.7342409491539001	-0.25283653	Yes	
row_237	EFEMP2	na	25007	-0.7358708381652832	-0.24979773	Yes	
row_238	TBC1D10A	na	25019	-0.7367290258407593	-0.24613275	Yes	
row_239	CD9	na	25137	-0.7451547384262085	-0.24571611	Yes	
row_240	S100A16	na	25142	-0.7455368041992188	-0.24178568	Yes	
row_241	RCN1	na	25240	-0.7512661814689636	-0.24071427	Yes	
row_242	CDC42EP1	na	25300	-0.7551597356796265	-0.23844074	Yes	
row_243	LIPA	na	25379	-0.7615259885787964	-0.23672307	Yes	
row_244	HES1	na	25387	-0.7620644569396973	-0.23279597	Yes	
row_245	ZFP36L1	na	25437	-0.7657313942909241	-0.23015419	Yes	
row_246	ETV5	na	25466	-0.7675572037696838	-0.22684984	Yes	
row_247	METTL7A	na	25503	-0.7701256275177002	-0.22378016	Yes	
row_248	CTSL	na	25745	-0.7902877330780029	-0.22697161	Yes	
row_249	CBR1	na	25784	-0.7929568290710449	-0.22383991	Yes	
row_250	VIM	na	25883	-0.7998469471931458	-0.22253534	Yes	
row_251	SLC3A2	na	25945	-0.8059455752372742	-0.22004777	Yes	
row_252	EEPD1	na	25955	-0.8064944744110107	-0.21594119	Yes	
row_253	FERMT2	na	25956	-0.806657075881958	-0.21155405	Yes	
row_254	FAT1	na	26060	-0.8156972527503967	-0.21031867	Yes	
row_255	CDC42EP4	na	26182	-0.8251935243606567	-0.20959103	Yes	
row_256	B3GLCT	na	26266	-0.8327391743659973	-0.20764144	Yes	
row_257	P4HA1	na	26327	-0.8394036293029785	-0.20494081	Yes	
row_258	HLA-A	na	26348	-0.8416039943695068	-0.20098513	Yes	
row_259	UBL3	na	26462	-0.8519958257675171	-0.19986312	Yes	
row_260	PRCP	na	26503	-0.8572489023208618	-0.1964439	Yes	
row_261	DHCR7	na	26697	-0.8746880888938904	-0.19768463	Yes	
row_262	CYP51A1	na	26716	-0.8762177228927612	-0.19347855	Yes	
row_263	ALDH6A1	na	26787	-0.8828853368759155	-0.19085221	Yes	
row_264	PON2	na	26789	-0.8829230070114136	-0.18608135	Yes	
row_265	TSPAN6	na	26820	-0.8855026960372925	-0.1821977	Yes	
row_266	GLUL	na	26824	-0.8861270546913147	-0.17747156	Yes	
row_267	GNG12	na	26908	-0.8936038613319397	-0.17519094	Yes	
row_268	HLA-B	na	26948	-0.8969043493270874	-0.17152497	Yes	
row_269	TSPAN3	na	26987	-0.9012019634246826	-0.16780455	Yes	
row_270	PMP22	na	26996	-0.9019212126731873	-0.16314791	Yes	
row_271	ARNTL	na	27025	-0.9043819308280945	-0.15909941	Yes	
row_272	B2M	na	27066	-0.9081354141235352	-0.15540344	Yes	
row_273	ITGAV	na	27169	-0.9182229042053223	-0.15357938	Yes	
row_274	FABP5	na	27203	-0.9211786985397339	-0.14959493	Yes	
row_275	HTRA1	na	27230	-0.9243883490562439	-0.14537549	Yes	
row_276	RAB31	na	27284	-0.9314219355583191	-0.14195687	Yes	
row_277	LITAF	na	27369	-0.9404414296150208	-0.13945258	Yes	
row_278	DBI	na	27421	-0.9462657570838928	-0.13589107	Yes	
row_279	GPR137B	na	27637	-0.9696956276893616	-0.1372988	Yes	
row_280	ABCD3	na	27665	-0.9726360440254211	-0.13284801	Yes	
row_281	SERPINB6	na	27855	-0.9954309463500977	-0.13330775	Yes	
row_282	HLA-C	na	27904	-1.0016727447509766	-0.12935168	Yes	
row_283	RAB34	na	27955	-1.0073095560073853	-0.1254271	Yes	
row_284	LGALS1	na	27985	-1.0114628076553345	-0.12082731	Yes	
row_285	PTTG1IP	na	27992	-1.0119296312332153	-0.1155102	Yes	
row_286	MSMO1	na	28213	-1.042083501815796	-0.116679616	Yes	
row_287	BCAP29	na	28266	-1.048433780670166	-0.112593524	Yes	
row_288	TP53I3	na	28353	-1.0589628219604492	-0.10950679	Yes	
row_289	RHOC	na	28378	-1.0626070499420166	-0.104473464	Yes	
row_290	OAT	na	28441	-1.069961667060852	-0.100581065	Yes	
row_291	CD82	na	28495	-1.0774959325790405	-0.09636799	Yes	
row_292	IDI1	na	28560	-1.086869478225708	-0.09244579	Yes	
row_293	GNPTG	na	28604	-1.0946241617202759	-0.08782879	Yes	
row_294	CRYL1	na	28704	-1.1083500385284424	-0.08487747	Yes	
row_295	LEPROT	na	28710	-1.1090257167816162	-0.07900121	Yes	
row_296	S100A13	na	28756	-1.1147350072860718	-0.07433699	Yes	
row_297	BDH2	na	28817	-1.1222219467163086	-0.070098214	Yes	
row_298	IFI27L1	na	28873	-1.129294991493225	-0.06566557	Yes	
row_299	G6PC3	na	28932	-1.1396268606185913	-0.06126998	Yes	
row_300	ZFYVE21	na	29027	-1.15534245967865	-0.05790769	Yes	
row_301	PLIN3	na	29163	-1.1749135255813599	-0.05571312	Yes	
row_302	EMC2	na	29186	-1.1797709465026855	-0.049980417	Yes	
row_303	DCXR	na	29342	-1.2061139345169067	-0.0482377	Yes	
row_304	GLUD1	na	29405	-1.2168101072311401	-0.04354664	Yes	
row_305	SLC9A3R1	na	29434	-1.2209821939468384	-0.03777626	Yes	
row_306	COMT	na	29458	-1.223983645439148	-0.031834178	Yes	
row_307	PEA15	na	29483	-1.2274643182754517	-0.02590424	Yes	
row_308	C1orf122	na	29516	-1.232987403869629	-0.02019288	Yes	
row_309	CD63	na	29862	-1.2969595193862915	-0.02386074	Yes	
row_310	TOR1AIP1	na	29896	-1.3046177625656128	-0.017790882	Yes	
row_311	ELOVL5	na	29988	-1.320278286933899	-0.013438326	Yes	
row_312	MAGT1	na	30128	-1.3433541059494019	-0.010451971	Yes	
row_313	ANXA5	na	30131	-1.3444846868515015	-0.0032018987	Yes	
row_314	SNX5	na	30240	-1.3631298542022705	8.554025E-4	Yes	
row_315	YIF1A	na	30371	-1.3871378898620605	0.0043595787	Yes	
row_316	SYPL1	na	30719	-1.4624429941177368	0.0015295777	Yes	
row_317	GNG5	na	30780	-1.4776561260223389	0.0077014533	Yes	
row_318	HSD17B12	na	30923	-1.5110775232315063	0.011506773	Yes	
row_319	TEX264	na	31346	-1.617472767829895	0.0071891444	Yes	
row_320	HADHB	na	31437	-1.6449388265609741	0.013338503	Yes	
row_321	SNX3	na	31707	-1.7464808225631714	0.01447731	Yes	
row_322	SMIM30	na	31949	-1.8635917901992798	0.017123206	Yes	
