NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_58	RHOB	na	8785	0.4843517541885376	0.045278437	No	
row_59	ANXA4	na	8962	0.4699653387069702	0.04234073	No	
row_60	RIN2	na	9620	0.4216393530368805	0.024142824	No	
row_61	SAT1	na	9624	0.42131051421165466	0.02633539	No	
row_62	P3H2	na	9674	0.41772639751434326	0.02707419	No	
row_63	SFT2D1	na	10101	0.3806067407131195	0.015856404	No	
row_64	PDPN	na	10105	0.3802444040775299	0.017826136	No	
row_65	MSN	na	10326	0.3620460629463196	0.012930885	No	
row_66	IGFLR1	na	10443	0.35153695940971375	0.011221414	No	
row_67	B2M	na	10570	0.34106504917144775	0.009143312	No	
row_68	RNF13	na	10741	0.3285631537437439	0.005625417	No	
row_69	DHRS3	na	11295	0.2918175458908081	-0.01003412	No	
row_70	BTG2	na	11370	0.2872276306152344	-0.010782951	No	
row_71	HSPA1A	na	11449	0.2806169092655182	-0.011692376	No	
row_72	CD81	na	11453	0.2801220715045929	-0.010265925	No	
row_73	FCGRT	na	11683	0.2636699974536896	-0.015975611	No	
row_74	KLF6	na	11931	0.2468065619468689	-0.022338055	No	
row_75	FOSB	na	12448	0.21284334361553192	-0.03727243	No	
row_76	GNB4	na	12456	0.21227455139160156	-0.036338855	No	
row_77	ATP6V0E1	na	12457	0.21221068501472473	-0.03518736	No	
row_78	TPP1	na	12475	0.2107255458831787	-0.034574	No	
row_79	S100A11	na	12770	0.19010765850543976	-0.0427096	No	
row_80	PPT1	na	12831	0.1864684820175171	-0.043568637	No	
row_81	HEXA	na	13162	0.16192714869976044	-0.052979663	No	
row_82	LAMP1	na	13220	0.15865767002105713	-0.053896062	No	
row_83	NRIP1	na	13287	0.15451328456401825	-0.05511558	No	
row_84	IL13RA1	na	13331	0.15229186415672302	-0.05562999	No	
row_85	HTRA1	na	13485	0.1420445591211319	-0.0596299	No	
row_86	TAPBP	na	13732	0.12388552725315094	-0.06662815	No	
row_87	IL6R	na	13846	0.11647646129131317	-0.069519565	No	
row_88	ASAH1	na	14012	0.10698840767145157	-0.07408386	No	
row_89	BHLHE41	na	14237	0.09338819980621338	-0.08056162	No	
row_90	HVCN1	na	14306	0.08880607038736343	-0.082200035	No	
row_91	SPRED1	na	14435	0.08129019290208817	-0.08575009	No	
row_92	CH25H	na	14519	0.0760221853852272	-0.08792558	No	
row_93	WASF2	na	14549	0.07441350817680359	-0.088426046	No	
row_94	A2M	na	14706	0.06469297409057617	-0.09293922	No	
row_95	LINC01094	na	14740	0.06281404197216034	-0.09362735	No	
row_96	NPC2	na	14753	0.06181440129876137	-0.0936661	No	
row_97	APLP2	na	14799	0.05828307941555977	-0.09475298	No	
row_98	IER2	na	14807	0.057859841734170914	-0.09465729	No	
row_99	PSAP	na	14819	0.05674140155315399	-0.09469239	No	
row_100	MAF	na	14965	0.04687704145908356	-0.098959245	No	
row_101	RBMS1	na	15038	0.042832717299461365	-0.10097185	No	
row_102	TMEM35B	na	15197	0.03391345962882042	-0.105714396	No	
row_103	RNF213	na	15252	0.03142154961824417	-0.10722766	No	
row_104	CAPZB	na	15284	0.029292339459061623	-0.10803532	No	
row_105	EGR2	na	15313	0.027552861720323563	-0.108758874	No	
row_106	CTSB	na	15474	0.018033845350146294	-0.11364995	No	
row_107	CYFIP1	na	15489	0.017316916957497597	-0.11399252	No	
row_108	FTL	na	15546	0.013741827569901943	-0.11566408	No	
row_109	CPVL	na	15628	0.00987159926444292	-0.11813616	No	
row_110	AXL	na	15647	0.00894457008689642	-0.11864888	No	
row_111	HLA-C	na	15774	0.0011751716956496239	-0.12257128	No	
row_112	NEU1	na	16017	-0.010669228620827198	-0.13005915	No	
row_113	NPL	na	16022	-0.010900096967816353	-0.13012473	No	
row_114	RCN3	na	16045	-0.012012610211968422	-0.13074552	No	
row_115	NAA20	na	16383	-0.03191079944372177	-0.1410803	No	
row_116	PTPRE	na	16397	-0.03238847106695175	-0.1413099	No	
row_117	GSN	na	16405	-0.032749857753515244	-0.14135046	No	
row_118	GM2A	na	16447	-0.03491675853729248	-0.14243941	No	
row_119	CASP1	na	16476	-0.03635828197002411	-0.1431152	No	
row_120	SERPINF1	na	16513	-0.03811388462781906	-0.14403088	No	
row_121	PPP1R18	na	16659	-0.04580314829945564	-0.14830357	No	
row_122	RAB3IL1	na	16678	-0.04664427787065506	-0.14861172	No	
row_123	SCAF11	na	16809	-0.054616548120975494	-0.15236887	No	
row_124	CTSD	na	16820	-0.055263321846723557	-0.15238081	No	
row_125	HEXB	na	16846	-0.05670243129134178	-0.15285265	No	
row_126	GRN	na	16974	-0.06322377920150757	-0.15646955	No	
row_127	MYH9	na	17384	-0.06902305781841278	-0.16884798	No	
row_128	DOCK4	na	18050	-0.0806853175163269	-0.1891454	No	
row_129	TLN1	na	18250	-0.0910363420844078	-0.1948564	No	
row_130	ABHD12	na	18466	-0.09996174275875092	-0.20101787	No	
row_131	RUNX1	na	18481	-0.10064992308616638	-0.20090826	No	
row_132	BST2	na	18555	-0.10384674370288849	-0.20262097	No	
row_133	IFITM2	na	18786	-0.11241175979375839	-0.20918259	No	
row_134	ATP2B1-AS1	na	19005	-0.11474834382534027	-0.21535736	No	
row_135	CD164	na	19048	-0.11601404845714569	-0.21603745	No	
row_136	NAIP	na	19709	-0.1353812962770462	-0.23588218	No	
row_137	SOCS6	na	19736	-0.13651025295257568	-0.23595215	No	
row_138	MAN2B1	na	19776	-0.1384686827659607	-0.23641685	No	
row_139	CREBL2	na	20192	-0.15336355566978455	-0.24852471	No	
row_140	APOC1	na	20230	-0.15509164333343506	-0.24883685	No	
row_141	CIAO2A	na	20626	-0.1706254631280899	-0.2602274	No	
row_142	PLA2G15	na	20637	-0.17104390263557434	-0.25961113	No	
row_143	RNF130	na	20658	-0.17181110382080078	-0.25930247	No	
row_144	C20orf27	na	20809	-0.17687851190567017	-0.2630198	No	
row_145	TCIRG1	na	20872	-0.17966976761817932	-0.2639781	No	
row_146	EGR3	na	20915	-0.1811857670545578	-0.26430455	No	
row_147	C5AR1	na	21203	-0.19110499322414398	-0.27221647	No	
row_148	LIPA	na	21232	-0.19242358207702637	-0.2720454	No	
row_149	SLC7A8	na	21296	-0.19473214447498322	-0.27295315	No	
row_150	CAP1	na	21310	-0.1954977661371231	-0.27229768	No	
row_151	GALNT1	na	21331	-0.1962847113609314	-0.27185622	No	
row_152	PLXDC2	na	21337	-0.19648391008377075	-0.27094597	No	
row_153	GYPC	na	21383	-0.19856320321559906	-0.27127168	No	
row_154	LPIN2	na	21509	-0.20173139870166779	-0.27407464	No	
row_155	TLR4	na	21599	-0.2054506093263626	-0.27573493	No	
row_156	DUSP1	na	21636	-0.2068105936050415	-0.27573523	No	
row_157	IFNGR1	na	22011	-0.21861237287521362	-0.28621063	No	
row_158	MFSD1	na	22175	-0.22389690577983856	-0.2900782	No	
row_159	GAS6	na	22247	-0.22632144391536713	-0.29106396	No	
row_160	TGOLN2	na	22403	-0.23197495937347412	-0.29463828	No	
row_161	HLA-E	na	22424	-0.23244264721870422	-0.2940006	No	
row_162	RAB32	na	22539	-0.23666532337665558	-0.29627103	No	
row_163	LY96	na	22555	-0.237146258354187	-0.29545194	No	
row_164	POLD4	na	22650	-0.2385157197713852	-0.2970887	No	
row_165	CXCL16	na	22691	-0.24028491973876953	-0.29703212	No	
row_166	LST1	na	22749	-0.24205653369426727	-0.29749596	No	
row_167	MERTK	na	22753	-0.24220187962055206	-0.2962753	No	
row_168	P2RX4	na	22754	-0.2422901690006256	-0.29496056	No	
row_169	SPP1	na	22819	-0.24482272565364838	-0.29562768	No	
row_170	LIMS1	na	22825	-0.24513082206249237	-0.29445347	No	
row_171	VSIR	na	22833	-0.2454824447631836	-0.2933397	No	
row_172	JAG1	na	22836	-0.24562694132328033	-0.29206926	No	
row_173	RNASET2	na	22994	-0.2509281635284424	-0.29560307	No	
row_174	RNF135	na	23005	-0.25116199254989624	-0.294552	No	
row_175	C2	na	23122	-0.255515992641449	-0.29678252	No	
row_176	SFMBT2	na	23125	-0.2556491196155548	-0.29545766	No	
row_177	SORL1	na	23145	-0.2563200294971466	-0.29465926	No	
row_178	IGF1	na	23292	-0.2611274719238281	-0.29779473	Yes	
row_179	NINJ1	na	23305	-0.26165273785591125	-0.29674914	Yes	
row_180	NAGA	na	23326	-0.26263999938964844	-0.2959476	Yes	
row_181	ADA2	na	23389	-0.26486390829086304	-0.29644364	Yes	
row_182	C1QB	na	23402	-0.26507124304771423	-0.2953795	Yes	
row_183	IPCEF1	na	23423	-0.2655448019504547	-0.2945622	Yes	
row_184	GAL3ST4	na	23425	-0.26554906368255615	-0.29315245	Yes	
row_185	C1QA	na	23493	-0.26780328154563904	-0.29378843	Yes	
row_186	TYROBP	na	23504	-0.2681412696838379	-0.29264525	Yes	
row_187	FCGR2A	na	23509	-0.2682286202907562	-0.2913145	Yes	
row_188	B3GNT5	na	23548	-0.26930299401283264	-0.2910381	Yes	
row_189	GAA	na	23584	-0.27106308937072754	-0.2906586	Yes	
row_190	AIF1	na	23603	-0.2716955840587616	-0.28974557	Yes	
row_191	LGMN	na	23649	-0.27323663234710693	-0.2896661	Yes	
row_192	CD14	na	23715	-0.27499014139175415	-0.29020068	Yes	
row_193	P2RY13	na	23774	-0.2770709693431854	-0.29050574	Yes	
row_194	CD68	na	23805	-0.278136283159256	-0.28993195	Yes	
row_195	MBNL1	na	23839	-0.27907928824424744	-0.28944656	Yes	
row_196	P2RY12	na	23847	-0.27940833568573	-0.28814873	Yes	
row_197	FCER1G	na	23886	-0.2806008756160736	-0.287811	Yes	
row_198	CEBPA	na	23893	-0.2807721495628357	-0.28647456	Yes	
row_199	KCTD12	na	23903	-0.28112345933914185	-0.28522977	Yes	
row_200	PSMB10	na	23955	-0.28300151228904724	-0.28528437	Yes	
row_201	TLR7	na	24011	-0.28370243310928345	-0.2854599	Yes	
row_202	SERPINA1	na	24034	-0.28472068905830383	-0.2846009	Yes	
row_203	LINC02712	na	24099	-0.28639131784439087	-0.2850425	Yes	
row_204	TMIGD3	na	24113	-0.28677135705947876	-0.28389177	Yes	
row_205	FCGR1B	na	24149	-0.28767329454421997	-0.2834221	Yes	
row_206	C1QC	na	24212	-0.2894163727760315	-0.2837849	Yes	
row_207	PLCB2	na	24228	-0.29000547528266907	-0.282679	Yes	
row_208	SLC7A7	na	24237	-0.2904035151004791	-0.28135267	Yes	
row_209	FCGR3A	na	24263	-0.2911733090877533	-0.2805522	Yes	
row_210	GNAI2	na	24321	-0.29276445508003235	-0.28074095	Yes	
row_211	TMEM52B	na	24362	-0.2939016819000244	-0.2803934	Yes	
row_212	VSIG4	na	24370	-0.29437312483787537	-0.27901435	Yes	
row_213	NR3C1	na	24395	-0.29517704248428345	-0.278161	Yes	
row_214	CSF1R	na	24426	-0.29610615968704224	-0.2774897	Yes	
row_215	SIGLEC8	na	24438	-0.29651564359664917	-0.27622375	Yes	
row_216	CCL3	na	24442	-0.2965357303619385	-0.2747082	Yes	
row_217	ADORA3	na	24482	-0.2976997494697571	-0.2743089	Yes	
row_218	OLR1	na	24524	-0.2987070679664612	-0.2739665	Yes	
row_219	MNDA	na	24541	-0.29916614294052124	-0.27284205	Yes	
row_220	CCL4L2	na	24588	-0.3003484606742859	-0.2726466	Yes	
row_221	CD300A	na	24595	-0.3005945086479187	-0.27120262	Yes	
row_222	ATP8B4	na	24605	-0.3007715344429016	-0.2698512	Yes	
row_223	FOLR2	na	24616	-0.3010459840297699	-0.26852947	Yes	
row_224	FPR1	na	24625	-0.3013889491558075	-0.26714355	Yes	
row_225	CYBB	na	24656	-0.30228108167648315	-0.26643872	Yes	
row_226	AP1B1	na	24660	-0.3023608326911926	-0.2648916	Yes	
row_227	TREM2	na	24663	-0.3023824989795685	-0.26331317	Yes	
row_228	ABCG2	na	24664	-0.3024464547634125	-0.26167205	Yes	
row_229	FCGR1A	na	24677	-0.3027985095977783	-0.2604032	Yes	
row_230	PLD4	na	24691	-0.3031916618347168	-0.25916335	Yes	
row_231	MS4A7	na	24746	-0.30457741022109985	-0.25919443	Yes	
row_232	MKNK1	na	24752	-0.30473873019218445	-0.25769678	Yes	
row_233	RNASE6	na	24776	-0.3052620589733124	-0.25675753	Yes	
row_234	TMEM119	na	24781	-0.30536356568336487	-0.25522527	Yes	
row_235	GPR34	na	24791	-0.3055489957332611	-0.25384796	Yes	
row_236	RGS1	na	24795	-0.3055996298789978	-0.25228325	Yes	
row_237	IGSF6	na	24828	-0.3065313994884491	-0.25161773	Yes	
row_238	PTAFR	na	24835	-0.3068358302116394	-0.25013986	Yes	
row_239	CSF3R	na	24868	-0.3075609803199768	-0.24946877	Yes	
row_240	GNG7	na	24874	-0.3077484667301178	-0.24795479	Yes	
row_241	PLA2G7	na	24932	-0.30910757184028625	-0.24805482	Yes	
row_242	ITGB2	na	24958	-0.30962035059928894	-0.24715428	Yes	
row_243	CCR1	na	24966	-0.30989202857017517	-0.24569102	Yes	
row_244	CX3CR1	na	24968	-0.3099430203437805	-0.24404038	Yes	
row_245	TMIGD2	na	25016	-0.3108893632888794	-0.24381894	Yes	
row_246	TBXAS1	na	25023	-0.31095531582832336	-0.24231873	Yes	
row_247	GPR183	na	25024	-0.3109709322452545	-0.24063134	Yes	
row_248	LAIR1	na	25066	-0.311996728181839	-0.2402168	Yes	
row_249	LILRB4	na	25088	-0.3125450611114502	-0.23917568	Yes	
row_250	ITGAM	na	25093	-0.31264767050743103	-0.23760392	Yes	
row_251	TNFAIP8L2	na	25113	-0.31360411643981934	-0.23649468	Yes	
row_252	TFEC	na	25139	-0.3142645061016083	-0.23556894	Yes	
row_253	MGST2	na	25175	-0.3152163326740265	-0.23494986	Yes	
row_254	PARVG	na	25181	-0.3154807686805725	-0.2333939	Yes	
row_255	ITGAX	na	25215	-0.31638479232788086	-0.2327061	Yes	
row_256	LTC4S	na	25225	-0.31659412384033203	-0.23126884	Yes	
row_257	CCL4	na	25235	-0.31688302755355835	-0.22983	Yes	
row_258	ALOX5	na	25311	-0.31869345903396606	-0.23043926	Yes	
row_259	SELPLG	na	25326	-0.3193371593952179	-0.22914302	Yes	
row_260	RYR1	na	25395	-0.32138481736183167	-0.22951941	Yes	
row_261	AOAH	na	25405	-0.3218090832233429	-0.22805385	Yes	
row_262	C3AR1	na	25436	-0.32282403111457825	-0.22723757	Yes	
row_263	CRYBB1	na	25460	-0.323853462934494	-0.22619745	Yes	
row_264	HPGDS	na	25476	-0.3245420753955841	-0.22490413	Yes	
row_265	CYTH4	na	25554	-0.3274725079536438	-0.22552814	Yes	
row_266	SAMSN1	na	25641	-0.3302750885486603	-0.22641754	Yes	
row_267	CD74	na	25654	-0.33081281185150146	-0.22499667	Yes	
row_268	MRC1	na	25676	-0.33157679438591003	-0.22385226	Yes	
row_269	LPAR5	na	25685	-0.3318556547164917	-0.222301	Yes	
row_270	HCK	na	25692	-0.3319920599460602	-0.22068664	Yes	
row_271	BIN2	na	25733	-0.33334627747535706	-0.22012508	Yes	
row_272	FYB1	na	25759	-0.33400842547416687	-0.2190922	Yes	
row_273	CD86	na	25801	-0.3358575403690338	-0.2185482	Yes	
row_274	MYO1F	na	25863	-0.3386877179145813	-0.21861245	Yes	
row_275	NABP1	na	25866	-0.3388593792915344	-0.2168361	Yes	
row_276	CD4	na	25869	-0.339008092880249	-0.21505894	Yes	
row_277	DHRS9	na	25871	-0.3392517566680908	-0.21324927	Yes	
row_278	CD83	na	25900	-0.34003281593322754	-0.21227725	Yes	
row_279	EGFL7	na	25906	-0.3401549160480499	-0.21058741	Yes	
row_280	IER3	na	25950	-0.34148910641670227	-0.2100752	Yes	
row_281	MANBA	na	25963	-0.34193554520606995	-0.20859396	Yes	
row_282	FGD2	na	26032	-0.3445516526699066	-0.20884466	Yes	
row_283	SP100	na	26133	-0.34875136613845825	-0.21007036	Yes	
row_284	MILR1	na	26161	-0.3499200940132141	-0.2090135	Yes	
row_285	ALOX5AP	na	26165	-0.3500078320503235	-0.20720784	Yes	
row_286	OTUD1	na	26166	-0.3500465154647827	-0.20530844	Yes	
row_287	NR4A2	na	26215	-0.35198402404785156	-0.20489518	Yes	
row_288	STAB1	na	26246	-0.3535715341567993	-0.20391206	Yes	
row_289	LPCAT2	na	26284	-0.3550366163253784	-0.20313926	Yes	
row_290	LY86	na	26383	-0.3587445020675659	-0.20424837	Yes	
row_291	SLC29A3	na	26474	-0.36249199509620667	-0.20508769	Yes	
row_292	MYL12A	na	26525	-0.36493656039237976	-0.20466653	Yes	
row_293	OAS1	na	26565	-0.3662882149219513	-0.20389502	Yes	
row_294	OLFML3	na	26580	-0.3668926954269409	-0.20234072	Yes	
row_295	MPP1	na	26667	-0.3708653748035431	-0.20300989	Yes	
row_296	RHOG	na	26674	-0.371427446603775	-0.20118155	Yes	
row_297	ABI3	na	26722	-0.37372955679893494	-0.20061912	Yes	
row_298	HAVCR2	na	26764	-0.37582799792289734	-0.19985822	Yes	
row_299	PLVAP	na	26781	-0.37677475810050964	-0.19831267	Yes	
row_300	LPAR6	na	26793	-0.37702488899230957	-0.19660985	Yes	
row_301	IL17RA	na	26823	-0.37804925441741943	-0.19546273	Yes	
row_302	LAT2	na	26848	-0.37911370396614075	-0.19415393	Yes	
row_303	ADRB2	na	26870	-0.3801307678222656	-0.19274607	Yes	
row_304	CD84	na	26927	-0.38265883922576904	-0.19241582	Yes	
row_305	SIGLEC10	na	26948	-0.3835256099700928	-0.19095835	Yes	
row_306	LHFPL2	na	26970	-0.38479122519493103	-0.1895252	Yes	
row_307	ADAP2	na	26976	-0.3850345015525818	-0.18759184	Yes	
row_308	SLC15A3	na	27034	-0.38782283663749695	-0.18726474	Yes	
row_309	WAS	na	27042	-0.38832467794418335	-0.1853759	Yes	
row_310	COLGALT1	na	27096	-0.39104512333869934	-0.18490659	Yes	
row_311	IFI30	na	27107	-0.39154940843582153	-0.18309379	Yes	
row_312	SCAMP2	na	27125	-0.3923649489879608	-0.18149482	Yes	
row_313	RGS19	na	27213	-0.39585939049720764	-0.18205954	Yes	
row_314	VAV1	na	27297	-0.39909470081329346	-0.18248199	Yes	
row_315	OTULINL	na	27300	-0.39915916323661804	-0.18037844	Yes	
row_316	RGS10	na	27362	-0.40235161781311035	-0.18009724	Yes	
row_317	TAGAP	na	27435	-0.4054872989654541	-0.180142	Yes	
row_318	MGAT4A	na	27477	-0.40690457820892334	-0.17921248	Yes	
row_319	PALD1	na	27556	-0.41029950976371765	-0.17941822	Yes	
row_320	LINC00996	na	27563	-0.41061559319496155	-0.17737724	Yes	
row_321	PDGFB	na	27596	-0.41218435764312744	-0.17613843	Yes	
row_322	DAB2	na	27633	-0.41367173194885254	-0.17501628	Yes	
row_323	ARHGAP9	na	27657	-0.41479602456092834	-0.17348269	Yes	
row_324	BRI3	na	27670	-0.4156523048877716	-0.17160144	Yes	
row_325	TM6SF1	na	27716	-0.4180986285209656	-0.1707359	Yes	
row_326	TAL1	na	27730	-0.41863563656806946	-0.16886966	Yes	
row_327	ARRB2	na	27870	-0.425476610660553	-0.17089508	Yes	
row_328	PLEK	na	27904	-0.4270201027393341	-0.16960695	Yes	
row_329	ARHGAP4	na	27922	-0.42768096923828125	-0.16781636	Yes	
row_330	HLA-B	na	27925	-0.4278962016105652	-0.16555688	Yes	
row_331	ACY3	na	27931	-0.4282277524471283	-0.16338913	Yes	
row_332	TNFRSF1B	na	27966	-0.4298677146434784	-0.16211674	Yes	
row_333	LAPTM5	na	27979	-0.43041446805000305	-0.1601554	Yes	
row_334	ENTPD1	na	27992	-0.4309394657611847	-0.15819122	Yes	
row_335	RB1	na	28024	-0.4329182207584381	-0.15680873	Yes	
row_336	CMTM7	na	28035	-0.4334661662578583	-0.15476847	Yes	
row_337	PTPN6	na	28094	-0.43657082319259644	-0.15420805	Yes	
row_338	NR4A1	na	28130	-0.43829184770584106	-0.15292113	Yes	
row_339	SLCO2B1	na	28155	-0.43952566385269165	-0.15128452	Yes	
row_340	HCLS1	na	28160	-0.4399230480194092	-0.14902213	Yes	
row_341	PDK4	na	28172	-0.44071486592292786	-0.14697373	Yes	
row_342	STXBP2	na	28180	-0.4413527250289917	-0.14479713	Yes	
row_343	HERPUD1	na	28191	-0.4420100748538971	-0.1427105	Yes	
row_344	CMTM6	na	28213	-0.44338423013687134	-0.14095943	Yes	
row_345	REEP4	na	28224	-0.44382378458976746	-0.13886297	Yes	
row_346	IL10RA	na	28228	-0.4439764618873596	-0.1365474	Yes	
row_347	GIMAP4	na	28302	-0.4478594660758972	-0.13639344	Yes	
row_348	CTSS	na	28314	-0.4485008418560028	-0.13430278	Yes	
row_349	SRGN	na	28333	-0.44941094517707825	-0.13242546	Yes	
row_350	ADAM28	na	28342	-0.4498057961463928	-0.13023417	Yes	
row_351	IRF8	na	28373	-0.4517945349216461	-0.12871808	Yes	
row_352	PYCARD	na	28408	-0.4542977511882782	-0.12731312	Yes	
row_353	ATM	na	28433	-0.45522797107696533	-0.12559131	Yes	
row_354	DOCK8	na	28475	-0.4574213922023773	-0.12438767	Yes	
row_355	KLF2	na	28497	-0.4582613408565521	-0.12255586	Yes	
row_356	CD36	na	28649	-0.4661685824394226	-0.12473465	Yes	
row_357	APBB1IP	na	28659	-0.46683570742607117	-0.122482136	Yes	
row_358	CPED1	na	28669	-0.46734175086021423	-0.12022688	Yes	
row_359	VAMP8	na	28700	-0.46919697523117065	-0.11861636	Yes	
row_360	MEF2A	na	28710	-0.4698667526245117	-0.1163474	Yes	
row_361	SASH3	na	28739	-0.47140607237815857	-0.11466253	Yes	
row_362	CREG1	na	28792	-0.47385457158088684	-0.11371271	Yes	
row_363	MGAT1	na	28819	-0.4753720164299011	-0.11194395	Yes	
row_364	PTPRC	na	28826	-0.4757500886917114	-0.10954953	Yes	
row_365	DOCK2	na	28857	-0.47776272892951965	-0.10789253	Yes	
row_366	FLI1	na	28886	-0.47887763381004333	-0.106167115	Yes	
row_367	FRMD4A	na	28897	-0.47931304574012756	-0.10387808	Yes	
row_368	NCF4	na	28953	-0.48227497935295105	-0.10297611	Yes	
row_369	ANXA11	na	29031	-0.4872344732284546	-0.10273322	Yes	
row_370	OSTF1	na	29157	-0.4956778287887573	-0.10394118	Yes	
row_371	CD53	na	29182	-0.49747174978256226	-0.10199015	Yes	
row_372	XBP1	na	29185	-0.4976549446582794	-0.09935214	Yes	
row_373	TACC1	na	29267	-0.5037099719047546	-0.09914456	Yes	
row_374	CTSC	na	29315	-0.5068761706352234	-0.09785966	Yes	
row_375	NCKAP1L	na	29542	-0.5220577716827393	-0.102073744	Yes	
row_376	LYN	na	29556	-0.5230855345726013	-0.099640734	Yes	
row_377	SGK1	na	29580	-0.5245646834373474	-0.097511515	Yes	
row_378	RGS2	na	29604	-0.5262408256530762	-0.09537319	Yes	
row_379	ZFHX3	na	29621	-0.5272616744041443	-0.09301107	Yes	
row_380	MAST3	na	29630	-0.5276777744293213	-0.09039724	Yes	
row_381	PRR13	na	29708	-0.5325723886489868	-0.089908324	Yes	
row_382	FAM78A	na	29717	-0.5336433053016663	-0.087262124	Yes	
row_383	RHBDF2	na	29774	-0.5384114980697632	-0.08608673	Yes	
row_384	ACTR2	na	29864	-0.5470007658004761	-0.0858937	Yes	
row_385	TSC22D3	na	29872	-0.5477825403213501	-0.0831396	Yes	
row_386	TMC6	na	30002	-0.5573861598968506	-0.08413744	Yes	
row_387	CORO1A	na	30084	-0.5644621849060059	-0.083600216	Yes	
row_388	CNPY3	na	30092	-0.5652825832366943	-0.08075115	Yes	
row_389	LCP1	na	30109	-0.566447377204895	-0.078176394	Yes	
row_390	SH2B3	na	30112	-0.5665326118469238	-0.075164646	Yes	
row_391	BIN1	na	30113	-0.5665593147277832	-0.072090395	Yes	
row_392	PFN1	na	30156	-0.5699484348297119	-0.070307344	Yes	
