NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_64	GLUD1	na	1616	1.6599031686782837	0.41189167	Yes	
row_65	TSPAN6	na	1710	1.620422601699829	0.41346565	Yes	
row_66	ANOS1	na	1715	1.6194429397583008	0.4178028	Yes	
row_67	CXCL14	na	1737	1.6083468198776245	0.4215811	Yes	
row_68	NCAN	na	1741	1.605287790298462	0.42591035	Yes	
row_69	ROBO3	na	1743	1.604718804359436	0.43030018	Yes	
row_70	PEA15	na	1764	1.5985944271087646	0.43408266	Yes	
row_71	VCAM1	na	1780	1.593780517578125	0.4380073	Yes	
row_72	CASTOR1	na	1800	1.585363745689392	0.4417844	Yes	
row_73	STON2	na	1807	1.5832312107086182	0.44595966	Yes	
row_74	SLC13A5	na	1818	1.579620361328125	0.45000064	Yes	
row_75	GPX3	na	1820	1.5795304775238037	0.4543211	Yes	
row_76	CYP51A1	na	1841	1.5696181058883667	0.45802376	Yes	
row_77	LRRC17	na	1866	1.5575178861618042	0.46156877	Yes	
row_78	GNPTG	na	1871	1.5564686059951782	0.46573246	Yes	
row_79	PDLIM3	na	1907	1.542885661125183	0.46889532	Yes	
row_80	RAP1GAP	na	1912	1.541439414024353	0.47301757	Yes	
row_81	OLFM2	na	1928	1.536755919456482	0.4767851	Yes	
row_82	PDLIM5	na	1931	1.5346291065216064	0.48095074	Yes	
row_83	METTL7A	na	1948	1.5263255834579468	0.48465845	Yes	
row_84	SEMA6A	na	1958	1.523091435432434	0.48857477	Yes	
row_85	PTTG1IP	na	1963	1.5217082500457764	0.4926427	Yes	
row_86	TSPAN3	na	1983	1.5154021978378296	0.4962271	Yes	
row_87	GPR137B	na	1996	1.5083410739898682	0.50000954	Yes	
row_88	CST3	na	2057	1.4840434789657593	0.5022334	Yes	
row_89	BBS2	na	2066	1.4807729721069336	0.5060642	Yes	
row_90	ABCD3	na	2073	1.4776586294174194	0.5099486	Yes	
row_91	MT1E	na	2075	1.4771451950073242	0.51398695	Yes	
row_92	TTYH1	na	2113	1.4643317461013794	0.5168713	Yes	
row_93	THBS3	na	2114	1.4642715454101562	0.52090526	Yes	
row_94	AASS	na	2203	1.4347084760665894	0.522123	Yes	
row_95	FERMT2	na	2221	1.4293876886367798	0.52553254	Yes	
row_96	COMT	na	2275	1.4122116565704346	0.52777606	Yes	
row_97	DDR1	na	2287	1.4081782102584839	0.53131366	Yes	
row_98	PON2	na	2302	1.4038225412368774	0.534746	Yes	
row_99	FAM107A	na	2309	1.4021950960159302	0.5384225	Yes	
row_100	DDAH1	na	2332	1.3960479497909546	0.54158485	Yes	
row_101	EEPD1	na	2354	1.387799620628357	0.5447555	Yes	
row_102	DBI	na	2415	1.3717937469482422	0.54667014	Yes	
row_103	SLC1A3	na	2441	1.3601422309875488	0.5496403	Yes	
row_104	TCIM	na	2507	1.342176079750061	0.55131793	Yes	
row_105	HSD17B12	na	2542	1.333469033241272	0.55393493	Yes	
row_106	PLEC	na	2551	1.3317387104034424	0.55735517	Yes	
row_107	SPARCL1	na	2575	1.322440505027771	0.56028366	Yes	
row_108	NOTCH2	na	2595	1.3162566423416138	0.5633194	Yes	
row_109	SEMA6D	na	2619	1.3085362911224365	0.56620955	Yes	
row_110	C3orf70	na	2622	1.3073086738586426	0.56974894	Yes	
row_111	ADGRG1	na	2636	1.3029673099517822	0.57293457	Yes	
row_112	NDRG2	na	2670	1.2932156324386597	0.57547176	Yes	
row_113	TP53I3	na	2710	1.286188006401062	0.57780313	Yes	
row_114	SLC4A4	na	2805	1.2640302181243896	0.5783642	Yes	
row_115	CCDC80	na	2816	1.2605522871017456	0.58152616	Yes	
row_116	PLIN3	na	2845	1.2532356977462769	0.5841086	Yes	
row_117	VIM	na	2846	1.252830147743225	0.58756006	Yes	
row_118	EFEMP2	na	2847	1.252603530883789	0.5910109	Yes	
row_119	TNC	na	2899	1.2363723516464233	0.59283215	Yes	
row_120	ALDH6A1	na	2969	1.2216557264328003	0.5940534	Yes	
row_121	LRRTM3	na	2997	1.2160979509353638	0.5965646	Yes	
row_122	FABP7	na	3038	1.207653522491455	0.59864855	Yes	
row_123	FABP5	na	3077	1.1978732347488403	0.6007677	Yes	
row_124	EMC2	na	3086	1.1961450576782227	0.60381436	Yes	
row_125	ARNTL	na	3124	1.1870920658111572	0.60593486	Yes	
row_126	PPP1R16A	na	3185	1.1739718914031982	0.60730445	Yes	
row_127	ITGAV	na	3209	1.1690921783447266	0.6098105	Yes	
row_128	ATP13A4	na	3218	1.1673688888549805	0.6127779	Yes	
row_129	RIT2	na	3222	1.1669178009033203	0.61589944	Yes	
row_130	HMGCS1	na	3226	1.1664772033691406	0.6190198	Yes	
row_131	CD9	na	3238	1.1632450819015503	0.6218826	Yes	
row_132	SNX3	na	3270	1.155748724937439	0.62410325	Yes	
row_133	ANXA5	na	3286	1.152709722518921	0.62681276	Yes	
row_134	ELOVL5	na	3304	1.148938536643982	0.6294497	Yes	
row_135	SCRG1	na	3305	1.1486449241638184	0.63261414	Yes	
row_136	RASSF4	na	3315	1.146519660949707	0.63549304	Yes	
row_137	SMIM30	na	3337	1.1410908699035645	0.6379841	Yes	
row_138	MRC2	na	3347	1.1389347314834595	0.6408421	Yes	
row_139	GPR37L1	na	3359	1.1364823579788208	0.64363116	Yes	
row_140	SYPL1	na	3389	1.130997657775879	0.6458458	Yes	
row_141	GPM6B	na	3464	1.1186957359313965	0.646628	Yes	
row_142	ZFYVE21	na	3477	1.1157821416854858	0.649329	Yes	
row_143	PTPRZ1	na	3562	1.0990296602249146	0.6497463	Yes	
row_144	PLPP3	na	3606	1.0921578407287598	0.6514188	Yes	
row_145	HES1	na	3613	1.0907803773880005	0.6542374	Yes	
row_146	HADHB	na	3638	1.0870647430419922	0.65648633	Yes	
row_147	RAB34	na	3646	1.0848931074142456	0.6592576	Yes	
row_148	CLDN10	na	3662	1.082472801208496	0.66177356	Yes	
row_149	ID2	na	3725	1.068861961364746	0.66279143	Yes	
row_150	HSPB1	na	3787	1.0579434633255005	0.6638103	Yes	
row_151	TBC1D10A	na	3810	1.0540376901626587	0.66603047	Yes	
row_152	BCAP29	na	3956	1.0243953466415405	0.6643464	Yes	
row_153	DAG1	na	3971	1.0217511653900146	0.6667262	Yes	
row_154	S100A13	na	4005	1.0148731470108032	0.66849655	Yes	
row_155	TIMP3	na	4106	0.9967952370643616	0.668135	Yes	
row_156	GLUL	na	4121	0.9934228658676147	0.6704367	Yes	
row_157	PRCP	na	4129	0.9922075271606445	0.67295265	Yes	
row_158	PRSS35	na	4208	0.9814817905426025	0.67323256	Yes	
row_159	LAMB2	na	4326	0.9621348977088928	0.6722472	Yes	
row_160	PTN	na	4371	0.9532693028450012	0.67350596	Yes	
row_161	QKI	na	4404	0.9495685696601868	0.6751275	Yes	
row_162	DOK5	na	4645	0.9138998985290527	0.67018676	Yes	
row_163	TEX264	na	4653	0.9127405881881714	0.67248374	Yes	
row_164	LEPROT	na	4711	0.9023408889770508	0.6731982	Yes	
row_165	ABAT	na	4745	0.8968001008033752	0.67464334	Yes	
row_166	ITPR2	na	4856	0.8805955648422241	0.6736508	Yes	
row_167	SERPINB6	na	4890	0.8757750988006592	0.675038	Yes	
row_168	FAT1	na	4897	0.8746856451034546	0.67726123	Yes	
row_169	TOR1AIP1	na	4914	0.8724318146705627	0.6791675	Yes	
row_170	TNFRSF19	na	5019	0.8578127026557922	0.6782987	Yes	
row_171	IFITM3	na	5050	0.8539100885391235	0.67971885	Yes	
row_172	TM7SF2	na	5129	0.8435322642326355	0.6796187	Yes	
row_173	TSC22D4	na	5170	0.8387314677238464	0.6806863	Yes	
row_174	RHOC	na	5251	0.8296098113059998	0.68048567	Yes	
row_175	RAB31	na	5315	0.8211659789085388	0.68079007	Yes	
row_176	CPNE5	na	5371	0.8136211037635803	0.6813223	Yes	
row_177	CD63	na	5499	0.7953916788101196	0.67956674	Yes	
row_178	ADORA2B	na	5502	0.7949383854866028	0.6816946	Yes	
row_179	TIMP1	na	5626	0.7785175442695618	0.68001693	Yes	
row_180	LGALS1	na	5664	0.7733421325683594	0.68099755	Yes	
row_181	KCNE5	na	5667	0.7730976939201355	0.68306524	Yes	
row_182	GPRC5B	na	5777	0.7604010701179504	0.6817727	Yes	
row_183	YIF1A	na	5794	0.7579122185707092	0.6833635	Yes	
row_184	CBR1	na	5808	0.7556617856025696	0.68504125	Yes	
row_185	BCAN	na	5865	0.7495860457420349	0.68536603	Yes	
row_186	LRP4	na	6037	0.7299962043762207	0.6820629	No	
row_187	IL33	na	6439	0.7254135012626648	0.67159945	No	
row_188	SOX2	na	6441	0.7251708507537842	0.6735662	No	
row_189	PMP22	na	6442	0.7251309156417847	0.6755639	No	
row_190	LGALS3	na	6468	0.7229341864585876	0.6767786	No	
row_191	PLTP	na	6565	0.7121155261993408	0.67575705	No	
row_192	JUN	na	6611	0.7074755430221558	0.6763076	No	
row_193	HNMT	na	6652	0.7036057710647583	0.6770029	No	
row_194	UBL3	na	6679	0.7005416750907898	0.6781249	No	
row_195	CDC42EP4	na	6954	0.6719927787780762	0.67146105	No	
row_196	PHYHIPL	na	6960	0.6716300845146179	0.67315596	No	
row_197	SIRPA	na	6962	0.6714502573013306	0.6749747	No	
row_198	CDC42EP1	na	6967	0.6705606579780579	0.67669773	No	
row_199	MT3	na	6975	0.6693387031555176	0.67832416	No	
row_200	RCN1	na	7058	0.6611028909683228	0.67759717	No	
row_201	MAGT1	na	7174	0.6494442224502563	0.6758125	No	
row_202	ELOVL2	na	7188	0.6482439637184143	0.67719436	No	
row_203	PSAT1	na	7300	0.6352312564849854	0.6754948	No	
row_204	DHCR7	na	7342	0.6293860673904419	0.6759546	No	
row_205	HES4	na	7373	0.6261400580406189	0.67674726	No	
row_206	CTSL	na	7398	0.6238775253295898	0.6777201	No	
row_207	DIO2	na	7411	0.6221350431442261	0.6790612	No	
row_208	GNG5	na	7422	0.620603084564209	0.6804601	No	
row_209	DNER	na	7549	0.6083336472511292	0.67822033	No	
row_210	NKAIN4	na	7596	0.603285551071167	0.6784528	No	
row_211	ENHO	na	7642	0.5970819592475891	0.67869925	No	
row_212	ADD3	na	7837	0.5750939846038818	0.6742546	No	
row_213	SPATA6	na	7866	0.5719262361526489	0.6749601	No	
row_214	CRYL1	na	7945	0.5649682283401489	0.67409253	No	
row_215	APOE	na	8025	0.5572840571403503	0.6731727	No	
row_216	IFI27L1	na	8036	0.5560234785079956	0.6743938	No	
row_217	LRRN3	na	8128	0.5465234518051147	0.6730714	No	
row_218	ALPL	na	8295	0.5304208397865295	0.66937387	No	
row_219	FBLN2	na	8388	0.5210579633712769	0.6679503	No	
row_220	EFNA1	na	8402	0.5194675922393799	0.6689773	No	
row_221	ZFP36L1	na	8630	0.49851804971694946	0.6632962	No	
row_222	KLHDC8A	na	8657	0.4960666000843048	0.66385484	No	
row_223	TFPI	na	8680	0.4944623112678528	0.6645334	No	
row_224	S100A16	na	8771	0.4851030111312866	0.6630729	No	
row_225	BTBD17	na	8775	0.4848587214946747	0.6643154	No	
row_226	SLC9A3R1	na	8958	0.47034817934036255	0.65995514	No	
row_227	LGALS3BP	na	9440	0.43679365515708923	0.6462104	No	
row_228	SNX5	na	9490	0.43271011114120483	0.6458797	No	
row_229	S100B	na	9594	0.4236052632331848	0.64384574	No	
row_230	MYORG	na	10029	0.387742280960083	0.63142645	No	
row_231	PREX1	na	10058	0.38454344868659973	0.6316157	No	
row_232	AK4	na	10103	0.3805025517940521	0.6312966	No	
row_233	PDPN	na	10105	0.3802444040775299	0.6323131	No	
row_234	LRRC10B	na	10135	0.37790507078170776	0.6324529	No	
row_235	PLEKHB1	na	10207	0.3714401423931122	0.63126975	No	
row_236	MT2A	na	10293	0.3642909526824951	0.6296318	No	
row_237	TSPAN7	na	10438	0.35197436809539795	0.62612635	No	
row_238	SERPINE2	na	10559	0.342133104801178	0.62333965	No	
row_239	B2M	na	10570	0.34106504917144775	0.6239685	No	
row_240	ATP1A2	na	10621	0.3373851180076599	0.6233441	No	
row_241	IDI1	na	10675	0.33399033546447754	0.6226171	No	
row_242	G6PC3	na	11200	0.298844575881958	0.60715604	No	
row_243	OAT	na	11416	0.2835582494735718	0.60125566	No	
row_244	PRR5	na	11787	0.25552603602409363	0.5904611	No	
row_245	HES5	na	12026	0.24059611558914185	0.58372754	No	
row_246	MYO10	na	12076	0.23701976239681244	0.5828577	No	
row_247	CBS	na	12214	0.2285604327917099	0.57922983	No	
row_248	MEIS1	na	12425	0.2146630436182022	0.573295	No	
row_249	C1orf122	na	12565	0.2047349065542221	0.5695393	No	
row_250	TECPR2	na	12672	0.19707085192203522	0.5667881	No	
row_251	SHISA4	na	12681	0.1966392993927002	0.5670812	No	
row_252	BCHE	na	12702	0.19448524713516235	0.56699544	No	
row_253	DCN	na	12779	0.1893939971923828	0.5651553	No	
row_254	NPNT	na	12841	0.1855793595314026	0.5637709	No	
row_255	SCD	na	12845	0.1852109283208847	0.56418794	No	
row_256	LITAF	na	13112	0.16525426506996155	0.55637664	No	
row_257	TTYH2	na	13318	0.1527540534734726	0.55042666	No	
row_258	P3H4	na	13414	0.14623472094535828	0.5478772	No	
row_259	HTRA1	na	13485	0.1420445591211319	0.54609317	No	
row_260	HLA-A	na	13617	0.13195838034152985	0.5423856	No	
row_261	KCNJ10	na	13644	0.1300545185804367	0.54193586	No	
row_262	VEPH1	na	13659	0.12917183339595795	0.54185665	No	
row_263	SLC3A2	na	13719	0.12502920627593994	0.54036754	No	
row_264	BMP7	na	14305	0.0889124646782875	0.5224324	No	
row_265	CSPG5	na	14319	0.08792727440595627	0.5222706	No	
row_266	HAPLN1	na	14325	0.08776234090328217	0.522357	No	
row_267	ETV1	na	14671	0.06673294305801392	0.51181924	No	
row_268	SASH1	na	14696	0.06527477502822876	0.51125324	No	
row_269	SPRY2	na	14744	0.062436237931251526	0.5099646	No	
row_270	SLC1A4	na	14822	0.05636657029390335	0.50772697	No	
row_271	MFGE8	na	14884	0.052117351442575455	0.5059748	No	
row_272	FAM181B	na	14949	0.04773569852113724	0.50411737	No	
row_273	NLGN3	na	14986	0.04557130113244057	0.5031242	No	
row_274	PHGDH	na	15223	0.032599981874227524	0.49587977	No	
row_275	SOAT1	na	15395	0.022709906101226807	0.49062815	No	
row_276	NOTCH3	na	15440	0.019977860152721405	0.48931578	No	
row_277	SLC6A1	na	15526	0.015296396799385548	0.48671636	No	
row_278	SLC38A3	na	15762	0.0021553270053118467	0.47941917	No	
row_279	HLA-C	na	15774	0.0011751716956496239	0.47908056	No	
row_280	SELENBP1	na	15843	-7.128386059775949E-4	0.4769693	No	
row_281	LUZP2	na	16032	-0.01141495630145073	0.47115824	No	
row_282	PAQR8	na	16630	-0.044507451355457306	0.4527278	No	
row_283	CA12	na	16647	-0.04529356211423874	0.45235536	No	
row_284	SLITRK2	na	16753	-0.05173976346850395	0.44923478	No	
row_285	S1PR1	na	16982	-0.064073346555233	0.4423257	No	
row_286	TMEM132B	na	17646	-0.07102780789136887	0.42191726	No	
row_287	PNPLA3	na	18268	-0.09182194620370865	0.40287134	No	
row_288	IGFBP4	na	18543	-0.10328668355941772	0.39464074	No	
row_289	P4HA1	na	18700	-0.10862858593463898	0.390092	No	
row_290	PDGFRB	na	19598	-0.13106927275657654	0.36257687	No	
row_291	LINC01351	na	19859	-0.1409851312637329	0.35488522	No	
row_292	ADGRB1	na	20291	-0.15738169848918915	0.34192455	No	
row_293	PLAGL1	na	20597	-0.16921088099479675	0.3329122	No	
row_294	BRINP3	na	20780	-0.17587733268737793	0.3277407	No	
row_295	TCF7L2	na	20904	-0.18083937466144562	0.3244164	No	
row_296	SEZ6L	na	21230	-0.19239120185375214	0.31484637	No	
row_297	LIPA	na	21232	-0.19242358207702637	0.3153454	No	
row_298	TRIB2	na	23069	-0.2531719505786896	0.25898528	No	
row_299	WSCD1	na	23150	-0.2566128075122833	0.25720605	No	
row_300	MGLL	na	23363	-0.2640279233455658	0.25134507	No	
row_301	LRATD2	na	23784	-0.2773323953151703	0.23905672	No	
row_302	PHACTR2	na	24453	-0.2968553304672241	0.21911502	No	
row_303	GNG7	na	24874	-0.3077484667301178	0.20691045	No	
row_304	DCXR	na	25198	-0.3159981369972229	0.19774309	No	
row_305	GNG11	na	25264	-0.31756770610809326	0.19659796	No	
row_306	AIF1L	na	25922	-0.3405589461326599	0.17711851	No	
row_307	GRM3	na	26390	-0.3589170575141907	0.16359428	No	
row_308	HAPLN3	na	27132	-0.3926439881324768	0.14164783	No	
row_309	ABHD3	na	27385	-0.4031529426574707	0.13492706	No	
row_310	HLA-B	na	27925	-0.4278962016105652	0.11935532	No	
row_311	SOX8	na	28613	-0.46477460861206055	0.09928575	No	
row_312	LYN	na	29556	-0.5230855345726013	0.07145217	No	
row_313	RGCC	na	29727	-0.5344803929328918	0.06764152	No	
row_314	NT5E	na	30053	-0.5620115995407104	0.059089758	No	
row_315	SPRY1	na	30150	-0.5693416595458984	0.05767486	No	
row_316	APBB2	na	30922	-0.6381193995475769	0.03547237	No	
row_317	GRB14	na	30976	-0.6439157128334045	0.035599235	No	
row_318	ETV5	na	31013	-0.6482206583023071	0.036266267	No	
row_319	GULP1	na	31257	-0.6766480803489685	0.03057865	No	
row_320	ALCAM	na	31774	-0.7649140357971191	0.016650144	No	
row_321	CD82	na	32387	-1.0581949949264526	5.4620625E-4	No	
row_322	EFHD2	na	32389	-1.065110683441162	0.0034494477	No	
