NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_48	ETV1	na	14671	0.06673294305801392	0.25170678	No	
row_49	PDGFRA	na	14850	0.05424194037914276	0.24709314	No	
row_50	KANK1	na	15021	0.0436377190053463	0.24255458	No	
row_51	LUZP2	na	16032	-0.01141495630145073	0.21157622	No	
row_52	SLITRK2	na	16753	-0.05173976346850395	0.19019882	No	
row_53	VXN	na	19980	-0.1451006978750229	0.093011625	No	
row_54	CNTN1	na	20473	-0.16366976499557495	0.08048185	No	
row_55	CNP	na	20727	-0.17419138550758362	0.07549675	No	
row_56	BRINP3	na	20780	-0.17587733268737793	0.076740734	No	
row_57	SIRT2	na	20930	-0.181827574968338	0.07508818	No	
row_58	SEZ6L	na	21230	-0.19239120185375214	0.06897852	No	
row_59	PLAT	na	22360	-0.2302262783050537	0.037872232	No	
row_60	TRIB2	na	23069	-0.2531719505786896	0.020127386	No	
row_61	SOX6	na	23237	-0.2595690190792084	0.019178519	No	
row_62	ARC	na	23460	-0.2668575346469879	0.016650686	No	
row_63	CADM2	na	24810	-0.30608847737312317	-0.020014996	No	
row_64	GNG7	na	24874	-0.3077484667301178	-0.016974684	No	
row_65	SPRY4	na	25333	-0.31948602199554443	-0.02593187	No	
row_66	C2orf80	na	25381	-0.3210183084011078	-0.022182971	No	
row_67	LIMA1	na	25709	-0.33250072598457336	-0.026887417	No	
row_68	EPB41L2	na	26207	-0.351609468460083	-0.03652768	No	
row_69	NKX2-2	na	27637	-0.41389745473861694	-0.07391571	No	
row_70	OMG	na	27969	-0.43004941940307617	-0.07716372	No	
row_71	SOX8	na	28613	-0.46477460861206055	-0.08947599	No	
row_72	NXPH1	na	29346	-0.5089977979660034	-0.10381811	No	
row_73	PCDH15	na	29400	-0.5120899081230164	-0.09715983	No	
row_74	SOX10	na	29420	-0.5132548213005066	-0.089433625	No	
row_75	GRID2	na	29525	-0.5204831957817078	-0.084212996	No	
row_76	GPR17	na	29756	-0.5370643734931946	-0.082611516	No	
row_77	SPRY1	na	30150	-0.5693416595458984	-0.0855166	No	
row_78	CA10	na	30475	-0.5971068739891052	-0.08584304	No	
row_79	PLLP	na	30768	-0.6241246461868286	-0.08474456	No	
row_80	ETV5	na	31013	-0.6482206583023071	-0.08177481	No	
row_81	ARL4A	na	31313	-0.6854352951049805	-0.079899356	No	
row_82	APOD	na	31363	-0.6937762498855591	-0.07017514	No	
row_83	OLIG1	na	31607	-0.7315694093704224	-0.06582466	No	
row_84	ALCAM	na	31774	-0.7649140357971191	-0.058558326	No	
row_85	MMP2	na	31791	-0.7684066891670227	-0.04660723	No	
row_86	OLIG2	na	31800	-0.7707538604736328	-0.034371283	No	
row_87	COL20A1	na	31816	-0.7729741334915161	-0.02231536	No	
row_88	COL9A1	na	31846	-0.7817475199699402	-0.010549313	No	
row_89	DUSP6	na	32021	-0.8353230357170105	-0.0023895085	No	
row_90	CD82	na	32387	-1.0581949949264526	0.0034865886	No	
