NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_28	TP53	na	16714	-0.3816078007221222	-0.43427852	No	
row_29	UBE2C	na	17143	-0.3958267569541931	-0.44373843	No	
row_30	IL1A	na	17155	-0.3961256444454193	-0.440314	No	
row_31	RPS6KA1	na	17506	-0.4072018563747406	-0.44725636	No	
row_32	CCNA2	na	17968	-0.42217522859573364	-0.4574853	No	
row_33	CBX4	na	17999	-0.423175185918808	-0.45439076	No	
row_34	IGFBP7	na	18828	-0.44899651408195496	-0.47570178	No	
row_35	CABIN1	na	18846	-0.44974327087402344	-0.47195318	No	
row_36	MAP2K6	na	18880	-0.4508230984210968	-0.4686886	No	
row_37	ID1	na	18952	-0.45317545533180237	-0.46657553	No	
row_38	HIRA	na	19202	-0.4610486328601837	-0.46988618	No	
row_39	FOS	na	19277	-0.4638350009918213	-0.4677645	No	
row_40	AGO4	na	19951	-0.4876902997493744	-0.48391974	No	
row_41	UBE2S	na	20583	-0.5118310451507568	-0.49854815	No	
row_42	NFKB1	na	20587	-0.5119529366493225	-0.49377596	No	
row_43	RB1	na	20644	-0.5138388872146606	-0.49062303	No	
row_44	ETS2	na	20698	-0.5163227319717407	-0.48735386	No	
row_45	MRE11	na	21094	-0.5320843458175659	-0.49449956	No	
row_46	CDK6	na	21687	-0.5563027858734131	-0.50750065	No	
row_47	MAP3K5	na	21836	-0.5631312131881714	-0.5067213	No	
row_48	EED	na	22032	-0.5716429948806763	-0.50731295	No	
row_49	HMGA2	na	22382	-0.5883483290672302	-0.512503	Yes	
row_50	MOV10	na	22437	-0.5907997488975525	-0.508557	Yes	
row_51	CXCL8	na	22478	-0.5922004580497742	-0.5041652	Yes	
row_52	CBX6	na	22639	-0.6000943779945374	-0.5034053	Yes	
row_53	CDK2	na	22887	-0.6141583323478699	-0.50519925	Yes	
row_54	CEBPB	na	22924	-0.6159998774528503	-0.5004577	Yes	
row_55	HMGA1	na	23180	-0.6284753680229187	-0.5023627	Yes	
row_56	TERF2	na	23254	-0.6321582198143005	-0.49861065	Yes	
row_57	MAPKAPK3	na	23624	-0.652100682258606	-0.50381273	Yes	
row_58	MAP2K7	na	23661	-0.6540241241455078	-0.49870986	Yes	
row_59	TFDP1	na	23701	-0.6563432812690735	-0.49367765	Yes	
row_60	MAP4K4	na	23790	-0.6608043313026428	-0.4901167	Yes	
row_61	CDKN2C	na	23854	-0.663860023021698	-0.48575443	Yes	
row_62	RBBP4	na	24063	-0.676130473613739	-0.48575473	Yes	
row_63	CDKN2D	na	24180	-0.6836515069007874	-0.4828416	Yes	
row_64	ANAPC7	na	24227	-0.6863648891448975	-0.47774035	Yes	
row_65	ANAPC1	na	24249	-0.6874952912330627	-0.47185606	Yes	
row_66	MAPKAPK5	na	24825	-0.7255066633224487	-0.48272413	Yes	
row_67	TFDP2	na	24923	-0.7315353751182556	-0.47876906	Yes	
row_68	MINK1	na	25271	-0.7533532381057739	-0.4823294	Yes	
row_69	RPS6KA3	na	25279	-0.7538509368896484	-0.4753821	Yes	
row_70	SCMH1	na	25501	-0.770000159740448	-0.474892	Yes	
row_71	RPS6KA2	na	25538	-0.7735973000526428	-0.46865287	Yes	
row_72	IL6	na	25652	-0.7832606434822083	-0.46470055	Yes	
row_73	CDKN1A	na	26299	-0.8371894359588623	-0.47670057	Yes	
row_74	UBN1	na	26412	-0.8469911217689514	-0.47211176	Yes	
row_75	ANAPC4	na	26432	-0.8495030403137207	-0.4646262	Yes	
row_76	PHC1	na	26840	-0.8878815174102783	-0.4687616	Yes	
row_77	ERF	na	26921	-0.8947221636772156	-0.4627307	Yes	
row_78	AGO1	na	27054	-0.907088041305542	-0.4581886	Yes	
row_79	CDC23	na	27075	-0.9086988568305969	-0.4501714	Yes	
row_80	CBX8	na	27195	-0.9206345677375793	-0.44509903	Yes	
row_81	FZR1	na	27458	-0.9498541355133057	-0.44416636	Yes	
row_82	E2F3	na	27579	-0.9651290774345398	-0.43870205	Yes	
row_83	TERF2IP	na	27764	-0.9846524596214294	-0.4350292	Yes	
row_84	ANAPC2	na	27767	-0.9848020672798157	-0.42573282	Yes	
row_85	MAPK1	na	27778	-0.9862017631530762	-0.41667023	Yes	
row_86	MAPK8	na	27966	-1.0084381103515625	-0.41286406	Yes	
row_87	SUZ12	na	28019	-1.0162549018859863	-0.40481332	Yes	
row_88	MAPK7	na	28069	-1.023501992225647	-0.39660105	Yes	
row_89	RING1	na	28074	-1.0247806310653687	-0.38698655	Yes	
row_90	ACD	na	28132	-1.0314483642578125	-0.3789459	Yes	
row_91	ASF1A	na	28376	-1.0623887777328491	-0.37635693	Yes	
row_92	MAPK14	na	28406	-1.0656850337982178	-0.367126	Yes	
row_93	NBN	na	28507	-1.079185962677002	-0.35996002	Yes	
row_94	RELA	na	28524	-1.0808794498443604	-0.3501831	Yes	
row_95	TERF1	na	28753	-1.1145256757736206	-0.34663534	Yes	
row_96	CDC27	na	28862	-1.1282879114151	-0.3392499	Yes	
row_97	MAP2K3	na	28941	-1.1411725282669067	-0.3308153	Yes	
row_98	MDM2	na	28968	-1.144565224647522	-0.3207421	Yes	
row_99	RAD50	na	29044	-1.1584051847457886	-0.3120511	Yes	
row_100	RBBP7	na	29060	-1.1610260009765625	-0.30148166	Yes	
row_101	MAPK3	na	29100	-1.167284369468689	-0.29159418	Yes	
row_102	ANAPC5	na	29343	-1.2062809467315674	-0.28760698	Yes	
row_103	MAPK9	na	29347	-1.2072956562042236	-0.2762272	Yes	
row_104	ANAPC15	na	29359	-1.2084203958511353	-0.26508388	Yes	
row_105	CDC16	na	29403	-1.2165777683258057	-0.25485155	Yes	
row_106	POT1	na	29650	-1.2569221258163452	-0.2505067	Yes	
row_107	CDKN1B	na	29861	-1.2967194318771362	-0.24467158	Yes	
row_108	PHC2	na	30085	-1.336000680923462	-0.23886478	Yes	
row_109	EP400	na	30150	-1.3478642702102661	-0.22803359	Yes	
row_110	BMI1	na	30212	-1.3592573404312134	-0.21700145	Yes	
row_111	UBB	na	30531	-1.4187108278274536	-0.21334332	Yes	
row_112	SP1	na	30578	-1.4299311637878418	-0.20117624	Yes	
row_113	ANAPC16	na	30709	-1.4604235887527466	-0.19131425	Yes	
row_114	UBE2D1	na	30881	-1.4995225667953491	-0.18234724	Yes	
row_115	KAT5	na	30905	-1.5052227973937988	-0.1687542	Yes	
row_116	UBE2E1	na	31080	-1.5459061861038208	-0.1594391	Yes	
row_117	EHMT1	na	31100	-1.5497068166732788	-0.14529979	Yes	
row_118	UBC	na	31128	-1.5582722425460815	-0.13132621	Yes	
row_119	MAP2K4	na	31244	-1.589125633239746	-0.11977785	Yes	
row_120	TINF2	na	31431	-1.643678069114685	-0.10990435	Yes	
row_121	TXN	na	31434	-1.6445143222808838	-0.094338976	Yes	
row_122	RNF2	na	31491	-1.6595003604888916	-0.08029931	Yes	
row_123	ANAPC11	na	31537	-1.6767735481262207	-0.065755695	Yes	
row_124	ANAPC10	na	31615	-1.7103990316390991	-0.051881067	Yes	
row_125	MAPKAPK2	na	31739	-1.7589324712753296	-0.038966224	Yes	
row_126	UBA52	na	32278	-2.112955331802368	-0.035506967	Yes	
row_127	RPS27A	na	32309	-2.158679962158203	-0.015920633	Yes	
row_128	CDC26	na	32395	-2.2930572032928467	0.0032436354	Yes	
