NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_45	TNFAIP3	na	24111	-0.679158627986908	-0.36821008	Yes	
row_46	CDKN2D	na	24180	-0.6836515069007874	-0.3578648	Yes	
row_47	RGL2	na	24204	-0.685184121131897	-0.34610376	Yes	
row_48	IRF7	na	24241	-0.6869361400604248	-0.33471176	Yes	
row_49	S100A11	na	24581	-0.7083988785743713	-0.33227408	Yes	
row_50	GSN	na	24584	-0.7085185050964355	-0.3194407	Yes	
row_51	IFI16	na	24607	-0.7096494436264038	-0.30720356	Yes	
row_52	SERPINB2	na	25298	-0.7549681663513184	-0.31474364	Yes	
row_53	HTATIP2	na	25678	-0.7851728200912476	-0.3121423	Yes	
row_54	VIM	na	25883	-0.7998469471931458	-0.3038767	Yes	
row_55	OPTN	na	26116	-0.8199494481086731	-0.29610875	Yes	
row_56	RHOB	na	26169	-0.8245397210121155	-0.28270584	Yes	
row_57	ALDH1A3	na	26201	-0.8266201615333557	-0.2686174	Yes	
row_58	CDKN1A	na	26299	-0.8371894359588623	-0.25637212	Yes	
row_59	RAB31	na	27284	-0.9314219355583191	-0.2697681	Yes	
row_60	CITED2	na	27788	-0.987073540687561	-0.2673165	Yes	
row_61	RAB5B	na	28112	-1.0285699367523193	-0.2585582	Yes	
row_62	SMPD1	na	28231	-1.0436335802078247	-0.24320331	Yes	
row_63	RAB13	na	28294	-1.0514754056930542	-0.22597857	Yes	
row_64	ING1	na	28791	-1.118422031402588	-0.22092053	Yes	
row_65	MAP2K3	na	28941	-1.1411725282669067	-0.2047465	Yes	
row_66	MDM2	na	28968	-1.144565224647522	-0.18471722	Yes	
row_67	CLTB	na	29117	-1.1692296266555786	-0.1680017	Yes	
row_68	PEA15	na	29483	-1.2274643182754517	-0.15691888	Yes	
row_69	HPS5	na	29523	-1.233617901802063	-0.13566978	Yes	
row_70	RABGGTA	na	30294	-1.372233510017395	-0.1344429	Yes	
row_71	RAC1	na	31010	-1.5312962532043457	-0.1286248	Yes	
row_72	GUK1	na	31130	-1.5589256286621094	-0.10392238	Yes	
row_73	MAP1LC3B	na	31508	-1.6669812202453613	-0.08521043	Yes	
row_74	NME2	na	32143	-1.9815317392349243	-0.06869987	Yes	
row_75	SOD1	na	32223	-2.049229383468628	-0.03384025	Yes	
row_76	EIF2S2	na	32414	-2.327056646347046	0.002652448	Yes	
