NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_79	PCDH15	na	31454	-0.7860944867134094	-0.17194527	Yes	
row_80	OLIG2	na	31458	-0.7865208387374878	-0.15519904	Yes	
row_81	COL20A1	na	31506	-0.7949633598327637	-0.13962965	Yes	
row_82	OLIG1	na	31516	-0.7967878580093384	-0.12284873	Yes	
row_83	PLLP	na	31622	-0.8153438568115234	-0.10863258	Yes	
row_84	EPB41L2	na	31721	-0.8392340540885925	-0.09368898	Yes	
row_85	BCAN	na	31749	-0.8462907075881958	-0.076403625	Yes	
row_86	CA10	na	31771	-0.851941704750061	-0.058812153	Yes	
row_87	ALCAM	na	31945	-0.8968586325645447	-0.044948958	Yes	
row_88	NKAIN4	na	32036	-0.9359114766120911	-0.02768873	Yes	
row_89	COL9A1	na	32143	-0.9786558747291565	-0.010007055	Yes	
row_90	GRID2	na	32144	-0.9804863929748535	0.010984407	Yes	
