NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_92	PRR11	na	28374	-0.4906900227069855	-0.23088156	Yes	
row_93	SPC25	na	28393	-0.49130168557167053	-0.22440949	Yes	
row_94	TOP2A	na	28421	-0.49315133690834045	-0.21818905	Yes	
row_95	NUSAP1	na	28459	-0.495593786239624	-0.21224263	Yes	
row_96	MELK	na	28464	-0.49586331844329834	-0.20527273	Yes	
row_97	KIF15	na	28501	-0.4977392852306366	-0.19926473	Yes	
row_98	HMGN2	na	28531	-0.49934765696525574	-0.19301744	Yes	
row_99	CDK1	na	28541	-0.49994269013404846	-0.18614367	Yes	
row_100	KIF11	na	28549	-0.5003530383110046	-0.17920223	Yes	
row_101	IGF2BP1	na	28566	-0.5013754367828369	-0.17252424	Yes	
row_102	MKI67	na	28786	-0.5149146318435669	-0.17192498	Yes	
row_103	RRM2	na	28807	-0.5161840319633484	-0.16515876	Yes	
row_104	PAX6	na	28830	-0.5175765752792358	-0.1584344	Yes	
row_105	TACC3	na	28861	-0.5196467041969299	-0.15192762	Yes	
row_106	UBE2T	na	28937	-0.5239584445953369	-0.1467496	Yes	
row_107	CDCA7	na	28940	-0.5239797830581665	-0.13931568	Yes	
row_108	CDCA5	na	28975	-0.5256322026252747	-0.13284688	Yes	
row_109	CLSPN	na	28976	-0.5256624817848206	-0.12532708	Yes	
row_110	CENPW	na	29028	-0.5289843678474426	-0.11933559	Yes	
row_111	CENPN	na	29083	-0.5331013202667236	-0.11337791	Yes	
row_112	CKAP2	na	29110	-0.535648763179779	-0.10651862	Yes	
row_113	CENPK	na	29133	-0.5371586680412292	-0.099514134	Yes	
row_114	RNASEH2A	na	29165	-0.5391614437103271	-0.09275909	Yes	
row_115	UHRF1	na	29171	-0.5395664572715759	-0.08519489	Yes	
row_116	CENPM	na	29199	-0.5411937236785889	-0.07828718	Yes	
row_117	DHFR	na	29244	-0.5443576574325562	-0.07185948	Yes	
row_118	C21orf58	na	29331	-0.5503740906715393	-0.066643454	Yes	
row_119	CENPU	na	29341	-0.5510660409927368	-0.05903834	Yes	
row_120	ORC6	na	29355	-0.5523045063018799	-0.05153911	Yes	
row_121	DACH1	na	29364	-0.5536002516746521	-0.043866843	Yes	
row_122	SINHCAF	na	29425	-0.558540940284729	-0.037730627	Yes	
row_123	PCLAF	na	29492	-0.5630593299865723	-0.031715162	Yes	
row_124	ATAD2	na	29512	-0.5645672678947449	-0.024225896	Yes	
row_125	HMGB3	na	29561	-0.5682376027107239	-0.017580181	Yes	
row_126	HELLS	na	29616	-0.5724687576293945	-0.011059328	Yes	
row_127	ZWINT	na	29701	-0.5789555907249451	-0.005372636	Yes	
row_128	SFRP2	na	30171	-0.6198599338531494	-0.010996725	Yes	
row_129	MCM5	na	30174	-0.6204330921173096	-0.0021830027	Yes	
row_130	BUB3	na	30242	-0.6268271803855896	0.004713785	Yes	
row_131	TMEM98	na	30464	-0.6493040919303894	0.00717374	Yes	
row_132	NOTCH1	na	31137	-0.7328183054924011	-0.0031068414	Yes	
row_133	MIS18BP1	na	31175	-0.7383403778076172	0.0063121393	Yes	
row_134	TMPO	na	31341	-0.765544593334198	0.0121652745	Yes	
row_135	UCP2	na	31561	-0.8065066933631897	0.016935866	Yes	
row_136	SOX3	na	31735	-0.8421269655227661	0.02363735	Yes	
