NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_41	CLU	na	3236	1.013210654258728	0.22076377	Yes	
row_42	F3	na	3264	1.0075488090515137	0.22554575	Yes	
row_43	HSPB1	na	3357	0.9899296760559082	0.2282094	Yes	
row_44	NTRK2	na	3479	0.9712336659431458	0.22986753	Yes	
row_45	RCN1	na	3516	0.9672063589096069	0.23414475	Yes	
row_46	TEX264	na	3561	0.9585603475570679	0.2381251	Yes	
row_47	COMT	na	3628	0.9487574696540833	0.24136707	Yes	
row_48	MT1E	na	3753	0.9300782680511475	0.24270235	Yes	
row_49	GPX3	na	3811	0.9217333793640137	0.24607326	Yes	
row_50	ALDOC	na	3908	0.9074180126190186	0.24815229	Yes	
row_51	EMC2	na	4046	0.885349452495575	0.24883403	Yes	
row_52	PLPP3	na	4167	0.8688194155693054	0.24995187	Yes	
row_53	ARNTL	na	4177	0.8677542209625244	0.25451332	Yes	
row_54	SMIM30	na	4455	0.8259809017181396	0.25051305	Yes	
row_55	GNPTG	na	4566	0.8079420328140259	0.25160202	Yes	
row_56	CASTOR1	na	4567	0.8076914548873901	0.25610808	Yes	
row_57	HTRA1	na	4615	0.8006744980812073	0.25911438	Yes	
row_58	GNG5	na	4631	0.7981330156326294	0.26310095	Yes	
row_59	TFPI	na	4665	0.7932495474815369	0.2665009	Yes	
row_60	CD63	na	4795	0.7772259712219238	0.26682806	Yes	
row_61	MRC2	na	4810	0.7754974365234375	0.27071944	Yes	
row_62	NOTCH2	na	4821	0.774125337600708	0.27472746	Yes	
row_63	S100A16	na	4923	0.761895477771759	0.27583924	Yes	
row_64	GJA1	na	4968	0.7553943991661072	0.27868614	Yes	
row_65	RGS20	na	5412	0.7380973696708679	0.26903677	Yes	
row_66	TBC1D10A	na	5451	0.7339826226234436	0.2719507	Yes	
row_67	ADORA2B	na	5460	0.7330030798912048	0.27579144	Yes	
row_68	PLIN3	na	5621	0.7146860361099243	0.2748063	Yes	
row_69	YIF1A	na	5657	0.7105258107185364	0.27768257	Yes	
row_70	SPARCL1	na	5662	0.7102162837982178	0.28152052	Yes	
row_71	CCDC80	na	5688	0.7072466611862183	0.28468928	Yes	
row_72	ELN	na	5734	0.7022626399993896	0.2872087	Yes	
row_73	NT5E	na	5754	0.7005353569984436	0.29052648	Yes	
row_74	THBS3	na	5867	0.6866452097892761	0.2908766	Yes	
row_75	ZFP36L2	na	6006	0.6694932579994202	0.290323	Yes	
row_76	ZFP36L1	na	6037	0.6660080552101135	0.29310632	Yes	
row_77	GPR137B	na	6105	0.6573750972747803	0.2946916	Yes	
row_78	PRCP	na	6115	0.656098484992981	0.29807225	Yes	
row_79	SLC4A4	na	6301	0.6349655389785767	0.29586542	Yes	
row_80	RHOC	na	6435	0.618837296962738	0.2951846	Yes	
row_81	DDAH1	na	6474	0.6154165267944336	0.29743704	Yes	
row_82	SIRPA	na	6571	0.6038487553596497	0.29782248	Yes	
row_83	SFXN5	na	6668	0.5951077938079834	0.29815915	Yes	
row_84	NPNT	na	6707	0.5904524326324463	0.30027232	Yes	
row_85	MFGE8	na	6745	0.5867932438850403	0.30239615	Yes	
row_86	SNX3	na	6767	0.5842307806015015	0.3050029	Yes	
row_87	TRIB2	na	6874	0.5731842517852783	0.3049065	Yes	
row_88	GNG12	na	6929	0.5672577619552612	0.30639303	Yes	
row_89	SLC1A3	na	7054	0.5551418662071228	0.30563655	Yes	
row_90	LAMB2	na	7080	0.5530580282211304	0.3079451	Yes	
row_91	CLDN10	na	7151	0.545324444770813	0.30881205	Yes	
row_92	FXYD1	na	7169	0.5431791543960571	0.3113141	Yes	
row_93	ABCD3	na	7171	0.5430391430854797	0.3143126	Yes	
row_94	DBI	na	7214	0.5382131338119507	0.31601003	Yes	
row_95	CDC42EP4	na	7230	0.537294864654541	0.3185414	Yes	
row_96	CTSL	na	7240	0.5364946126937866	0.3212548	Yes	
row_97	GPM6B	na	7313	0.5304821133613586	0.32197675	Yes	
row_98	DIO2	na	7567	0.5058602094650269	0.3169364	Yes	
row_99	HEY1	na	7714	0.49295178055763245	0.31514928	Yes	
row_100	SERPINB6	na	7751	0.4901353120803833	0.31676495	Yes	
row_101	PDLIM5	na	7783	0.4869115650653839	0.318518	Yes	
row_102	DTNA	na	7800	0.485813707113266	0.3207311	Yes	
row_103	IL33	na	7847	0.4820581376552582	0.32199094	Yes	
row_104	C2orf72	na	8126	0.46344107389450073	0.31593698	Yes	
row_105	ALDH6A1	na	8186	0.45935752987861633	0.31666616	Yes	
row_106	TIMP3	na	8192	0.45913615822792053	0.31907228	Yes	
row_107	ELOVL2	na	8362	0.4452987611293793	0.31630453	Yes	
row_108	HSD17B12	na	8493	0.4337485730648041	0.31468436	Yes	
row_109	RAB34	na	8515	0.43219369649887085	0.31644294	Yes	
row_110	ID4	na	8523	0.43131035566329956	0.31863165	Yes	
row_111	AGT	na	8539	0.43016043305397034	0.3205653	Yes	
row_112	SERPINE2	na	8652	0.42026078701019287	0.3194293	Yes	
row_113	PBXIP1	na	8662	0.4186248183250427	0.32148507	Yes	
row_114	SLC25A18	na	8700	0.4142622649669647	0.32264638	Yes	
row_115	CYP51A1	na	8763	0.4085485339164734	0.32299885	Yes	
row_116	BMPR1B	na	8778	0.4074298143386841	0.32483682	Yes	
row_117	LIFR	na	8803	0.4048503339290619	0.3263496	Yes	
row_118	CBS	na	8867	0.39960503578186035	0.32662112	Yes	
row_119	ATP1B2	na	8939	0.3936658203601837	0.32661086	Yes	
row_120	SLC1A2	na	9090	0.3796980381011963	0.32406762	Yes	
row_121	PTTG1IP	na	9140	0.3754252791404724	0.32463932	Yes	
row_122	HLA-A	na	9174	0.3723914325237274	0.3256913	Yes	
row_123	MAGT1	na	9194	0.37024107575416565	0.3271664	Yes	
row_124	TRIM47	na	9240	0.36549243330955505	0.32780698	Yes	
row_125	BCAP29	na	9422	0.3510374128818512	0.32414043	No	
row_126	SEMA6D	na	9507	0.34350112080574036	0.32344633	No	
row_127	BMP7	na	9520	0.34265780448913574	0.3249851	No	
row_128	DHCR7	na	9567	0.3392013609409332	0.32544792	No	
row_129	BDH2	na	9730	0.3284097909927368	0.3222456	No	
row_130	LGALS3BP	na	9805	0.322299987077713	0.321744	No	
row_131	CST3	na	9863	0.31797924637794495	0.32174656	No	
row_132	RGMA	na	9882	0.31626442074775696	0.3229516	No	
row_133	GULP1	na	10178	0.2940662205219269	0.31542444	No	
row_134	NOTCH3	na	10283	0.2865278124809265	0.31379092	No	
row_135	CRYL1	na	10285	0.28623008728027344	0.3153567	No	
row_136	CDC42EP1	na	10337	0.28203970193862915	0.31534526	No	
row_137	SPRY1	na	10361	0.28042101860046387	0.31619495	No	
row_138	PLCD1	na	10611	0.2629057466983795	0.30992347	No	
row_139	DAG1	na	10636	0.26133835315704346	0.3106356	No	
row_140	DBX2	na	10639	0.26116815209388733	0.3120305	No	
row_141	DDR1	na	10672	0.25861671566963196	0.31247884	No	
row_142	SOX2	na	10729	0.25540271401405334	0.31216338	No	
row_143	PLTP	na	10759	0.25310805439949036	0.31267422	No	
row_144	IFITM3	na	10798	0.2496516853570938	0.3128861	No	
row_145	ACSBG1	na	10799	0.24964021146297455	0.3142788	No	
row_146	SCD	na	10823	0.2475414127111435	0.31494507	No	
row_147	MEIS1	na	10935	0.24025534093379974	0.31283587	No	
row_148	MLC1	na	11062	0.231036975979805	0.3102091	No	
row_149	MGLL	na	11088	0.2297721952199936	0.31071404	No	
row_150	HOPX	na	11232	0.21885451674461365	0.307491	No	
row_151	PTPRZ1	na	11235	0.2185375839471817	0.30864805	No	
row_152	ITGAV	na	11238	0.21838726103305817	0.30980426	No	
row_153	PEA15	na	11590	0.1951216161251068	0.29998475	No	
row_154	TSPAN6	na	11644	0.1908416748046875	0.29940236	No	
row_155	UBL3	na	11707	0.1866033971309662	0.29851663	No	
row_156	FBLN2	na	11759	0.1833861768245697	0.2979548	No	
row_157	AQP4	na	11831	0.17892220616340637	0.29674652	No	
row_158	FABP7	na	11904	0.17434151470661163	0.29548162	No	
row_159	LEPROT	na	12158	0.15660108625888824	0.28849277	No	
row_160	ITM2C	na	12303	0.14706657826900482	0.28483814	No	
row_161	GPRC5B	na	12355	0.14421109855175018	0.28405774	No	
row_162	SDC3	na	12470	0.13568903505802155	0.28127196	No	
row_163	RAMP1	na	12497	0.13378286361694336	0.2812103	No	
row_164	LRP4	na	12553	0.12943831086158752	0.2802232	No	
row_165	HLA-C	na	12745	0.11722210049629211	0.27494144	No	
row_166	ID1	na	12888	0.10933046787977219	0.27113843	No	
row_167	GLUD1	na	12944	0.1054195910692215	0.27001733	No	
row_168	HES1	na	13014	0.10122670978307724	0.26843774	No	
row_169	LRIG1	na	13081	0.09668691456317902	0.26692605	No	
row_170	SNX5	na	13230	0.08693588525056839	0.26281166	No	
row_171	AASS	na	13234	0.08674411475658417	0.26320237	No	
row_172	STON2	na	13363	0.0804421603679657	0.25967327	No	
row_173	PTN	na	13467	0.07316601276397705	0.25688052	No	
row_174	HLA-B	na	13574	0.06755156069993973	0.2539632	No	
row_175	GATM	na	13650	0.06336627155542374	0.25198594	No	
row_176	EFNA1	na	13704	0.06039135903120041	0.25067577	No	
row_177	B3GLCT	na	13905	0.049947984516620636	0.244739	No	
row_178	FABP5	na	13947	0.04724181815981865	0.2437284	No	
row_179	RAB31	na	13983	0.04519493132829666	0.24289285	No	
row_180	SOAT1	na	14238	0.0313057117164135	0.2351739	No	
row_181	G6PC3	na	14364	0.022795753553509712	0.23141643	No	
row_182	TSPAN3	na	14481	0.01606961525976658	0.22790115	No	
row_183	GFAP	na	14751	0.0012477152049541473	0.21954836	No	
row_184	GDPD2	na	15016	-0.01102961041033268	0.21140552	No	
row_185	PLEC	na	15163	-0.019353142008185387	0.20697623	No	
row_186	ADCYAP1R1	na	15322	-0.03047996386885643	0.20223609	No	
row_187	KLHDC8A	na	15409	-0.03583286330103874	0.19976337	No	
row_188	PHGDH	na	15478	-0.04001219570636749	0.19787335	No	
row_189	B2M	na	15588	-0.04647163301706314	0.1947452	No	
row_190	PON2	na	15846	-0.06060939282178879	0.18709652	No	
row_191	LITAF	na	16282	-0.06580165028572083	0.17394507	No	
row_192	WSCD1	na	16309	-0.06710001826286316	0.17351142	No	
row_193	IFI27L1	na	16351	-0.06927671283483505	0.17262374	No	
row_194	CBR1	na	16671	-0.07403286546468735	0.16312316	No	
row_195	HNMT	na	16779	-0.08011610805988312	0.16024487	No	
row_196	DKK3	na	17008	-0.08044829219579697	0.1536081	No	
row_197	DCN	na	17466	-0.10167061537504196	0.13997306	No	
row_198	S100A13	na	17471	-0.10200320184230804	0.14041783	No	
row_199	RFX4	na	17624	-0.10742893069982529	0.13629344	No	
row_200	QKI	na	17698	-0.11024484783411026	0.13463986	No	
row_201	ATP13A4	na	17734	-0.11247570812702179	0.13417965	No	
row_202	SEMA6A	na	17998	-0.1174045130610466	0.12666136	No	
row_203	VEPH1	na	18148	-0.12373000383377075	0.12272115	No	
row_204	ETV5	na	18257	-0.12832091748714447	0.12008072	No	
row_205	TTYH1	na	18542	-0.13332605361938477	0.111998625	No	
row_206	SLC39A12	na	18606	-0.135977104306221	0.11079937	No	
row_207	TP53I3	na	18645	-0.13789279758930206	0.11038774	No	
row_208	METTL7A	na	19016	-0.150655597448349	0.0997297	No	
row_209	APOE	na	19487	-0.16929486393928528	0.08606793	No	
row_210	DNER	na	19499	-0.169865220785141	0.08667375	No	
row_211	OAT	na	19763	-0.18048007786273956	0.07950735	No	
row_212	S1PR1	na	19816	-0.1831022948026657	0.07891286	No	
row_213	C1orf122	na	20107	-0.19068783521652222	0.07096433	No	
row_214	OLFM2	na	20256	-0.1968274712562561	0.067463	No	
row_215	TSC22D4	na	20428	-0.20136651396751404	0.06327222	No	
row_216	GNG11	na	20436	-0.20163020491600037	0.06417957	No	
row_217	ELOVL5	na	20873	-0.2155599594116211	0.051832534	No	
row_218	HAPLN3	na	20900	-0.21672216057777405	0.052233607	No	
row_219	IGFBP4	na	20917	-0.21744461357593536	0.052949484	No	
row_220	SLCO1C1	na	21127	-0.22486485540866852	0.04770887	No	
row_221	RASSF4	na	21162	-0.2260214239358902	0.04791321	No	
row_222	ETV1	na	21344	-0.23151351511478424	0.043579847	No	
row_223	LINC00943	na	21396	-0.2331937551498413	0.043295886	No	
row_224	ADD3	na	21498	-0.23681536316871643	0.041478276	No	
row_225	TSPAN7	na	21625	-0.23930495977401733	0.038897626	No	
row_226	LGI1	na	22232	-0.2591705620288849	0.02151078	No	
row_227	PLAGL1	na	22262	-0.2601037919521332	0.022060648	No	
row_228	RIT2	na	23064	-0.2842220067977905	-0.0012464778	No	
row_229	PDGFRB	na	23306	-0.29150545597076416	-0.007109775	No	
row_230	MASP1	na	23400	-0.293941468000412	-0.008360066	No	
row_231	PRODH	na	24146	-0.31269949674606323	-0.029767998	No	
row_232	ADGRG1	na	24164	-0.3130509555339813	-0.028549816	No	
row_233	PSAT1	na	24472	-0.32054218649864197	-0.03630221	No	
row_234	ALPL	na	24488	-0.32117095589637756	-0.034976576	No	
row_235	RAMP3	na	24545	-0.32281023263931274	-0.034915954	No	
row_236	TECPR2	na	24571	-0.32374101877212524	-0.03388675	No	
row_237	LRRTM3	na	24699	-0.3280499279499054	-0.036003377	No	
row_238	ANOS1	na	24777	-0.3303971588611603	-0.036553048	No	
row_239	PRR5	na	24930	-0.336099773645401	-0.03940169	No	
row_240	LYN	na	24934	-0.3362193703651428	-0.037619177	No	
row_241	CPNE5	na	25092	-0.3418310880661011	-0.040591232	No	
row_242	SPON1	na	25583	-0.35983866453170776	-0.053811505	No	
row_243	DCXR	na	25603	-0.3604710102081299	-0.052390926	No	
row_244	SHISA4	na	25735	-0.36565396189689636	-0.05442207	No	
row_245	GNG7	na	25817	-0.36940836906433105	-0.05487841	No	
row_246	LRRC10B	na	25920	-0.3738967180252075	-0.055962328	No	
row_247	EDNRB	na	26050	-0.3791351020336151	-0.05785611	No	
row_248	SASH1	na	26092	-0.38143014907836914	-0.057002295	No	
row_249	TM7SF2	na	26101	-0.38190045952796936	-0.05512031	No	
row_250	FAM181B	na	26135	-0.3835332691669464	-0.054006148	No	
row_251	LRRN3	na	26301	-0.3899298906326294	-0.056958478	No	
row_252	BCHE	na	26391	-0.3934531807899475	-0.057529293	No	
row_253	TRIL	na	26401	-0.3938734233379364	-0.055611588	No	
row_254	PLEKHB1	na	26404	-0.3940073549747467	-0.0534756	No	
row_255	LIPA	na	26551	-0.4010874330997467	-0.055775218	No	
row_256	FAM107A	na	26713	-0.4077267050743103	-0.058503952	No	
row_257	SPATA6	na	27067	-0.42500588297843933	-0.067103095	No	
row_258	SCRG1	na	27170	-0.4299362599849701	-0.06787438	No	
row_259	SLC38A3	na	27296	-0.4368568956851959	-0.06932182	No	
row_260	LRATD2	na	27300	-0.4370061457157135	-0.066977024	No	
row_261	SLC15A2	na	27382	-0.4414028823375702	-0.06703171	No	
row_262	SELENBP1	na	27398	-0.44220179319381714	-0.06503085	No	
row_263	ADGRB1	na	27465	-0.4455125033855438	-0.06459645	No	
row_264	HES4	na	27548	-0.44936278462409973	-0.06463781	No	
row_265	PHACTR2	na	27646	-0.45439034700393677	-0.06511727	No	
row_266	PAQR8	na	27649	-0.4544825255870819	-0.06264389	No	
row_267	LIX1	na	27723	-0.4571566879749298	-0.06236208	No	
row_268	LRRC3B	na	27937	-0.4678661525249481	-0.06637131	No	
row_269	S100B	na	28040	-0.47257962822914124	-0.06690469	No	
row_270	ITPR2	na	28339	-0.48872455954551697	-0.07343911	No	
row_271	TTYH2	na	28483	-0.49673905968666077	-0.07511186	No	
row_272	C3orf70	na	28511	-0.4981166124343872	-0.07317197	No	
row_273	LRRC17	na	28563	-0.5011188983917236	-0.071961194	No	
row_274	GRM3	na	28592	-0.5031443238258362	-0.07002434	No	
row_275	SEZ6L	na	28653	-0.5068880915641785	-0.06906107	No	
row_276	MSMO1	na	28721	-0.5107822418212891	-0.068293616	No	
row_277	ATP1A2	na	28775	-0.5142931342124939	-0.0670715	No	
row_278	TMEM132B	na	28832	-0.5176340937614441	-0.06592397	No	
row_279	SLC13A5	na	29004	-0.5274420976638794	-0.06829559	No	
row_280	FADS2	na	29022	-0.5286309719085693	-0.065874696	No	
row_281	KCNJ10	na	29045	-0.5306172370910645	-0.06359811	No	
row_282	SLC9A3R1	na	29088	-0.5334733128547668	-0.061927136	No	
row_283	NDRG2	na	29572	-0.5691552758216858	-0.07376211	No	
row_284	ACSL6	na	29758	-0.5844411253929138	-0.076250814	No	
row_285	SLITRK2	na	29984	-0.6022621393203735	-0.07988319	No	
row_286	PHYHIPL	na	30009	-0.6044327616691589	-0.07725694	No	
row_287	MMD2	na	30302	-0.6327450275421143	-0.08280142	No	
row_288	CD82	na	30361	-0.6389038562774658	-0.08103949	No	
row_289	PREX1	na	30397	-0.6429548859596252	-0.078540176	No	
row_290	MYORG	na	30412	-0.6438848972320557	-0.07538307	No	
row_291	CSPG5	na	30544	-0.6570059657096863	-0.07578877	No	
row_292	RAP1GAP	na	30551	-0.6580391526222229	-0.07230407	No	
row_293	GPR37L1	na	30692	-0.6744067668914795	-0.0728924	No	
row_294	NCAN	na	30697	-0.6746865510940552	-0.06925267	No	
row_295	SLC1A4	na	30751	-0.680074155330658	-0.067105666	No	
row_296	HAPLN1	na	30763	-0.6817368865013123	-0.06364414	No	
row_297	APBB2	na	30769	-0.6824586391448975	-0.05999213	No	
row_298	SLC6A1	na	30773	-0.683103621006012	-0.05627437	No	
row_299	BRINP3	na	30963	-0.7054020762443542	-0.058212552	No	
row_300	PNPLA3	na	31008	-0.7105231285095215	-0.05561598	No	
row_301	NLGN3	na	31029	-0.7143021821975708	-0.05225247	No	
row_302	AIF1L	na	31033	-0.7150694131851196	-0.048356373	No	
row_303	MYO10	na	31197	-0.741981565952301	-0.049282476	No	
row_304	RGCC	na	31217	-0.7453938126564026	-0.045714434	No	
row_305	LINC01351	na	31284	-0.7567171454429626	-0.043543845	No	
row_306	BTBD17	na	31350	-0.7674644589424133	-0.04128222	No	
row_307	ENHO	na	31354	-0.767953634262085	-0.037091084	No	
row_308	SOX8	na	31366	-0.7699721455574036	-0.033137303	No	
row_309	LUZP2	na	31450	-0.785332202911377	-0.031335384	No	
row_310	HES5	na	31489	-0.7928085327148438	-0.028093284	No	
row_311	ABHD3	na	31527	-0.7992331981658936	-0.024784265	No	
row_312	TCF7L2	na	31573	-0.8087725043296814	-0.021670641	No	
row_313	ABAT	na	31607	-0.8130455017089844	-0.018160256	No	
row_314	GRB14	na	31695	-0.8327179551124573	-0.016218282	No	
row_315	KCNE5	na	31724	-0.8399816751480103	-0.012402234	No	
row_316	HMGCS1	na	31742	-0.8446177244186401	-0.008218474	No	
row_317	BCAN	na	31749	-0.8462907075881958	-0.0036835307	No	
row_318	ALCAM	na	31945	-0.8968586325645447	-0.004740051	No	
row_319	EFHD2	na	31984	-0.9136043190956116	-8.240377E-4	No	
row_320	NKAIN4	na	32036	-0.9359114766120911	0.0028124228	No	
row_321	CAMK2G	na	32206	-1.0061086416244507	0.0031734076	No	
row_322	IDI1	na	32290	-1.0633374452590942	0.006526302	No	
