NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	FABP5	na	12536	-0.14611440896987915	-0.33200222	No	
row_35	PHGDH	na	12565	-0.14685004949569702	-0.3321667	No	
row_36	LRRC3B	na	12646	-0.14986065030097961	-0.33393276	No	
row_37	FAM181B	na	12939	-0.16002793610095978	-0.34223828	No	
row_38	LRRC10B	na	13424	-0.17720741033554077	-0.3564281	No	
row_39	BCAN	na	14189	-0.2011411339044571	-0.37920445	No	
row_40	LRRN3	na	14624	-0.21289728581905365	-0.3916689	No	
row_41	PHYHIPL	na	14963	-0.22329199314117432	-0.40109995	No	
row_42	DNER	na	15275	-0.23192362487316132	-0.40965047	No	
row_43	LINC00943	na	15286	-0.23214973509311676	-0.4088457	No	
row_44	MSMO1	na	15289	-0.23221613466739655	-0.40779197	No	
row_45	NCAN	na	15329	-0.23368914425373077	-0.40788102	No	
row_46	RIT2	na	15354	-0.2343214899301529	-0.4075009	No	
row_47	SEZ6L	na	16443	-0.2641207277774811	-0.44004363	No	
row_48	PRSS35	na	16772	-0.27373355627059937	-0.44892153	No	
row_49	HES1	na	16786	-0.27398940920829773	-0.44800892	No	
row_50	CD82	na	16797	-0.27426669001579285	-0.44700176	No	
row_51	KCNJ10	na	17191	-0.2854776382446289	-0.45784324	No	
row_52	ABCD3	na	17276	-0.28761565685272217	-0.45907164	No	
row_53	BCHE	na	17558	-0.2948608696460724	-0.46638742	No	
row_54	PLEKHB1	na	17986	-0.3062479496002197	-0.47818574	No	
row_55	LGI1	na	18762	-0.3259093463420868	-0.5007044	No	
row_56	SLITRK2	na	18835	-0.32798272371292114	-0.5013659	No	
row_57	GNG11	na	18902	-0.33008289337158203	-0.5018308	No	
row_58	TMEM132B	na	18941	-0.3309575915336609	-0.5014214	No	
row_59	S1PR1	na	19414	-0.3448730409145355	-0.51443255	No	
row_60	LRRTM3	na	19597	-0.3507886230945587	-0.51840293	No	
row_61	ALDOC	na	19599	-0.35078945755958557	-0.51674837	No	
row_62	SNX5	na	19695	-0.353831946849823	-0.5180004	No	
row_63	CSPG5	na	19781	-0.3561076521873474	-0.51893073	No	
row_64	RFX4	na	19956	-0.3613179922103882	-0.5226019	No	
row_65	ETV1	na	19963	-0.36141547560691833	-0.52105165	No	
row_66	ANOS1	na	20002	-0.3623932898044586	-0.5204912	No	
row_67	SCRG1	na	20015	-0.36283043026924133	-0.5191206	No	
row_68	CBS	na	20077	-0.3649592995643616	-0.51926255	No	
row_69	PDGFRB	na	20103	-0.36568379402160645	-0.51828223	No	
row_70	RGCC	na	20255	-0.37077227234840393	-0.5211932	No	
row_71	SLC39A12	na	20747	-0.38786762952804565	-0.5345882	No	
row_72	TSPAN7	na	20770	-0.3886205852031708	-0.53340447	No	
row_73	NLGN3	na	20818	-0.3899558484554291	-0.53299123	No	
row_74	ADCYAP1R1	na	20891	-0.3923446834087372	-0.53334343	No	
row_75	RAP1GAP	na	21015	-0.39657220244407654	-0.53526026	No	
row_76	GULP1	na	21625	-0.4171934127807617	-0.5521815	No	
row_77	PSAT1	na	21744	-0.4215800166130066	-0.55382276	No	
row_78	IGFBP4	na	21746	-0.42166686058044434	-0.5518276	No	
row_79	FBLN2	na	21965	-0.4294997751712799	-0.5565385	No	
row_80	ZFP36L1	na	22212	-0.4388314187526703	-0.5620748	No	
row_81	SOX2	na	22257	-0.4401322305202484	-0.56132716	No	
row_82	NOTCH3	na	22348	-0.44415271282196045	-0.56198984	No	
row_83	GFAP	na	22537	-0.4511529803276062	-0.56566435	Yes	
row_84	CPNE5	na	22544	-0.451294481754303	-0.5636822	Yes	
row_85	ALPL	na	22607	-0.45375993847846985	-0.5634285	Yes	
row_86	GRM3	na	22614	-0.45402368903160095	-0.56143326	Yes	
row_87	BMPR1B	na	22634	-0.4549294114112854	-0.55983764	Yes	
row_88	GPR37L1	na	22786	-0.46072113513946533	-0.56231636	Yes	
row_89	SELENBP1	na	22805	-0.4618307948112488	-0.5606565	Yes	
row_90	VCAM1	na	22850	-0.46382567286491394	-0.5597951	Yes	
row_91	PRODH	na	22867	-0.4645695984363556	-0.5580599	Yes	
row_92	PBXIP1	na	22891	-0.4655258357524872	-0.5565376	Yes	
row_93	SLC38A3	na	23018	-0.4708392024040222	-0.5581908	Yes	
row_94	SLC15A2	na	23222	-0.47873198986053467	-0.562199	Yes	
row_95	HLA-B	na	23235	-0.47950994968414307	-0.56026775	Yes	
row_96	FAM107A	na	23237	-0.47964540123939514	-0.55799395	Yes	
row_97	LRIG1	na	23243	-0.47980421781539917	-0.5558437	Yes	
row_98	SERPINE2	na	23394	-0.48576220870018005	-0.55817103	Yes	
row_99	ID2	na	23485	-0.4901607930660248	-0.5586126	Yes	
row_100	C2orf72	na	23586	-0.49478912353515625	-0.5593427	Yes	
row_101	TSC22D4	na	23656	-0.4978451728820801	-0.5590947	Yes	
row_102	ID4	na	23698	-0.4990530014038086	-0.55797076	Yes	
row_103	PDLIM5	na	23713	-0.4999031722545624	-0.55600363	Yes	
row_104	HAPLN3	na	23921	-0.5087924599647522	-0.55999166	Yes	
row_105	CA12	na	23955	-0.5105456113815308	-0.5585639	Yes	
row_106	PDLIM3	na	24000	-0.512636661529541	-0.5574679	Yes	
row_107	WSCD1	na	24018	-0.5134690999984741	-0.5555288	Yes	
row_108	MYORG	na	24023	-0.5136521458625793	-0.55318487	Yes	
row_109	CAMK2G	na	24067	-0.5154380202293396	-0.55204433	Yes	
row_110	IL33	na	24128	-0.5186064839363098	-0.5514169	Yes	
row_111	ACSL6	na	24165	-0.5201222896575928	-0.5500363	Yes	
row_112	OLFM2	na	24187	-0.5213193297386169	-0.5481838	Yes	
row_113	FADS2	na	24202	-0.5217377543449402	-0.54611176	Yes	
row_114	APOE	na	24272	-0.524950385093689	-0.5457335	Yes	
row_115	AQP4	na	24291	-0.5258161425590515	-0.5437662	Yes	
row_116	RAMP3	na	24315	-0.5265997052192688	-0.54195046	Yes	
row_117	SLC6A1	na	24354	-0.5284155011177063	-0.5405922	Yes	
row_118	SHISA4	na	24425	-0.5312922596931458	-0.54021454	Yes	
row_119	AK4	na	24445	-0.5323171615600586	-0.53824705	Yes	
row_120	FABP7	na	24476	-0.5335422158241272	-0.53661555	Yes	
row_121	RGMA	na	24519	-0.5354408621788025	-0.5353478	Yes	
row_122	TRIM47	na	24723	-0.5444899797439575	-0.53903997	Yes	
row_123	BDH2	na	24770	-0.5465484857559204	-0.53784317	Yes	
row_124	TSPAN6	na	24808	-0.5487804412841797	-0.536356	Yes	
row_125	PRR5	na	24820	-0.549349844455719	-0.53405803	Yes	
row_126	DOK5	na	24942	-0.5539692640304565	-0.53515637	Yes	
row_127	TTYH2	na	24966	-0.5551884770393372	-0.53320324	Yes	
row_128	ADGRB1	na	24968	-0.5552139282226562	-0.53056633	Yes	
row_129	MYO10	na	25084	-0.5601651072502136	-0.5314484	Yes	
row_130	CXCL14	na	25155	-0.5636983513832092	-0.5309151	Yes	
row_131	DDR1	na	25246	-0.5671732425689697	-0.53098655	Yes	
row_132	AIF1L	na	25263	-0.5678530931472778	-0.52875507	Yes	
row_133	SLCO1C1	na	25306	-0.5698999166488647	-0.52732176	Yes	
row_134	SCD	na	25342	-0.5716890096664429	-0.5256623	Yes	
row_135	TTYH1	na	25530	-0.5810579657554626	-0.5286815	Yes	
row_136	NPNT	na	25531	-0.5810874700546265	-0.5258892	Yes	
row_137	ID1	na	25597	-0.5845299363136292	-0.52510035	Yes	
row_138	RGS20	na	25614	-0.5856900811195374	-0.52278316	Yes	
row_139	PAQR8	na	25671	-0.5884561538696289	-0.5216958	Yes	
row_140	MMD2	na	25712	-0.5901997089385986	-0.52010274	Yes	
row_141	DBX2	na	25817	-0.5950087308883667	-0.52047557	Yes	
row_142	NT5E	na	25819	-0.5950952768325806	-0.517647	Yes	
row_143	DTNA	na	25887	-0.5981296300888062	-0.51685494	Yes	
row_144	TIMP3	na	25909	-0.5993089079856873	-0.5146277	Yes	
row_145	ADD3	na	25993	-0.6045254468917847	-0.51430213	Yes	
row_146	GJA1	na	26033	-0.6060615181922913	-0.51260185	Yes	
row_147	HEY1	na	26065	-0.6073929667472839	-0.5106465	Yes	
row_148	EFNA1	na	26072	-0.607757568359375	-0.5079125	Yes	
row_149	ATP13A4	na	26087	-0.6085766553878784	-0.5054231	Yes	
row_150	THBS3	na	26169	-0.6122992634773254	-0.5049981	Yes	
row_151	ATP1A2	na	26180	-0.6130491495132446	-0.50236297	Yes	
row_152	JUN	na	26227	-0.6155102252960205	-0.50083476	Yes	
row_153	DIO2	na	26228	-0.6155109405517578	-0.49787706	Yes	
row_154	S100B	na	26234	-0.6158010363578796	-0.49507332	Yes	
row_155	HNMT	na	26238	-0.6159628629684448	-0.49220663	Yes	
row_156	DCXR	na	26243	-0.6162667274475098	-0.48936957	Yes	
row_157	SMIM30	na	26303	-0.6187262535095215	-0.48822993	Yes	
row_158	DDAH1	na	26439	-0.6266441941261292	-0.48941413	Yes	
row_159	TNC	na	26464	-0.628169059753418	-0.4871414	Yes	
row_160	LGALS3	na	26490	-0.6291446685791016	-0.48489508	Yes	
row_161	ADORA2B	na	26619	-0.6362982392311096	-0.48581535	Yes	
row_162	SLC25A18	na	26726	-0.6415979862213135	-0.48602644	Yes	
row_163	LRP4	na	26732	-0.6419081091880798	-0.48309723	Yes	
row_164	PPP1R16A	na	26749	-0.6425043344497681	-0.48050702	Yes	
row_165	PTPRZ1	na	26784	-0.644363284111023	-0.47846726	Yes	
row_166	SOAT1	na	26786	-0.6444625854492188	-0.4754015	Yes	
row_167	ATP1B2	na	26791	-0.644805908203125	-0.47242728	Yes	
row_168	GPRC5B	na	26819	-0.6464839577674866	-0.4701598	Yes	
row_169	BMP7	na	26836	-0.6471350789070129	-0.46754733	Yes	
row_170	ACSBG1	na	26924	-0.6525634527206421	-0.46711525	Yes	
row_171	LIPA	na	26976	-0.6549834609031677	-0.46555278	Yes	
row_172	ADGRG1	na	27024	-0.6575042009353638	-0.46385387	Yes	
row_173	SOX9	na	27030	-0.6579738259315491	-0.46084747	Yes	
row_174	P4HA1	na	27032	-0.6580713987350464	-0.4577163	Yes	
row_175	ARHGEF26	na	27046	-0.6585745215415955	-0.45495564	Yes	
row_176	RCN1	na	27166	-0.6657019257545471	-0.4554549	Yes	
row_177	LITAF	na	27190	-0.6670287847518921	-0.45296437	Yes	
row_178	FXYD1	na	27196	-0.6671826839447021	-0.4499137	Yes	
row_179	TP53I3	na	27199	-0.6673450469970703	-0.44676906	Yes	
row_180	PDPN	na	27208	-0.6679853796958923	-0.44380778	Yes	
row_181	C3orf70	na	27228	-0.6692532896995544	-0.44118226	Yes	
row_182	G6PC3	na	27251	-0.6705605983734131	-0.4386437	Yes	
row_183	CBR1	na	27361	-0.6768391132354736	-0.43877867	Yes	
row_184	RAMP1	na	27364	-0.6770412921905518	-0.4355874	Yes	
row_185	PLPP3	na	27383	-0.6781848073005676	-0.4328879	Yes	
row_186	ITM2C	na	27451	-0.6820831894874573	-0.43169242	Yes	
row_187	F3	na	27455	-0.682452380657196	-0.42850626	Yes	
row_188	TCIM	na	27529	-0.6867178082466125	-0.42747498	Yes	
row_189	GPR137B	na	27569	-0.6888799071311951	-0.42537668	Yes	
row_190	GNG5	na	27573	-0.6890988349914551	-0.42215857	Yes	
row_191	NDRG2	na	27607	-0.6914141178131104	-0.41986164	Yes	
row_192	IFI27L1	na	27669	-0.6946642994880676	-0.41841924	Yes	
row_193	RASSF4	na	27709	-0.6976466178894043	-0.41627884	Yes	
row_194	SLC1A2	na	27740	-0.699923038482666	-0.4138478	Yes	
row_195	GATM	na	27771	-0.7014866471290588	-0.41140923	Yes	
row_196	FERMT2	na	27853	-0.706139087677002	-0.41053325	Yes	
row_197	PLTP	na	27871	-0.7071287035942078	-0.40766355	Yes	
row_198	GPX3	na	27874	-0.7074132561683655	-0.40432638	Yes	
row_199	ZFP36L2	na	27878	-0.7074630856513977	-0.40102	Yes	
row_200	SLC3A2	na	27879	-0.7074968218803406	-0.39762023	Yes	
row_201	TECPR2	na	27971	-0.7132817506790161	-0.3970207	Yes	
row_202	ALDH6A1	na	28113	-0.7225208282470703	-0.39793062	Yes	
row_203	APBB2	na	28128	-0.7236790060997009	-0.3948882	Yes	
row_204	SFXN5	na	28172	-0.7269736528396606	-0.39273116	Yes	
row_205	AGT	na	28175	-0.7271031141281128	-0.38929933	Yes	
row_206	MGLL	na	28181	-0.7273879647254944	-0.3859594	Yes	
row_207	MLC1	na	28259	-0.7334248423576355	-0.38482797	Yes	
row_208	GNG7	na	28341	-0.7391317486763	-0.38379344	Yes	
row_209	PTN	na	28380	-0.7418417930603027	-0.3814096	Yes	
row_210	DCN	na	28425	-0.7457090616226196	-0.3791936	Yes	
row_211	CNN3	na	28438	-0.7463030219078064	-0.3759803	Yes	
row_212	STON2	na	28534	-0.754378616809845	-0.3753076	Yes	
row_213	KLHDC8A	na	28555	-0.7554450631141663	-0.37229896	Yes	
row_214	PNPLA3	na	28557	-0.7555024027824402	-0.36869958	Yes	
row_215	MT3	na	28619	-0.7596501708030701	-0.36694494	Yes	
row_216	SLC9A3R1	na	28632	-0.7608174681663513	-0.3636619	Yes	
row_217	LRRC17	na	28634	-0.7608796954154968	-0.36003667	Yes	
row_218	SIRPA	na	28642	-0.7613739967346191	-0.35659555	Yes	
row_219	CYP51A1	na	28653	-0.7622393369674683	-0.3532435	Yes	
row_220	YIF1A	na	28699	-0.7659990787506104	-0.3509611	Yes	
row_221	CTSL	na	28739	-0.7683632373809814	-0.34848088	Yes	
row_222	IFITM3	na	28752	-0.7702232599258423	-0.34515262	Yes	
row_223	S100A13	na	28754	-0.7702690362930298	-0.34148228	Yes	
row_224	GPM6B	na	28761	-0.7708391547203064	-0.33796462	Yes	
row_225	SLC4A4	na	28772	-0.7719161510467529	-0.3345661	Yes	
row_226	EMC2	na	28781	-0.7725318670272827	-0.33110243	Yes	
row_227	CLU	na	28847	-0.7782129645347595	-0.32938287	Yes	
row_228	S100A16	na	28866	-0.780071496963501	-0.32619375	Yes	
row_229	HAPLN1	na	28891	-0.7821804285049438	-0.32318097	Yes	
row_230	SPRY1	na	28964	-0.7879806160926819	-0.321632	Yes	
row_231	OAT	na	29008	-0.7906681895256042	-0.3191689	Yes	
row_232	P3H4	na	29014	-0.7909753322601318	-0.3155234	Yes	
row_233	MRC2	na	29023	-0.7916855216026306	-0.3119677	Yes	
row_234	CDC42EP1	na	29028	-0.7922101616859436	-0.30828518	Yes	
row_235	B2M	na	29055	-0.7948631048202515	-0.3052736	Yes	
row_236	LAMB2	na	29126	-0.7983424067497253	-0.30361268	Yes	
row_237	TNFRSF19	na	29155	-0.8006834387779236	-0.3006353	Yes	
row_238	HES4	na	29166	-0.8020187020301819	-0.2970921	Yes	
row_239	DKK3	na	29221	-0.8064419627189636	-0.29489505	Yes	
row_240	SASH1	na	29231	-0.8074120879173279	-0.29129487	Yes	
row_241	ELN	na	29237	-0.8076446056365967	-0.28756925	Yes	
row_242	TFPI	na	29244	-0.808051347732544	-0.28387275	Yes	
row_243	HOPX	na	29252	-0.808699905872345	-0.28020424	Yes	
row_244	TSPAN3	na	29268	-0.8099998831748962	-0.27677807	Yes	
row_245	CASTOR1	na	29372	-0.8172177672386169	-0.276052	Yes	
row_246	MEIS1	na	29373	-0.817619800567627	-0.27212307	Yes	
row_247	TRIB2	na	29375	-0.8176651000976562	-0.26822498	Yes	
row_248	MT1E	na	29408	-0.8198190331459045	-0.26527995	Yes	
row_249	GLUD1	na	29448	-0.8238645195960999	-0.262533	Yes	
row_250	TBC1D10A	na	29453	-0.8241655826568604	-0.25869694	Yes	
row_251	HLA-C	na	29525	-0.8304151892662048	-0.256913	Yes	
row_252	PRCP	na	29540	-0.8322937488555908	-0.25334862	Yes	
row_253	PLEC	na	29562	-0.8336359858512878	-0.24999535	Yes	
row_254	SPARCL1	na	29656	-0.8409463167190552	-0.2488445	Yes	
row_255	TRIL	na	29703	-0.8456554412841797	-0.2462104	Yes	
row_256	PREX1	na	29707	-0.8458635807037354	-0.24223897	Yes	
row_257	EEPD1	na	29839	-0.8580632209777832	-0.2421868	Yes	
row_258	CLDN10	na	29862	-0.8598912358283997	-0.23873843	Yes	
row_259	CCDC80	na	29930	-0.8681133389472961	-0.23664902	Yes	
row_260	EFEMP2	na	29968	-0.8726325631141663	-0.2336056	Yes	
row_261	SEMA6D	na	29972	-0.8732090592384338	-0.22950275	Yes	
row_262	EDNRB	na	29975	-0.8736804127693176	-0.22536659	Yes	
row_263	DHCR7	na	30031	-0.8784329295158386	-0.22285467	Yes	
row_264	UBL3	na	30098	-0.886719822883606	-0.22064477	Yes	
row_265	GNG12	na	30103	-0.8872582912445068	-0.21650551	Yes	
row_266	LGALS3BP	na	30252	-0.9018048048019409	-0.21677145	Yes	
row_267	TEX264	na	30290	-0.9064501523971558	-0.21356551	Yes	
row_268	RHOC	na	30339	-0.9114096164703369	-0.2106776	Yes	
row_269	CRYL1	na	30389	-0.917415201663971	-0.2077919	Yes	
row_270	RAB31	na	30402	-0.9181190729141235	-0.20375295	Yes	
row_271	CD9	na	30423	-0.9207528829574585	-0.19994996	Yes	
row_272	SPRY2	na	30508	-0.931098461151123	-0.1980862	Yes	
row_273	SEMA6A	na	30518	-0.9321889877319336	-0.19388643	Yes	
row_274	SNX3	na	30523	-0.9328029751777649	-0.1895283	Yes	
row_275	ELOVL2	na	30556	-0.9353978037834167	-0.18602787	Yes	
row_276	HSD17B12	na	30618	-0.9437623620033264	-0.18338849	Yes	
row_277	HADHB	na	30682	-0.9506568908691406	-0.18077813	Yes	
row_278	TOR1AIP1	na	30761	-0.961774468421936	-0.1785805	Yes	
row_279	GLUL	na	30781	-0.964324951171875	-0.17453706	Yes	
row_280	VIM	na	30830	-0.9689053893089294	-0.17137285	Yes	
row_281	CDC42EP4	na	30895	-0.9761120676994324	-0.16867125	Yes	
row_282	AASS	na	30948	-0.9841951131820679	-0.16555788	Yes	
row_283	BBS2	na	30965	-0.9868578314781189	-0.16131292	Yes	
row_284	C1orf122	na	31005	-0.9913648366928101	-0.1577611	Yes	
row_285	TIMP1	na	31009	-0.9918761849403381	-0.15308803	Yes	
row_286	NOTCH2	na	31018	-0.9932135343551636	-0.14856392	Yes	
row_287	FAT1	na	31042	-0.9956045746803284	-0.14449449	Yes	
row_288	DBI	na	31083	-1.0013529062271118	-0.14092575	Yes	
row_289	MT2A	na	31088	-1.001915693283081	-0.13623552	Yes	
row_290	PMP22	na	31121	-1.0069798231124878	-0.13239111	Yes	
row_291	QKI	na	31144	-1.010072112083435	-0.12822108	Yes	
row_292	LIFR	na	31146	-1.0103039741516113	-0.123397306	Yes	
row_293	HLA-A	na	31181	-1.0160800218582153	-0.11957133	Yes	
row_294	SERPINB6	na	31215	-1.0221683979034424	-0.115685016	Yes	
row_295	PTTG1IP	na	31235	-1.0261776447296143	-0.11134435	Yes	
row_296	MFGE8	na	31242	-1.0271666049957275	-0.10659494	Yes	
row_297	B3GLCT	na	31249	-1.0284618139266968	-0.101839304	Yes	
row_298	GNPTG	na	31276	-1.0326846837997437	-0.09768491	Yes	
row_299	SLC1A3	na	31291	-1.035036563873291	-0.0931463	Yes	
row_300	LEPROT	na	31325	-1.0406700372695923	-0.08917108	Yes	
row_301	PON2	na	31370	-1.04762864112854	-0.08550427	Yes	
row_302	ETV5	na	31450	-1.0624326467514038	-0.082854025	Yes	
row_303	PLIN3	na	31462	-1.0656425952911377	-0.0780751	Yes	
row_304	COMT	na	31493	-1.070713996887207	-0.073862284	Yes	
row_305	SDC3	na	31633	-1.0987426042556763	-0.07290218	Yes	
row_306	CST3	na	31662	-1.1038137674331665	-0.068468146	Yes	
row_307	LGALS1	na	31689	-1.1093848943710327	-0.06394519	Yes	
row_308	DAG1	na	31716	-1.1155551671981812	-0.059392583	Yes	
row_309	ANXA5	na	31770	-1.1284418106079102	-0.05561713	Yes	
row_310	ARNTL	na	31772	-1.128982424736023	-0.050223075	Yes	
row_311	BCAP29	na	31774	-1.1291762590408325	-0.044828083	Yes	
row_312	RAB34	na	31870	-1.15373957157135	-0.04223631	Yes	
row_313	ZFYVE21	na	31941	-1.178838849067688	-0.038746998	Yes	
row_314	ELOVL5	na	31951	-1.1807583570480347	-0.033352755	Yes	
row_315	MAGT1	na	32021	-1.2044557332992554	-0.029709266	Yes	
row_316	PEA15	na	32086	-1.2288556098937988	-0.025793144	Yes	
row_317	SPATA6	na	32103	-1.2340281009674072	-0.020360462	Yes	
row_318	CD63	na	32125	-1.242088794708252	-0.015044433	Yes	
row_319	METTL7A	na	32193	-1.2672507762908936	-0.01103704	Yes	
row_320	HTRA1	na	32313	-1.3508492708206177	-0.008243939	Yes	
row_321	ROBO3	na	32316	-1.3552018404006958	-0.0017938984	Yes	
row_322	ITGAV	na	32455	-1.5568572282791138	0.0013986734	Yes	
