NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_100	P2RY12	na	23724	-0.29855695366859436	-0.586116	Yes	
row_101	CMTM7	na	23727	-0.29861682653427124	-0.5846491	Yes	
row_102	RAB31	na	23889	-0.30239495635032654	-0.5881205	Yes	
row_103	ALOX5	na	23931	-0.3033513128757477	-0.5878454	Yes	
row_104	MPP1	na	23952	-0.30384206771850586	-0.58691293	Yes	
row_105	LAPTM5	na	23962	-0.30410149693489075	-0.58563614	Yes	
row_106	LPCAT2	na	23995	-0.30496275424957275	-0.5850721	Yes	
row_107	OLR1	na	24023	-0.3055703938007355	-0.58434904	Yes	
row_108	GPR34	na	24026	-0.3057309687137604	-0.5828457	Yes	
row_109	LPAR5	na	24044	-0.30612826347351074	-0.581808	Yes	
row_110	SALL1	na	24071	-0.3068722188472748	-0.58104706	Yes	
row_111	CD300A	na	24105	-0.3075435161590576	-0.580501	Yes	
row_112	NAGA	na	24135	-0.30834007263183594	-0.5798261	Yes	
row_113	CD84	na	24161	-0.3088721036911011	-0.57902384	Yes	
row_114	TMEM119	na	24209	-0.30997416377067566	-0.5789018	Yes	
row_115	ITGB2	na	24227	-0.3102652430534363	-0.57784295	Yes	
row_116	ADORA3	na	24254	-0.3108639121055603	-0.5770616	Yes	
row_117	SAMSN1	na	24257	-0.3109265863895416	-0.5755316	Yes	
row_118	FPR1	na	24273	-0.3113703727722168	-0.5744047	Yes	
row_119	CSF1R	na	24281	-0.3116781413555145	-0.5730268	Yes	
row_120	FCGR1A	na	24302	-0.3121899664402008	-0.5720516	Yes	
row_121	CCL4	na	24317	-0.31261304020881653	-0.5708871	Yes	
row_122	DHRS9	na	24326	-0.31279000639915466	-0.56953466	Yes	
row_123	BIN2	na	24329	-0.31284859776496887	-0.56799483	Yes	
row_124	ABCG2	na	24342	-0.31326746940612793	-0.56676465	Yes	
row_125	TREM2	na	24367	-0.3136656582355499	-0.5659066	Yes	
row_126	CSF3R	na	24375	-0.31384289264678955	-0.56451756	Yes	
row_127	PTPRC	na	24426	-0.31487879157066345	-0.56446403	Yes	
row_128	RNASE6	na	24427	-0.3149002194404602	-0.5628513	Yes	
row_129	FCGR1B	na	24452	-0.3154018223285675	-0.56198436	Yes	
row_130	PLD4	na	24474	-0.31566521525382996	-0.5610225	Yes	
row_131	CCL4L2	na	24476	-0.3157404959201813	-0.5594367	Yes	
row_132	ITGAM	na	24480	-0.3158121705055237	-0.5579129	Yes	
row_133	FOLR2	na	24499	-0.31622058153152466	-0.55685467	Yes	
row_134	CX3CR1	na	24519	-0.31663748621940613	-0.5558255	Yes	
row_135	IGF1	na	24538	-0.31691527366638184	-0.55476373	Yes	
row_136	PARVG	na	24548	-0.3171955645084381	-0.5534199	Yes	
row_137	CYBB	na	24549	-0.3172033131122589	-0.55179536	Yes	
row_138	ATP8B4	na	24570	-0.3178001642227173	-0.55079144	Yes	
row_139	NPL	na	24577	-0.3178921043872833	-0.5493505	Yes	
row_140	LINC02712	na	24585	-0.31797608733177185	-0.5479403	Yes	
row_141	VSIG4	na	24607	-0.3183909058570862	-0.5469645	Yes	
row_142	EGFL7	na	24613	-0.3185112476348877	-0.54548925	Yes	
row_143	FCGR3A	na	24614	-0.3185158669948578	-0.543858	Yes	
row_144	GPR183	na	24652	-0.31914761662483215	-0.5433772	Yes	
row_145	P2RY13	na	24735	-0.3209155201911926	-0.54429054	Yes	
row_146	LAIR1	na	24743	-0.321067750453949	-0.5428645	Yes	
row_147	PTAFR	na	24749	-0.3211219012737274	-0.5413759	Yes	
row_148	ARHGAP9	na	24782	-0.32206040620803833	-0.5407243	Yes	
row_149	IGSF6	na	24785	-0.3221955895423889	-0.5391365	Yes	
row_150	TMEM52B	na	24800	-0.3225405514240265	-0.53792125	Yes	
row_151	AP1B1	na	24824	-0.3232875466346741	-0.5369828	Yes	
row_152	TMIGD3	na	24831	-0.32363659143447876	-0.5355124	Yes	
row_153	SERPINA1	na	24854	-0.3241642117500305	-0.5345382	Yes	
row_154	FCGR2A	na	24861	-0.32442596554756165	-0.5330638	Yes	
row_155	CCL3	na	24865	-0.3245173692703247	-0.5314954	Yes	
row_156	MS4A7	na	24876	-0.3246277868747711	-0.5301447	Yes	
row_157	C3AR1	na	24896	-0.32512184977531433	-0.52907205	Yes	
row_158	TFEC	na	24903	-0.3253946602344513	-0.5275927	Yes	
row_159	HPGDS	na	24935	-0.3264484107494354	-0.5268875	Yes	
row_160	LY86	na	24947	-0.32679933309555054	-0.5255568	Yes	
row_161	C1QC	na	24951	-0.3268772065639496	-0.52397627	Yes	
row_162	CD14	na	24957	-0.3270380198955536	-0.5224573	Yes	
row_163	SLC29A3	na	24984	-0.3279953896999359	-0.52158827	Yes	
row_164	RGS1	na	24991	-0.3281744420528412	-0.52009463	Yes	
row_165	LTC4S	na	25031	-0.3294268250465393	-0.5196236	Yes	
row_166	TNFAIP8L2	na	25036	-0.3295319080352783	-0.5180607	Yes	
row_167	CRYBB1	na	25037	-0.3295630216598511	-0.51637286	Yes	
row_168	CYTH4	na	25115	-0.3322681486606598	-0.51707214	Yes	
row_169	ARHGDIB	na	25141	-0.3330669403076172	-0.51614594	Yes	
row_170	GNG7	na	25145	-0.33315253257751465	-0.5145333	Yes	
row_171	SELPLG	na	25162	-0.3336305320262909	-0.51332355	Yes	
row_172	LST1	na	25177	-0.3340238630771637	-0.51204944	Yes	
row_173	HAVCR2	na	25182	-0.3341521620750427	-0.5104629	Yes	
row_174	ITGAX	na	25190	-0.3344043791294098	-0.50896853	Yes	
row_175	SLC7A7	na	25299	-0.3369137644767761	-0.51061064	Yes	
row_176	C5AR1	na	25309	-0.3371877670288086	-0.5091644	Yes	
row_177	OAS1	na	25329	-0.33764806389808655	-0.5080276	Yes	
row_178	MKNK1	na	25359	-0.3388011157512665	-0.5071968	Yes	
row_179	OTUD1	na	25385	-0.33946019411087036	-0.5062378	Yes	
row_180	MNDA	na	25391	-0.33961811661720276	-0.5046544	Yes	
row_181	AIF1	na	25400	-0.3398577570915222	-0.50316334	Yes	
row_182	RNASET2	na	25405	-0.3400687873363495	-0.50154644	Yes	
row_183	C1QA	na	25409	-0.3401621878147125	-0.49989793	Yes	
row_184	ALOX5AP	na	25422	-0.34067198634147644	-0.49852738	Yes	
row_185	PSMB10	na	25428	-0.3408389985561371	-0.49693775	Yes	
row_186	STXBP2	na	25437	-0.3410532474517822	-0.49544054	Yes	
row_187	TAGAP	na	25454	-0.3414708375930786	-0.49419066	Yes	
row_188	MERTK	na	25465	-0.3417060673236847	-0.4927525	Yes	
row_189	GNAI2	na	25471	-0.341900497674942	-0.4911574	Yes	
row_190	TYROBP	na	25487	-0.34249311685562134	-0.48987108	Yes	
row_191	FCER1G	na	25495	-0.3427563011646271	-0.488334	Yes	
row_192	NAIP	na	25623	-0.34701302647590637	-0.49051678	Yes	
row_193	ARPC1B	na	25637	-0.34733688831329346	-0.4891433	Yes	
row_194	SWAP70	na	25640	-0.34742796421051025	-0.4874264	Yes	
row_195	ADAM28	na	25719	-0.35028791427612305	-0.48806456	Yes	
row_196	C1QB	na	25781	-0.3533133864402771	-0.48815715	Yes	
row_197	ABI3	na	25787	-0.35369735956192017	-0.48650166	Yes	
row_198	MAN2B1	na	25788	-0.3536995053291321	-0.48469025	Yes	
row_199	CD74	na	25798	-0.3539101183414459	-0.48315838	Yes	
row_200	MRC1	na	25810	-0.35432103276252747	-0.48168677	Yes	
row_201	CCR1	na	25827	-0.35498711466789246	-0.48036766	Yes	
row_202	PLXDC2	na	26046	-0.36183592677116394	-0.485312	Yes	
row_203	APOC1	na	26053	-0.3619951605796814	-0.4836452	Yes	
row_204	BRI3	na	26123	-0.3648657202720642	-0.48392808	Yes	
row_205	CD4	na	26124	-0.3648860454559326	-0.4820594	Yes	
row_206	PYCARD	na	26197	-0.36753275990486145	-0.48242214	Yes	
row_207	MAST3	na	26216	-0.3681474030017853	-0.481098	Yes	
row_208	EGR3	na	26241	-0.36884522438049316	-0.47995734	Yes	
row_209	NCF4	na	26245	-0.3690125346183777	-0.47816107	Yes	
row_210	LIMS1	na	26269	-0.36983245611190796	-0.4769842	Yes	
row_211	LINC01094	na	26278	-0.37018921971321106	-0.47533777	Yes	
row_212	TM6SF1	na	26289	-0.3706265091896057	-0.4737515	Yes	
row_213	STAB1	na	26330	-0.3723062574863434	-0.47309202	Yes	
row_214	LHFPL2	na	26368	-0.3738894462585449	-0.4723309	Yes	
row_215	FAM78A	na	26397	-0.37500637769699097	-0.47128344	Yes	
row_216	C2	na	26412	-0.3756446838378906	-0.46979615	Yes	
row_217	GPSM3	na	26468	-0.3776615858078003	-0.46957698	Yes	
row_218	NR4A2	na	26484	-0.3781050443649292	-0.4681083	Yes	
row_219	TAL1	na	26594	-0.38162294030189514	-0.46955258	Yes	
row_220	PTPN6	na	26613	-0.38219568133354187	-0.4681565	Yes	
row_221	CYBA	na	26616	-0.38228002190589905	-0.4662611	Yes	
row_222	PLVAP	na	26668	-0.3840937912464142	-0.46588424	Yes	
row_223	GYPC	na	26686	-0.38474735617637634	-0.4644439	Yes	
row_224	MYO1F	na	26835	-0.39030808210372925	-0.46705976	Yes	
row_225	MGAT4A	na	26836	-0.390349805355072	-0.46506065	Yes	
row_226	GNB4	na	26841	-0.3904476463794708	-0.46318576	Yes	
row_227	MFSD1	na	26871	-0.39225760102272034	-0.46208113	Yes	
row_228	ADAP2	na	26928	-0.3943410813808441	-0.4618077	Yes	
row_229	ADA2	na	26951	-0.3953332304954529	-0.46046904	Yes	
row_230	RNF135	na	26957	-0.39562082290649414	-0.45859885	Yes	
row_231	INPP5D	na	26966	-0.3960147798061371	-0.4568202	Yes	
row_232	IER3	na	27017	-0.3981509804725647	-0.45634016	Yes	
row_233	ITM2C	na	27030	-0.3986749053001404	-0.45467257	Yes	
row_234	RYR1	na	27039	-0.39913293719291687	-0.45287794	Yes	
row_235	FLI1	na	27042	-0.39924103021621704	-0.45089567	Yes	
row_236	ANXA11	na	27050	-0.3995688259601593	-0.4490676	Yes	
row_237	SOCS6	na	27095	-0.40126335620880127	-0.44838455	Yes	
row_238	NR4A1	na	27274	-0.40827426314353943	-0.45184383	Yes	
row_239	SERPINF1	na	27280	-0.4085531234741211	-0.44990742	Yes	
row_240	RCSD1	na	27357	-0.41151541471481323	-0.45016965	Yes	
row_241	TGOLN2	na	27379	-0.41228848695755005	-0.44871297	Yes	
row_242	CD68	na	27390	-0.4127955734729767	-0.44691074	Yes	
row_243	MILR1	na	27413	-0.41385915875434875	-0.4454772	Yes	
row_244	LGMN	na	27422	-0.41425272822380066	-0.44360512	Yes	
row_245	P3H2	na	27423	-0.4142932593822479	-0.44148338	Yes	
row_246	ENTPD1	na	27436	-0.41462552547454834	-0.43973413	Yes	
row_247	PDGFB	na	27450	-0.41509681940078735	-0.43801364	Yes	
row_248	CH25H	na	27588	-0.4212638735771179	-0.44012797	Yes	
row_249	CTSS	na	27632	-0.42320773005485535	-0.43930137	Yes	
row_250	IFI30	na	27646	-0.4239007830619812	-0.4375358	Yes	
row_251	RAB3IL1	na	27655	-0.4244559705257416	-0.43561146	Yes	
row_252	RNF130	na	27677	-0.4251246154308319	-0.43408906	Yes	
row_253	ADRB2	na	27680	-0.4251858592033386	-0.4319739	Yes	
row_254	CAP1	na	27713	-0.427195280790329	-0.43078387	Yes	
row_255	SRGN	na	27789	-0.43018490076065063	-0.43091932	Yes	
row_256	MYL12A	na	27815	-0.4312826097011566	-0.42949012	Yes	
row_257	RGS2	na	27879	-0.43483155965805054	-0.4292276	Yes	
row_258	SCAMP2	na	27912	-0.43636220693588257	-0.42799062	Yes	
row_259	SH2B3	na	27947	-0.4379175007343292	-0.42680806	Yes	
row_260	GMFG	na	27967	-0.4386333227157593	-0.4251541	Yes	
row_261	APLP2	na	27992	-0.43971773982048035	-0.4236505	Yes	
row_262	SGK1	na	28008	-0.4402718245983124	-0.42186344	Yes	
row_263	TNFRSF1B	na	28064	-0.4429849088191986	-0.4213097	Yes	
row_264	IPCEF1	na	28068	-0.4431600868701935	-0.4191337	Yes	
row_265	CPED1	na	28095	-0.4444109797477722	-0.4176684	Yes	
row_266	CREG1	na	28156	-0.4482095539569855	-0.41724384	Yes	
row_267	NABP1	na	28164	-0.44839879870414734	-0.4151657	Yes	
row_268	C3	na	28181	-0.44965243339538574	-0.4133618	Yes	
row_269	PALD1	na	28187	-0.4499160051345825	-0.41121352	Yes	
row_270	SFMBT2	na	28224	-0.4515455365180969	-0.4100235	Yes	
row_271	BIN1	na	28226	-0.4516855776309967	-0.4077415	Yes	
row_272	ZFP36L1	na	28253	-0.45303013920783997	-0.40623206	Yes	
row_273	EVI2A	na	28260	-0.4533040225505829	-0.40409762	Yes	
row_274	TLR4	na	28278	-0.4543897211551666	-0.40230063	Yes	
row_275	SLCO2B1	na	28295	-0.4552188217639923	-0.4004682	Yes	
row_276	DAB2	na	28297	-0.45534613728523254	-0.3981674	Yes	
row_277	ACTR2	na	28325	-0.45671573281288147	-0.39667028	Yes	
row_278	MGST2	na	28363	-0.45857617259025574	-0.39547545	Yes	
row_279	CAPZB	na	28382	-0.4595107436180115	-0.3936834	Yes	
row_280	PLA2G15	na	28405	-0.4608423113822937	-0.39200926	Yes	
row_281	CYFIP1	na	28460	-0.46314987540245056	-0.3913211	Yes	
row_282	OLFML3	na	28485	-0.4643809199333191	-0.38969117	Yes	
row_283	SIPA1L2	na	28486	-0.46441322565078735	-0.38731277	Yes	
row_284	IL17RA	na	28498	-0.46501314640045166	-0.3852743	Yes	
row_285	RHOG	na	28523	-0.4662814140319824	-0.38363463	Yes	
row_286	IFITM2	na	28534	-0.46677330136299133	-0.38155594	Yes	
row_287	ATM	na	28553	-0.46836432814598083	-0.37971857	Yes	
row_288	GIMAP4	na	28574	-0.46938151121139526	-0.37793833	Yes	
row_289	CREBL2	na	28680	-0.47462520003318787	-0.3787816	Yes	
row_290	SFT2D1	na	28746	-0.47841012477874756	-0.37835824	Yes	
row_291	P2RX4	na	28761	-0.47915855050086975	-0.37634087	Yes	
row_292	LPAR6	na	28766	-0.4796234965324402	-0.37400928	Yes	
row_293	KLF2	na	28848	-0.48382699489593506	-0.37405708	Yes	
row_294	RHBDF2	na	28960	-0.4899972379207611	-0.37500873	Yes	
row_295	MYH9	na	29001	-0.49219566583633423	-0.37373525	Yes	
row_296	VSIR	na	29076	-0.49637317657470703	-0.37350056	Yes	
row_297	CD63	na	29085	-0.4969465136528015	-0.37120497	Yes	
row_298	SYNGR2	na	29096	-0.49762147665023804	-0.3689683	Yes	
row_299	DPP7	na	29098	-0.49771371483802795	-0.36645052	Yes	
row_300	EGR2	na	29141	-0.49980267882347107	-0.36520046	Yes	
row_301	ZFHX3	na	29148	-0.5000799894332886	-0.3628265	Yes	
row_302	ASAH1	na	29294	-0.5107699632644653	-0.36473188	Yes	
row_303	SLC15A3	na	29340	-0.5142229199409485	-0.36350152	Yes	
row_304	AXL	na	29359	-0.5155337452888489	-0.36142257	Yes	
row_305	KCTD12	na	29395	-0.5173751711845398	-0.35986423	Yes	
row_306	MGAT1	na	29397	-0.5174189805984497	-0.35724553	Yes	
row_307	GSTK1	na	29456	-0.5217058062553406	-0.35638222	Yes	
row_308	GAA	na	29471	-0.5227009057998657	-0.35414183	Yes	
row_309	MBNL1	na	29548	-0.5279355645179749	-0.35380784	Yes	
row_310	CD81	na	29587	-0.5305538177490234	-0.35227558	Yes	
row_311	A2M	na	29652	-0.5347304940223694	-0.3515326	Yes	
row_312	SIRPA	na	29666	-0.5356972217559814	-0.34919447	Yes	
row_313	CASP1	na	29671	-0.5359485745429993	-0.34657443	Yes	
row_314	IL6R	na	29676	-0.536388099193573	-0.34395215	Yes	
row_315	IL13RA1	na	29708	-0.5386189222335815	-0.3421603	Yes	
row_316	APOE	na	29724	-0.5403245091438293	-0.33986083	Yes	
row_317	TMEM35B	na	29741	-0.54156494140625	-0.3375862	Yes	
row_318	CTSB	na	29750	-0.5425593852996826	-0.33505702	Yes	
row_319	SPP1	na	29796	-0.5451403856277466	-0.33366832	Yes	
row_320	MAF	na	29868	-0.5500718355178833	-0.33306506	Yes	
row_321	PLTP	na	29913	-0.5532622337341309	-0.3316036	Yes	
row_322	PLD3	na	29920	-0.5541752576828003	-0.32895255	Yes	
row_323	TIMP2	na	29933	-0.5554254651069641	-0.3264822	Yes	
row_324	ATP2B1-AS1	na	29935	-0.5554572939872742	-0.32366872	Yes	
row_325	BST2	na	29977	-0.5592480301856995	-0.32208303	Yes	
row_326	RAB32	na	29996	-0.5605930685997009	-0.31977332	Yes	
row_327	NPC2	na	30010	-0.5618850588798523	-0.31730106	Yes	
row_328	SLC7A8	na	30025	-0.5632500648498535	-0.314853	Yes	
row_329	RNF13	na	30102	-0.5702219009399414	-0.31430247	Yes	
row_330	GRN	na	30147	-0.574528694152832	-0.31273207	Yes	
row_331	MSN	na	30194	-0.5789494514465332	-0.3112014	Yes	
row_332	ELF1	na	30210	-0.5806761384010315	-0.3086953	Yes	
row_333	TMEM273	na	30266	-0.5861424803733826	-0.3074084	Yes	
row_334	NR3C1	na	30275	-0.5867319107055664	-0.304653	Yes	
row_335	PDK4	na	30317	-0.5909647345542908	-0.3029049	Yes	
row_336	TMC6	na	30324	-0.5916253924369812	-0.30006206	Yes	
row_337	GAS6	na	30325	-0.5916686654090881	-0.29703194	Yes	
row_338	RBMS1	na	30360	-0.5943417549133301	-0.29504827	Yes	
row_339	TAPBP	na	30364	-0.5945403575897217	-0.29209697	Yes	
row_340	IFNGR1	na	30380	-0.5958840847015381	-0.289513	Yes	
row_341	MEF2A	na	30387	-0.5966978073120117	-0.2866442	Yes	
row_342	RNF213	na	30397	-0.5975416302680969	-0.28386462	Yes	
row_343	APPL2	na	30471	-0.604863703250885	-0.2830431	Yes	
row_344	RUNX1	na	30478	-0.6060782670974731	-0.28012627	Yes	
row_345	RAB29	na	30480	-0.6062713861465454	-0.27705252	Yes	
row_346	PTPRE	na	30501	-0.6079205870628357	-0.27456278	Yes	
row_347	TCIRG1	na	30510	-0.6085424423217773	-0.27169567	Yes	
row_348	BLVRB	na	30522	-0.6097210049629211	-0.2689161	Yes	
row_349	CTSA	na	30557	-0.6144074201583862	-0.26682967	Yes	
row_350	CTSL	na	30565	-0.6152979135513306	-0.2638968	Yes	
row_351	OSTF1	na	30582	-0.6170162558555603	-0.26123574	Yes	
row_352	MANBA	na	30592	-0.6182399392127991	-0.25835016	Yes	
row_353	LY96	na	30596	-0.6185721158981323	-0.2552758	Yes	
row_354	ATP6V0E1	na	30610	-0.6200024485588074	-0.2525059	Yes	
row_355	SMIM30	na	30618	-0.6207678914070129	-0.24954502	Yes	
row_356	DOCK4	na	30714	-0.6318150758743286	-0.24927147	Yes	
row_357	PPP1R18	na	30788	-0.6397818922996521	-0.24827114	Yes	
row_358	XBP1	na	30810	-0.6424346566200256	-0.24563582	Yes	
row_359	FCGRT	na	30814	-0.6427763104438782	-0.2424375	Yes	
row_360	LIPA	na	30823	-0.6435371041297913	-0.23939118	Yes	
row_361	GLIPR1	na	30851	-0.6472802758216858	-0.23691812	Yes	
row_362	WASF2	na	30864	-0.6488166451454163	-0.2339695	Yes	
row_363	HVCN1	na	30929	-0.6579053401947021	-0.23259573	Yes	
row_364	RASSF4	na	30967	-0.6610013842582703	-0.2303642	Yes	
row_365	GM2A	na	30982	-0.6630023717880249	-0.2274053	Yes	
row_366	TNFRSF1A	na	31004	-0.6657847762107849	-0.22465038	Yes	
row_367	NRIP1	na	31045	-0.672021210193634	-0.22245598	Yes	
row_368	PRR13	na	31052	-0.6729522347450256	-0.21919666	Yes	
row_369	CTSD	na	31117	-0.6812334060668945	-0.21770342	Yes	
row_370	FTL	na	31126	-0.6824326515197754	-0.2144579	Yes	
row_371	EGR1	na	31160	-0.6877098083496094	-0.21196488	Yes	
row_372	LAMP1	na	31182	-0.6912438273429871	-0.2090796	Yes	
row_373	BHLHE41	na	31243	-0.6991593241691589	-0.20736982	Yes	
row_374	STOM	na	31254	-0.7005429863929749	-0.20409392	Yes	
row_375	ZFP36L2	na	31268	-0.7025924921035767	-0.20090106	Yes	
row_376	HERPUD1	na	31291	-0.7072582840919495	-0.19796495	Yes	
row_377	ARHGAP12	na	31306	-0.7091490626335144	-0.1947697	Yes	
row_378	S100A11	na	31307	-0.7096047401428223	-0.19113559	Yes	
row_379	SP100	na	31317	-0.7118704915046692	-0.18777049	Yes	
row_380	SPRED1	na	31348	-0.7174005508422852	-0.18503186	Yes	
row_381	TLN1	na	31349	-0.7176500558853149	-0.18135655	Yes	
row_382	SLC9A9	na	31370	-0.7212140560150146	-0.1782866	Yes	
row_383	MYLIP	na	31390	-0.7248839735984802	-0.17516667	Yes	
