NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_116	RCN1	na	14521	4.507935664150864E-4	-0.04586388	No	
row_117	CDC42EP4	na	14826	-0.019381778314709663	-0.055180997	No	
row_118	CYP51A1	na	14881	-0.022556232288479805	-0.05670748	No	
row_119	RGS20	na	15154	-0.04063389450311661	-0.06488722	No	
row_120	AGT	na	15401	-0.05778307095170021	-0.07214362	No	
row_121	RFX4	na	15864	-0.06441611051559448	-0.08606809	No	
row_122	SPATA6	na	16251	-0.06886105984449387	-0.0976008	No	
row_123	EFHD2	na	16257	-0.06961232423782349	-0.09728807	No	
row_124	RAMP1	na	16551	-0.073213592171669	-0.105901346	No	
row_125	MYORG	na	17000	-0.08866927027702332	-0.11922764	No	
row_126	GNG12	na	17001	-0.08869394659996033	-0.118631214	No	
row_127	TNFRSF19	na	17071	-0.09253376722335815	-0.120153286	No	
row_128	DOK5	na	17351	-0.0991583988070488	-0.128157	No	
row_129	PDLIM5	na	17659	-0.10839249193668365	-0.13696879	No	
row_130	SOX9	na	18143	-0.11992833018302917	-0.15117258	No	
row_131	GPM6B	na	18347	-0.1268211156129837	-0.15662843	No	
row_132	ELOVL5	na	18418	-0.12898212671279907	-0.15793647	No	
row_133	ETV5	na	18470	-0.13079947233200073	-0.15864184	No	
row_134	SLC15A2	na	18487	-0.1311875581741333	-0.1582569	No	
row_135	C2orf72	na	18538	-0.13253691792488098	-0.1589195	No	
row_136	ID4	na	18610	-0.1349553018808365	-0.16021846	No	
row_137	HEY1	na	18682	-0.13697995245456696	-0.1615038	No	
row_138	DBX2	na	18845	-0.14285090565681458	-0.1655777	No	
row_139	GNG5	na	18930	-0.1456197202205658	-0.16720894	No	
row_140	HADHB	na	19084	-0.15098869800567627	-0.17094842	No	
row_141	SPRY2	na	19152	-0.1541377305984497	-0.17199408	No	
row_142	DDR1	na	19220	-0.15706782042980194	-0.17302002	No	
row_143	ALPL	na	19447	-0.16581615805625916	-0.17892842	No	
row_144	LITAF	na	19477	-0.16689223051071167	-0.17870738	No	
row_145	ANXA5	na	19573	-0.17170915007591248	-0.18050504	No	
row_146	TSC22D4	na	19623	-0.1736353039741516	-0.18086019	No	
row_147	SLC38A3	na	19671	-0.17541369795799255	-0.18114124	No	
row_148	CBR1	na	19734	-0.17777930200099945	-0.18187253	No	
row_149	BDH2	na	20039	-0.18996970355510712	-0.19004253	No	
row_150	MFGE8	na	20688	-0.2087421864271164	-0.2087768	No	
row_151	ATP1A2	na	21037	-0.22173845767974854	-0.21810055	No	
row_152	BCAP29	na	21049	-0.22196601331233978	-0.21694978	No	
row_153	PEA15	na	21128	-0.2241169959306717	-0.2178667	No	
row_154	EDNRB	na	21143	-0.2243710309267044	-0.21679299	No	
row_155	KCNJ10	na	21200	-0.2262790948152542	-0.21701168	No	
row_156	PPP1R16A	na	21429	-0.23311583697795868	-0.22252966	No	
row_157	SLC4A4	na	21447	-0.23376740515232086	-0.22148599	No	
row_158	EFEMP2	na	21463	-0.23432394862174988	-0.22037642	No	
row_159	LYN	na	21485	-0.23499475419521332	-0.2194488	No	
row_160	PLEKHB1	na	21774	-0.24270963668823242	-0.2267669	No	
row_161	PDPN	na	21875	-0.2462719827890396	-0.22821854	No	
row_162	BMPR1B	na	21888	-0.24656181037425995	-0.22693345	No	
row_163	FBLN2	na	21943	-0.2482520490884781	-0.22694223	No	
row_164	C1orf122	na	22113	-0.2535967528820038	-0.23048894	No	
row_165	LRP4	na	22405	-0.26216864585876465	-0.23776941	No	
row_166	CCDC80	na	22654	-0.26935386657714844	-0.24366526	No	
row_167	GATM	na	22734	-0.27205410599708557	-0.2442909	No	
row_168	FERMT2	na	22805	-0.27406203746795654	-0.24462336	No	
row_169	RGMA	na	22840	-0.2751486897468567	-0.24382973	No	
row_170	AK4	na	22856	-0.275703102350235	-0.2424419	No	
row_171	NPNT	na	22928	-0.27749043703079224	-0.24278237	No	
row_172	THBS3	na	23101	-0.28276899456977844	-0.24622615	No	
row_173	RGCC	na	23294	-0.28714871406555176	-0.250262	No	
row_174	SLC3A2	na	23838	-0.301435649394989	-0.26510987	No	
row_175	GNG11	na	23875	-0.30212482810020447	-0.264197	No	
row_176	RAB31	na	23889	-0.30239495635032654	-0.26256752	No	
row_177	DCN	na	23925	-0.30326834321022034	-0.26161587	No	
row_178	IGFBP4	na	23938	-0.30352485179901123	-0.25994772	No	
row_179	MT3	na	24098	-0.3074437975883484	-0.26282156	No	
row_180	MLC1	na	24102	-0.3074728548526764	-0.26084718	No	
row_181	NOTCH3	na	24152	-0.3086225092411041	-0.2602946	No	
row_182	SEMA6A	na	24243	-0.31056326627731323	-0.26100314	No	
row_183	TM7SF2	na	24456	-0.31543007493019104	-0.26547036	No	
row_184	LGI1	na	25106	-0.3320634663105011	-0.28340644	No	
row_185	GNG7	na	25145	-0.33315253257751465	-0.28234705	No	
row_186	RAB34	na	25201	-0.3345804512500763	-0.2818064	No	
row_187	NDRG2	na	25296	-0.33679062128067017	-0.2824629	No	
row_188	PDGFRB	na	25337	-0.3379649221897125	-0.2814333	No	
row_189	OAT	na	25357	-0.33871757984161377	-0.27974606	No	
row_190	BBS2	na	25679	-0.3490082025527954	-0.28737488	No	
row_191	RHOC	na	26049	-0.3619013726711273	-0.2964087	No	
row_192	S1PR1	na	26054	-0.3620089888572693	-0.29409868	No	
row_193	DKK3	na	26067	-0.3625313639640808	-0.29203373	No	
row_194	ALDOC	na	26228	-0.3684439957141876	-0.29452845	No	
row_195	IL33	na	26335	-0.3725256621837616	-0.29531756	No	
row_196	ACSBG1	na	26463	-0.37753838300704956	-0.29672557	Yes	
row_197	ANOS1	na	26506	-0.37880581617355347	-0.2954835	Yes	
row_198	SOAT1	na	26528	-0.3792820870876312	-0.29358563	Yes	
row_199	PLCD1	na	26541	-0.3797023594379425	-0.2914052	Yes	
row_200	HAPLN3	na	26552	-0.3800560235977173	-0.28916028	Yes	
row_201	ATP1B2	na	26586	-0.38125646114349365	-0.28762203	Yes	
row_202	HOPX	na	26649	-0.3833453357219696	-0.28697097	Yes	
row_203	CDC42EP1	na	26656	-0.3836972415447235	-0.28457725	Yes	
row_204	PAQR8	na	26672	-0.38429418206214905	-0.2824592	Yes	
row_205	TRIM47	na	26848	-0.3909814953804016	-0.28526852	Yes	
row_206	SELENBP1	na	26872	-0.3922628164291382	-0.2833455	Yes	
row_207	DTNA	na	26931	-0.39446619153022766	-0.28249535	Yes	
row_208	SLC39A12	na	26987	-0.3969387114048004	-0.28153536	Yes	
row_209	ITM2C	na	27030	-0.3986749053001404	-0.28015968	Yes	
row_210	PHACTR2	na	27089	-0.4010697901248932	-0.27926514	Yes	
row_211	CNN3	na	27120	-0.40234625339508057	-0.27749187	Yes	
row_212	AASS	na	27140	-0.40345633029937744	-0.27536926	Yes	
row_213	CA12	na	27173	-0.4044707417488098	-0.27364382	Yes	
row_214	AQP4	na	27218	-0.4061996638774872	-0.2722797	Yes	
row_215	ADD3	na	27268	-0.4081045985221863	-0.27105817	Yes	
row_216	PON2	na	27298	-0.40936973690986633	-0.26920658	Yes	
row_217	PLPP3	na	27383	-0.4123997986316681	-0.26904383	Yes	
row_218	PRR5	na	27398	-0.4132632911205292	-0.2666999	Yes	
row_219	SLC25A18	na	27458	-0.415381520986557	-0.26574022	Yes	
row_220	GPRC5B	na	27525	-0.4188467860221863	-0.26497474	Yes	
row_221	GRM3	na	27596	-0.4214695990085602	-0.26431593	Yes	
row_222	SDC3	na	27598	-0.42150217294692993	-0.2615126	Yes	
row_223	PRODH	na	27738	-0.4281372129917145	-0.26295328	Yes	
row_224	SPRY1	na	27757	-0.42883816361427307	-0.2606289	Yes	
row_225	FAM107A	na	27811	-0.4310489296913147	-0.2593774	Yes	
row_226	VCAM1	na	27830	-0.4322233200073242	-0.25703028	Yes	
row_227	ROBO3	na	27835	-0.4324251413345337	-0.2542467	Yes	
row_228	GFAP	na	27885	-0.43525490164756775	-0.2528426	Yes	
row_229	S100A16	na	28033	-0.4414474070072174	-0.2544424	Yes	
row_230	EMC2	na	28123	-0.4462202787399292	-0.2542076	Yes	
row_231	DIO2	na	28166	-0.44846394658088684	-0.25249714	Yes	
row_232	TBC1D10A	na	28193	-0.45016607642173767	-0.25027797	Yes	
row_233	SCD	na	28242	-0.4524703621864319	-0.24872701	Yes	
row_234	ZFP36L1	na	28253	-0.45303013920783997	-0.24599135	Yes	
row_235	LRIG1	na	28302	-0.4556286633014679	-0.24441914	Yes	
row_236	SEMA6D	na	28412	-0.46103885769844055	-0.24470627	Yes	
row_237	ID2	na	28434	-0.4620617628097534	-0.24225172	Yes	
row_238	PRSS35	na	28568	-0.4688691198825836	-0.24323206	Yes	
row_239	TECPR2	na	28600	-0.47060084342956543	-0.24103086	Yes	
row_240	CLU	na	28614	-0.47126734256744385	-0.2382658	Yes	
row_241	TFPI	na	28694	-0.4755435883998871	-0.23752306	Yes	
row_242	SNX3	na	28800	-0.4814945161342621	-0.23754832	Yes	
row_243	TIMP3	na	28810	-0.4819326400756836	-0.23458724	Yes	
row_244	TCIM	na	28831	-0.4827975034713745	-0.23196217	Yes	
row_245	ADORA2B	na	28883	-0.4856904447078705	-0.23028105	Yes	
row_246	TNC	na	28912	-0.4872105121612549	-0.22787493	Yes	
row_247	SLC6A1	na	28936	-0.489010751247406	-0.22530133	Yes	
row_248	NOTCH2	na	28985	-0.4912061095237732	-0.22348988	Yes	
row_249	HNMT	na	29022	-0.4935009777545929	-0.22129008	Yes	
row_250	YIF1A	na	29062	-0.4953184425830841	-0.21917129	Yes	
row_251	CD63	na	29085	-0.4969465136528015	-0.21651325	Yes	
row_252	CST3	na	29094	-0.4975346624851227	-0.21341616	Yes	
row_253	CXCL14	na	29139	-0.49969443678855896	-0.21142332	Yes	
row_254	SYPL1	na	29189	-0.5025094747543335	-0.20956695	Yes	
row_255	MGLL	na	29251	-0.5077610611915588	-0.20804818	Yes	
row_256	CRYL1	na	29262	-0.5086629986763	-0.20493841	Yes	
row_257	LGALS3BP	na	29418	-0.5187807083129883	-0.2062668	Yes	
row_258	GLUD1	na	29482	-0.523690402507782	-0.20470308	Yes	
row_259	SLCO1C1	na	29638	-0.5339645743370056	-0.20592935	Yes	
row_260	SIRPA	na	29666	-0.5356972217559814	-0.2031661	Yes	
row_261	APOE	na	29724	-0.5403245091438293	-0.20130406	Yes	
row_262	MRC2	na	29771	-0.5434531569480896	-0.19907913	Yes	
row_263	ID1	na	29805	-0.5454936623573303	-0.19643646	Yes	
row_264	TTYH2	na	29819	-0.5469164252281189	-0.1931627	Yes	
row_265	F3	na	29845	-0.5482982993125916	-0.19025256	Yes	
row_266	RAMP3	na	29848	-0.5483880043029785	-0.18662705	Yes	
row_267	CD9	na	29851	-0.5486076474189758	-0.18300004	Yes	
row_268	PLTP	na	29913	-0.5532622337341309	-0.1811753	Yes	
row_269	COMT	na	29956	-0.5579689741134644	-0.17872845	Yes	
row_270	LGALS3	na	30016	-0.5623271465301514	-0.1767806	Yes	
row_271	SASH1	na	30044	-0.5647488236427307	-0.17382199	Yes	
row_272	FXYD1	na	30078	-0.5680920481681824	-0.17102736	Yes	
row_273	MT2A	na	30137	-0.5733363032341003	-0.1689744	Yes	
row_274	VIM	na	30260	-0.5858849287033081	-0.168826	Yes	
row_275	TIMP1	na	30297	-0.5890708565711975	-0.16598353	Yes	
row_276	SPARCL1	na	30346	-0.5932373404502869	-0.16348597	Yes	
row_277	QKI	na	30375	-0.5956064462661743	-0.16035093	Yes	
row_278	HSPB1	na	30417	-0.5998559594154358	-0.15759133	Yes	
row_279	S100A13	na	30465	-0.6041595935821533	-0.15498926	Yes	
row_280	PREX1	na	30472	-0.6049221158027649	-0.15110788	Yes	
row_281	SLC1A3	na	30484	-0.6064871549606323	-0.14737137	Yes	
row_282	CTSL	na	30565	-0.6152979135513306	-0.14571993	Yes	
row_283	CASTOR1	na	30585	-0.6174418330192566	-0.14215837	Yes	
row_284	GJA1	na	30612	-0.6203200817108154	-0.13879499	Yes	
row_285	SMIM30	na	30618	-0.6207678914070129	-0.13477598	Yes	
row_286	TOR1AIP1	na	30652	-0.6246054768562317	-0.13160133	Yes	
row_287	GPR137B	na	30666	-0.6261098980903625	-0.12779503	Yes	
row_288	UBL3	na	30773	-0.6384767889976501	-0.12679572	Yes	
row_289	ZFYVE21	na	30802	-0.641348123550415	-0.1233531	Yes	
row_290	LIPA	na	30823	-0.6435371041297913	-0.11964714	Yes	
row_291	LAMB2	na	30825	-0.643615186214447	-0.11535019	Yes	
row_292	MAGT1	na	30932	-0.6581739783287048	-0.11421843	Yes	
row_293	PMP22	na	30939	-0.6587927937507629	-0.1099748	Yes	
row_294	IFITM3	na	30956	-0.6604107618331909	-0.10603106	Yes	
row_295	LIFR	na	30960	-0.6606990694999695	-0.10168138	Yes	
row_296	RASSF4	na	30967	-0.6610013842582703	-0.0974229	Yes	
row_297	EFNA1	na	31123	-0.6821627020835876	-0.09765261	Yes	
row_298	ZFP36L2	na	31268	-0.7025924921035767	-0.09740309	Yes	
row_299	HSD17B12	na	31374	-0.7220461964607239	-0.09581075	Yes	
row_300	P4HA1	na	31481	-0.741861879825592	-0.094116226	Yes	
row_301	SERPINB6	na	31527	-0.7529183030128479	-0.09045165	Yes	
row_302	LEPROT	na	31592	-0.76473468542099	-0.08729808	Yes	
row_303	HLA-A	na	31640	-0.7725812196731567	-0.08356344	Yes	
row_304	PLEC	na	31653	-0.7759838700294495	-0.078718215	Yes	
row_305	ARNTL	na	31662	-0.7777224183082581	-0.07373699	Yes	
row_306	GNPTG	na	31685	-0.7832977771759033	-0.06915335	Yes	
row_307	GPX3	na	31721	-0.7922024130821228	-0.06491384	Yes	
row_308	HLA-C	na	31777	-0.8067231774330139	-0.06119822	Yes	
row_309	HTRA1	na	31803	-0.8131618499755859	-0.05650699	Yes	
row_310	ITPR2	na	31819	-0.8187084794044495	-0.051467694	Yes	
row_311	GLUL	na	31825	-0.8194307684898376	-0.046112765	Yes	
row_312	PTTG1IP	na	31848	-0.8251153230667114	-0.041247923	Yes	
row_313	HLA-B	na	31909	-0.846195638179779	-0.03742226	Yes	
row_314	MT1E	na	31916	-0.8474020957946777	-0.031910315	Yes	
row_315	LGALS1	na	31923	-0.8500215411186218	-0.026380755	Yes	
row_316	ITGAV	na	31949	-0.8586641550064087	-0.021383543	Yes	
row_317	PBXIP1	na	31962	-0.8636237382888794	-0.015948977	Yes	
row_318	EEPD1	na	31977	-0.8687736392021179	-0.010541936	Yes	
row_319	JUN	na	31987	-0.8717811703681946	-0.004959285	Yes	
row_320	METTL7A	na	32271	-1.0058552026748657	-0.006990178	Yes	
row_321	PLIN3	na	32306	-1.0313044786453247	-0.0011117304	Yes	
row_322	B2M	na	32344	-1.0573372840881348	0.004848545	Yes	
