NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_40	MELK	na	1642	1.653951644897461	0.55212855	Yes	
row_41	SPC25	na	1662	1.645094871520996	0.56023276	Yes	
row_42	TUBA1B	na	1699	1.6274269819259644	0.5677184	Yes	
row_43	IGF2BP1	na	1797	1.58210027217865	0.5730797	Yes	
row_44	BTG3	na	1837	1.5654953718185425	0.5801454	Yes	
row_45	EMX2	na	1914	1.5399589538574219	0.58593297	Yes	
row_46	TMPO	na	2095	1.4797065258026123	0.58818877	Yes	
row_47	CNTLN	na	2186	1.4522444009780884	0.5930803	Yes	
row_48	CENPW	na	2251	1.4245094060897827	0.5986287	Yes	
row_49	HMGN2	na	2272	1.415921926498413	0.6054913	Yes	
row_50	KIF15	na	2281	1.4132834672927856	0.6127107	Yes	
row_51	DTYMK	na	2304	1.4069255590438843	0.6194639	Yes	
row_52	CENPN	na	2313	1.404685378074646	0.62663794	Yes	
row_53	MFAP2	na	2462	1.3565397262573242	0.62923175	Yes	
row_54	HMGB2	na	2543	1.336681842803955	0.6338218	Yes	
row_55	MAD2L1	na	2743	1.290678858757019	0.6344918	Yes	
row_56	GLI3	na	2755	1.287826657295227	0.6409557	Yes	
row_57	CKS1B	na	2759	1.2865945100784302	0.6476603	Yes	
row_58	KIF22	na	2952	1.23861825466156	0.6482716	Yes	
row_59	SOX3	na	3031	1.2249047756195068	0.6523329	Yes	
row_60	SINHCAF	na	3162	1.1969629526138306	0.6546398	Yes	
row_61	AURKB	na	3409	1.149362325668335	0.65311104	Yes	
row_62	PAX6	na	3483	1.1354327201843262	0.6568541	Yes	
row_63	CDK1	na	3548	1.123736023902893	0.66081345	Yes	
row_64	SMC4	na	3565	1.121393084526062	0.6662436	Yes	
row_65	PBK	na	3826	1.0732749700546265	0.6638802	Yes	
row_66	OIP5	na	3871	1.0645251274108887	0.66814476	Yes	
row_67	NUSAP1	na	4043	1.0406049489974976	0.6683588	Yes	
row_68	NDC80	na	4334	0.9934781789779663	0.6646469	Yes	
row_69	SGO1	na	4378	0.9878329634666443	0.6685372	Yes	
row_70	TOP2A	na	4426	0.982014000415802	0.6722731	Yes	
row_71	ANP32E	na	4441	0.9793080687522888	0.67701435	Yes	
row_72	HMGB3	na	4482	0.972289502620697	0.6809152	Yes	
row_73	HJURP	na	4735	0.9319770932197571	0.6780525	Yes	
row_74	BUB3	na	4801	0.9237948060035706	0.68092465	Yes	
row_75	MKI67	na	4907	0.9070510864257812	0.6824724	Yes	
row_76	DEPDC1B	na	5149	0.8771274089813232	0.67965984	Yes	
row_77	BIRC5	na	5216	0.8691375851631165	0.68221235	Yes	
row_78	CKS2	na	5276	0.8604243397712708	0.6849351	Yes	
row_79	CKAP2L	na	5386	0.8463056087493896	0.6860383	Yes	
row_80	TUBB4B	na	5537	0.8287050724029541	0.6857817	Yes	
row_81	CCNA2	na	5602	0.8210020065307617	0.6881417	Yes	
row_82	TMEM98	na	5703	0.8096789121627808	0.6893295	Yes	
row_83	GTSE1	na	5731	0.8067055344581604	0.6927572	Yes	
row_84	UBE2C	na	5761	0.8027393817901611	0.69610214	Yes	
row_85	EOMES	na	5789	0.7999932765960693	0.69949436	Yes	
row_86	TACC3	na	5975	0.7788546681404114	0.69789296	Yes	
row_87	SPAG5	na	6043	0.7708531022071838	0.69989526	Yes	
row_88	PRC1	na	6109	0.7644293308258057	0.70192546	Yes	
row_89	CENPF	na	6223	0.7519963383674622	0.7024068	Yes	
row_90	KIF11	na	6294	0.7420846819877625	0.7041645	Yes	
row_91	OTX1	na	6336	0.737030029296875	0.7067915	Yes	
row_92	EFNB1	na	6422	0.7234643697738647	0.7079873	Yes	
row_93	CKAP2	na	6662	0.6954842209815979	0.7042769	Yes	
row_94	SFRP1	na	6712	0.6896649599075317	0.7064065	Yes	
row_95	PIMREG	na	6719	0.6887092590332031	0.70985967	Yes	
row_96	TPX2	na	6833	0.6756443381309509	0.7099377	Yes	
row_97	SFRP2	na	6946	0.6650145649909973	0.7099904	Yes	
row_98	NUF2	na	6974	0.6620137691497803	0.71265364	Yes	
row_99	PTTG1	na	6990	0.6602240800857544	0.7156783	Yes	
row_100	MIS18BP1	na	7006	0.6585253477096558	0.71869385	Yes	
row_101	KPNA2	na	7011	0.6581053137779236	0.72204715	Yes	
row_102	KIF2C	na	7053	0.6536768674850464	0.7242338	Yes	
row_103	KIF23	na	7110	0.6478821039199829	0.72592634	Yes	
row_104	CDCA3	na	7216	0.6374797821044922	0.7260499	Yes	
row_105	PRR11	na	7484	0.6060654520988464	0.7210019	No	
row_106	HES1	na	7579	0.5970625877380371	0.72125185	No	
row_107	CDKN3	na	8029	0.5497493147850037	0.7102828	No	
row_108	CREB5	na	8738	0.4811047911643982	0.6909484	No	
row_109	SGO2	na	8769	0.4790889322757721	0.69255257	No	
row_110	DLGAP5	na	8995	0.4565630257129669	0.6880125	No	
row_111	CDON	na	9337	0.42486345767974854	0.6797207	No	
row_112	ASPM	na	9400	0.4179855287075043	0.68001324	No	
row_113	UCP2	na	9603	0.40000906586647034	0.6758851	No	
row_114	CCNB2	na	9694	0.3937549889087677	0.6751845	No	
row_115	MDK	na	9803	0.3834843933582306	0.6738734	No	
row_116	BUB1	na	9971	0.36832037568092346	0.6706593	No	
row_117	NOTCH1	na	10054	0.3600166440010071	0.6700276	No	
row_118	KNSTRN	na	11420	0.24153846502304077	0.6291272	No	
row_119	DACH1	na	11535	0.23194751143455505	0.6268302	No	
row_120	CCNB1	na	12605	0.14702288806438446	0.5945764	No	
row_121	CDC20	na	12639	0.14420446753501892	0.5943186	No	
row_122	LDHA	na	13243	0.09631836414337158	0.57619566	No	
row_123	TGIF1	na	13295	0.0921105444431305	0.5751065	No	
row_124	RPS27L	na	13821	0.04974203556776047	0.55914754	No	
row_125	RCN1	na	14521	4.507935664150864E-4	0.5375519	No	
row_126	SOX9	na	18143	-0.11992833018302917	0.4263019	No	
row_127	ID4	na	18610	-0.1349553018808365	0.41261616	No	
row_128	GNG5	na	18930	-0.1456197202205658	0.40352887	No	
row_129	APOLD1	na	19619	-0.1735319197177887	0.38318747	No	
row_130	CLIC1	na	20924	-0.2175455242395401	0.34404513	No	
row_131	ZFHX4	na	21319	-0.22974401712417603	0.33308488	No	
row_132	TAGLN2	na	24638	-0.3189179301261902	0.23224846	No	
row_133	PLIN2	na	27040	-0.3991464674472809	0.16016984	No	
row_134	PLPP3	na	27383	-0.4123997986316681	0.1517813	No	
row_135	VIM	na	30260	-0.5858849287033081	0.066012464	No	
row_136	HSPB1	na	30417	-0.5998559594154358	0.06436142	No	
