NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	CBX4	na	11646	-0.0675908699631691	0.2749451	No	
row_66	AGO3	na	11654	-0.06860236823558807	0.27540204	No	
row_67	TXN	na	12715	-0.10720252990722656	0.2437096	No	
row_68	TNRC6A	na	14165	-0.1607787162065506	0.2005263	No	
row_69	MAP2K4	na	14550	-0.1796615868806839	0.19042708	No	
row_70	E2F2	na	15489	-0.21846602857112885	0.16359508	No	
row_71	IFNB1	na	16495	-0.2567477524280548	0.13506901	No	
row_72	MAP4K4	na	16976	-0.27347734570503235	0.12292483	No	
row_73	E2F1	na	17189	-0.281242698431015	0.11913559	No	
row_74	UBB	na	17275	-0.28409987688064575	0.119297534	No	
row_75	VENTX	na	18089	-0.3132585883140564	0.097257026	No	
row_76	MAPK1	na	18368	-0.32259970903396606	0.0918348	No	
row_77	EED	na	19216	-0.35503512620925903	0.06915392	No	
row_78	RING1	na	19281	-0.35719355940818787	0.07068179	No	
row_79	MAPK10	na	19369	-0.36044830083847046	0.07153111	No	
row_80	HIRA	na	19410	-0.36175984144210815	0.07384516	No	
row_81	CCNE1	na	19639	-0.37001940608024597	0.070432775	No	
row_82	CCNA2	na	19771	-0.37541890144348145	0.07006979	No	
row_83	HMGA2	na	19950	-0.3824903666973114	0.06832432	No	
row_84	CCNA1	na	19968	-0.3832785487174988	0.07156002	No	
row_85	UBE2C	na	20035	-0.3859654366970062	0.07330842	No	
row_86	TNRC6C	na	20716	-0.4147707521915436	0.056372464	No	
row_87	ATM	na	21065	-0.4305506646633148	0.049847122	No	
row_88	SCMH1	na	21182	-0.43571344017982483	0.05053913	No	
row_89	CBX2	na	21272	-0.43904051184654236	0.05209783	No	
row_90	PHC2	na	21451	-0.4465063810348511	0.0509805	No	
row_91	UBE2S	na	21775	-0.46022266149520874	0.04551858	No	
row_92	UBA52	na	22438	-0.49090471863746643	0.029885711	No	
row_93	CCNE2	na	22512	-0.4941583275794983	0.032479502	No	
row_94	TERF2	na	22546	-0.4958924651145935	0.036325943	No	
row_95	MAPKAPK3	na	22715	-0.5030498504638672	0.036072347	No	
row_96	NBN	na	22716	-0.5030680894851685	0.041008595	No	
row_97	FZR1	na	22741	-0.5037359595298767	0.04521002	No	
row_98	ANAPC7	na	23444	-0.5378686189651489	0.028802335	No	
row_99	ANAPC2	na	23462	-0.5385278463363647	0.033561382	No	
row_100	E2F3	na	23888	-0.5588624477386475	0.025916474	No	
row_101	IL1A	na	24079	-0.5690832138061523	0.025631215	No	
row_102	CABIN1	na	24319	-0.5823538303375244	0.023962518	No	
row_103	LMNB1	na	24694	-0.6016073226928711	0.01831247	No	
row_104	TERF1	na	24779	-0.6065576076507568	0.021669354	No	
row_105	KAT5	na	24822	-0.6100302934646606	0.026357733	No	
row_106	MAPK7	na	24905	-0.6148792505264282	0.029858053	No	
row_107	RBBP4	na	25664	-0.6594035029411316	0.012913016	No	
row_108	EZH2	na	26140	-0.6874058246612549	0.004984868	No	
row_109	CDC16	na	26236	-0.6936101317405701	0.008856138	No	
row_110	ANAPC15	na	26984	-0.7473514080047607	-0.0068861293	No	
row_111	TP53	na	26992	-0.7479748129844666	2.3698105E-4	No	
row_112	ANAPC11	na	27151	-0.7595188021659851	0.0028088398	No	
row_113	UBE2E1	na	27361	-0.7743428945541382	0.0039507216	No	
row_114	HMGA1	na	27472	-0.7829544544219971	0.008235301	No	
row_115	RBBP7	na	28414	-0.8581855893135071	-0.012412262	No	
row_116	TFDP2	na	28558	-0.8708084225654602	-0.008285034	No	
row_117	ANAPC4	na	28946	-0.9067006707191467	-0.0113429995	No	
row_118	CDK6	na	29330	-0.9431082010269165	-0.013920159	No	
row_119	MDM4	na	29391	-0.949150025844574	-0.006460276	No	
row_120	RAD50	na	29646	-0.9747087955474854	-0.0047424356	No	
row_121	CDKN2C	na	29752	-0.986078679561615	0.0016897112	No	
row_122	CDK4	na	30391	-1.055848240852356	-0.007658388	No	
row_123	CDC23	na	30452	-1.0635433197021484	9.239556E-4	No	
row_124	CBX8	na	31088	-1.1488467454910278	-0.0074189426	No	
row_125	CDKN2A	na	31163	-1.1630958318710327	0.0017077667	No	
row_126	TNIK	na	31412	-1.2072724103927612	0.005892934	No	
row_127	ANAPC1	na	31640	-1.2536308765411377	0.011181693	No	
row_128	EHMT2	na	32360	-1.5647186040878296	0.004324615	No	
